Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
76.2412,5,100,H,Endo,41148.4
76.2412,5,1,O,Ecto,33.5411
76.2412,5,10,O,Ecto,3.30274e+007
76.2412,5,10,C,Ecto,55286.8
76.2412,5,100,C,Ecto,4.53082e+007
284.889,5,1,H,Ecto,0.633091
284.889,5,10,H,Ecto,3.43313e+009
284.889,5,100,H,Ecto,2403.72
284.889,5,10,H,Endo,13100.6
284.889,5,100,H,Endo,699533
284.889,5,1,O,Ecto,6.61495e-017
284.889,5,10,O,Ecto,1.96558e+006
284.889,5,100,O,Ecto,2104.25
284.889,5,1000,O,Ecto,0.00187122
284.889,5,10,C,Ecto,754276
284.889,5,100,C,Ecto,1.97669e+007
27.5566,5,1,H,Ecto,0.0757246
27.5566,5,10,H,Ecto,2.38549e+008
27.5566,5,100,H,Ecto,0.248815
27.5566,5,10,H,Endo,0.00950729
27.5566,5,1,O,Ecto,0.121359
27.5566,5,10,O,Ecto,159399
27.5566,5,100,C,Ecto,529.74
5.17537,5,1,O,Ecto,110.206
15.9361,5,1,O,Ecto,1.28233e+006
355.317,5,1,H,Ecto,1.1334
355.317,5,10,H,Ecto,1.68362e+009
355.317,5,100,H,Ecto,18.8467
355.317,5,100,H,Endo,142.669
355.317,5,1,O,Ecto,1486.36
355.317,5,10,O,Ecto,4.9105e+006
355.317,5,100,O,Ecto,0.173646
355.317,5,1000,O,Ecto,0.00169095
355.317,5,1000,O,Endo,0.00235278
355.317,5,10,C,Ecto,1509.94
355.317,5,100,C,Ecto,4969.14
61525.5,7,1000,H,Ecto,454.037
61525.5,7,100,H,Endo,47.8361
61525.5,7,1000,H,Endo,26682.9
61525.5,7,10000,H,Endo,111820
61525.5,7,1000,O,Ecto,1036.62
61525.5,7,10000,O,Ecto,1.37534e+007
61525.5,7,1000,O,Endo,5.48645e+007
61525.5,7,10000,O,Endo,8.80392e+008
61525.5,7,1000,C,Ecto,66368
61525.5,7,10000,C,Ecto,6.84777e+008
61525.5,7,10000,C,Endo,3.12677e+007
67440.1,7,100,H,Ecto,4.54203e+006
67440.1,7,1000,H,Ecto,1.56377e+006
67440.1,7,100,H,Endo,2.20651e+008
67440.1,7,1000,H,Endo,1.4883e+007
67440.1,7,10000,H,Endo,1.6695e+008
67440.1,7,100,O,Ecto,2.15016e+006
67440.1,7,1000,O,Ecto,569976
67440.1,7,100,O,Endo,2.27959e+008
67440.1,7,1000,O,Endo,1.38075e+010
67440.1,7,100,C,Ecto,1.01705e+008
67440.1,7,1000,C,Ecto,2.26617e+007
67440.1,7,10000,C,Ecto,385.676
67440.1,7,10000,C,Endo,139420
25343.9,7,100,H,Ecto,3.86664e+007
25343.9,7,1000,H,Ecto,1.45555e+007
25343.9,7,100,H,Endo,1.22259e+009
25343.9,7,1000,H,Endo,6.7373e+008
25343.9,7,10000,H,Endo,6.27427e+008
25343.9,7,100,O,Ecto,1.68117e+007
25343.9,7,1000,O,Ecto,7.27919e+006
25343.9,7,100,O,Endo,1.17651e+009
25343.9,7,1000,O,Endo,5.35061e+009
25343.9,7,100,C,Ecto,1.06815e+010
25343.9,7,1000,C,Ecto,1.15348e+008
25343.9,7,10000,C,Endo,956336
2776.17,7,10,H,Ecto,0.00936952
2776.17,7,100,H,Ecto,8603.7
2776.17,7,1000,H,Ecto,7.55214
2776.17,7,10,H,Endo,3.67425e+006
2776.17,7,100,H,Endo,3.13658e+006
2776.17,7,1000,H,Endo,509.406
2776.17,7,10000,H,Endo,140.724
2776.17,7,10,O,Ecto,3.21018e+007
2776.17,7,100,O,Ecto,859.003
2776.17,7,1000,O,Ecto,5.80269
2776.17,7,100,O,Endo,532205
2776.17,7,1000,O,Endo,125.147
2776.17,7,100,C,Ecto,1.69638e+006
2776.17,7,1000,C,Ecto,0.963992
2776.17,7,10000,C,Endo,0.00358033
124.482,7,10,H,Ecto,5.789e+010
124.482,7,100,H,Ecto,7504.43
124.482,7,10,H,Endo,1.57636e+007
124.482,7,100,H,Endo,2.00191e+007
124.482,7,1,O,Ecto,61.4504
124.482,7,10,O,Ecto,6.61172e+008
124.482,7,100,O,Ecto,614108
124.482,7,1000,O,Ecto,0.94562
124.482,7,1000,O,Endo,346.406
124.482,7,10,C,Ecto,9.14001e+006
124.482,7,100,C,Ecto,4.80747e+008
170.727,7,1,H,Ecto,97.2679
170.727,7,10,H,Ecto,4.25727e+011
170.727,7,100,H,Ecto,345.525
170.727,7,10,H,Endo,9.7672e+008
170.727,7,1,O,Ecto,33.7598
170.727,7,10,O,Ecto,1.56768e+008
170.727,7,100,C,Ecto,1.28081e+006
224.608,7,1,H,Ecto,0.112356
224.608,7,10,H,Ecto,4.32865e+009
224.608,7,100,H,Ecto,1451.73
224.608,7,10,H,Endo,48864.7
224.608,7,100,H,Endo,1.0998e+006
224.608,7,1,O,Ecto,1.09618e-017
224.608,7,10,O,Ecto,6.45401e+006
224.608,7,100,O,Ecto,3106.15
224.608,7,1000,O,Ecto,0.00731204
224.608,7,100,O,Endo,187.777
224.608,7,10,C,Ecto,548439
224.608,7,100,C,Ecto,2.90803e+007
202.35,7,1,H,Ecto,1.32087
202.35,7,10,H,Ecto,4.44494e+009
202.35,7,100,H,Ecto,0.678561
202.35,7,1,O,Ecto,2.72078
202.35,7,10,O,Ecto,6.09168e+006
202.35,7,10,C,Ecto,28.4069
202.35,7,100,C,Ecto,34.9045
175.195,7,1,H,Ecto,59.964
175.195,7,10,H,Ecto,3.70817e+010
175.195,7,1,O,Ecto,10694.1
175.195,7,10,O,Ecto,4.92038e+008
2923.55,7,1,H,Ecto,7.03369e-005
2923.55,7,10,H,Ecto,1.34856e+008
2923.55,7,100,H,Ecto,26957.4
2923.55,7,10,H,Endo,1720.27
2923.55,7,100,H,Endo,36196.7
2923.55,7,1000,H,Endo,0.104226
2923.55,7,1,O,Ecto,0.0317834
2923.55,7,10,O,Ecto,1.86191e+006
2923.55,7,100,O,Ecto,2146.78
2923.55,7,1000,O,Ecto,0.00239791
2923.55,7,100,O,Endo,7.97604
2923.55,7,1000,O,Endo,1.06017
2923.55,7,10,C,Ecto,12740.3
2923.55,7,100,C,Ecto,592507
129.322,7,1,H,Ecto,60.3093
129.322,7,10,H,Ecto,1.64922e+011
129.322,7,1,O,Ecto,99180
129.322,7,10,O,Ecto,4.21773e+007
6314.89,8,100,H,Ecto,37231.6
6314.89,8,1000,H,Ecto,471.313
6314.89,8,10,H,Endo,5.04136e+006
6314.89,8,100,H,Endo,1.85819e+007
6314.89,8,1000,H,Endo,9339.56
6314.89,8,10000,H,Endo,3504.1
6314.89,8,100,O,Ecto,154586
6314.89,8,1000,O,Ecto,327.053
6314.89,8,100,O,Endo,3.33105e+006
6314.89,8,1000,O,Endo,10161.7
6314.89,8,100,C,Ecto,1.10916e+006
6314.89,8,1000,C,Ecto,189.265
6314.89,8,10000,C,Endo,2.27795e-008
1469.29,8,10,H,Ecto,6.13761e+006
1469.29,8,100,H,Ecto,713.925
1469.29,8,1000,H,Ecto,0.26869
1469.29,8,10,H,Endo,2.3572e+006
1469.29,8,100,H,Endo,1.12203e+006
1469.29,8,1000,H,Endo,1470.35
1469.29,8,10000,H,Endo,2.86846
1469.29,8,10,O,Ecto,261271
1469.29,8,100,O,Ecto,1801.46
1469.29,8,1000,O,Ecto,4.89597
1469.29,8,100,O,Endo,171187
1469.29,8,1000,O,Endo,10.8326
1469.29,8,100,C,Ecto,33124.1
1469.29,8,1000,C,Ecto,0.0132627
1469.29,8,10000,C,Endo,1.49222e-005
39398.4,8,100,H,Ecto,6240.03
39398.4,8,1000,H,Ecto,3774.58
39398.4,8,100,H,Endo,235397
39398.4,8,1000,H,Endo,679646
39398.4,8,10000,H,Endo,220084
39398.4,8,100,O,Ecto,4754.14
39398.4,8,1000,O,Ecto,4088.28
39398.4,8,10000,O,Ecto,8903.1
39398.4,8,100,O,Endo,274067
39398.4,8,1000,O,Endo,3.57136e+006
39398.4,8,100,C,Ecto,816824
39398.4,8,1000,C,Ecto,2.71302e+006
39398.4,8,10000,C,Ecto,1.09984e+007
39398.4,8,10000,C,Endo,1.28603e+006
48879.8,8,100,H,Ecto,8503.29
48879.8,8,1000,H,Ecto,3435.21
48879.8,8,100,H,Endo,156475
48879.8,8,1000,H,Endo,98352.5
48879.8,8,10000,H,Endo,380564
48879.8,8,100,O,Ecto,4075.83
48879.8,8,1000,O,Ecto,1617.92
48879.8,8,100,O,Endo,93560
48879.8,8,1000,O,Endo,73139.1
48879.8,8,100,C,Ecto,655314
48879.8,8,1000,C,Ecto,53744.4
48879.8,8,10000,C,Endo,390.65
16730.1,8,100,H,Ecto,2128.13
16730.1,8,1000,H,Ecto,1124.03
16730.1,8,100,H,Endo,172011
16730.1,8,1000,H,Endo,261931
16730.1,8,10000,H,Endo,101976
16730.1,8,100,O,Ecto,2826.27
16730.1,8,1000,O,Ecto,762.673
16730.1,8,10000,O,Ecto,51.3344
16730.1,8,100,O,Endo,250863
16730.1,8,1000,O,Endo,4.54765e+006
16730.1,8,100,C,Ecto,2.29677e+006
16730.1,8,1000,C,Ecto,130293
16730.1,8,10000,C,Ecto,141439
16730.1,8,10000,C,Endo,8822.32
430.063,8,10,H,Ecto,2.79228e+008
430.063,8,100,H,Ecto,481.695
430.063,8,10,H,Endo,252615
430.063,8,100,H,Endo,123456
430.063,8,1000,H,Endo,0.00209047
430.063,8,10,O,Ecto,1.36138e+007
430.063,8,100,O,Ecto,1019.21
430.063,8,1000,O,Ecto,1.10709
430.063,8,100,O,Endo,3618.85
430.063,8,1000,O,Endo,2.9543
430.063,8,10,C,Ecto,4589.44
430.063,8,100,C,Ecto,6.42888e+006
196.451,8,1,H,Ecto,3.0592
196.451,8,10,H,Ecto,1.05331e+010
196.451,8,100,H,Ecto,54.9361
196.451,8,100,H,Endo,3458.97
196.451,8,1,O,Ecto,5.80302
196.451,8,10,O,Ecto,2.3263e+007
196.451,8,100,O,Ecto,0.378599
196.451,8,1000,O,Ecto,0.00378815
196.451,8,1000,O,Endo,0.00516061
196.451,8,10,C,Ecto,4026.92
196.451,8,100,C,Ecto,1.76324e+006
1479.41,8,1,H,Ecto,0.00055066
1479.41,8,10,H,Ecto,1.74518e+008
1479.41,8,100,H,Ecto,13.4612
1479.41,8,10,H,Endo,73490
1479.41,8,100,H,Endo,145650
1479.41,8,1,O,Ecto,0.24635
1479.41,8,10,O,Ecto,68109.8
1479.41,8,100,O,Ecto,121.663
1479.41,8,1000,O,Ecto,0.00296092
1479.41,8,1000,O,Endo,1.07099
1479.41,8,10,C,Ecto,31737.2
1479.41,8,100,C,Ecto,1.67539e+006
179.127,8,1,H,Ecto,0.489491
179.127,8,10,H,Ecto,3.14415e+009
179.127,8,100,H,Ecto,0.0834651
179.127,8,10,H,Endo,1.35167e+006
179.127,8,1,O,Ecto,4.28489
179.127,8,10,O,Ecto,2.86664e+006
179.127,8,100,C,Ecto,302.396
2630.78,8,1,H,Ecto,1.92643e-006
2630.78,8,10,H,Ecto,7.29004e+006
2630.78,8,100,H,Ecto,1.36779
2630.78,8,10,H,Endo,184.808
2630.78,8,100,H,Endo,4228.15
2630.78,8,1000,H,Endo,0.0139963
2630.78,8,1,O,Ecto,0.000873941
2630.78,8,10,O,Ecto,110512
2630.78,8,100,O,Ecto,4.59058
2630.78,8,1000,O,Ecto,0.000136411
2630.78,8,100,O,Endo,1.0145
2630.78,8,1000,O,Endo,0.0558719
2630.78,8,10,C,Ecto,491.929
2630.78,8,100,C,Ecto,24320.1
445.399,8,1,H,Ecto,0.00494997
445.399,8,10,H,Ecto,7.77634e+008
445.399,8,100,H,Ecto,53.6243
445.399,8,10,H,Endo,6.14893e+006
445.399,8,100,H,Endo,7871.71
445.399,8,1,O,Ecto,0.545276
445.399,8,10,O,Ecto,41837
445.399,8,100,O,Ecto,77.1232
445.399,8,1000,O,Ecto,7.09026e-005
445.399,8,1000,O,Endo,0.0203305
445.399,8,10,C,Ecto,5163.9
445.399,8,100,C,Ecto,684054
1469.29,8,1,H,Ecto,0.0117495
1469.29,8,10,H,Ecto,3.54978e+007
1469.29,8,100,H,Ecto,0.0176391
1469.29,8,1,O,Ecto,0.0220606
1469.29,8,10,O,Ecto,59720.9
1469.29,8,10,C,Ecto,0.882998
1469.29,8,100,C,Ecto,1.15045
55488.2,1,10000,H,Ecto,9.10784e+007
55488.2,1,10000,H,Endo,50730.3
55488.2,1,100000,H,Endo,419536
55488.2,1,10000,O,Ecto,3.09132e+007
55488.2,1,10000,O,Endo,6.53643e+006
55488.2,1,10000,C,Ecto,54095.1
55488.2,1,10000,C,Endo,6.00756e+006
55488.2,1,100000,C,Endo,1.66633e+008
117631,1,10000,H,Ecto,3.74983e+009
117631,1,10000,H,Endo,1.77353e+006
117631,1,100000,H,Endo,9.83196e+006
117631,1,10000,O,Ecto,2.44203e+009
117631,1,10000,O,Endo,2.47371e+008
117631,1,10000,C,Ecto,2.09144e+006
117631,1,10000,C,Endo,2.95014e+009
44385,1,1000,H,Ecto,114499
44385,1,10000,H,Ecto,8.93574e+008
44385,1,1000,H,Endo,1.25542e+006
44385,1,10000,H,Endo,12649.1
44385,1,1000,O,Ecto,79818.9
44385,1,10000,O,Ecto,1.17233e+010
44385,1,10000,O,Endo,1.13661e+008
44385,1,1000,C,Ecto,8.9984e+006
44385,1,10000,C,Ecto,8.75687e+006
44385,1,10000,C,Endo,2.42522e+006
44385,1,100000,C,Endo,1.05526e+007
59009,1,1000,H,Ecto,1165.1
59009,1,10000,H,Ecto,4771.34
59009,1,100,H,Endo,21739.8
59009,1,1000,H,Endo,1.64049e+009
59009,1,10000,H,Endo,6401.52
59009,1,1000,O,Ecto,60755.8
59009,1,10000,O,Ecto,7.49834e+006
59009,1,100,O,Endo,3382.29
59009,1,1000,O,Endo,9260.06
59009,1,10000,O,Endo,93345.5
59009,1,100,C,Ecto,314098
59009,1,1000,C,Ecto,81990.5
59009,1,10000,C,Ecto,3706.19
59009,1,10000,C,Endo,1521.89
18229.3,2,100,H,Ecto,1094.43
18229.3,2,1000,H,Ecto,9.7275
18229.3,2,100,H,Endo,1.14519e+007
18229.3,2,1000,H,Endo,7.36863e+009
18229.3,2,10000,H,Endo,8.58115e+006
18229.3,2,1000,O,Ecto,8774.72
18229.3,2,10000,O,Ecto,34178.2
18229.3,2,100,O,Endo,4.96136e+006
18229.3,2,1000,O,Endo,23317.6
18229.3,2,10000,O,Endo,35880.5
18229.3,2,100,C,Ecto,1.32732e+007
18229.3,2,1000,C,Ecto,1835.57
18229.3,2,10000,C,Ecto,181.447
18229.3,2,10000,C,Endo,3694.26
36428.6,2,100,H,Ecto,2.13107e-005
36428.6,2,1000,H,Ecto,103.899
36428.6,2,10000,H,Ecto,301.258
36428.6,2,100,H,Endo,5615.56
36428.6,2,1000,H,Endo,2.52738e+008
36428.6,2,10000,H,Endo,102.679
36428.6,2,1000,O,Ecto,7001.4
36428.6,2,10000,O,Ecto,668072
36428.6,2,100,O,Endo,701.398
36428.6,2,1000,O,Endo,1513.16
36428.6,2,10000,O,Endo,10182.8
36428.6,2,100,C,Ecto,70819.8
36428.6,2,1000,C,Ecto,13918
36428.6,2,10000,C,Ecto,274.088
36428.6,2,10000,C,Endo,2514.3
900.615,2,10,H,Ecto,223343
900.615,2,100,H,Ecto,114350
900.615,2,100,H,Endo,8.28552e+008
900.615,2,1000,H,Endo,1.61736e+007
900.615,2,10,O,Ecto,59262.9
900.615,2,100,O,Ecto,461818
900.615,2,1000,O,Ecto,809.067
900.615,2,100,O,Endo,2.39311e+006
900.615,2,10,C,Ecto,1.84682e+009
900.615,2,100,C,Ecto,2.021e+007
900.615,2,1000,C,Ecto,662.889
22359.7,2,100,H,Ecto,0.000245795
22359.7,2,1000,H,Ecto,97.7335
22359.7,2,100,H,Endo,199615
22359.7,2,1000,H,Endo,3.20672e+008
22359.7,2,10000,H,Endo,351875
22359.7,2,1000,O,Ecto,18910.7
22359.7,2,10000,O,Ecto,400296
22359.7,2,100,O,Endo,5974.31
22359.7,2,1000,O,Endo,5712.6
22359.7,2,10000,O,Endo,15336.1
22359.7,2,100,C,Ecto,535306
22359.7,2,1000,C,Ecto,12952.7
22359.7,2,10000,C,Ecto,167.802
22359.7,2,10000,C,Endo,4906.79
10865.1,2,100,H,Ecto,17034.1
10865.1,2,100,H,Endo,1.47829e+009
10865.1,2,1000,H,Endo,1.64413e+008
10865.1,2,10000,H,Endo,19288.3
10865.1,2,100,O,Ecto,466456
10865.1,2,1000,O,Ecto,40.4702
10865.1,2,100,O,Endo,8.81121e+006
10865.1,2,1000,O,Endo,0.922409
10865.1,2,10,C,Ecto,1.51813e+008
10865.1,2,100,C,Ecto,6.67913e+006
10865.1,2,1000,C,Ecto,21.1459
409.323,2,10,H,Ecto,1.06456e+010
409.323,2,100,H,Ecto,7309.35
409.323,2,100,H,Endo,4.62319e+006
409.323,2,1,O,Ecto,648468
409.323,2,10,O,Ecto,3.16338e+010
409.323,2,100,O,Ecto,30439.6
409.323,2,1000,O,Ecto,0.945163
409.323,2,100,O,Endo,23178.4
409.323,2,10,C,Ecto,3.06335e+008
409.323,2,100,C,Ecto,1.03805e+006
911.337,2,1,H,Ecto,183705
911.337,2,10,H,Ecto,1.81954e+008
911.337,2,100,H,Ecto,0.000205542
911.337,2,1,O,Ecto,3.84321e+008
911.337,2,10,O,Ecto,7.3986e+009
911.337,2,10,C,Ecto,409943
911.337,2,100,C,Ecto,79.0238
361.826,2,1,H,Ecto,6.8919e+010
361.826,2,10,H,Ecto,1.71469e+008
361.826,2,100,H,Ecto,0.00376729
361.826,2,1,O,Ecto,4.50071e+010
361.826,2,10,O,Ecto,7.57827e+010
361.826,2,100,O,Ecto,63.4045
361.826,2,100,C,Ecto,46468.3
311.376,4,1,H,Ecto,2.05398e+008
311.376,4,10,H,Ecto,1.38818e+008
311.376,4,100,H,Ecto,0.581774
311.376,4,100,H,Endo,60715.4
311.376,4,1,O,Ecto,2.74406e+007
311.376,4,10,O,Ecto,2.08581e+009
311.376,4,100,O,Ecto,446.336
311.376,4,100,O,Endo,25605.6
311.376,4,10,C,Ecto,689862
311.376,4,100,C,Ecto,10942.5
311.376,4,1000,C,Ecto,9.09239e-005
102.43,4,10,H,Ecto,2.7798e+006
102.43,4,100,H,Ecto,0.214394
102.43,4,100,H,Endo,580.578
102.43,4,1,O,Ecto,50131
102.43,4,10,O,Ecto,7.77809e+007
102.43,4,100,O,Ecto,5.31835
102.43,4,1000,O,Ecto,0.0185714
102.43,4,100,O,Endo,266.895
102.43,4,10,C,Ecto,32395.2
102.43,4,100,C,Ecto,256.687
508.211,4,1,H,Ecto,2941.89
508.211,4,10,H,Ecto,7.53496e+007
508.211,4,100,H,Ecto,0.490083
508.211,4,1,O,Ecto,963625
508.211,4,10,O,Ecto,1.10694e+009
508.211,4,100,O,Ecto,1.48408
508.211,4,100,O,Endo,0.104385
508.211,4,10,C,Ecto,435508
508.211,4,100,C,Ecto,231.99
63.5376,4,1,H,Ecto,4.08508e+010
63.5376,4,1,O,Ecto,2.48512e+010
760.95,5,10,H,Ecto,1.87562e+006
760.95,5,100,H,Ecto,12.8546
760.95,5,100,H,Endo,29456.3
760.95,5,10,O,Ecto,8.28095e+006
760.95,5,100,O,Ecto,76.8774
760.95,5,1000,O,Ecto,0.011513
760.95,5,100,O,Endo,8249.21
760.95,5,10,C,Ecto,135923
760.95,5,100,C,Ecto,318.215
760.95,5,1000,C,Ecto,0.00460467
3.48288,5,1,H,Ecto,7.52085e+007
3.48288,5,1,O,Ecto,1.74653e+009
25.9936,5,1,H,Ecto,4.70135e+006
25.9936,5,10,H,Ecto,9.76662e+007
25.9936,5,1,O,Ecto,7.32608e+008
25.9936,5,10,O,Ecto,1.14402e+010
25.9936,5,100,O,Ecto,46.9009
25.9936,5,10,C,Ecto,65105
25.9936,5,100,C,Ecto,18585.3
11.1,5,1,H,Ecto,1.45901e+011
11.1,5,1,O,Ecto,7.80624e+010
12.5731,5,1,H,Ecto,1.18858e+012
12.5731,5,1,O,Ecto,1.70797e+009
153.29,5,10,H,Ecto,2.43704e+006
153.29,5,100,H,Ecto,0.00018383
153.29,5,100,H,Endo,674.872
153.29,5,1,O,Ecto,34922.7
153.29,5,10,O,Ecto,6.66954e+007
153.29,5,100,O,Ecto,5.88534
153.29,5,100,O,Endo,304.307
153.29,5,10,C,Ecto,25134.3
153.29,5,100,C,Ecto,242.487
1057.49,5,1,H,Ecto,1.04382e+007
1057.49,5,10,H,Ecto,321270
1057.49,5,100,H,Ecto,7.52778e-006
1057.49,5,1,O,Ecto,2.76103e+006
1057.49,5,10,O,Ecto,5.72468e+007
1057.49,5,100,O,Ecto,0.138442
1057.49,5,100,O,Endo,4.70499
1057.49,5,10,C,Ecto,86529.7
1057.49,5,100,C,Ecto,66.735
78.8068,5,1,H,Ecto,4.63979e+009
78.8068,5,1,O,Ecto,1.18827e+008
1499.08,5,1,H,Ecto,416404
1499.08,5,10,H,Ecto,1.55787e+007
1499.08,5,100,H,Ecto,0.0956574
1499.08,5,100,H,Endo,8186.51
1499.08,5,1,O,Ecto,788726
1499.08,5,10,O,Ecto,1.66165e+008
1499.08,5,100,O,Ecto,56.9646
1499.08,5,100,O,Endo,0.0198742
1499.08,5,10,C,Ecto,88664.4
1499.08,5,100,C,Ecto,1198.75
4295.69,7,10,H,Ecto,1857.04
4295.69,7,100,H,Ecto,1928.91
4295.69,7,100,H,Endo,6.12496e+007
4295.69,7,1000,H,Endo,1.19098e+007
4295.69,7,10000,H,Endo,59.7883
4295.69,7,100,O,Ecto,15118.2
4295.69,7,1000,O,Ecto,0.194174
4295.69,7,100,O,Endo,413899
4295.69,7,1000,O,Endo,0.286798
4295.69,7,100,C,Ecto,392793
4295.69,7,1000,C,Ecto,0.000368709
7093.29,7,100,H,Ecto,8192.45
7093.29,7,100,H,Endo,7.22151e+007
7093.29,7,1000,H,Endo,1.91382e+009
7093.29,7,10000,H,Endo,11412.1
7093.29,7,100,O,Ecto,0.27921
7093.29,7,1000,O,Ecto,253.273
7093.29,7,100,O,Endo,3.21505e+007
7093.29,7,1000,O,Endo,6187.43
7093.29,7,10000,O,Endo,177.844
7093.29,7,100,C,Ecto,2.0663e+007
7093.29,7,1000,C,Ecto,18.1607
7093.29,7,10000,C,Endo,231.194
1962.74,7,10,H,Ecto,2591.27
1962.74,7,100,H,Ecto,1586.54
1962.74,7,100,H,Endo,2.33523e+007
1962.74,7,1000,H,Endo,4.68603e+006
1962.74,7,10000,H,Endo,5.19583
1962.74,7,100,O,Ecto,7911.13
1962.74,7,1000,O,Ecto,28.1855
1962.74,7,100,O,Endo,3.12376e+006
1962.74,7,1000,O,Endo,0.0042495
1962.74,7,100,C,Ecto,108241
1962.74,7,1000,C,Ecto,72.6358
17633.1,7,100,H,Ecto,618.269
17633.1,7,1000,H,Ecto,0.138547
17633.1,7,100,H,Endo,4.21335e+006
17633.1,7,1000,H,Endo,8.68191e+008
17633.1,7,10000,H,Endo,1750.86
17633.1,7,1000,O,Ecto,248.45
17633.1,7,100,O,Endo,1.94834e+006
17633.1,7,1000,O,Endo,1740.64
17633.1,7,10000,O,Endo,1902.69
17633.1,7,100,C,Ecto,2.25205e+006
17633.1,7,1000,C,Ecto,23.882
17633.1,7,10000,C,Endo,130.182
572.613,7,10,H,Ecto,1.22118e+006
572.613,7,100,H,Ecto,11140.7
572.613,7,100,H,Endo,1.09345e+007
572.613,7,1000,H,Endo,55971.3
572.613,7,10,O,Ecto,50507.2
572.613,7,100,O,Ecto,1709.29
572.613,7,1000,O,Ecto,21.7265
572.613,7,100,O,Endo,5.16456e+006
572.613,7,10,C,Ecto,1.06659e+006
572.613,7,100,C,Ecto,3863.41
572.613,7,1000,C,Ecto,22.2215
358.78,7,10,H,Ecto,2.61108e+007
358.78,7,100,H,Ecto,6761.93
358.78,7,100,H,Endo,3.08241e+006
358.78,7,1000,H,Endo,1009.62
358.78,7,10,O,Ecto,2.53807e+008
358.78,7,100,O,Ecto,2908.7
358.78,7,1000,O,Ecto,24.6885
358.78,7,100,O,Endo,417374
358.78,7,10,C,Ecto,5.30013e+006
358.78,7,100,C,Ecto,7840.64
358.78,7,1000,C,Ecto,3.15174
270.453,7,10,H,Ecto,8.86885e+008
270.453,7,100,H,Ecto,14870.7
270.453,7,100,H,Endo,1.4471e+007
270.453,7,10,O,Ecto,1.05082e+009
270.453,7,100,O,Ecto,74525.2
270.453,7,1000,O,Ecto,4.90407
270.453,7,100,O,Endo,319433
270.453,7,10,C,Ecto,7.51504e+007
270.453,7,100,C,Ecto,1.08464e+006
270.453,7,1000,C,Ecto,0.654144
172.163,7,10,H,Ecto,1.23284e+009
172.163,7,100,H,Ecto,14894.9
172.163,7,100,H,Endo,2.51807e+007
172.163,7,10,O,Ecto,6.45984e+009
172.163,7,100,O,Ecto,60591.9
172.163,7,1000,O,Ecto,28.8999
172.163,7,100,O,Endo,6.82965e+006
172.163,7,10,C,Ecto,1.08507e+008
172.163,7,100,C,Ecto,235041
172.163,7,1000,C,Ecto,5.64253
202.556,7,1,H,Ecto,4.67106e+007
202.556,7,10,H,Ecto,1.00443e+007
202.556,7,1,O,Ecto,4.45024e+009
202.556,7,10,O,Ecto,5.4016e+009
202.556,7,100,C,Ecto,4628.77
288.064,7,1,H,Ecto,1.10711e+008
288.064,7,1,O,Ecto,5.8601e+009
288.064,7,10,O,Ecto,4.71121e+008
365.165,7,10,H,Ecto,1.88998e+007
365.165,7,100,H,Ecto,0.00107998
365.165,7,100,H,Endo,3281.68
365.165,7,1,O,Ecto,494445
365.165,7,10,O,Ecto,6.19529e+008
365.165,7,100,O,Ecto,31.7851
365.165,7,1000,O,Ecto,0.099926
365.165,7,100,O,Endo,1541.99
365.165,7,10,C,Ecto,289486
365.165,7,100,C,Ecto,1843.74
572.613,7,1,H,Ecto,4.0889e+007
572.613,7,10,H,Ecto,25463.3
572.613,7,100,H,Ecto,7.46183e-007
572.613,7,100,H,Endo,0.91286
572.613,7,1,O,Ecto,96925.8
572.613,7,10,O,Ecto,3.95265e+006
572.613,7,100,O,Ecto,0.0146473
572.613,7,100,O,Endo,0.522959
572.613,7,10,C,Ecto,5094.87
572.613,7,100,C,Ecto,5.19976
3171.85,8,10,H,Ecto,3047.45
3171.85,8,100,H,Ecto,1797.37
3171.85,8,100,H,Endo,3.33605e+007
3171.85,8,1000,H,Endo,1.55551e+006
3171.85,8,10000,H,Endo,0.232117
3171.85,8,100,O,Ecto,8789.95
3171.85,8,1000,O,Ecto,32.0021
3171.85,8,100,O,Endo,4.86516e+006
3171.85,8,1000,O,Endo,0.00687491
3171.85,8,100,C,Ecto,142090
3171.85,8,1000,C,Ecto,82.5352
14258.4,8,100,H,Ecto,2074.7
14258.4,8,1000,H,Ecto,4.25403
14258.4,8,100,H,Endo,2.93138e+007
14258.4,8,1000,H,Endo,9.76241e+009
14258.4,8,10000,H,Endo,18860.9
14258.4,8,1000,O,Ecto,3755.39
14258.4,8,100,O,Endo,1.32944e+007
14258.4,8,1000,O,Endo,25336.3
14258.4,8,10000,O,Endo,3253.48
14258.4,8,100,C,Ecto,2.44434e+007
14258.4,8,1000,C,Ecto,645.772
14258.4,8,10000,C,Endo,2657.69
54868.3,8,100,H,Ecto,2961.85
54868.3,8,1000,H,Ecto,1.60024
54868.3,8,100,H,Endo,3.39976e+007
54868.3,8,1000,H,Endo,8.04237e+009
54868.3,8,10000,H,Endo,16426.7
54868.3,8,1000,O,Ecto,1832.4
54868.3,8,100,O,Endo,1.67124e+007
54868.3,8,1000,O,Endo,17372.8
54868.3,8,10000,O,Endo,1503.59
54868.3,8,100,C,Ecto,2.34062e+007
