GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
14,8,135.004,1.43136e+007,11863.8,2.24333e+008,461251
14,8,139.441,0,0,0,0
14,8,5086.84,0,0,0,0
15,0,29099,4.52124e+009,0,0,0
15,0,6611.22,1.08391e+009,0,0,0
15,0,1702.69,1.92428e+008,0,0,0
15,0,1019.24,1.97333e+008,0,0,0
15,0,3185.6,1.94532e+006,0,0,0
15,0,5512.61,1.66534e+010,0,0,0
15,0,28701.5,1.38377e+010,0,0,0
15,0,71.2365,1142.9,0,0,0
15,0,523.317,1.08164e+009,0,0,0
15,0,1572.14,2.20176e+009,0,0,0
15,0,5563.58,2.35758e+009,0,0,0
15,0,467.554,8.35036e+008,0,0,0
15,0,1031.5,1.31844e+010,0,0,0
15,0,27657.2,1.72477e+010,0,0,0
15,0,7198.87,3.9834e+009,0,0,0
15,0,1025.9,2.94401e+008,0,0,0
15,0,431387,2.53323e+009,0,0,0
15,0,529.315,0,0,0,0
15,0,70.5623,0,0,0,0
15,0,6497.48,0,0,0,0
15,0,1019.24,0,0,0,0
15,0,766120,1.16574e+010,0,0,0
15,1,38083.7,0,1.96626e+007,1.28721e+007,5.77043e+006
15,1,71283.9,0,5.24564e+009,2.51195e+009,1.59514e+007
15,1,69491.9,0,1.19645e+009,4.08437e+008,1.21252e+010
15,1,35390.1,0,3.16822e+009,4.49174e+009,1.71793e+009
15,1,39057.4,0,1.49696e+008,1.11285e+009,1.96126e+007
15,1,71283.9,0,7.14411e+009,1.91372e+010,1.60568e+009
15,1,39263.3,0,0,0,0
15,2,29894.5,2.43242e+009,1.96416e+008,3.09487e+008,2.52191e+007
15,2,62997.2,5.06018e+009,2.62562e+008,2.58326e+008,9.0254e+007
15,2,389.273,2.30439e+009,1.69241e+010,3.7674e+011,1.91512e+011
15,2,1195.18,7.38073e+008,1.96983e+008,3.57212e+010,6.73461e+008
15,2,711.35,9.9107e+010,6.45796e+010,1.186e+011,2.70221e+011
15,2,1618.89,9.50962e+008,8.81988e+008,7.73201e+010,2.69877e+009
15,2,3056.22,3.70131e+007,7.83204e+008,2.53262e+010,2.55429e+010
15,2,364.823,1.38463e+010,1.62153e+009,4.95958e+011,3.99612e+009
15,2,1682.01,5.63882e+007,43527.8,1351.55,67193.7
15,2,669.915,1.77677e+009,6.51535e+009,5.74868e+010,9.0484e+011
15,2,424.439,2.12058e+007,68412.8,2035.53,45770.2
15,2,643.672,0,0,0,0
15,2,1338.73,0,0,0,0
15,3,320.956,4.41015e+009,0,0,0
15,3,32.2708,1.45657e+008,0,0,0
15,3,14.6339,1192.51,0,0,0
15,3,9.26511,168374,0,0,0
15,3,3.33541,1.79748e+009,0,0,0
15,3,151.375,599000,0,0,0
15,3,193.246,0,0,0,0
15,3,47.2908,0,0,0,0
15,4,27.8316,0,32853.1,0,0
15,4,463.673,0,1.04286e+010,2.59646e+010,5.91358e+009
15,4,54.7073,0,37860.5,1313.69,11917.1
15,4,84.4569,0,5.35587e+009,1.47943e+009,4.92378e+008
15,4,18.977,0,2.90007e+007,640391,0.113462
15,4,86.0731,0,240.442,108.187,3.18269e-005
15,4,52.8779,0,4.13491e+010,2.53364e+010,1.68724e+011
15,5,23.296,28186.2,1205.78,91.1831,32.2558
15,5,353.273,5.31325e+007,1.09134e+007,2.3058e+009,7.42392e+007
15,5,178.606,0.186051,3.23141,9.42165,2922.63
15,5,53.1757,2.33602e+009,1.72788e+010,8.53424e+009,1.6275e+010
15,5,23.296,8.02817e+006,0,0,0
15,5,347.591,2.3438e+008,8.82139e+006,2.08552e+006,243113
15,5,178.911,9.82888e+006,9.15674e+008,4.56738e+009,1.23944e+011
15,5,4.06255,2.06751e+008,0,0,0
15,5,4.23971,107.922,1.30586,0,0
15,5,3.95377,0,0,0,0
15,5,777.285,0,0,0,0
15,5,39.9392,0,0,0,0
15,6,51761.2,2.43842e+009,0,0,0
15,6,639.286,4.57196e+008,0,0,0
15,6,215.645,5.69871e+008,0,0,0
15,6,488.526,1.22935e+006,0,0,0
15,6,154.219,4.93082e+009,0,0,0
15,6,198.048,1.99176e+009,0,0,0
15,6,167.801,48324.5,0,0,0
15,6,230.508,0,0,0,0
15,6,589.459,0,0,0,0
15,7,11483.7,0,1.70103e+007,1.04773e+009,5.65541e+006
15,7,256.523,0,7.60353e+006,9.60402e+007,1.45928e+007
15,7,429.554,0,1.96157e+008,1.3532e+010,2.3384e+009
15,7,11483.7,0,9.43641e+006,5.13487e+009,1.35752e+008
15,7,5785.6,0,2.44017e+006,4.86658e+008,7.87204e+007
15,7,123.55,0,7.40321e+006,9.17882e+007,3.41186e+009
15,7,429.721,0,9.56656e+008,2.07307e+008,4.69107e+010
15,7,2826.58,0,2.78543e+007,1.84511e+008,3.11408e+007
15,7,5318.53,0,6.39664e+006,1.76229e+008,3.33638e+007
15,7,118.241,0,1.69835e+009,2.72004e+007,1.5409e+006
15,7,11483.7,0,3.23219e+007,2.40461e+009,1.14225e+008
15,7,438.217,0,0,0,0
15,7,290.108,0,0,0,0
15,8,17042.9,6.75841e+007,9.45057e+006,4.47747e+008,1.80005e+006
15,8,4575.71,4270.29,2688.01,866772,96547.6
15,8,80.8137,2.30956e+009,34109,35539.6,250067
15,8,446.628,2.31229e+006,6.86368e+006,1.6461e+009,3.64503e+010
15,8,475.002,24708.4,306773,1.14754e+007,1.30854e+009
15,8,402.92,1.23354e+009,1.50533e+008,7.6539e+007,8.28214e+007
15,8,401.316,2.99921e+007,886182,45265,78090.2
15,8,5001.06,2.08693e+006,412682,754935,213187
15,8,75.3387,0,0,0,0
