Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
1536.27,8,1,H,Ecto,634.88
1536.27,8,10,H,Ecto,60412.7
1536.27,8,100,H,Ecto,2.73299e+006
1536.27,8,1000,H,Ecto,3.53547e-005
1536.27,8,100,H,Endo,6.25404e+006
1536.27,8,1000,H,Endo,2.33587e+006
1536.27,8,10,O,Ecto,24795.4
1536.27,8,100,O,Ecto,8.96054e+006
1536.27,8,100,O,Endo,56244.4
1536.27,8,1000,O,Endo,222118
1536.27,8,10,C,Ecto,17248.8
1536.27,8,100,C,Ecto,6.50855e+006
8867.79,8,10,H,Ecto,29372.2
8867.79,8,100,H,Ecto,644560
8867.79,8,1000,H,Ecto,0.000255749
8867.79,8,100,H,Endo,5.29356e+006
8867.79,8,1000,H,Endo,2.87475e+006
8867.79,8,10,O,Ecto,26784.4
8867.79,8,100,O,Ecto,1.55868e+007
8867.79,8,1000,O,Ecto,237.242
8867.79,8,100,O,Endo,5.93659e+006
8867.79,8,1000,O,Endo,3.26966e+007
8867.79,8,10,C,Ecto,58.609
8867.79,8,100,C,Ecto,1.67741e+007
8867.79,8,1000,C,Ecto,543642
122.925,8,1,H,Ecto,92107.7
122.925,8,10,H,Ecto,1477.53
122.925,8,1,O,Ecto,115837
122.925,8,10,O,Ecto,15181.4
122.925,8,10,C,Ecto,207458
122.925,8,100,C,Ecto,0.14835
783.845,8,10,H,Ecto,32313.4
783.845,8,100,H,Ecto,62189.8
783.845,8,1000,H,Ecto,1.16357e-009
783.845,8,100,H,Endo,547820
783.845,8,1000,H,Endo,249.37
783.845,8,10,O,Ecto,483106
783.845,8,100,O,Ecto,12887.4
783.845,8,100,O,Endo,260234
783.845,8,10,C,Ecto,5667.66
783.845,8,100,C,Ecto,7.45994e+006
639.822,8,10,H,Ecto,59.6062
639.822,8,100,H,Ecto,4471.14
639.822,8,1000,H,Ecto,0.00565108
639.822,8,100,H,Endo,6161.3
639.822,8,1000,H,Endo,16533.3
639.822,8,10,O,Ecto,104.866
639.822,8,100,O,Ecto,14677.7
639.822,8,1000,O,Ecto,2.31643
639.822,8,100,O,Endo,4439.38
639.822,8,1000,O,Endo,23803.3
639.822,8,10,C,Ecto,1.62684e-007
639.822,8,100,C,Ecto,31421.8
639.822,8,1000,C,Ecto,3490.65
1418.14,8,10,H,Ecto,26989.7
1418.14,8,100,H,Ecto,691791
1418.14,8,1000,H,Ecto,157.775
1418.14,8,100,H,Endo,2.34219e+006
1418.14,8,1000,H,Endo,1.4918e+007
1418.14,8,10000,H,Endo,21.9919
1418.14,8,10,O,Ecto,119682
1418.14,8,100,O,Ecto,308787
1418.14,8,1000,O,Ecto,76371.5
1418.14,8,100,O,Endo,1.45287e+008
1418.14,8,1000,O,Endo,2.76218e+008
1418.14,8,10000,O,Endo,6517.79
1418.14,8,100,C,Ecto,2.04574e+007
1418.14,8,1000,C,Ecto,1.65678e+007
1418.14,8,10000,C,Ecto,4917.95
42696.8,1,1000,H,Ecto,4623.76
42696.8,1,10000,H,Ecto,833372
42696.8,1,1000,H,Endo,12869.5
42696.8,1,10000,H,Endo,1.6244e+007
42696.8,1,1000,O,Ecto,358190
42696.8,1,10000,O,Ecto,2.64279e+006
42696.8,1,1000,O,Endo,1.6806e+008
42696.8,1,10000,O,Endo,2.34433e+008
42696.8,1,1000,C,Ecto,3.88519e+006
42696.8,1,10000,C,Ecto,3.7063e+008
42696.8,1,10000,C,Endo,2.072e+009
39263.3,1,10000,H,Ecto,1.85986e+006
39263.3,1,1000,H,Endo,289.206
39263.3,1,10000,H,Endo,5.21846e+006
39263.3,1,1000,O,Ecto,52288.4
39263.3,1,10000,O,Ecto,1.35265e+006
39263.3,1,1000,O,Endo,5.02257e+007
39263.3,1,10000,O,Endo,4.46758e+008
39263.3,1,1000,C,Ecto,122614
39263.3,1,10000,C,Ecto,4.43645e+008
39263.3,1,10000,C,Endo,4.61641e+008
32603.6,1,100,H,Ecto,95037.2
32603.6,1,1000,H,Ecto,220617
32603.6,1,100,H,Endo,2.91084e+008
32603.6,1,1000,H,Endo,8.38812e+006
32603.6,1,10000,H,Endo,4.08991e+006
32603.6,1,100,O,Ecto,17016.5
32603.6,1,1000,O,Ecto,1.06019e+006
32603.6,1,100,O,Endo,1.77979e+008
32603.6,1,1000,O,Endo,3.35882e+008
32603.6,1,100,C,Ecto,7.36636e+007
32603.6,1,1000,C,Ecto,2.07248e+007
32603.6,1,10000,C,Ecto,3.501e+006
32603.6,1,10000,C,Endo,2.86559e+010
33024.9,1,100,H,Ecto,1.60383e+008
33024.9,1,1000,H,Ecto,3.97842e+006
33024.9,1,100,H,Endo,2.84672e+010
33024.9,1,1000,H,Endo,5.24313e+007
33024.9,1,10000,H,Endo,1.01356e+006
33024.9,1,100,O,Ecto,1.82271e+010
33024.9,1,1000,O,Ecto,6.56233e+007
33024.9,1,100,O,Endo,1.07495e+010
33024.9,1,1000,O,Endo,1.07253e+010
33024.9,1,100,C,Ecto,1.25181e+011
33024.9,1,1000,C,Ecto,3.03852e+007
33024.9,1,10000,C,Ecto,139209
33024.9,1,10000,C,Endo,1.55913e+007
141129,1,10000,H,Ecto,451642
141129,1,10000,H,Endo,36120.2
141129,1,10000,O,Ecto,126570
141129,1,10000,O,Endo,5226.78
141129,1,10000,C,Ecto,528418
141129,1,10000,C,Endo,2.15088e+006
141129,1,100000,C,Endo,0.18028
26113.8,2,100,H,Ecto,0.00717314
26113.8,2,1000,H,Ecto,1.51093e+006
26113.8,2,100,H,Endo,3.55002e+008
26113.8,2,1000,H,Endo,2.04766e+007
26113.8,2,10000,H,Endo,3.45178e+007
26113.8,2,1000,O,Ecto,1.60163e+006
26113.8,2,10000,O,Ecto,3528.49
26113.8,2,100,O,Endo,1.87585e+008
26113.8,2,1000,O,Endo,5.35518e+009
26113.8,2,100,C,Ecto,1.73241e+008
26113.8,2,1000,C,Ecto,2.90206e+008
26113.8,2,10000,C,Ecto,2.94111e+007
26113.8,2,10000,C,Endo,4.45104e+010
79856.8,2,1000,H,Ecto,1083.35
79856.8,2,10000,H,Ecto,4892.83
79856.8,2,1000,H,Endo,2319.83
79856.8,2,10000,H,Endo,489076
79856.8,2,1000,O,Ecto,15875.6
79856.8,2,10000,O,Ecto,13264.9
79856.8,2,1000,O,Endo,6.55346e+006
79856.8,2,10000,O,Endo,1.53931e+006
79856.8,2,1000,C,Ecto,540996
79856.8,2,10000,C,Ecto,7.17451e+006
79856.8,2,10000,C,Endo,1.23946e+008
1673.14,2,10,H,Ecto,4.12659
1673.14,2,100,H,Ecto,7.42822e+007
1673.14,2,1000,H,Ecto,9216.96
1673.14,2,10,H,Endo,619159
1673.14,2,100,H,Endo,1.50797e+009
1673.14,2,1000,H,Endo,273880
1673.14,2,10000,H,Endo,49470.4
1673.14,2,10,O,Ecto,7.77036e-009
1673.14,2,100,O,Ecto,8.12874e+008
1673.14,2,1000,O,Ecto,23098.2
1673.14,2,100,O,Endo,3.73778e+009
1673.14,2,1000,O,Endo,7.34088e+006
1673.14,2,100,C,Ecto,2.47576e+010
1673.14,2,1000,C,Ecto,914.987
1673.14,2,10000,C,Endo,5.1387e+006
559.937,2,10,H,Ecto,17186.6
559.937,2,100,H,Ecto,1.06976e+009
559.937,2,1000,H,Ecto,830.808
559.937,2,10,H,Endo,8.34575e+006
559.937,2,100,H,Endo,3.9606e+009
559.937,2,1000,H,Endo,3.20415e+007
559.937,2,10000,H,Endo,124.543
559.937,2,10,O,Ecto,8213.17
559.937,2,100,O,Ecto,3.47364e+009
559.937,2,1000,O,Ecto,6.46215e+006
559.937,2,100,O,Endo,2.37792e+009
559.937,2,1000,O,Endo,2.56873e+006
559.937,2,100,C,Ecto,6.71968e+010
9769.38,2,10,H,Ecto,0.552905
9769.38,2,100,H,Ecto,4.22026e+007
9769.38,2,1000,H,Ecto,73505.1
9769.38,2,10,H,Endo,250488
9769.38,2,100,H,Endo,1.92703e+009
9769.38,2,1000,H,Endo,8.26378e+006
9769.38,2,10000,H,Endo,9982.86
9769.38,2,100,O,Ecto,2.27909e+009
9769.38,2,1000,O,Ecto,559633
9769.38,2,100,O,Endo,9.67526e+007
9769.38,2,1000,O,Endo,4.31902e+007
9769.38,2,100,C,Ecto,2.25668e+010
9769.38,2,1000,C,Ecto,60246.7
9769.38,2,10000,C,Endo,611394
9802.19,2,10,H,Ecto,210304
9802.19,2,100,H,Ecto,5.19658e+008
9802.19,2,10,H,Endo,6.03989e+007
9802.19,2,100,H,Endo,1.10077e+009
9802.19,2,1000,H,Endo,4.74264e+006
9802.19,2,10,O,Ecto,220321
9802.19,2,100,O,Ecto,6.46741e+008
9802.19,2,1000,O,Ecto,1.12926e+007
9802.19,2,100,O,Endo,1.68224e+010
9802.19,2,1000,O,Endo,257997
9802.19,2,100,C,Ecto,2.17052e+010
559.937,2,1,H,Ecto,1.03268e+007
559.937,2,10,H,Ecto,2.38883e+011
559.937,2,100,H,Ecto,3.41903e+007
559.937,2,10,H,Endo,5.88137e+007
559.937,2,100,H,Endo,876288
559.937,2,1,O,Ecto,120526
559.937,2,10,O,Ecto,1.73722e+006
559.937,2,1000,O,Ecto,85381.3
559.937,2,1000,O,Endo,8.18389e+007
559.937,2,100,C,Ecto,1238.96
1765.42,2,1,H,Ecto,467509
1765.42,2,10,H,Ecto,7.09244e+007
1765.42,2,10,H,Endo,614.097
1765.42,2,1,O,Ecto,7297.29
1765.42,2,10,O,Ecto,4317.56
9735.11,2,1,H,Ecto,2.5914e+006
9735.11,2,10,H,Ecto,45035.3
9735.11,2,100,H,Ecto,1.71526e+007
9735.11,2,10,H,Endo,1.08098e+008
9735.11,2,100,H,Endo,1.25929e+008
9735.11,2,1,O,Ecto,66423.8
9735.11,2,10,O,Ecto,729982
9735.11,2,100,O,Ecto,281288
9735.11,2,1000,O,Ecto,6.06965e+006
9735.11,2,100,O,Endo,1.6953e+009
9735.11,2,1000,O,Endo,4493.22
9735.11,2,100,C,Ecto,180966
445.554,4,10,H,Ecto,1.08605e+006
445.554,4,100,H,Ecto,2.03316e+008
445.554,4,10,H,Endo,5.87346e+007
445.554,4,100,H,Endo,6.5861e+007
445.554,4,1000,H,Endo,3.092e+006
445.554,4,10,O,Ecto,8.91114e+006
445.554,4,100,O,Ecto,6.93702e+007
445.554,4,1000,O,Ecto,1.99972e+007
445.554,4,100,O,Endo,1.7638e+010
445.554,4,1000,O,Endo,21040.7
445.554,4,100,C,Ecto,1.0796e+009
224.499,4,1,H,Ecto,1.93888e+006
224.499,4,10,H,Ecto,1.04508e+010
224.499,4,100,H,Ecto,920029
224.499,4,10,H,Endo,1.57514e+007
224.499,4,100,H,Endo,3812.98
224.499,4,1,O,Ecto,18178.7
224.499,4,10,O,Ecto,9.88253e+006
224.499,4,1000,O,Ecto,16302.7
224.499,4,100,O,Endo,1.47185e+006
224.499,4,100,C,Ecto,161.858
284.889,5,10,H,Ecto,2.79999e+009
284.889,5,100,H,Ecto,5.71589e+007
284.889,5,10,H,Endo,1.84933e+007
284.889,5,100,H,Endo,7.87121e+007
284.889,5,1000,H,Endo,388208
284.889,5,10,O,Ecto,1.36945e+006
284.889,5,100,O,Ecto,5.93541e+007
284.889,5,1000,O,Ecto,2.7979e+006
284.889,5,100,O,Endo,8.3474e+009
284.889,5,1000,O,Endo,7397.74
284.889,5,100,C,Ecto,1.04788e+009
5.50198,5,1,H,Ecto,56895.9
5.50198,5,10,H,Ecto,3.62123e+009
5.50198,5,10,H,Endo,216.258
5.50198,5,1,O,Ecto,3593.63
5.50198,5,10,O,Ecto,6.11694
25.4094,5,1,H,Ecto,1.36744e+006
25.4094,5,10,H,Ecto,1.75159e+007
25.4094,5,1,O,Ecto,22281.3
25.4094,5,10,O,Ecto,82.999
78.1871,5,1,H,Ecto,41.823
78.1871,5,10,H,Ecto,1388.39
78.1871,5,100,H,Ecto,0.012424
78.1871,5,10,H,Endo,1.16709
78.1871,5,1,O,Ecto,0.0425622
78.1871,5,10,O,Ecto,0.337875
78.1871,5,1000,O,Ecto,0.000394189
78.1871,5,1000,O,Endo,1.33602e-007
78.1871,5,100,C,Ecto,8.73351e-006
27.177,5,1,H,Ecto,3.21372e+006
27.177,5,10,H,Ecto,2.86296e+007
27.177,5,1,O,Ecto,15722.3
61525.5,7,1000,H,Ecto,1105.47
61525.5,7,10000,H,Ecto,3950.61
61525.5,7,100,H,Endo,3.14142
61525.5,7,1000,H,Endo,816.788
61525.5,7,10000,H,Endo,1.05165e+006
61525.5,7,1000,O,Ecto,29142.7
61525.5,7,10000,O,Ecto,38190.2
61525.5,7,1000,O,Endo,6.34994e+006
61525.5,7,10000,O,Endo,1.30409e+006
61525.5,7,1000,C,Ecto,889950
61525.5,7,10000,C,Ecto,1.16149e+007
61525.5,7,10000,C,Endo,4.20072e+008
67440.1,7,100,H,Ecto,0.00706373
67440.1,7,1000,H,Ecto,1.44729e+006
67440.1,7,100,H,Endo,5.92656e+008
67440.1,7,1000,H,Endo,1.18774e+008
67440.1,7,10000,H,Endo,3.14364e+007
67440.1,7,100,O,Ecto,37165.5
67440.1,7,1000,O,Ecto,2.45455e+006
67440.1,7,10000,O,Ecto,3235.73
67440.1,7,100,O,Endo,9.55492e+007
67440.1,7,1000,O,Endo,8.51406e+009
67440.1,7,100,C,Ecto,6.02713e+007
67440.1,7,1000,C,Ecto,2.64554e+008
67440.1,7,10000,C,Ecto,2.73883e+007
67440.1,7,10000,C,Endo,1.52076e+010
25343.9,7,100,H,Ecto,0.0032665
25343.9,7,1000,H,Ecto,540334
25343.9,7,100,H,Endo,1.80193e+008
25343.9,7,1000,H,Endo,7.91532e+007
25343.9,7,10000,H,Endo,1.18361e+007
25343.9,7,100,O,Ecto,39509.7
25343.9,7,1000,O,Ecto,762013
25343.9,7,10000,O,Ecto,708.783
25343.9,7,100,O,Endo,9.46609e+007
25343.9,7,1000,O,Endo,1.54021e+009
25343.9,7,100,C,Ecto,5.06245e+007
25343.9,7,1000,C,Ecto,7.15416e+007
25343.9,7,10000,C,Ecto,3.40697e+007
25343.9,7,10000,C,Endo,3.3507e+010
162.523,7,1,H,Ecto,2.08081e+007
162.523,7,10,H,Ecto,776083
162.523,7,100,H,Ecto,4.91066e+009
162.523,7,10,H,Endo,1.13184e+009
162.523,7,100,H,Endo,3.29528e+009
162.523,7,1000,H,Endo,100229
162.523,7,1,O,Ecto,474577
162.523,7,10,O,Ecto,5.36686e+006
162.523,7,100,O,Ecto,2.12876e+006
162.523,7,1000,O,Ecto,7.67617e+007
162.523,7,100,O,Endo,1.54576e+011
162.523,7,1000,O,Endo,1.69229e+010
162.523,7,100,C,Ecto,1.41706e+006
224.608,7,10,H,Ecto,6141.31
224.608,7,100,H,Ecto,9.25779e+008
224.608,7,10,H,Endo,5.78811e+007
224.608,7,100,H,Endo,3.5661e+008
224.608,7,1000,H,Endo,24446.9
224.608,7,1,O,Ecto,714608
224.608,7,10,O,Ecto,10639.1
224.608,7,100,O,Ecto,2.28808e+006
224.608,7,1000,O,Ecto,3.38123e+006
224.608,7,100,O,Endo,5.66136e+010
224.608,7,1000,O,Endo,1.8515e+010
224.608,7,100,C,Ecto,2.15244e+008
65609,7,100,H,Ecto,1.53935e+007
65609,7,1000,H,Ecto,149609
65609,7,100,H,Endo,2.16334e+009
65609,7,1000,H,Endo,1.63858e+007
65609,7,10000,H,Endo,3.63371e+006
65609,7,100,O,Ecto,1.27178e+009
65609,7,1000,O,Ecto,3.19837e+006
65609,7,100,O,Endo,2.98394e+008
65609,7,1000,O,Endo,3.31704e+008
65609,7,100,C,Ecto,4.16353e+009
65609,7,1000,C,Ecto,761900
65609,7,10000,C,Ecto,230.932
65609,7,10000,C,Endo,1.19567e+008
2776.17,7,10,H,Ecto,46.1586
2776.17,7,100,H,Ecto,1.85383e+007
2776.17,7,1000,H,Ecto,112.809
2776.17,7,10,H,Endo,907367
2776.17,7,100,H,Endo,9.07705e+007
2776.17,7,1000,H,Endo,204769
2776.17,7,10000,H,Endo,11.8614
2776.17,7,10,O,Ecto,0.750648
2776.17,7,100,O,Ecto,6.85242e+007
2776.17,7,1000,O,Ecto,4153.78
2776.17,7,100,O,Endo,8.12388e+008
2776.17,7,1000,O,Endo,76050.5
2776.17,7,100,C,Ecto,1.96963e+009
114.783,7,1,H,Ecto,4.26048e+006
114.783,7,10,H,Ecto,1.07774e+008
114.783,7,100,H,Ecto,0.0212346
114.783,7,10,H,Endo,491.023
114.783,7,1,O,Ecto,3914.48
114.783,7,10,O,Ecto,3048.66
11943,7,10,H,Ecto,0.0434081
11943,7,100,H,Ecto,2.51941e+006
11943,7,1000,H,Ecto,3295.07
11943,7,10,H,Endo,2166.58
11943,7,100,H,Endo,9.8993e+007
11943,7,1000,H,Endo,137730
11943,7,10000,H,Endo,712.511
11943,7,10,O,Ecto,7.26748e-009
11943,7,100,O,Ecto,9.04696e+007
11943,7,1000,O,Ecto,22559.1
11943,7,100,O,Endo,3.70501e+006
11943,7,1000,O,Endo,2.19705e+006
11943,7,100,C,Ecto,1.14988e+009
11943,7,1000,C,Ecto,2058.04
11943,7,10000,C,Endo,9021.8
6314.89,8,100,H,Ecto,838500
6314.89,8,1000,H,Ecto,3559.26
6314.89,8,10,H,Endo,613.489
6314.89,8,100,H,Endo,6.61519e+007
6314.89,8,1000,H,Endo,66420.7
6314.89,8,10000,H,Endo,3009.75
6314.89,8,10,O,Ecto,3.96162e-010
6314.89,8,100,O,Ecto,6.2862e+007
6314.89,8,1000,O,Ecto,28449.6
6314.89,8,100,O,Endo,1.75626e+006
6314.89,8,1000,O,Endo,1.5514e+006
6314.89,8,100,C,Ecto,2.26041e+008
6314.89,8,1000,C,Ecto,1872.68
6314.89,8,10000,C,Endo,72554.2
48879.8,8,100,H,Ecto,939.576
48879.8,8,1000,H,Ecto,6769.28
48879.8,8,100,H,Endo,6.8413e+006
48879.8,8,1000,H,Endo,220554
48879.8,8,10000,H,Endo,125327
48879.8,8,100,O,Ecto,372.185
48879.8,8,1000,O,Ecto,25797
48879.8,8,100,O,Endo,4.15279e+006
48879.8,8,1000,O,Endo,8.78003e+006
48879.8,8,100,C,Ecto,1.68944e+006
48879.8,8,1000,C,Ecto,885606
48879.8,8,10000,C,Ecto,341509
48879.8,8,10000,C,Endo,6.57374e+008
16730.1,8,100,H,Ecto,2423.12
16730.1,8,1000,H,Ecto,10061.3
16730.1,8,100,H,Endo,2.4086e+007
16730.1,8,1000,H,Endo,1.34008e+006
16730.1,8,10000,H,Endo,672730
16730.1,8,100,O,Ecto,2443.3
16730.1,8,1000,O,Ecto,64231.6
16730.1,8,100,O,Endo,2.85859e+006
16730.1,8,1000,O,Endo,1.20295e+008
16730.1,8,100,C,Ecto,3.73367e+006
16730.1,8,1000,C,Ecto,1.5507e+006
16730.1,8,10000,C,Ecto,30900.6
16730.1,8,10000,C,Endo,5.90685e+007
430.063,8,10,H,Ecto,663.973
430.063,8,100,H,Ecto,3.65107e+006
430.063,8,1000,H,Ecto,0.503633
430.063,8,10,H,Endo,60388.5
430.063,8,100,H,Endo,7.72834e+006
430.063,8,1000,H,Endo,197862
430.063,8,10,O,Ecto,11.6828
430.063,8,100,O,Ecto,7.37638e+006
430.063,8,1000,O,Ecto,53394.3
430.063,8,100,O,Endo,2.12202e+008
430.063,8,1000,O,Endo,2610.08
430.063,8,100,C,Ecto,1.76977e+008
1479.41,8,10,H,Ecto,0.160986
1479.41,8,100,H,Ecto,1.01697e+006
1479.41,8,1000,H,Ecto,122.156
1479.41,8,10,H,Endo,21027.8
1479.41,8,100,H,Endo,1.09395e+007
1479.41,8,1000,H,Endo,29579.3
1479.41,8,10000,H,Endo,7.5471
1479.41,8,10,O,Ecto,3.82054e-010
1479.41,8,100,O,Ecto,1.58675e+007
1479.41,8,1000,O,Ecto,365.816
1479.41,8,100,O,Endo,9.7745e+006
1479.41,8,1000,O,Endo,107170
1479.41,8,100,C,Ecto,2.90415e+008
1479.41,8,1000,C,Ecto,9.39382
180.867,8,1,H,Ecto,2.74436e+006
180.867,8,10,H,Ecto,43989.6
180.867,8,100,H,Ecto,4.3831e+007
180.867,8,10,H,Endo,5.1215e+008
180.867,8,100,H,Endo,3.49376e+008
180.867,8,1000,H,Endo,2.15963e+006
180.867,8,1,O,Ecto,62417.5
180.867,8,10,O,Ecto,780950
180.867,8,100,O,Ecto,3.41448e+006
180.867,8,1000,O,Ecto,1.30142e+007
180.867,8,100,O,Endo,5.41457e+009
180.867,8,1000,O,Endo,9253.99
180.867,8,100,C,Ecto,2.10368e+006
1502.43,8,10,H,Ecto,420.568
1502.43,8,100,H,Ecto,132068
1502.43,8,10,H,Endo,26693.5
1502.43,8,100,H,Endo,117863
1502.43,8,1000,H,Endo,580.542
1502.43,8,10,O,Ecto,1872.47
1502.43,8,100,O,Ecto,89061.7
1502.43,8,1000,O,Ecto,4101.29
1502.43,8,100,O,Endo,1.39367e+007
1502.43,8,1000,O,Endo,10.5504
1502.43,8,100,C,Ecto,1.58491e+006
443.672,8,1,H,Ecto,571258
443.672,8,10,H,Ecto,1.58624e+010
443.672,8,100,H,Ecto,1.02897e+006
443.672,8,10,H,Endo,6.72095e+006
443.672,8,100,H,Endo,3644.24
443.672,8,1,O,Ecto,4861.22
443.672,8,10,O,Ecto,3.64529e+006
443.672,8,1000,O,Ecto,11642.1
443.672,8,100,O,Endo,1.91827e+007
443.672,8,1000,O,Endo,324.655
443.672,8,100,C,Ecto,116.191
6073.49,8,10,H,Ecto,89.6931
6073.49,8,100,H,Ecto,1.4972e+007
6073.49,8,10,H,Endo,930505
6073.49,8,100,H,Endo,5.06095e+006
6073.49,8,1000,H,Endo,317.41
6073.49,8,1,O,Ecto,14922.5
6073.49,8,10,O,Ecto,1156.33
6073.49,8,100,O,Ecto,28936.9
6073.49,8,1000,O,Ecto,49482.5
6073.49,8,100,O,Endo,8.47708e+008
6073.49,8,1000,O,Endo,3.81969e+008
6073.49,8,100,C,Ecto,2.65445e+006
1479.41,8,1,H,Ecto,1.25594e+006
1479.41,8,10,H,Ecto,5.02889e+008
1479.41,8,10,H,Endo,595.261
1479.41,8,1,O,Ecto,20434.9
1479.41,8,10,O,Ecto,5014.69
117631,1,10000,H,Ecto,2.1298e+008
117631,1,10000,H,Endo,36753.9
117631,1,100000,H,Endo,1.86019e+007
117631,1,10000,O,Ecto,4.35053e+009
117631,1,10000,O,Endo,7.82381e+009
117631,1,10000,C,Ecto,966631
117631,1,10000,C,Endo,4.07632e+008
44385,1,10000,H,Ecto,4.04892e+007
44385,1,10000,H,Endo,40069.4
44385,1,100000,H,Endo,1.17644e+007
44385,1,10000,O,Ecto,1.64589e+009
44385,1,10000,O,Endo,6.39039e+009
44385,1,10000,C,Ecto,746214
44385,1,10000,C,Endo,1.22924e+007
44385,1,100000,C,Endo,2.26711e+007
59668.3,1,1000,H,Ecto,53.7615
59668.3,1,10000,H,Ecto,1.22938e+007
59668.3,1,1000,H,Endo,1.3111e+008
59668.3,1,10000,H,Endo,3.12222e+006
59668.3,1,100000,H,Endo,5.30213e+006
59668.3,1,10000,O,Ecto,9.28402e+008
59668.3,1,10000,O,Endo,2.85176e+009
59668.3,1,1000,C,Ecto,5129.49
59668.3,1,10000,C,Ecto,502748
59668.3,1,10000,C,Endo,2.50424e+006
59668.3,1,100000,C,Endo,2.01426e+006
36428.6,2,1000,H,Ecto,13.8282
36428.6,2,100,H,Endo,27059.2
36428.6,2,1000,H,Endo,4.10912e+007
36428.6,2,10000,H,Endo,159513
36428.6,2,100000,H,Endo,396.623
36428.6,2,1000,O,Ecto,131260
36428.6,2,10000,O,Ecto,206388
36428.6,2,100,O,Endo,85802
36428.6,2,10000,O,Endo,6.18854e+006
36428.6,2,100,C,Ecto,41790.5
36428.6,2,1000,C,Ecto,1.01068e+007
36428.6,2,10000,C,Ecto,71327.8
36428.6,2,10000,C,Endo,8.54128e+007
22359.7,2,100,H,Ecto,582.032
22359.7,2,1000,H,Ecto,1483.21
22359.7,2,100,H,Endo,3.15521e+006
22359.7,2,1000,H,Endo,3.04341e+008
22359.7,2,10000,H,Endo,265668
22359.7,2,100000,H,Endo,884.185
22359.7,2,1000,O,Ecto,5.46918e+006
22359.7,2,10000,O,Ecto,1.35872e+007
22359.7,2,100,O,Endo,1.1721e+007
22359.7,2,10000,O,Endo,9.82877e+007
22359.7,2,100,C,Ecto,6.19688e+006
22359.7,2,1000,C,Ecto,1.82766e+008
22359.7,2,10000,C,Ecto,3.33747e+006
22359.7,2,10000,C,Endo,2.39198e+009
10865.1,2,100,H,Ecto,185421
10865.1,2,1000,H,Ecto,374209
10865.1,2,100,H,Endo,4.84414e+008
10865.1,2,1000,H,Endo,3.0624e+008
10865.1,2,10000,H,Endo,645536
10865.1,2,1000,O,Ecto,7.46724e+007
10865.1,2,10000,O,Ecto,3.50837e+008
10865.1,2,100,O,Endo,3.84595e+008
10865.1,2,10000,O,Endo,3.47493e+008
10865.1,2,100,C,Ecto,2.24925e+008
10865.1,2,1000,C,Ecto,3.63585e+008
10865.1,2,10000,C,Ecto,2.27409e+007
10865.1,2,10000,C,Endo,1.60375e+010
438.117,2,10,H,Ecto,351438
438.117,2,100,H,Ecto,1.62464e+007
438.117,2,1000,H,Ecto,1226.72
438.117,2,100,H,Endo,2.58385e+008
438.117,2,1000,H,Endo,0.189527
438.117,2,10,O,Ecto,7.81886e+006
438.117,2,100,O,Ecto,1.519e+007
438.117,2,1000,O,Ecto,7.69351e+006
438.117,2,100,O,Endo,5.42403e+006
438.117,2,10000,O,Endo,333.793
438.117,2,10,C,Ecto,3.03712
438.117,2,100,C,Ecto,4.57614e+007
438.117,2,1000,C,Ecto,124592
18229.3,2,10,H,Ecto,1.32301
18229.3,2,100,H,Ecto,3.56549e+006
18229.3,2,1000,H,Ecto,924224
18229.3,2,100,H,Endo,6.83961e+009
18229.3,2,1000,H,Endo,1.32289e+010
18229.3,2,10000,H,Endo,38205.3
18229.3,2,10,O,Ecto,0.123426
18229.3,2,100,O,Ecto,1.09351e+008
18229.3,2,1000,O,Ecto,3.24968e+007
18229.3,2,10000,O,Ecto,1.59586e+008
18229.3,2,100,O,Endo,2.47314e+009
18229.3,2,10000,O,Endo,1.75159e+008
18229.3,2,100,C,Ecto,6.07688e+009
18229.3,2,1000,C,Ecto,8.06961e+006
18229.3,2,10000,C,Ecto,6.82191e+006
18229.3,2,10000,C,Endo,1.21935e+009
39051.4,2,100,H,Ecto,12575.5
39051.4,2,1000,H,Ecto,126873
39051.4,2,100,H,Endo,2.06753e+008
39051.4,2,1000,H,Endo,5.15027e+007
39051.4,2,10000,H,Endo,144451
39051.4,2,100,O,Ecto,1827.54
39051.4,2,1000,O,Ecto,2.09994e+006
39051.4,2,10000,O,Ecto,5.62407e+007
39051.4,2,100,O,Endo,1.20169e+008
39051.4,2,10000,O,Endo,8.78642e+007
39051.4,2,100,C,Ecto,4.62753e+007
39051.4,2,1000,C,Ecto,1.79684e+007
39051.4,2,10000,C,Ecto,8.0052e+006
39051.4,2,10000,C,Endo,6.22338e+008
11321.8,2,10,H,Ecto,28.6338
11321.8,2,100,H,Ecto,1.18106e+007
11321.8,2,1000,H,Ecto,127441
11321.8,2,100,H,Endo,5.64763e+008
11321.8,2,1000,H,Endo,1.36052e+006
11321.8,2,10000,H,Endo,1129.46
11321.8,2,10,O,Ecto,3.44172e-026
11321.8,2,100,O,Ecto,6.08448e+007
11321.8,2,1000,O,Ecto,1.48138e+008
11321.8,2,10000,O,Ecto,1.06915e+006
11321.8,2,100,O,Endo,9.68353e+007
11321.8,2,10000,O,Endo,476591
11321.8,2,100,C,Ecto,5.27497e+008
11321.8,2,1000,C,Ecto,890726
