Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
818.356,5,100,C,Ecto,1471.73
114.475,5,10,H,Ecto,2.3438e+007
114.475,5,100,H,Ecto,110.352
114.475,5,100,H,Endo,22811.3
114.475,5,1,O,Ecto,1.88303e+009
114.475,5,10,O,Ecto,600625
114.475,5,100,O,Ecto,2007.3
114.475,5,10,C,Ecto,1.27812e+008
114.475,5,100,C,Ecto,770.549
676.497,5,1,H,Ecto,6.14858e+007
676.497,5,10,H,Ecto,0.0197536
676.497,5,100,H,Ecto,0.00144861
676.497,5,100,H,Endo,0.000182161
676.497,5,1,O,Ecto,631123
676.497,5,10,O,Ecto,0.00152246
676.497,5,100,O,Ecto,0.00058125
676.497,5,10,C,Ecto,70.6435
676.497,5,100,C,Ecto,0.000360566
30417.4,7,100,H,Ecto,1.37272e+006
30417.4,7,100,H,Endo,44654.5
30417.4,7,10000,H,Endo,2.45843e+007
30417.4,7,100,O,Ecto,5.19402e+007
30417.4,7,1000,O,Ecto,46152.2
30417.4,7,100,O,Endo,6.68863e+006
30417.4,7,1000,O,Endo,3.02531e+006
30417.4,7,10000,O,Endo,141360
30417.4,7,10,C,Ecto,3.54627
30417.4,7,100,C,Ecto,16975.1
30417.4,7,10000,C,Ecto,122491
12230.7,7,100,H,Ecto,446045
12230.7,7,100,H,Endo,5269.74
12230.7,7,10000,H,Endo,4.39639e+007
12230.7,7,100,O,Ecto,32213.3
12230.7,7,1000,O,Ecto,9785.3
12230.7,7,100,O,Endo,8.52277e+006
12230.7,7,1000,O,Endo,2.40409e+006
12230.7,7,10000,O,Endo,252089
12230.7,7,100,C,Ecto,5475.98
12230.7,7,10000,C,Ecto,438790
16217.9,7,10,H,Ecto,654.423
16217.9,7,100,H,Ecto,143228
16217.9,7,100,H,Endo,1.41988e+007
16217.9,7,10000,H,Endo,26927.6
16217.9,7,10,O,Ecto,9.95797e+008
16217.9,7,100,O,Ecto,1.56691e+007
16217.9,7,1000,O,Ecto,939.545
16217.9,7,100,O,Endo,84225.7
16217.9,7,1000,O,Endo,428.545
16217.9,7,10000,O,Endo,26.8092
16217.9,7,10,C,Ecto,3.81915
16217.9,7,100,C,Ecto,7.00529e+007
212.091,7,10,H,Ecto,2880.05
212.091,7,100,H,Ecto,2.92552
212.091,7,100,H,Endo,440.731
212.091,7,1,O,Ecto,8923.33
212.091,7,10,O,Ecto,19957.5
212.091,7,100,O,Ecto,3.21122
212.091,7,100,O,Endo,0.00144452
212.091,7,10,C,Ecto,1.19146e+006
212.091,7,100,C,Ecto,70.8375
34624.9,7,10000,H,Ecto,123189
34624.9,7,10000,H,Endo,1.41098e+006
34624.9,7,1000,O,Ecto,1.10237e+006
34624.9,7,10000,O,Ecto,7.88372e+006
34624.9,7,1000,O,Endo,147730
34624.9,7,10000,O,Endo,438981
34624.9,7,100,C,Ecto,79.4605
34624.9,7,10000,C,Ecto,3.92802e+007
34624.9,7,10000,C,Endo,172.965
115.521,7,1,H,Ecto,1.73797e+008
115.521,7,10,H,Ecto,0.000138636
115.521,7,100,H,Ecto,0.000586462
115.521,7,100,H,Endo,2.46259e-005
115.521,7,1,O,Ecto,4.68079e+006
115.521,7,10,O,Ecto,0.00151759
115.521,7,100,O,Ecto,0.000218409
115.521,7,10,C,Ecto,66.9969
75.7536,7,1,H,Ecto,56205.8
75.7536,7,100,H,Ecto,2.4037e-009
75.7536,7,100,H,Endo,2.47114e-012
75.7536,7,1,O,Ecto,790.435
75.7536,7,100,O,Ecto,4.81589e-010
75.7536,7,10,C,Ecto,1.73685e-014
454.554,7,10,H,Ecto,65898.7
454.554,7,100,H,Ecto,3.39894
454.554,7,100,H,Endo,147.514
454.554,7,1,O,Ecto,1.11535e+007
454.554,7,10,O,Ecto,981.596
454.554,7,100,O,Ecto,5.96673
454.554,7,10,C,Ecto,1.21503e+007
454.554,7,100,C,Ecto,2.1074
75.1229,7,1,H,Ecto,15377.7
75.1229,7,1,O,Ecto,5.98654
118.445,7,1,H,Ecto,5.47991e+007
118.445,7,100,H,Ecto,2.3729e-005
118.445,7,1,O,Ecto,680270
118.445,7,10,C,Ecto,4.14563e-012
212.091,7,1,H,Ecto,3.32609e+006
212.091,7,10,H,Ecto,2.07816e-006
212.091,7,100,H,Ecto,9.47893e-006
212.091,7,100,H,Endo,3.60258e-007
212.091,7,1,O,Ecto,85742.7
212.091,7,10,O,Ecto,2.28975e-005
212.091,7,100,O,Ecto,3.43541e-006
212.091,7,10,C,Ecto,1.01917
493.27,7,1,H,Ecto,8.13747e+006
493.27,7,10,H,Ecto,148.686
493.27,7,100,H,Ecto,0.0110771
493.27,7,100,H,Endo,0.231038
493.27,7,1,O,Ecto,1.27136e+006
493.27,7,10,O,Ecto,1.31673
493.27,7,100,O,Ecto,0.0234092
493.27,7,10,C,Ecto,10946.9
493.27,7,100,C,Ecto,0.00927881
2884.88,8,10,H,Ecto,0.000248063
2884.88,8,100,H,Ecto,35.0069
2884.88,8,100,H,Endo,757.811
2884.88,8,10000,H,Endo,42.3478
2884.88,8,100,O,Ecto,2150.03
2884.88,8,1000,O,Ecto,0.413674
2884.88,8,100,O,Endo,55.089
2884.88,8,1000,O,Endo,24.2198
2884.88,8,10000,O,Endo,0.191401
2884.88,8,10,C,Ecto,0.652646
2884.88,8,100,C,Ecto,347.269
2884.88,8,10000,C,Ecto,0.0521449
158.872,8,10,H,Ecto,96086.2
158.872,8,100,H,Ecto,2.38076
158.872,8,100,H,Endo,503.565
158.872,8,1,O,Ecto,3.10867e-020
158.872,8,10,O,Ecto,29456.1
158.872,8,100,O,Ecto,13.5959
158.872,8,100,O,Endo,0.000358267
158.872,8,10,C,Ecto,1.08109e+007
158.872,8,100,C,Ecto,51.3594
10723.6,8,100,H,Ecto,31.8452
10723.6,8,100,H,Endo,1.96497
10723.6,8,10000,H,Endo,75018.4
10723.6,8,100,O,Ecto,50.4507
10723.6,8,1000,O,Ecto,36.25
10723.6,8,100,O,Endo,1224.11
10723.6,8,1000,O,Endo,2378.7
10723.6,8,10000,O,Endo,685.614
10723.6,8,100,C,Ecto,7.78582
10723.6,8,10000,C,Ecto,3437.92
6934.68,8,10,H,Ecto,0.504443
6934.68,8,100,H,Ecto,172.833
6934.68,8,100,H,Endo,8732.87
6934.68,8,10000,H,Endo,1616.91
6934.68,8,100,O,Ecto,34721.1
6934.68,8,1000,O,Ecto,10.098
6934.68,8,100,O,Endo,952.987
6934.68,8,1000,O,Endo,31.4725
6934.68,8,10000,O,Endo,3.2185
6934.68,8,10,C,Ecto,0.00408587
6934.68,8,100,C,Ecto,4286.23
6934.68,8,10000,C,Ecto,2.91737
1337.71,8,10,H,Ecto,0.000225878
1337.71,8,100,H,Ecto,74.9121
1337.71,8,100,H,Endo,10459.6
1337.71,8,10000,H,Endo,21.154
1337.71,8,10,O,Ecto,29390.5
1337.71,8,100,O,Ecto,7266.12
1337.71,8,1000,O,Ecto,0.371097
1337.71,8,100,O,Endo,34.947
1337.71,8,1000,O,Endo,8.51159
1337.71,8,10000,O,Endo,0.00344152
1337.71,8,10,C,Ecto,37326
1337.71,8,100,C,Ecto,5033.87
284.228,8,10,H,Ecto,4792.69
284.228,8,100,H,Ecto,4.68786
284.228,8,100,H,Endo,708.301
284.228,8,1,O,Ecto,14927
284.228,8,10,O,Ecto,32315.8
284.228,8,100,O,Ecto,5.17228
284.228,8,100,O,Endo,0.0022894
284.228,8,10,C,Ecto,1.97227e+006
284.228,8,100,C,Ecto,113.348
2273.44,8,10,H,Ecto,1.47562
2273.44,8,100,H,Ecto,170.917
2273.44,8,100,H,Endo,25636.7
2273.44,8,10000,H,Endo,1.6363
2273.44,8,10,O,Ecto,77537.1
2273.44,8,100,O,Ecto,15299
2273.44,8,1000,O,Ecto,0.235379
2273.44,8,100,O,Endo,32.7353
2273.44,8,1000,O,Endo,11.9945
2273.44,8,10000,O,Endo,0.00472352
2273.44,8,10,C,Ecto,85982.6
2273.44,8,100,C,Ecto,11980.7
81.9868,8,1,H,Ecto,2.30187e+010
81.9868,8,10,H,Ecto,0.0123943
81.9868,8,100,H,Ecto,0.0593213
81.9868,8,100,H,Endo,2.71331e-005
81.9868,8,1,O,Ecto,5.79449e+008
81.9868,8,10,O,Ecto,0.137132
81.9868,8,100,O,Ecto,0.0211347
81.9868,8,10,C,Ecto,6131.75
1175.15,8,10,H,Ecto,64729.3
1175.15,8,100,H,Ecto,6.12174
1175.15,8,100,H,Endo,278
1175.15,8,1,O,Ecto,287531
1175.15,8,10,O,Ecto,68211.7
1175.15,8,100,O,Ecto,14.0467
1175.15,8,100,O,Endo,0.00111297
1175.15,8,10,C,Ecto,1.8546e+007
1175.15,8,100,C,Ecto,110.217
160.802,8,1,O,Ecto,1.51587e+008
114.967,8,1,H,Ecto,6.16064e+007
114.967,8,100,H,Ecto,2.7997e-005
114.967,8,1,O,Ecto,761708
114.967,8,10,C,Ecto,4.82641e-012
81.894,8,1,H,Ecto,5.79596e+008
81.894,8,1,O,Ecto,1.72723e+007
281.251,8,1,H,Ecto,5.24466e+006
281.251,8,100,H,Ecto,1.10564e-005
281.251,8,100,H,Endo,1.15926e-010
281.251,8,1,O,Ecto,60005.2
281.251,8,10,C,Ecto,1.24917e-012
99258.6,1,10000,H,Ecto,55381.4
99258.6,1,10000,H,Endo,166344
99258.6,1,100000,H,Endo,4.37177e+007
99258.6,1,1e+006,H,Endo,86680.4
99258.6,1,10000,O,Endo,4.62383e+006
99258.6,1,10000,C,Endo,5.17018e+008
99258.6,1,100000,C,Endo,4.59513e+007
156507,1,10000,H,Endo,550668
156507,1,100000,H,Endo,9.98487e+008
156507,1,1e+006,H,Endo,4.70084e+007
156507,1,10000,O,Endo,4.18873e+007
156507,1,10000,C,Endo,1.253e+009
156507,1,100000,C,Endo,2.65402e+006
14281.1,1,100,H,Ecto,0.118783
14281.1,1,1000,H,Ecto,60.146
14281.1,1,10000,H,Ecto,1.18877
14281.1,1,100,H,Endo,10.0561
14281.1,1,1000,H,Endo,208.412
14281.1,1,10000,H,Endo,18688.4
14281.1,1,100,O,Ecto,0.242753
14281.1,1,1000,O,Ecto,716.983
14281.1,1,10000,O,Ecto,941.186
14281.1,1,100,O,Endo,49.5362
14281.1,1,1000,O,Endo,8331.6
14281.1,1,10000,O,Endo,2089.02
14281.1,1,1000,C,Ecto,9489.03
14281.1,1,10000,C,Ecto,564.062
14281.1,1,10000,C,Endo,172012
28672.4,1,10000,H,Ecto,4.14623e+009
28672.4,1,1000,H,Endo,6.55031e+008
28672.4,1,10000,H,Endo,7.33255e+008
28672.4,1,100000,H,Endo,1.00601e+009
28672.4,1,10000,O,Ecto,6.55724e+009
28672.4,1,1000,O,Endo,2.86717e+009
28672.4,1,10000,O,Endo,1.00213e+009
28672.4,1,10000,C,Endo,2.77313e+010
28672.4,1,100000,C,Endo,6.8851e+007
29766.1,1,100,H,Ecto,4.40322
29766.1,1,1000,H,Ecto,366760
29766.1,1,10000,H,Ecto,129262
29766.1,1,100,H,Endo,1509.23
29766.1,1,1000,H,Endo,2.33311e+006
29766.1,1,10000,H,Endo,6.16426e+007
29766.1,1,100,O,Ecto,261.545
29766.1,1,1000,O,Ecto,5.84001e+006
29766.1,1,10000,O,Ecto,2.81755e+007
29766.1,1,100,O,Endo,66045.6
29766.1,1,1000,O,Endo,7.70719e+006
29766.1,1,10000,O,Endo,3.53043e+006
29766.1,1,1000,C,Ecto,1.09304e+008
29766.1,1,10000,C,Ecto,203918
29766.1,1,10000,C,Endo,4.19565e+008
99258.6,1,100,H,Ecto,5.84518
99258.6,1,1000,H,Ecto,2.47386e+006
99258.6,1,10000,H,Ecto,960315
99258.6,1,100,H,Endo,5533.04
99258.6,1,1000,H,Endo,1.81474e+007
99258.6,1,10000,H,Endo,3.08818e+008
99258.6,1,100,O,Ecto,706.403
99258.6,1,1000,O,Ecto,1.39324e+008
99258.6,1,10000,O,Ecto,2.82414e+008
99258.6,1,100,O,Endo,236710
99258.6,1,1000,O,Endo,3.93741e+007
99258.6,1,10000,O,Endo,1.70375e+007
99258.6,1,1000,C,Ecto,7.11732e+008
99258.6,1,10000,C,Ecto,3.2078e+006
99258.6,1,10000,C,Endo,1.45964e+009
28672.4,1,100,H,Ecto,114656
28672.4,1,1000,H,Ecto,2.59241e+006
28672.4,1,100,H,Endo,1.67608e+006
28672.4,1,1000,H,Endo,8.13894e+010
28672.4,1,10000,H,Endo,5.32198e+007
28672.4,1,100,O,Ecto,148560
28672.4,1,1000,O,Ecto,1.73679e+006
28672.4,1,10000,O,Ecto,1.36744e+006
28672.4,1,100,O,Endo,7.07662e+006
28672.4,1,1000,O,Endo,7.01146e+008
28672.4,1,10000,O,Endo,3.90952e+007
28672.4,1,1000,C,Ecto,1.67878e+007
28672.4,1,10000,C,Ecto,663306
55450.5,2,1000,H,Ecto,76290.6
55450.5,2,10000,H,Ecto,813086
55450.5,2,1000,H,Endo,2.64778e+006
55450.5,2,10000,H,Endo,2.85354e+006
55450.5,2,1000,O,Ecto,4.60867e+006
55450.5,2,10000,O,Ecto,1.74784e+007
55450.5,2,100,O,Endo,68.8053
55450.5,2,1000,O,Endo,1.11369e+006
55450.5,2,10000,O,Endo,24675.9
55450.5,2,1000,C,Ecto,1.68283e+007
55450.5,2,10000,C,Ecto,20097.7
55450.5,2,10000,C,Endo,5.85561e+006
934.083,2,100,H,Ecto,2119.51
934.083,2,1000,H,Ecto,31.0977
934.083,2,100,H,Endo,22140.5
934.083,2,1000,H,Endo,1.2432e+006
934.083,2,100,O,Ecto,1011.56
934.083,2,100,O,Endo,11803.1
934.083,2,1000,O,Endo,240.106
934.083,2,1000,C,Ecto,0.00228056
934.083,2,10000,C,Endo,56030.5
21616.5,2,100,H,Ecto,0.0299871
21616.5,2,1000,H,Ecto,14660.3
21616.5,2,10000,H,Ecto,6060.16
21616.5,2,100,H,Endo,17.6955
21616.5,2,1000,H,Endo,4.40871e+006
21616.5,2,10000,H,Endo,1.88974e+006
21616.5,2,100,O,Ecto,2.84612
21616.5,2,1000,O,Ecto,806291
21616.5,2,10000,O,Ecto,1.64262e+006
21616.5,2,100,O,Endo,1221.57
21616.5,2,1000,O,Endo,398093
21616.5,2,10000,O,Endo,93688.1
21616.5,2,1000,C,Ecto,4.0405e+006
21616.5,2,10000,C,Ecto,18282.9
21616.5,2,10000,C,Endo,7.05854e+006
2705.87,2,100,H,Ecto,164.743
2705.87,2,1000,H,Ecto,360.445
2705.87,2,100,H,Endo,6638.41
2705.87,2,1000,H,Endo,12667.5
2705.87,2,10000,H,Endo,17.0412
2705.87,2,100,O,Ecto,146.468
2705.87,2,100,O,Endo,5683.68
2705.87,2,1000,O,Endo,6047.9
2705.87,2,10000,O,Endo,86.7295
2705.87,2,1000,C,Ecto,1.65354
2705.87,2,10000,C,Ecto,0.380006
2705.87,2,10000,C,Endo,1.35639e+007
806.478,2,100,H,Ecto,372.149
806.478,2,1000,H,Ecto,3.27935
806.478,2,100,H,Endo,6162.14
806.478,2,1000,H,Endo,5845.97
806.478,2,100,O,Ecto,147.436
806.478,2,100,O,Endo,791.01
806.478,2,1000,O,Endo,25.5906
806.478,2,1000,C,Ecto,0.000238412
806.478,2,10000,C,Endo,4826.91
9543.27,2,100,H,Ecto,48.7131
9543.27,2,1000,H,Ecto,9190.81
9543.27,2,100,H,Endo,2.48259e+006
9543.27,2,1000,H,Endo,1.13861e+009
9543.27,2,10000,H,Endo,4.19362e+006
9543.27,2,100,O,Ecto,1104.51
9543.27,2,1000,O,Ecto,118838
9543.27,2,10000,O,Ecto,346906
9543.27,2,100,O,Endo,1060.11
9543.27,2,1000,O,Endo,1.05468e+007
9543.27,2,10000,O,Endo,1.18664e+006
9543.27,2,1000,C,Ecto,3.02782e+006
9543.27,2,10000,C,Ecto,52520.4
9543.27,2,10000,C,Endo,1.87177e+009
3430.04,2,100,H,Ecto,8141.59
3430.04,2,1000,H,Ecto,16176.5
3430.04,2,100,H,Endo,329975
3430.04,2,1000,H,Endo,590045
3430.04,2,10000,H,Endo,676.623
3430.04,2,100,O,Ecto,7275.37
3430.04,2,100,O,Endo,81114.5
3430.04,2,1000,O,Endo,239377
3430.04,2,10000,O,Endo,3485.27
3430.04,2,1000,C,Ecto,42.0019
3430.04,2,10000,C,Endo,6.044e+008
369.158,2,1,H,Ecto,0.841245
369.158,2,10,H,Ecto,22.7627
369.158,2,100,H,Ecto,2297.37
369.158,2,100,H,Endo,30793
369.158,2,1000,H,Endo,544.582
369.158,2,100,O,Ecto,239.601
369.158,2,100,O,Endo,271.912
369.158,2,1000,C,Ecto,9.58182e-012
8312.78,2,100,H,Ecto,1304.91
8312.78,2,1000,H,Ecto,2505.86
8312.78,2,100,H,Endo,131393
8312.78,2,1000,H,Endo,94663.6
8312.78,2,100,O,Ecto,1221.41
8312.78,2,100,O,Endo,43624.7
8312.78,2,1000,O,Endo,38731.8
8312.78,2,10000,O,Endo,117.751
8312.78,2,1000,C,Ecto,5.7864
8312.78,2,10000,C,Endo,8.93532e+007
806.478,2,1,H,Ecto,422.877
806.478,2,10,H,Ecto,50.0212
806.478,2,100,H,Ecto,3377.25
806.478,2,100,H,Endo,18.6821
806.478,2,100,O,Ecto,9.88745
7876.07,2,10,H,Ecto,138.286
7876.07,2,100,H,Ecto,192470
7876.07,2,1000,H,Ecto,1422.26
7876.07,2,100,H,Endo,1.1776e+006
7876.07,2,1000,H,Endo,5.40013e+007
7876.07,2,100,O,Ecto,82552.3
7876.07,2,100,O,Endo,449479
7876.07,2,1000,O,Endo,11414.7
7876.07,2,1000,C,Ecto,0.101081
7876.07,2,10000,C,Endo,1.75904e+006
905.738,2,1,H,Ecto,544.135
905.738,2,10,H,Ecto,3588.76
905.738,2,100,H,Ecto,67478.3
905.738,2,100,H,Endo,42443.5
905.738,2,1000,H,Endo,0.70383
905.738,2,100,O,Ecto,991.463
905.738,2,100,O,Endo,11.9152
22662.2,2,10,H,Ecto,8.02224
22662.2,2,100,H,Ecto,36395.5
22662.2,2,1000,H,Ecto,4379.06
22662.2,2,100,H,Endo,1.35642e+006
22662.2,2,1000,H,Endo,548684
22662.2,2,100,O,Ecto,29830
22662.2,2,100,O,Endo,356476
22662.2,2,1000,O,Endo,36180.5
22662.2,2,1000,C,Ecto,0.7206
22662.2,2,10000,C,Endo,8.89773e+007
2109.81,2,1,H,Ecto,5.73382
2109.81,2,10,H,Ecto,1948.06
2109.81,2,100,H,Ecto,61455.4
2109.81,2,100,H,Endo,318835
2109.81,2,1000,H,Endo,198.608
2109.81,2,100,O,Ecto,1168.84
2109.81,2,100,O,Endo,1278.38
2109.81,2,1000,C,Ecto,3.888e-011
2109.81,2,10000,C,Endo,4.39022e-024
1109.14,4,1,H,Ecto,5.82365
1109.14,4,10,H,Ecto,1020.84
1109.14,4,100,H,Ecto,34342.4
1109.14,4,100,H,Endo,53321
1109.14,4,1000,H,Endo,34.7044
1109.14,4,100,O,Ecto,661.753
1109.14,4,100,O,Endo,414.283
1109.14,4,10000,C,Endo,1.09756e-024
802.301,5,10,H,Ecto,0.0700745
802.301,5,100,H,Ecto,146.677
802.301,5,1000,H,Ecto,0.885562
802.301,5,100,H,Endo,2148.65
802.301,5,1000,H,Endo,1360.77
802.301,5,100,O,Ecto,51.0277
802.301,5,100,O,Endo,265.338
802.301,5,1000,O,Endo,7.06309
802.301,5,1000,C,Ecto,6.32556e-005
802.301,5,10000,C,Endo,1085.82
749.802,5,1,H,Ecto,7.25272
749.802,5,10,H,Ecto,70.9992
749.802,5,100,H,Ecto,297.83
749.802,5,100,H,Endo,187.722
749.802,5,1000,H,Endo,0.000569568
749.802,5,100,O,Ecto,3.82341
749.802,5,100,O,Endo,0.0184959
290.578,5,1,H,Ecto,22.193
290.578,5,10,H,Ecto,36.7114
290.578,5,100,H,Ecto,670.141
290.578,5,100,H,Endo,258.85
290.578,5,1000,H,Endo,0.0208378
290.578,5,100,O,Ecto,6.83459
290.578,5,100,O,Endo,0.00109251
229.905,5,1,H,Ecto,0.0015392
229.905,5,100,H,Ecto,0.000153384
133.541,5,1,H,Ecto,0.0326646
133.541,5,100,H,Ecto,0.0375676
513.304,5,1,H,Ecto,0.0534995
513.304,5,100,H,Ecto,0.00521284
101.082,5,1,H,Ecto,0.00307565
101.082,5,100,H,Ecto,0.00373014
2137.3,7,100,H,Ecto,14716
2137.3,7,1000,H,Ecto,11807.1
2137.3,7,100,H,Endo,106829
2137.3,7,1000,H,Endo,6.25309e+008
2137.3,7,100,O,Ecto,15498.8
2137.3,7,100,O,Endo,267779
2137.3,7,1000,O,Endo,130852
2137.3,7,1000,C,Ecto,1.04642
2137.3,7,10000,C,Endo,1.4895e+008
24798.9,7,100,H,Ecto,11059.1
24798.9,7,1000,H,Ecto,14135
24798.9,7,100,H,Endo,441729
24798.9,7,1000,H,Endo,689512
24798.9,7,10000,H,Endo,329.502
24798.9,7,100,O,Ecto,9816.27
24798.9,7,100,O,Endo,294130
24798.9,7,1000,O,Endo,179078
24798.9,7,10000,O,Endo,1796.39
24798.9,7,1000,C,Ecto,1.47333
24798.9,7,10000,C,Endo,4.56043e+008
3536.99,7,100,H,Ecto,10843.7
3536.99,7,1000,H,Ecto,97710.5
3536.99,7,100,H,Endo,2.15147e+006
3536.99,7,1000,H,Endo,7.80239e+009
3536.99,7,10000,H,Endo,51724.8
3536.99,7,100,O,Ecto,26757
3536.99,7,100,O,Endo,681788
3536.99,7,1000,O,Endo,2.70143e+006
3536.99,7,10000,O,Endo,10707
3536.99,7,1000,C,Ecto,411.732
3536.99,7,10000,C,Endo,3.76443e+009
631.885,8,10,H,Ecto,4.01824
631.885,8,100,H,Ecto,947.298
631.885,8,1000,H,Ecto,0.236182
631.885,8,100,H,Endo,4711.15
631.885,8,1000,H,Endo,1590.93
631.885,8,100,O,Ecto,122.409
631.885,8,100,O,Endo,334.731
631.885,8,1000,O,Endo,1.96076
631.885,8,1000,C,Ecto,1.30236e-005
631.885,8,10000,C,Endo,0.459473
9763.17,8,100,H,Ecto,1496.7
9763.17,8,1000,H,Ecto,4625.46
9763.17,8,100,H,Endo,17110.4
9763.17,8,1000,H,Endo,2.78276e+008
9763.17,8,10000,H,Endo,1181.55
9763.17,8,100,O,Ecto,2108.8
9763.17,8,100,O,Endo,47150.2
9763.17,8,1000,O,Endo,89511
9763.17,8,10000,O,Endo,244.526
9763.17,8,1000,C,Ecto,8.95698
9763.17,8,10000,C,Endo,1.20576e+008
594.847,8,10,H,Ecto,0.00118376
594.847,8,100,H,Ecto,0.116252
594.847,8,1000,H,Ecto,6.54265e-006
594.847,8,100,H,Endo,1.79645
594.847,8,1000,H,Endo,0.0124662
594.847,8,100,O,Ecto,0.0164615
594.847,8,100,O,Endo,0.0334467
594.847,8,1000,O,Endo,6.33561e-005
594.847,8,1000,C,Ecto,3.06596e-009
17526.6,8,100,H,Ecto,207.549
17526.6,8,1000,H,Ecto,1341.95
17526.6,8,100,H,Endo,1.2638e+006
17526.6,8,1000,H,Endo,5.61692e+008
17526.6,8,10000,H,Endo,1.94641e+006
17526.6,8,100,O,Ecto,342.091
17526.6,8,1000,O,Ecto,27205.1
17526.6,8,10000,O,Ecto,26064.7
17526.6,8,100,O,Endo,22436.1
17526.6,8,1000,O,Endo,2.67924e+006
17526.6,8,10000,O,Endo,209308
17526.6,8,1000,C,Ecto,217121
17526.6,8,10000,C,Ecto,2092.63
17526.6,8,10000,C,Endo,8.81967e+008
23845,8,100,H,Ecto,762.403
23845,8,1000,H,Ecto,12332.4
23845,8,100,H,Endo,43549.7
23845,8,1000,H,Endo,233108
23845,8,10000,H,Endo,39527.2
23845,8,100,O,Ecto,924.61
23845,8,1000,O,Ecto,221.428
23845,8,100,O,Endo,43049.1
23845,8,1000,O,Endo,1.20057e+006
23845,8,10000,O,Endo,21250.9
23845,8,1000,C,Ecto,5861.17
23845,8,10000,C,Ecto,343.128
23845,8,10000,C,Endo,8.08444e+008
542.993,8,10,H,Ecto,16.695
542.993,8,100,H,Ecto,201.083
542.993,8,1000,H,Ecto,0.0162943
542.993,8,100,H,Endo,2558.23
542.993,8,1000,H,Endo,20.2913
542.993,8,100,O,Ecto,31.0675
542.993,8,100,O,Endo,66.5826
542.993,8,1000,O,Endo,0.15571
542.993,8,1000,C,Ecto,7.30029e-006
38003.8,8,100,H,Ecto,0.562393
38003.8,8,1000,H,Ecto,2232.51
38003.8,8,10000,H,Ecto,150.072
38003.8,8,100,H,Endo,114.159
38003.8,8,1000,H,Endo,3.42453e+007
38003.8,8,10000,H,Endo,686576
38003.8,8,100,O,Ecto,29.83
38003.8,8,1000,O,Ecto,32343.6
38003.8,8,10000,O,Ecto,114038
38003.8,8,100,O,Endo,45.7287
38003.8,8,1000,O,Endo,668528
38003.8,8,10000,O,Endo,108583
38003.8,8,1000,C,Ecto,720375
38003.8,8,10000,C,Ecto,7985.26
38003.8,8,10000,C,Endo,5.86303e+007
173.623,8,1,H,Ecto,0.32917
173.623,8,10,H,Ecto,1.0937
173.623,8,100,H,Ecto,57.8924
173.623,8,100,H,Endo,95.0868
173.623,8,1000,H,Endo,0.207291
173.623,8,100,O,Ecto,1.0385
173.623,8,100,O,Endo,0.067781
534.066,8,1,H,Ecto,22.7339
534.066,8,10,H,Ecto,1.58668
534.066,8,100,H,Ecto,162.215
534.066,8,100,O,Ecto,0.202488
647.416,8,1,H,Ecto,128.181
647.416,8,10,H,Ecto,129.862
647.416,8,100,H,Ecto,2957.38
647.416,8,100,H,Endo,2218.91
647.416,8,100,O,Ecto,39.2299
647.416,8,100,O,Endo,0.034107
173.623,8,1,H,Ecto,0.173265
173.623,8,100,H,Ecto,0.209697
96209.5,1,10000,H,Ecto,6.2226e+009
96209.5,1,10000,H,Endo,5.29245e+010
96209.5,1,100000,H,Endo,1.55415e+009
96209.5,1,1e+006,H,Endo,1.76848e+008
96209.5,1,10000,O,Ecto,8.69206e+008
96209.5,1,10000,O,Endo,7.90867e+006
96209.5,1,10000,C,Ecto,1.97977e+008
96209.5,1,10000,C,Endo,5.78516e+008
18218.2,1,100,H,Ecto,1771.04
18218.2,1,1000,H,Ecto,1.06543e+007
18218.2,1,10000,H,Ecto,325944
18218.2,1,1000,H,Endo,393414
18218.2,1,100,O,Ecto,3078.08
18218.2,1,10000,O,Ecto,3.37645e+007
18218.2,1,100,O,Endo,71879.7
18218.2,1,1000,O,Endo,9.99019e+006
18218.2,1,10000,O,Endo,3.38799e+007
18218.2,1,100,C,Ecto,3870.31
18218.2,1,1000,C,Ecto,1.85066e+007
18218.2,1,10000,C,Ecto,1012.18
18218.2,1,10000,C,Endo,4.485e+006
43912.1,1,10000,H,Ecto,4.08876e+009
43912.1,1,10000,H,Endo,2.91241e+009
43912.1,1,100000,H,Endo,9.13215e+006
43912.1,1,10000,O,Ecto,5.61304e+008
43912.1,1,1000,O,Endo,1.00086e+007
43912.1,1,10000,O,Endo,4.10778e+007
43912.1,1,10000,C,Ecto,5.65846e+006
43912.1,1,10000,C,Endo,1.96558e+008
44452.1,1,1000,H,Ecto,1.66224e+009
44452.1,1,10000,H,Ecto,6.15578e+009
44452.1,1,1000,H,Endo,138327
44452.1,1,10000,H,Endo,2.82339e+009
44452.1,1,10000,O,Ecto,2.26336e+010
44452.1,1,1000,O,Endo,6.71899e+008
44452.1,1,10000,O,Endo,1.45266e+010
44452.1,1,1000,C,Ecto,584623
44452.1,1,10000,C,Ecto,260360
44452.1,1,10000,C,Endo,8.49306e+009
91219.5,1,100,H,Ecto,251906
91219.5,1,1000,H,Ecto,4.90916e+009
91219.5,1,10000,H,Ecto,1.56309e+008
91219.5,1,1000,H,Endo,7.88352e+007
