GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
15,4,52.8779,0,0,0,0
15,5,23.296,945.785,6.76739e+006,623295,5.65866e+006
15,5,353.273,374707,6.74923e+007,9.03632e+008,2.09041e+010
15,5,3.95377,5.69869e+007,0,0,8.00083
15,5,178.606,1.76739e+006,4.4992e+007,2.97089e+009,4.5635e+010
15,5,53.1757,2.96762e+009,1.22837e+011,8.21335e+010,2.96284e+010
15,5,796.093,19163.8,138009,1.29553e+008,4.26204e+008
15,5,37.4807,1.89397e+008,3.2935e+011,8.21705e+010,9.06429e+010
15,5,55.9744,4.28468e+010,7121.76,0,227422
15,5,23.296,0,0,0,0
15,5,347.591,0,0,0,0
15,5,178.911,0,0,0,0
15,5,4.06255,0,0,0,0
15,5,4.23971,0,0,0,0
15,6,51761.2,3.49593e+009,0,0,0
15,6,639.286,5.32425e+008,0,0,0
15,6,213.888,2.64494e+009,0,0,0
15,6,563.802,2.56774e+009,0,0,0
15,6,215.645,8.5826e+009,0,0,0
15,6,488.526,5.43412e+006,0,0,0
15,6,154.219,3.30615e+009,0,0,0
15,6,198.048,0,0,0,0
15,6,167.801,0,0,0,0
15,7,11483.7,0,1.4847e+008,1.37839e+009,5.11476e+007
15,7,256.523,0,91977.7,1.64962e+007,2.14697e+008
15,7,429.554,0,4.64633e+006,3.08503e+009,1.39696e+010
15,7,113.532,0,6.8342e+009,2.58929e+008,2.15531e+011
15,7,2641.7,0,244459,4.83402e+007,7.27731e+008
15,7,11483.7,0,7.25904e+006,9.53771e+008,5.07333e+009
15,7,5785.6,0,296224,5.05327e+007,3.72689e+008
15,7,123.55,0,5.00474e+011,4.55124e+007,7.13183e+008
15,7,429.721,0,2.3829,7.76479,5.30329
15,7,2826.58,0,1.22795e+008,5.2769e+006,2.39946e+007
15,7,5318.53,0,0,0,0
15,7,256.523,0,0,0,0
15,7,118.241,0,0,0,0
15,7,11483.7,0,0,0,0
15,8,17042.9,1.71945e+007,2.26415e+006,5.89064e+008,2.9384e+006
15,8,4575.71,10191.7,6806.06,561840,911922
15,8,80.8137,3.27914e+006,1.07815e+011,4.97118e+009,3.33309e+010
15,8,446.628,2.85973e+007,4.74123e+008,2.25034e+008,2.11552e+010
15,8,486.442,388165,2.97178e+009,9.52968e+008,8.41701e+009
15,8,475.002,1.06415e+006,4.35851e+008,2.02807e+008,1.18216e+008
15,8,402.92,537742,2.34804e+009,4.26094e+008,5.84856e+008
15,8,81.1557,0,0,0,0
15,8,401.316,0,0,0,0
15,8,5001.06,0,0,0,0
