Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
39074.1,1,100,H,Endo,5.17166e+006
39074.1,1,1000,H,Endo,2.92631e+007
39074.1,1,100,O,Ecto,3.37988
39074.1,1,1000,O,Ecto,29013.4
39074.1,1,10000,O,Ecto,285099
39074.1,1,100,O,Endo,3429.6
39074.1,1,1000,O,Endo,1.58686e+006
39074.1,1,10000,O,Endo,1.84881e+009
39074.1,1,100,C,Ecto,319305
39074.1,1,1000,C,Ecto,162213
39074.1,1,10000,C,Ecto,90883.8
39074.1,1,10000,C,Endo,1.16169e+010
22439,2,100,H,Ecto,0.00150223
22439,2,1000,H,Ecto,4231.2
22439,2,100,H,Endo,18584.9
22439,2,1000,H,Endo,105621
22439,2,100,O,Ecto,0.0489588
22439,2,1000,O,Ecto,6355.21
22439,2,10000,O,Ecto,546069
22439,2,100,O,Endo,12.616
22439,2,1000,O,Endo,10354.9
22439,2,10000,O,Endo,2.06258e+006
22439,2,100,C,Ecto,1368.46
22439,2,1000,C,Ecto,38900.6
22439,2,10000,C,Ecto,49922.5
22439,2,10000,C,Endo,1.998e+008
13521.7,2,100,H,Ecto,0.0242933
13521.7,2,1000,H,Ecto,53.0352
13521.7,2,100,H,Endo,125954
13521.7,2,1000,H,Endo,3.32474e+006
13521.7,2,100,O,Ecto,88.4517
13521.7,2,1000,O,Ecto,236.126
13521.7,2,10000,O,Ecto,138.128
13521.7,2,100,O,Endo,309.936
13521.7,2,1000,O,Endo,151519
13521.7,2,10000,O,Endo,13690.8
13521.7,2,100,C,Ecto,44352.4
13521.7,2,1000,C,Ecto,530.951
13521.7,2,10000,C,Endo,4.73462e+007
1342.12,2,10,H,Ecto,0.28975
1342.12,2,100,H,Ecto,1.42652
1342.12,2,10,H,Endo,41665.4
1342.12,2,100,H,Endo,313.454
1342.12,2,1000,H,Endo,0.917772
1342.12,2,10,O,Ecto,0.507766
1342.12,2,100,O,Ecto,1.99502e-005
1342.12,2,100,O,Endo,3.57445e-005
1342.12,2,1000,O,Endo,0.0120603
1342.12,2,10000,O,Endo,4.34009e-006
1342.12,2,10,C,Ecto,5.95618
1342.12,2,100,C,Ecto,125.572
1342.12,2,1000,C,Ecto,0.383941
6703.27,2,100,H,Ecto,723.392
6703.27,2,1000,H,Ecto,0.0350678
6703.27,2,100,H,Endo,46462.1
6703.27,2,1000,H,Endo,170569
6703.27,2,10,O,Ecto,134.643
6703.27,2,100,O,Ecto,0.372877
6703.27,2,1000,O,Ecto,0.081208
6703.27,2,100,O,Endo,0.111276
6703.27,2,1000,O,Endo,2153.31
6703.27,2,10000,O,Endo,151.478
6703.27,2,100,C,Ecto,6531.05
6703.27,2,1000,C,Ecto,434.363
6703.27,2,10000,C,Endo,99657.4
572.758,2,10,H,Ecto,243454
572.758,2,100,H,Ecto,28.6637
572.758,2,10,H,Endo,3.02293e+006
572.758,2,100,H,Endo,29499.6
572.758,2,1000,H,Endo,3064.55
572.758,2,10,O,Ecto,179.575
572.758,2,100,O,Ecto,0.0838103
572.758,2,100,O,Endo,1.81613e-006
572.758,2,10,C,Ecto,3.93432
572.758,2,100,C,Ecto,12490
572.758,2,1000,C,Ecto,4.23432
3822.54,2,10,H,Ecto,1.80216e+007
3822.54,2,100,H,Ecto,5313.94
3822.54,2,10,H,Endo,5.81913e+008
3822.54,2,100,H,Endo,872854
3822.54,2,1000,H,Endo,785.149
3822.54,2,10,O,Ecto,25795.2
3822.54,2,100,O,Ecto,572.298
3822.54,2,100,O,Endo,0.00152535
3822.54,2,1000,O,Endo,0.351628
3822.54,2,10,C,Ecto,2361.78
3822.54,2,100,C,Ecto,2.28057e+006
3822.54,2,1000,C,Ecto,1313
11058.9,2,10,H,Ecto,1.29592e+009
11058.9,2,100,H,Ecto,419439
11058.9,2,10,H,Endo,1.00335e+010
11058.9,2,100,H,Endo,3.94515e+006
11058.9,2,1000,H,Endo,119389
11058.9,2,10,O,Ecto,1.92963e+006
11058.9,2,100,O,Ecto,3346.08
11058.9,2,100,O,Endo,0.0390122
11058.9,2,1000,O,Endo,46.1185
11058.9,2,10,C,Ecto,30756.7
11058.9,2,100,C,Ecto,3.17714e+006
11058.9,2,1000,C,Ecto,40106.7
599.695,2,1,H,Ecto,6.10485e-018
599.695,2,10,H,Ecto,0.718697
599.695,2,100,H,Ecto,0.0729218
599.695,2,10,H,Endo,30.5293
599.695,2,1,O,Ecto,0.000187204
599.695,2,10,O,Ecto,508145
599.695,2,100,O,Ecto,0.000107629
599.695,2,10,C,Ecto,42029.6
32087.4,2,100,H,Ecto,0.226557
32087.4,2,1000,H,Ecto,6655.66
32087.4,2,100,H,Endo,1.97042e+006
32087.4,2,1000,H,Endo,1.60933e+007
32087.4,2,100,O,Ecto,2.78895
32087.4,2,1000,O,Ecto,19800.4
32087.4,2,10000,O,Ecto,171772
32087.4,2,100,O,Endo,2739.76
32087.4,2,1000,O,Endo,1.26815e+006
32087.4,2,10000,O,Endo,342138
32087.4,2,100,C,Ecto,271655
32087.4,2,1000,C,Ecto,94222.9
32087.4,2,10000,C,Ecto,55993.2
32087.4,2,10000,C,Endo,5.1101e+009
607.482,4,10,H,Ecto,1.12477e+008
607.482,4,100,H,Ecto,6369.91
607.482,4,10,H,Endo,1.81781e+008
607.482,4,100,H,Endo,2.18389e+006
607.482,4,1000,H,Endo,41.9159
607.482,4,1,O,Ecto,0.560326
607.482,4,10,O,Ecto,22583.5
607.482,4,100,O,Ecto,1.57639
607.482,4,100,O,Endo,0.000291865
607.482,4,10,C,Ecto,852.844
607.482,4,100,C,Ecto,882696
607.482,4,1000,C,Ecto,194.132
176.828,4,10,H,Ecto,12.7299
176.828,4,100,H,Ecto,0.0333681
176.828,4,10,H,Endo,9.49523
176.828,4,100,H,Endo,0.000899129
176.828,4,1,O,Ecto,8.84527e-006
176.828,4,10,O,Ecto,11912.8
176.828,4,100,O,Ecto,1.65787e-006
176.828,4,100,O,Endo,7.66084e-012
176.828,4,10,C,Ecto,92.7129
176.828,4,100,C,Ecto,0.000298109
176.828,4,1000,C,Ecto,1.45802e-006
64.0007,4,1,H,Ecto,2.35409e-015
64.0007,4,10,H,Ecto,317.431
64.0007,4,100,H,Ecto,30.2486
64.0007,4,10,H,Endo,12591.7
64.0007,4,100,H,Endo,0.118445
64.0007,4,1,O,Ecto,0.071923
64.0007,4,10,O,Ecto,2.02593e+008
64.0007,4,100,O,Ecto,0.04426
66.6592,4,1,O,Ecto,565.131
194.27,4,1,H,Ecto,3.02417e+008
194.27,4,10,H,Ecto,150631
194.27,4,100,H,Ecto,2668.73
194.27,4,10,H,Endo,235170
194.27,4,100,H,Endo,0.569513
194.27,4,1,O,Ecto,55894
194.27,4,10,O,Ecto,4.37233e+009
194.27,4,100,O,Ecto,0.00460892
194.27,4,10,C,Ecto,1.63081e+008
1364.11,4,1,H,Ecto,2.32332e-015
1364.11,4,10,H,Ecto,10502.6
1364.11,4,100,H,Ecto,223.297
1364.11,4,10,H,Endo,79260.6
1364.11,4,100,H,Endo,0.347005
1364.11,4,1,O,Ecto,2125
1364.11,4,10,O,Ecto,1.65704e+008
1364.11,4,100,O,Ecto,0.0092619
1364.11,4,100,O,Endo,2.86045e-009
1364.11,4,10,C,Ecto,1.33959e+007
1364.11,4,100,C,Ecto,3.70177e-005
1364.11,4,1000,C,Ecto,0.000544889
1175.58,4,1,H,Ecto,6.32293e+007
1175.58,4,10,H,Ecto,498971
1175.58,4,100,H,Ecto,9.7642
1175.58,4,10,H,Endo,42221.3
1175.58,4,100,H,Endo,8.71816
1175.58,4,1000,H,Endo,0.000531964
1175.58,4,1,O,Ecto,0.00746495
1175.58,4,10,O,Ecto,1.07055e+006
1175.58,4,100,O,Ecto,0.119754
1175.58,4,100,O,Endo,4.61053e-008
1175.58,4,10,C,Ecto,314314
1175.58,4,100,C,Ecto,253.972
1175.58,4,1000,C,Ecto,0.0458382
1332.1,5,10,H,Ecto,592.882
1332.1,5,100,H,Ecto,3.03285
1332.1,5,10,H,Endo,334207
1332.1,5,100,H,Endo,2197.18
1332.1,5,1000,H,Endo,306.161
1332.1,5,10,O,Ecto,5.11012
1332.1,5,100,O,Ecto,0.000111399
1332.1,5,100,O,Endo,2.64171e-005
1332.1,5,1000,O,Endo,0.0302003
1332.1,5,10,C,Ecto,0.0716691
1332.1,5,100,C,Ecto,1026.48
1332.1,5,1000,C,Ecto,0.262628
8.43327,5,1,O,Ecto,25.722
8.43327,5,10,O,Ecto,2.02434e+006
11.401,5,1,O,Ecto,4.29755
8.39051,5,1,O,Ecto,4.68726e-013
728.421,7,10,H,Ecto,114362
728.421,7,100,H,Ecto,55.4823
728.421,7,10,H,Endo,5.48255e+006
728.421,7,100,H,Endo,46548.3
728.421,7,1000,H,Endo,14.2116
728.421,7,10,O,Ecto,202.097
728.421,7,100,O,Ecto,0.000962716
728.421,7,100,O,Endo,2.56141e-005
728.421,7,1000,O,Endo,0.00640941
728.421,7,10,C,Ecto,3.09123
728.421,7,100,C,Ecto,20438.4
728.421,7,1000,C,Ecto,14.0809
8268.24,7,10,H,Ecto,2153.34
8268.24,7,100,H,Ecto,5275.09
8268.24,7,1000,H,Ecto,0.000545285
8268.24,7,10,H,Endo,5.492e+008
8268.24,7,100,H,Endo,2.77901e+006
8268.24,7,1000,H,Endo,2.71902e+006
8268.24,7,100,O,Ecto,10774.4
8268.24,7,1000,O,Ecto,0.126517
8268.24,7,100,O,Endo,267.774
8268.24,7,1000,O,Endo,160059
8268.24,7,10000,O,Endo,733.574
8268.24,7,100,C,Ecto,1.48636e+006
8268.24,7,1000,C,Ecto,14497.1
8268.24,7,10000,C,Endo,194233
1625.34,7,10,H,Ecto,96.7215
1625.34,7,100,H,Ecto,169.638
1625.34,7,10,H,Endo,1.85815e+007
1625.34,7,100,H,Endo,106460
1625.34,7,1000,H,Endo,16711.3
1625.34,7,10,O,Ecto,175.088
1625.34,7,100,O,Ecto,29.1766
1625.34,7,1000,O,Ecto,1.51708e-007
1625.34,7,100,O,Endo,0.018688
1625.34,7,1000,O,Endo,18.3647
1625.34,7,10000,O,Endo,0.0104321
1625.34,7,10,C,Ecto,0.963072
1625.34,7,100,C,Ecto,51385.5
1625.34,7,1000,C,Ecto,21.651
2893.17,7,10,H,Ecto,9.32485
2893.17,7,100,H,Ecto,465.086
2893.17,7,1000,H,Ecto,3.57981e-006
2893.17,7,10,H,Endo,2.31503e+006
2893.17,7,100,H,Endo,14295.3
2893.17,7,1000,H,Endo,12917.2
2893.17,7,10,O,Ecto,132.954
2893.17,7,100,O,Ecto,0.0315041
2893.17,7,1000,O,Ecto,0.000834407
2893.17,7,100,O,Endo,1.29301
2893.17,7,1000,O,Endo,881.415
2893.17,7,10000,O,Endo,4.61876
2893.17,7,10,C,Ecto,305.731
2893.17,7,100,C,Ecto,5723.73
2893.17,7,1000,C,Ecto,177.455
2893.17,7,10000,C,Endo,1320.58
24180.5,7,100,H,Ecto,1.88434
24180.5,7,1000,H,Ecto,8596.95
24180.5,7,100,H,Endo,1.22607e+007
24180.5,7,1000,H,Endo,1.7725e+008
24180.5,7,100,O,Ecto,5947.84
24180.5,7,1000,O,Ecto,17554.1
24180.5,7,10000,O,Ecto,3677.17
24180.5,7,100,O,Endo,25596.8
24180.5,7,1000,O,Endo,1.19482e+007
24180.5,7,10000,O,Endo,1.14784e+006
24180.5,7,100,C,Ecto,3.54432e+006
24180.5,7,1000,C,Ecto,156192
24180.5,7,10000,C,Endo,6.17096e+009
39893.2,7,1000,H,Ecto,218975
39893.2,7,10000,H,Ecto,1.26922e+006
39893.2,7,100,H,Endo,5123.61
39893.2,7,1000,H,Endo,149850
39893.2,7,100,O,Ecto,0.00604906
39893.2,7,1000,O,Ecto,89097
39893.2,7,10000,O,Ecto,6.47708e+007
39893.2,7,1000,O,Endo,102800
39893.2,7,10000,O,Endo,1.17501e+009
39893.2,7,100,C,Ecto,0.168305
39893.2,7,1000,C,Ecto,414249
39893.2,7,10000,C,Ecto,2.04473e+007
39893.2,7,10000,C,Endo,1.36993e+009
39893.2,7,100000,C,Endo,25.8422
353.114,7,1,H,Ecto,1.24521e-015
353.114,7,10,H,Ecto,1.44975e+006
353.114,7,100,H,Ecto,2872.8
353.114,7,10,H,Endo,799323
353.114,7,100,H,Endo,141.361
353.114,7,1000,H,Endo,7.7829
353.114,7,1,O,Ecto,399.821
353.114,7,10,O,Ecto,3.10257e+007
353.114,7,100,O,Ecto,0.167472
353.114,7,100,O,Endo,9.42225e-007
353.114,7,10,C,Ecto,5.46886e+006
353.114,7,100,C,Ecto,47.6692
353.114,7,1000,C,Ecto,0.920772
1473.17,7,1,H,Ecto,6.13477e-016
1473.17,7,10,H,Ecto,112.202
1473.17,7,100,H,Ecto,9.45059
1473.17,7,10,H,Endo,3877.48
1473.17,7,1,O,Ecto,0.0186909
1473.17,7,10,O,Ecto,5.64773e+007
1473.17,7,100,O,Ecto,0.0134014
1473.17,7,10,C,Ecto,4.1327e+006
895.546,8,10,H,Ecto,5541.51
895.546,8,100,H,Ecto,0.827366
895.546,8,10,H,Endo,124221
895.546,8,100,H,Endo,13.7985
895.546,8,1000,H,Endo,0.128242
895.546,8,10,O,Ecto,6.05004
895.546,8,100,O,Ecto,4.67664e-005
895.546,8,100,O,Endo,2.66336e-008
895.546,8,10,C,Ecto,0.113057
895.546,8,100,C,Ecto,496.829
895.546,8,1000,C,Ecto,0.242941
175.168,8,1,H,Ecto,9.15728e-019
175.168,8,10,H,Ecto,50662.8
175.168,8,100,H,Ecto,19.3373
175.168,8,10,H,Endo,7459.31
175.168,8,100,H,Endo,51.1916
175.168,8,1000,H,Endo,3.51521
175.168,8,1,O,Ecto,0.00325271
175.168,8,10,O,Ecto,1.46412e+006
175.168,8,100,O,Ecto,0.0107518
175.168,8,100,O,Endo,6.08311e-008
175.168,8,10,C,Ecto,3301.78
175.168,8,100,C,Ecto,18.8368
175.168,8,1000,C,Ecto,0.016392
26814.9,8,100,H,Ecto,87.6022
26814.9,8,1000,H,Ecto,3.42906e-006
26814.9,8,10,H,Endo,315231
26814.9,8,100,H,Endo,1605.22
26814.9,8,1000,H,Endo,7804.19
26814.9,8,10,O,Ecto,20.4871
26814.9,8,100,O,Ecto,0.0114406
26814.9,8,1000,O,Ecto,0.00108318
26814.9,8,100,O,Endo,0.686748
26814.9,8,1000,O,Endo,431.574
26814.9,8,10000,O,Endo,3.62365
26814.9,8,100,C,Ecto,260.992
26814.9,8,1000,C,Ecto,39.9935
26814.9,8,10000,C,Endo,1530.04
5228.11,8,10,H,Ecto,0.0599535
5228.11,8,100,H,Ecto,20.1698
5228.11,8,1000,H,Ecto,7.47188e-008
5228.11,8,10,H,Endo,2.12979e+006
5228.11,8,100,H,Endo,173.817
5228.11,8,1000,H,Endo,3454.83
5228.11,8,10,O,Ecto,9.9271
5228.11,8,100,O,Ecto,15.8637
5228.11,8,1000,O,Ecto,0.00072181
5228.11,8,100,O,Endo,0.117469
5228.11,8,1000,O,Endo,72.3308
5228.11,8,10000,O,Endo,0.14574
5228.11,8,100,C,Ecto,5250.15
5228.11,8,1000,C,Ecto,16.2753
5228.11,8,10000,C,Endo,0.0202847
9507.11,8,10,H,Ecto,2.88558
9507.11,8,100,H,Ecto,6.2839
9507.11,8,1000,H,Ecto,3.25769e-008
9507.11,8,10,H,Endo,654580
9507.11,8,100,H,Endo,158.676
9507.11,8,1000,H,Endo,943.122
9507.11,8,10,O,Ecto,2.95066
9507.11,8,100,O,Ecto,5.43696
9507.11,8,1000,O,Ecto,9.03617e-007
9507.11,8,100,O,Endo,0.0334773
9507.11,8,1000,O,Endo,26.8328
9507.11,8,10000,O,Endo,0.0597735
9507.11,8,100,C,Ecto,1623.81
9507.11,8,1000,C,Ecto,5.72084
9507.11,8,10000,C,Endo,0.00859283
22807.2,8,100,H,Ecto,0.0132397
22807.2,8,1000,H,Ecto,12.8071
22807.2,8,100,H,Endo,10810.9
22807.2,8,1000,H,Endo,1.80051e+006
22807.2,8,100,O,Ecto,0.277535
22807.2,8,1000,O,Ecto,41.7837
22807.2,8,10000,O,Ecto,8.97485
22807.2,8,100,O,Endo,0.298772
22807.2,8,1000,O,Endo,89279.3
22807.2,8,10000,O,Endo,5667.56
22807.2,8,100,C,Ecto,30489.8
22807.2,8,1000,C,Ecto,356.815
22807.2,8,10000,C,Endo,1.4246e+007
78.8219,8,1,H,Ecto,2.73125e-015
78.8219,8,10,H,Ecto,9106.7
78.8219,8,100,H,Ecto,222.296
78.8219,8,10,H,Endo,79926.5
78.8219,8,100,H,Endo,0.363415
78.8219,8,1,O,Ecto,0.131306
78.8219,8,10,O,Ecto,4.86628e+008
78.8219,8,100,O,Ecto,0.242625
78.8219,8,100,O,Endo,2.40344e-009
78.8219,8,10,C,Ecto,1.5961e+007
78.8219,8,1000,C,Ecto,0.000384244
697.84,8,1,H,Ecto,7.93631e-019
697.84,8,10,H,Ecto,111112
697.84,8,100,H,Ecto,28.5278
697.84,8,10,H,Endo,25414
697.84,8,100,H,Endo,213.124
697.84,8,1000,H,Endo,0.000144688
697.84,8,1,O,Ecto,0.00436651
697.84,8,10,O,Ecto,1.53642e+006
697.84,8,100,O,Ecto,0.0759478
697.84,8,10,C,Ecto,2662.37
697.84,8,100,C,Ecto,79.1978
697.84,8,1000,C,Ecto,0.00521436
77.2685,8,1,H,Ecto,7.23649e+006
77.2685,8,10,H,Ecto,2365.07
77.2685,8,100,H,Ecto,124.011
77.2685,8,10,H,Endo,23521
77.2685,8,100,H,Endo,0.0165434
77.2685,8,1,O,Ecto,0.0984097
77.2685,8,10,O,Ecto,3.22836e+008
77.2685,8,100,O,Ecto,0.00293056
77.2685,8,10,C,Ecto,8.43508e+006
182.238,8,1,H,Ecto,3.28746e-016
182.238,8,10,H,Ecto,0.0921973
182.238,8,100,H,Ecto,0.407551
182.238,8,10,H,Endo,204.243
182.238,8,100,H,Endo,0.00482536
182.238,8,1,O,Ecto,0.0171562
182.238,8,10,O,Ecto,1.12168e+007
182.238,8,100,O,Ecto,0.000858943
182.238,8,10,C,Ecto,2.75121e+006
704.319,8,1,H,Ecto,582439
704.319,8,10,H,Ecto,1718.97
704.319,8,100,H,Ecto,0.345089
704.319,8,10,H,Endo,72.1447
704.319,8,100,H,Endo,0.00909237
704.319,8,1,O,Ecto,0.000183229
704.319,8,10,O,Ecto,93304.9
704.319,8,100,O,Ecto,1.72739e-005
704.319,8,100,O,Endo,2.48477e-011
704.319,8,10,C,Ecto,13769.3
704.319,8,100,C,Ecto,0.274978
704.319,8,1000,C,Ecto,8.98121e-006
77.2685,8,1,O,Ecto,236.109
77.2685,8,10,O,Ecto,1.85808e+007
7890.5,1,100,H,Ecto,36.862
7890.5,1,1000,H,Ecto,0.388268
7890.5,1,10000,H,Ecto,262.485
7890.5,1,100,H,Endo,2407.41
7890.5,1,1000,H,Endo,8.71479e+007
7890.5,1,100,O,Ecto,235.458
7890.5,1,1000,O,Ecto,36.1436
7890.5,1,10000,O,Ecto,5156.82
7890.5,1,100,O,Endo,551894
7890.5,1,1000,O,Endo,3.01023e+007
7890.5,1,100,C,Ecto,229.563
7890.5,1,1000,C,Ecto,0.0488716
7890.5,1,10000,C,Ecto,2.87822e+006
7890.5,1,1000,C,Endo,1.70167e-023
37623.7,1,10000,H,Ecto,1.36665e+010
37623.7,1,10000,H,Endo,7.19531e+008
37623.7,1,100000,H,Endo,2.64515e+009
37623.7,1,10000,O,Ecto,9.68211e+007
37623.7,1,10000,O,Endo,3.76086e+010
37623.7,1,10000,C,Ecto,4.5842e+007
37623.7,1,1000,C,Endo,2974.63
13690.3,2,100,H,Ecto,118.231
13690.3,2,1000,H,Ecto,0.314803
13690.3,2,10000,H,Ecto,165.624
13690.3,2,100,H,Endo,5480.91
13690.3,2,1000,H,Endo,1.24839e+008
13690.3,2,100,O,Ecto,537.021
13690.3,2,1000,O,Ecto,18.8817
13690.3,2,10000,O,Ecto,3765.58
13690.3,2,100,O,Endo,6.41092e+006
13690.3,2,1000,O,Endo,5.81327e+007
13690.3,2,100,C,Ecto,503.68
13690.3,2,1000,C,Ecto,0.0936758
13690.3,2,10000,C,Ecto,3.14603e+006
13690.3,2,1000,C,Endo,4.67959e-023
50575.4,2,100,H,Ecto,30.8151
50575.4,2,1000,H,Ecto,0.339053
50575.4,2,10000,H,Ecto,231.049
50575.4,2,100,H,Endo,2011.5
50575.4,2,1000,H,Endo,7.41181e+007
50575.4,2,100,O,Ecto,212.796
50575.4,2,1000,O,Ecto,31.4222
50575.4,2,10000,O,Ecto,4517.88
50575.4,2,100,O,Endo,468761
50575.4,2,1000,O,Endo,2.54742e+007
50575.4,2,100,C,Ecto,281.467
50575.4,2,1000,C,Ecto,0.0415192
50575.4,2,10000,C,Ecto,2.48763e+006
50575.4,2,1000,C,Endo,1.48896e-023
12150.9,2,100,H,Ecto,63.829
12150.9,2,1000,H,Ecto,1.92072
12150.9,2,10000,H,Ecto,953.766
12150.9,2,100,H,Endo,157878
12150.9,2,1000,H,Endo,5.09128e+008
12150.9,2,100,O,Ecto,1552.5
12150.9,2,1000,O,Ecto,98.7449
12150.9,2,10000,O,Ecto,17700
12150.9,2,100,O,Endo,1.84957e+006
12150.9,2,1000,O,Endo,2.2605e+008
12150.9,2,100,C,Ecto,4629.97
12150.9,2,1000,C,Ecto,12.5624
12150.9,2,10000,C,Ecto,1.74312e+007
12150.9,2,1000,C,Endo,74709.6
1411.55,2,10,H,Ecto,6244.45
1411.55,2,100,H,Ecto,2567.9
1411.55,2,100,H,Endo,274202
1411.55,2,1000,H,Endo,4.40983e+006
1411.55,2,10,O,Ecto,655.58
1411.55,2,100,O,Ecto,1371.69
1411.55,2,1000,O,Ecto,9.49418e-010
1411.55,2,100,O,Endo,6577.96
1411.55,2,1000,O,Endo,1.77871e+006
1411.55,2,10,C,Ecto,24.1117
1411.55,2,100,C,Ecto,21.3715
1411.55,2,1000,C,Ecto,0.0342734
1411.55,2,1000,C,Endo,48.5009
27227.6,2,1000,H,Ecto,0.257876
27227.6,2,10000,H,Ecto,63060.7
27227.6,2,1000,H,Endo,61832.1
27227.6,2,100,O,Ecto,0.0434263
27227.6,2,1000,O,Ecto,4.00179
27227.6,2,10000,O,Ecto,9613.02
27227.6,2,100,O,Endo,39.0812
27227.6,2,1000,O,Endo,718.247
27227.6,2,10000,O,Endo,726949
27227.6,2,1000,C,Ecto,8.4367e-007
27227.6,2,10000,C,Ecto,48661.9
27227.6,2,1000,C,Endo,0.214809
2240.66,2,10,H,Ecto,0.0398238
2240.66,2,100,H,Ecto,0.0835118
2240.66,2,100,H,Endo,20.8234
2240.66,2,1000,H,Endo,1189.46
2240.66,2,10,O,Ecto,0.0469344
2240.66,2,100,O,Ecto,0.0734609
2240.66,2,1000,O,Ecto,2.47011e-012
2240.66,2,100,O,Endo,2.11312
2240.66,2,1000,O,Endo,698.804
2240.66,2,10,C,Ecto,0.000476016
2240.66,2,100,C,Ecto,0.00965251
2240.66,2,1000,C,Ecto,1.85654e-005
2240.66,2,10000,C,Ecto,0.259069
2240.66,2,1000,C,Endo,0.0399448
672.21,2,10,H,Ecto,1852.32
672.21,2,100,H,Ecto,21.6697
672.21,2,100,H,Endo,22118.6
672.21,2,1000,H,Endo,378.947
672.21,2,10,O,Ecto,3.26165
672.21,2,100,O,Ecto,15.1636
672.21,2,100,O,Endo,3.46763
672.21,2,10,C,Ecto,0.0584735
672.21,2,100,C,Ecto,0.000117691
672.21,2,1000,C,Ecto,9.16117e-012
1413.69,2,10,H,Ecto,1.45271e+006
1413.69,2,100,H,Ecto,64124.8
1413.69,2,100,H,Endo,2.35153e+007
1413.69,2,1000,H,Endo,28019.5
1413.69,2,10,O,Ecto,1554.48
1413.69,2,100,O,Ecto,22492.5
1413.69,2,100,O,Endo,733.896
1413.69,2,10,C,Ecto,328.808
672.21,2,1,H,Ecto,1.47863e+008
672.21,2,10,H,Ecto,22560.8
672.21,2,100,H,Ecto,11.3398
672.21,2,100,H,Endo,7954.72
672.21,2,1000,H,Endo,6.27329e-007
672.21,2,1,O,Ecto,180769
672.21,2,10,O,Ecto,46297.1
672.21,2,100,O,Ecto,13.9365
672.21,2,10,C,Ecto,0.0421038
882.462,2,1,H,Ecto,3.66077e+008
882.462,2,10,H,Ecto,26480.9
882.462,2,100,H,Ecto,479.938
882.462,2,100,H,Endo,6124.95
882.462,2,1000,H,Endo,3.46805e-005
882.462,2,1,O,Ecto,399660
882.462,2,10,O,Ecto,85981
882.462,2,100,O,Ecto,11.5861
882.462,2,10,C,Ecto,0.000693197
672.21,2,1,H,Ecto,6.97163e+007
672.21,2,10,H,Ecto,3990.65
672.21,2,100,H,Ecto,0.0134552
672.21,2,1,O,Ecto,66617.4
672.21,2,10,O,Ecto,92.8064
672.21,2,100,O,Ecto,1.98807e-012
672.21,2,10,C,Ecto,4.82272e-008
482.541,4,10,H,Ecto,116385
482.541,4,100,H,Ecto,3808.27
482.541,4,100,H,Endo,161510
482.541,4,1000,H,Endo,1051.23
482.541,4,10,O,Ecto,85.8636
482.541,4,100,O,Ecto,1425.21
482.541,4,100,O,Endo,83.6371
482.541,4,10,C,Ecto,19.6265
582.768,4,10,H,Ecto,541985
582.768,4,100,H,Ecto,6685.71
582.768,4,100,H,Endo,3.51154e+006
582.768,4,1000,H,Endo,7205.85
582.768,4,10,O,Ecto,268.398
582.768,4,100,O,Ecto,3324.3
582.768,4,100,O,Endo,214.248
582.768,4,10,C,Ecto,56.5462
421.425,4,10,H,Ecto,316792
421.425,4,100,H,Ecto,16430.6
421.425,4,100,H,Endo,6.53272e+006
421.425,4,1000,H,Endo,11692.7
421.425,4,10,O,Ecto,471.447
421.425,4,100,O,Ecto,5964.52
421.425,4,100,O,Endo,360.103
421.425,4,10,C,Ecto,98.4519
86.6428,4,1,H,Ecto,4.23221e+006
86.6428,4,10,H,Ecto,0.67563
86.6428,4,100,H,Ecto,0.00066998
86.6428,4,100,H,Endo,0.482552
86.6428,4,1,O,Ecto,4481.04
86.6428,4,10,O,Ecto,0.145235
86.6428,4,100,O,Ecto,3.09645e-006
86.6428,4,100,O,Endo,1.42553e-006
86.6428,4,10,C,Ecto,5.53006e-011
17.6117,4,1,H,Ecto,51365.4
17.6117,4,10,H,Ecto,0.0650227
1167.4,5,10,H,Ecto,0.0466629
1167.4,5,100,H,Ecto,0.00743085
1167.4,5,100,H,Endo,3.39357
1167.4,5,1000,H,Endo,0.399955
1167.4,5,10,O,Ecto,0.0011185
1167.4,5,100,O,Ecto,0.00357464
1167.4,5,100,O,Endo,0.00181127
1167.4,5,1000,O,Endo,0.0828858
1167.4,5,10,C,Ecto,0.000125997
1167.4,5,100,C,Ecto,8.39503e-007
1167.4,5,1000,C,Ecto,1.01753e-009
960.772,5,10,H,Ecto,707.586
960.772,5,100,H,Ecto,8.62856
960.772,5,100,H,Endo,8532.73
960.772,5,1000,H,Endo,697.568
960.772,5,10,O,Ecto,2.49444
960.772,5,100,O,Ecto,8.73209
960.772,5,100,O,Endo,6.42106
960.772,5,1000,O,Endo,18.9672
960.772,5,10,C,Ecto,0.0393044
960.772,5,100,C,Ecto,0.000639864
960.772,5,1000,C,Ecto,9.03478e-008
97.9917,5,1,H,Ecto,0.0297016
97.9917,5,10,H,Ecto,3759.4
97.9917,5,100,H,Ecto,75.9088
97.9917,5,100,H,Endo,6678.44
97.9917,5,1000,H,Endo,1.17658e-006
97.9917,5,10,O,Ecto,0.205574
97.9917,5,100,O,Ecto,6.74735
97.9917,5,100,O,Endo,0.0820632
97.9917,5,10,C,Ecto,0.0005789
365.23,5,1,H,Ecto,1.58014e-005
365.23,5,10,H,Ecto,107.153
