Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
3316.18,8,100,C,Ecto,1.50624e+006
3316.18,8,1000,C,Ecto,7693.18
53289.6,8,1000,H,Ecto,13077.1
53289.6,8,100,H,Endo,387.619
53289.6,8,1000,H,Endo,2.44157e+006
53289.6,8,10000,H,Endo,679130
53289.6,8,100,O,Ecto,2.14401
53289.6,8,1000,O,Ecto,42027.9
53289.6,8,100,O,Endo,4.47552e+006
53289.6,8,1000,O,Endo,9.73859e+006
53289.6,8,10000,O,Endo,80.2075
53289.6,8,100,C,Ecto,2.87917e+006
53289.6,8,1000,C,Ecto,634516
109.666,8,1,H,Ecto,4.05869e+007
109.666,8,10,H,Ecto,1.3913e+007
109.666,8,100,H,Ecto,288196
109.666,8,1000,H,Ecto,0.131324
109.666,8,10,H,Endo,1.90776e-018
109.666,8,100,H,Endo,1.32177e+006
109.666,8,1,O,Ecto,15.1369
109.666,8,10,O,Ecto,4.24725e+009
109.666,8,100,O,Ecto,56986.7
109.666,8,100,O,Endo,5.55967e+007
109.666,8,10,C,Ecto,1.11948e+009
109.666,8,100,C,Ecto,23697.7
1452.5,8,10,H,Ecto,3.52021e+006
1452.5,8,100,H,Ecto,81751.7
1452.5,8,1000,H,Ecto,946.172
1452.5,8,100,H,Endo,74613.9
1452.5,8,1000,H,Endo,247.681
1452.5,8,10,O,Ecto,3.24161e+006
1452.5,8,100,O,Ecto,158686
1452.5,8,1000,O,Ecto,3030.27
1452.5,8,100,O,Endo,2.24007e+008
1452.5,8,1000,O,Endo,251980
1452.5,8,10,C,Ecto,51362.7
1452.5,8,100,C,Ecto,6.59492e+006
1452.5,8,1000,C,Ecto,10387.7
96.3759,8,1,H,Ecto,2.76974e+008
96.3759,8,10,H,Ecto,3.82646e+009
96.3759,8,100,H,Ecto,3.50101e+007
96.3759,8,1000,H,Ecto,0.462204
96.3759,8,10,H,Endo,8.2188e-018
96.3759,8,100,H,Endo,4.99969e+006
96.3759,8,10,O,Ecto,2.32631e+010
96.3759,8,100,O,Ecto,1.24278e+006
96.3759,8,100,O,Endo,2.30967e+008
96.3759,8,10,C,Ecto,8.19114e+009
96.3759,8,100,C,Ecto,629304
200.408,8,1,H,Ecto,7.90024e+006
200.408,8,10,H,Ecto,1.48508e+008
200.408,8,100,H,Ecto,1.28874e+006
200.408,8,1000,H,Ecto,0.761651
200.408,8,100,H,Endo,1.0949e+006
200.408,8,10,O,Ecto,4.61098e+009
200.408,8,100,O,Ecto,1.63285e+006
200.408,8,100,O,Endo,2.65631e+007
200.408,8,10,C,Ecto,5.72228e+008
200.408,8,100,C,Ecto,48195
200.408,8,1000,C,Ecto,5.37066
109.666,8,1,H,Ecto,6.36244e+007
109.666,8,10,H,Ecto,1.49976e+009
109.666,8,100,H,Ecto,1.45983e+007
109.666,8,10,H,Endo,1.67023e-017
109.666,8,100,H,Endo,23113.8
109.666,8,1,O,Ecto,32.0289
109.666,8,10,O,Ecto,1.01604e+009
109.666,8,100,O,Ecto,27215.5
109.666,8,100,O,Endo,5.25058e+006
109.666,8,10,C,Ecto,4.63433e+008
109.666,8,100,C,Ecto,16941.8
350.721,8,1,H,Ecto,2.84683e+007
350.721,8,10,H,Ecto,5.82407e+008
350.721,8,100,H,Ecto,5.48228e+006
350.721,8,10,H,Endo,2.85594e-017
350.721,8,100,H,Endo,317.111
350.721,8,1,O,Ecto,493.65
350.721,8,10,O,Ecto,5.01129e+008
350.721,8,100,O,Ecto,7001.64
350.721,8,100,O,Endo,253897
350.721,8,10,C,Ecto,1.14686e+008
350.721,8,100,C,Ecto,939.648
96.9737,8,1,H,Ecto,3.08924e+009
96.9737,8,10,H,Ecto,2.96052e+009
96.9737,8,100,H,Ecto,6619.81
96.9737,8,10,H,Endo,7.15677e-014
96.9737,8,1,O,Ecto,989587
96.9737,8,10,O,Ecto,1.24095e+009
96.9737,8,100,O,Endo,8.15199e+007
96.9737,8,10,C,Ecto,6.09581e+009
704.319,8,10,H,Ecto,250989
704.319,8,100,H,Ecto,963.175
704.319,8,1000,H,Ecto,2.14516
704.319,8,10,H,Endo,3.86443e+006
704.319,8,100,H,Endo,239.155
704.319,8,10,O,Ecto,106195
704.319,8,100,O,Ecto,2997.72
704.319,8,1000,O,Ecto,1.97284
704.319,8,100,O,Endo,2.89115e+006
704.319,8,1000,O,Endo,761.453
704.319,8,10,C,Ecto,166184
704.319,8,100,C,Ecto,23480.2
704.319,8,1000,C,Ecto,76.4427
110.519,8,1,H,Ecto,8.97674e+006
110.519,8,10,H,Ecto,5.28795e+008
110.519,8,100,H,Ecto,5.61238e+006
110.519,8,10,H,Endo,4.40042e-016
110.519,8,1,O,Ecto,6515.11
110.519,8,10,O,Ecto,5.86991e+008
110.519,8,10,C,Ecto,6.40352e+006
3316.18,8,1,H,Ecto,3.65597e+008
3316.18,8,10,H,Ecto,7.18845e+006
3316.18,8,100,H,Ecto,15106.3
3316.18,8,1000,H,Ecto,0.000606197
3316.18,8,10,H,Endo,3.90196e+007
3316.18,8,100,H,Endo,3008.95
3316.18,8,1,O,Ecto,6835.12
3316.18,8,10,O,Ecto,4.58439e+007
3316.18,8,100,O,Ecto,309.642
3316.18,8,100,O,Endo,123073
3316.18,8,10,C,Ecto,7.71422e+006
3316.18,8,100,C,Ecto,218.431
3316.18,8,1000,C,Ecto,0.0384834
658.462,8,1,H,Ecto,330589
658.462,8,10,H,Ecto,7.33769e+006
658.462,8,100,H,Ecto,72424.9
658.462,8,10,H,Endo,1.00792e-019
658.462,8,100,H,Endo,336.738
658.462,8,1,O,Ecto,0.0148915
658.462,8,10,O,Ecto,4.11633e+006
658.462,8,100,O,Ecto,1995.14
658.462,8,100,O,Endo,58046.8
658.462,8,10,C,Ecto,3.28267e+006
658.462,8,100,C,Ecto,191.172
352.581,8,1,H,Ecto,427082
352.581,8,10,H,Ecto,355250
352.581,8,100,H,Ecto,3569.34
352.581,8,10,H,Endo,9.91624e-017
352.581,8,1,O,Ecto,2067.31
352.581,8,10,O,Ecto,315061
183.658,8,1,H,Ecto,3.65434e+007
183.658,8,10,H,Ecto,5.16586e+007
183.658,8,100,H,Ecto,493905
183.658,8,10,H,Endo,8.54916e-016
183.658,8,1,O,Ecto,12524.5
183.658,8,10,O,Ecto,2.03489e+007
183.658,8,100,O,Endo,559563
183.658,8,10,C,Ecto,7.49016e+007
183.658,8,100,C,Ecto,2478.43
99.2594,8,1,H,Ecto,1.58223e+009
99.2594,8,10,H,Ecto,664395
99.2594,8,10,H,Endo,1.12936e-019
99.2594,8,1,O,Ecto,2.26621e+010
99.2594,8,10,C,Ecto,13329.2
42696.8,1,10000,H,Endo,7.91354
42696.8,1,100000,H,Endo,1.65375
42696.8,1,1000,O,Ecto,1.59039
42696.8,1,10000,O,Ecto,197.376
42696.8,1,1000,O,Endo,659.581
42696.8,1,10000,O,Endo,1.80558e+006
42696.8,1,10000,C,Ecto,479341
42696.8,1,10000,C,Endo,188409
35268.5,1,1000,H,Ecto,30.2609
35268.5,1,10000,H,Endo,225398
35268.5,1,1000,O,Ecto,407729
35268.5,1,10000,O,Ecto,1.82982e+007
35268.5,1,1000,O,Endo,1.1465e+008
35268.5,1,10000,O,Endo,4.78671e+010
35268.5,1,10000,C,Ecto,1.36764e+010
35268.5,1,10000,C,Endo,795.638
26113.8,2,100,H,Ecto,71221.3
26113.8,2,1000,H,Ecto,1.00649e+006
26113.8,2,100,H,Endo,4.22261e+006
26113.8,2,1000,H,Endo,5.60508e+007
26113.8,2,10000,H,Endo,1.51933e+008
26113.8,2,100,O,Ecto,9.15544e+006
26113.8,2,1000,O,Ecto,5.98632e+006
26113.8,2,10000,O,Ecto,7423.56
26113.8,2,100,O,Endo,1.4874e+011
26113.8,2,1000,O,Endo,4.28334e+010
26113.8,2,100,C,Ecto,3.39987e+006
26113.8,2,1000,C,Ecto,7.29664e+006
26113.8,2,10000,C,Ecto,1.00495e+007
26113.8,2,10000,C,Endo,1335.7
7780.4,2,100,H,Ecto,4.12865e+007
7780.4,2,1000,H,Ecto,66456.3
7780.4,2,100,H,Endo,553304
7780.4,2,1000,H,Endo,1.37596e+006
7780.4,2,10000,H,Endo,428058
7780.4,2,100,O,Ecto,4.18079e+007
7780.4,2,1000,O,Ecto,257966
7780.4,2,100,O,Endo,1.20289e+010
7780.4,2,1000,O,Endo,3.35934e+008
7780.4,2,100,C,Ecto,6.07968e+007
7780.4,2,1000,C,Ecto,644251
7780.4,2,10000,C,Endo,0.304998
79856.8,2,100,H,Ecto,0.214148
79856.8,2,1000,H,Ecto,136.598
79856.8,2,100,H,Endo,168.705
79856.8,2,1000,H,Endo,142857
79856.8,2,10000,H,Endo,915514
79856.8,2,1000,O,Ecto,4187.61
79856.8,2,10000,O,Ecto,10230.7
79856.8,2,1000,O,Endo,1.22772e+008
79856.8,2,10000,O,Endo,1.64608e+007
79856.8,2,1000,C,Ecto,49136.3
79856.8,2,10000,C,Ecto,9.00753e+006
79856.8,2,10000,C,Endo,121213
9602.56,2,100,H,Ecto,9.59208e+007
9602.56,2,1000,H,Ecto,111469
9602.56,2,100,H,Endo,1.03952e+006
9602.56,2,1000,H,Endo,2.37651e+006
9602.56,2,10000,H,Endo,134067
9602.56,2,100,O,Ecto,1.50926e+008
9602.56,2,1000,O,Ecto,506766
9602.56,2,100,O,Endo,1.8908e+010
9602.56,2,1000,O,Endo,6.95377e+008
9602.56,2,100,C,Ecto,5.64802e+008
9602.56,2,1000,C,Ecto,1.45907e+007
9602.56,2,10000,C,Endo,0.436776
1673.14,2,10,H,Ecto,5.25352
1673.14,2,100,H,Ecto,79135.9
1673.14,2,1000,H,Ecto,59.9923
1673.14,2,10,H,Endo,38.0433
1673.14,2,100,H,Endo,2.58569e+007
1673.14,2,1000,H,Endo,177958
1673.14,2,10,O,Ecto,5.30208e+006
1673.14,2,100,O,Ecto,2.26153e+006
1673.14,2,1000,O,Ecto,273.055
1673.14,2,100,O,Endo,171371
1673.14,2,1000,O,Endo,321718
1673.14,2,10,C,Ecto,4983.1
1673.14,2,100,C,Ecto,1.2516e+010
1673.14,2,1000,C,Ecto,52.8329
9507.32,2,10,H,Ecto,0.149255
9507.32,2,100,H,Ecto,145002
9507.32,2,1000,H,Ecto,77.6788
9507.32,2,10,H,Endo,447.611
9507.32,2,100,H,Endo,1.28893e+008
9507.32,2,1000,H,Endo,722321
9507.32,2,10,O,Ecto,4109.35
9507.32,2,100,O,Ecto,1.47617e+007
9507.32,2,1000,O,Ecto,2536.61
9507.32,2,100,O,Endo,3.8467e+007
9507.32,2,1000,O,Endo,826470
9507.32,2,10,C,Ecto,5.43617e+006
9507.32,2,100,C,Ecto,5.1919e+010
9507.32,2,1000,C,Ecto,497.268
1507.76,2,1,H,Ecto,23959
1507.76,2,10,H,Ecto,88191.7
1507.76,2,100,H,Ecto,2.81109e+007
1507.76,2,10,H,Endo,3538.55
1507.76,2,100,H,Endo,3.84263e+006
1507.76,2,1000,H,Endo,5430.53
1507.76,2,1,O,Ecto,3963.39
1507.76,2,10,O,Ecto,2.9801e+010
1507.76,2,100,O,Ecto,6.18544e+006
1507.76,2,1000,O,Ecto,4412.81
1507.76,2,100,O,Endo,832341
1507.76,2,10,C,Ecto,4.18153e+009
1507.76,2,100,C,Ecto,7.44446e+009
1710.62,2,1,H,Ecto,123.867
1710.62,2,10,H,Ecto,1.87349e+010
1710.62,2,100,H,Ecto,89.8218
1710.62,2,100,H,Endo,0.127716
1710.62,2,1,O,Ecto,382.271
1710.62,2,10,O,Ecto,6.80658e+006
1710.62,2,100,O,Endo,0.339665
1710.62,2,10,C,Ecto,4.98073e+006
1710.62,2,100,C,Ecto,494718
7304.8,2,10,H,Ecto,11.1956
7304.8,2,100,H,Ecto,202424
7304.8,2,1000,H,Ecto,1.6201
7304.8,2,10,H,Endo,129.415
7304.8,2,100,H,Endo,8.20508e+007
7304.8,2,1000,H,Endo,2073.57
7304.8,2,10,O,Ecto,153.406
7304.8,2,100,O,Ecto,2.23864e+006
7304.8,2,1000,O,Ecto,1521.35
7304.8,2,100,O,Endo,3.77424e+007
7304.8,2,1000,O,Endo,529170
7304.8,2,10,C,Ecto,1.33703e+006
7304.8,2,100,C,Ecto,2.81238e+010
7304.8,2,1000,C,Ecto,813.359
559.937,2,1,H,Ecto,410.042
559.937,2,10,H,Ecto,1.30238e+010
559.937,2,1,O,Ecto,163.782
559.937,2,10,O,Ecto,4464.06
559.937,2,10,C,Ecto,1598.77
559.937,2,100,C,Ecto,148.467
224.499,4,1,H,Ecto,963.598
224.499,4,10,H,Ecto,8033.95
224.499,4,100,H,Ecto,8.9539e+006
224.499,4,10,H,Endo,247.115
224.499,4,100,H,Endo,1.48271e+006
224.499,4,1,O,Ecto,15201.6
224.499,4,10,O,Ecto,9.03977e+009
224.499,4,100,O,Ecto,4.31057e+006
224.499,4,1000,O,Ecto,0.120433
224.499,4,10,C,Ecto,9.40106e+009
224.499,4,100,C,Ecto,3.0752e+009
24.733,4,1,H,Ecto,49.0771
24.733,4,10,H,Ecto,4.59382e+010
24.733,4,1,O,Ecto,241.687
24.733,4,10,O,Ecto,624211
24.733,4,10,C,Ecto,453304
24.733,4,100,C,Ecto,12329.7
775.848,4,1,H,Ecto,23.7282
775.848,4,10,H,Ecto,44.2465
775.848,4,100,H,Ecto,9571.32
775.848,4,10,H,Endo,0.821771
775.848,4,100,H,Endo,659.454
775.848,4,1,O,Ecto,5.33436
775.848,4,10,O,Ecto,2.09336e+009
775.848,4,100,O,Ecto,1184.73
775.848,4,1000,O,Ecto,0.906779
775.848,4,100,O,Endo,469.947
775.848,4,1000,O,Endo,193.581
775.848,4,10,C,Ecto,4.43533e+006
775.848,4,100,C,Ecto,4.91494e+006
445.554,4,1,H,Ecto,1.29906
445.554,4,10,H,Ecto,2.40349e+009
445.554,4,1,O,Ecto,6.42348
445.554,4,10,O,Ecto,1.11056e+007
445.554,4,10,C,Ecto,6294.71
445.554,4,100,C,Ecto,101.344
76.2412,5,1,H,Ecto,0.00133155
76.2412,5,10,H,Ecto,7992.08
76.2412,5,100,H,Ecto,0.00090839
76.2412,5,1,O,Ecto,0.000518873
76.2412,5,10,O,Ecto,15.2338
76.2412,5,10,C,Ecto,8.34882
76.2412,5,100,C,Ecto,0.386772
15.9361,5,1,H,Ecto,0.65772
15.9361,5,10,H,Ecto,6.38828e+008
15.9361,5,1,O,Ecto,0.280184
15.9361,5,10,O,Ecto,32447.3
15.9361,5,10,C,Ecto,18.5905
15.9361,5,100,C,Ecto,0.000841019
355.317,5,1,H,Ecto,8.74537
355.317,5,10,H,Ecto,136.129
355.317,5,100,H,Ecto,2.56064e+006
355.317,5,10,H,Endo,390.892
355.317,5,100,H,Endo,4.18939e+006
355.317,5,1000,H,Endo,11.5858
355.317,5,1,O,Ecto,7.39062e-005
355.317,5,10,O,Ecto,5.93523e+008
355.317,5,100,O,Ecto,4.02067e+006
355.317,5,1000,O,Ecto,530.763
355.317,5,100,O,Endo,1809.66
355.317,5,1000,O,Endo,702.02
355.317,5,10,C,Ecto,9.21128e+008
355.317,5,100,C,Ecto,3.37909e+009
27.5566,5,1,H,Ecto,0.348795
27.5566,5,10,H,Ecto,9.24059e+008
27.5566,5,1,O,Ecto,1.2279
27.5566,5,10,C,Ecto,243.734
27.5566,5,100,C,Ecto,1.53366
81.2506,5,1,H,Ecto,462.106
81.2506,5,10,H,Ecto,1.32859e+011
81.2506,5,1,O,Ecto,23.569
284.889,5,1,H,Ecto,11.2194
284.889,5,10,H,Ecto,1.26753e+010
284.889,5,1,O,Ecto,57.4999
284.889,5,10,O,Ecto,2.15945e+008
284.889,5,10,C,Ecto,122780
284.889,5,100,C,Ecto,3290.19
61525.5,7,1000,H,Ecto,394.792
61525.5,7,100,H,Endo,10.7298
61525.5,7,1000,H,Endo,187795
61525.5,7,10000,H,Endo,1.36629e+006
61525.5,7,1000,O,Ecto,53243.7
61525.5,7,10000,O,Ecto,257225
61525.5,7,1000,O,Endo,1.20699e+008
61525.5,7,10000,O,Endo,6.01101e+008
61525.5,7,1000,C,Ecto,113969
61525.5,7,10000,C,Ecto,4.08394e+008
61525.5,7,10000,C,Endo,5.41638e+006
67440.1,7,100,H,Ecto,42568.6
67440.1,7,1000,H,Ecto,462361
67440.1,7,100,H,Endo,964524
67440.1,7,1000,H,Endo,2.20314e+007
67440.1,7,10000,H,Endo,7.25712e+007
67440.1,7,100,O,Ecto,5.13829e+006
67440.1,7,1000,O,Ecto,2.49234e+006
67440.1,7,100,O,Endo,2.6165e+010
67440.1,7,1000,O,Endo,1.15788e+009
67440.1,7,100,C,Ecto,1.67221e+007
67440.1,7,1000,C,Ecto,5.4848e+006
67440.1,7,10000,C,Ecto,2.00778e+006
67440.1,7,10000,C,Endo,287.987
25343.9,7,100,H,Ecto,5.13784e+006
25343.9,7,1000,H,Ecto,86269.5
25343.9,7,100,H,Endo,285208
25343.9,7,1000,H,Endo,452830
25343.9,7,10000,H,Endo,6.01966e+006
25343.9,7,100,O,Ecto,8.238e+006
25343.9,7,1000,O,Ecto,359537
25343.9,7,100,O,Endo,4.68319e+010
25343.9,7,1000,O,Endo,1.66067e+009
25343.9,7,100,C,Ecto,7.53806e+006
25343.9,7,1000,C,Ecto,1.50745e+006
25343.9,7,10000,C,Ecto,84053.5
25343.9,7,10000,C,Endo,313.545
2776.17,7,10,H,Ecto,1.0013
2776.17,7,100,H,Ecto,4.04189e+006
2776.17,7,1000,H,Ecto,2481.02
2776.17,7,100,H,Endo,1.96192e+006
2776.17,7,1000,H,Endo,20527
2776.17,7,100,O,Ecto,3.86368e+006
2776.17,7,1000,O,Ecto,139.451
2776.17,7,100,O,Endo,1.77359e+008
2776.17,7,1000,O,Endo,140332
2776.17,7,100,C,Ecto,3.90525e+008
2776.17,7,1000,C,Ecto,23199.5
175.195,7,1,H,Ecto,20709.3
175.195,7,10,H,Ecto,18742.6
175.195,7,100,H,Ecto,1.79212e+006
175.195,7,10,H,Endo,72.0222
175.195,7,100,H,Endo,3768.05
175.195,7,1,O,Ecto,5.06107e+006
175.195,7,10,O,Ecto,5.85636e+011
175.195,7,100,O,Ecto,66978.4
175.195,7,1000,O,Ecto,61.7752
175.195,7,100,O,Endo,23162.6
175.195,7,1000,O,Endo,8142.77
175.195,7,10,C,Ecto,3.67214e+009
175.195,7,100,C,Ecto,1.87828e+009
124.482,7,1,H,Ecto,6358.87
124.482,7,10,H,Ecto,1.10587e+011
124.482,7,1,O,Ecto,16686
124.482,7,10,O,Ecto,836240
124.482,7,10,C,Ecto,286586
124.482,7,100,C,Ecto,34.1089
162.523,7,1,H,Ecto,1.64286
162.523,7,10,H,Ecto,1.43088e+009
162.523,7,1,O,Ecto,0.401432
61525.5,7,100,H,Ecto,2.46223e+007
61525.5,7,1000,H,Ecto,9709.61
61525.5,7,100,H,Endo,4.25955e+007
61525.5,7,1000,H,Endo,84969.1
61525.5,7,10000,H,Endo,5570.37
61525.5,7,100,O,Ecto,2.40028e+007
61525.5,7,1000,O,Ecto,45439.5
61525.5,7,100,O,Endo,2.93864e+009
61525.5,7,1000,O,Endo,1.07291e+008
61525.5,7,100,C,Ecto,3.84169e+007
61525.5,7,1000,C,Ecto,2.76797e+006
61525.5,7,10000,C,Endo,0.0021623
224.608,7,1,H,Ecto,21.8496
224.608,7,10,H,Ecto,2.06029e+010
224.608,7,100,H,Ecto,162.443
224.608,7,100,H,Endo,0.240354
224.608,7,1,O,Ecto,513.314
224.608,7,10,O,Ecto,64323.1
224.608,7,100,O,Endo,0.663408
224.608,7,10,C,Ecto,5.41859e+006
224.608,7,100,C,Ecto,442172
2786.4,7,1,H,Ecto,2.49137
2786.4,7,10,H,Ecto,39.1875
2786.4,7,100,H,Ecto,781355
2786.4,7,10,H,Endo,123.45
2786.4,7,100,H,Endo,1.34396e+006
2786.4,7,1000,H,Endo,3.78059
2786.4,7,1,O,Ecto,2.10011e-005
2786.4,7,10,O,Ecto,1.77825e+008
2786.4,7,100,O,Ecto,1.25871e+006
2786.4,7,1000,O,Ecto,169.023
2786.4,7,100,O,Endo,589.303
2786.4,7,1000,O,Endo,230.513
2786.4,7,10,C,Ecto,2.78768e+008
2786.4,7,100,C,Ecto,1.07437e+009
121.202,7,1,H,Ecto,44.2571
121.202,7,10,H,Ecto,7.18404e+010
121.202,7,1,O,Ecto,81.6596
121.202,7,100,C,Ecto,0.716861
6314.89,8,100,H,Ecto,188073
6314.89,8,1000,H,Ecto,63.2562
6314.89,8,100,H,Endo,403126
6314.89,8,1000,H,Endo,553.859
6314.89,8,10000,H,Endo,23.6949
6314.89,8,100,O,Ecto,193565
6314.89,8,1000,O,Ecto,63.5054
6314.89,8,100,O,Endo,2.95673e+007
6314.89,8,1000,O,Endo,765407
6314.89,8,100,C,Ecto,311988
6314.89,8,1000,C,Ecto,20062.7
6314.89,8,10000,C,Endo,8.01148e-006
48879.8,8,100,H,Ecto,665.76
48879.8,8,1000,H,Ecto,5283.99
48879.8,8,100,H,Endo,29426.5
48879.8,8,1000,H,Endo,244873
48879.8,8,10000,H,Endo,559494
48879.8,8,100,O,Ecto,69746.9
48879.8,8,1000,O,Ecto,24254.5
48879.8,8,100,O,Endo,4.20222e+008
48879.8,8,1000,O,Endo,1.50244e+007
48879.8,8,100,C,Ecto,314134
48879.8,8,1000,C,Ecto,72571
48879.8,8,10000,C,Ecto,10955
48879.8,8,10000,C,Endo,1.70342
16730.1,8,100,H,Ecto,253.268
16730.1,8,1000,H,Ecto,4124.25
16730.1,8,100,H,Endo,16902
16730.1,8,1000,H,Endo,151456
16730.1,8,10000,H,Endo,1.241e+006
16730.1,8,100,O,Ecto,32469.4
16730.1,8,1000,O,Ecto,26089.8
16730.1,8,10000,O,Ecto,59.7028
16730.1,8,100,O,Endo,2.0541e+008
16730.1,8,1000,O,Endo,3.88477e+007
16730.1,8,100,C,Ecto,12164.2
16730.1,8,1000,C,Ecto,38745.7
16730.1,8,10000,C,Ecto,67256.9
16730.1,8,10000,C,Endo,8.66174
430.063,8,10,H,Ecto,0.875584
430.063,8,100,H,Ecto,11217.1
430.063,8,1000,H,Ecto,2.9546
430.063,8,10,H,Endo,24.9343
430.063,8,100,H,Endo,6.39358e+006
430.063,8,1000,H,Endo,35130.6
430.063,8,10,O,Ecto,6.56743e+006
430.063,8,100,O,Ecto,760787
430.063,8,1000,O,Ecto,135.975
430.063,8,100,O,Endo,1719.73
430.063,8,1000,O,Endo,37031.1
430.063,8,10,C,Ecto,6676.81
430.063,8,100,C,Ecto,1.73795e+009
430.063,8,1000,C,Ecto,16.7757
1479.41,8,10,H,Ecto,0.353913
1479.41,8,100,H,Ecto,2188.95
1479.41,8,1000,H,Ecto,0.0658918
1479.41,8,10,H,Endo,1.12774
1479.41,8,100,H,Endo,796061
1479.41,8,1000,H,Endo,4652.94
1479.41,8,10,O,Ecto,1.35862
1479.41,8,100,O,Ecto,20359.6
1479.41,8,1000,O,Ecto,0.94747
1479.41,8,100,O,Endo,417087
1479.41,8,1000,O,Endo,5416.83
1479.41,8,10,C,Ecto,11185.8
1479.41,8,100,C,Ecto,2.77139e+008
1479.41,8,1000,C,Ecto,9.92665
1481.86,8,1,H,Ecto,0.0377328
1481.86,8,10,H,Ecto,0.0107147
1481.86,8,100,H,Ecto,8.4615
1481.86,8,10,H,Endo,0.000366217
1481.86,8,100,H,Endo,0.0175802
1481.86,8,1,O,Ecto,0.173907
1481.86,8,10,O,Ecto,2.50724e+007
1481.86,8,100,O,Ecto,9.73052
1481.86,8,1000,O,Ecto,1.76122e-007
1481.86,8,100,O,Endo,0.114992
1481.86,8,1000,O,Endo,0.0424203
1481.86,8,10,C,Ecto,14597.9
1481.86,8,100,C,Ecto,10324.1
180.867,8,1,H,Ecto,26.6806
180.867,8,10,H,Ecto,2.49479e+010
180.867,8,100,H,Endo,0.291378
180.867,8,1,O,Ecto,630.761
180.867,8,10,O,Ecto,77990.4
180.867,8,100,O,Endo,0.802853
180.867,8,10,C,Ecto,6.61824e+006
180.867,8,100,C,Ecto,538410
1502.43,8,1,H,Ecto,0.0152284
1502.43,8,10,H,Ecto,1.27386e+007
1502.43,8,1,O,Ecto,0.26663
1502.43,8,10,O,Ecto,64.6505
1502.43,8,100,O,Endo,0.000733836
1502.43,8,10,C,Ecto,20.6608
1502.43,8,100,C,Ecto,0.658291
117631,1,10000,H,Ecto,1.41636e+009
117631,1,10000,H,Endo,2.11497e+006
117631,1,100000,H,Endo,2.61285e+007
117631,1,10000,O,Ecto,6.25038e+009
117631,1,10000,O,Endo,1.25454e+008
117631,1,10000,C,Ecto,4.02783e+006
117631,1,10000,C,Endo,2.29586e+009
44385,1,10000,H,Ecto,9.54872e+008
44385,1,10000,H,Endo,1.33214e+006
44385,1,100000,H,Endo,171811
44385,1,10000,O,Ecto,8.48784e+009
44385,1,10000,O,Endo,9.56511e+007
44385,1,10000,C,Ecto,1.58054e+007
44385,1,10000,C,Endo,1.88575e+007
44385,1,100000,C,Endo,4.76167e+008
18229.3,2,100,H,Ecto,519.219
18229.3,2,1000,H,Ecto,7.49028
18229.3,2,100,H,Endo,3.33754e+008
18229.3,2,1000,H,Endo,5.37301e+009
18229.3,2,10000,H,Endo,4542.56
18229.3,2,100,O,Ecto,39.6797
18229.3,2,1000,O,Ecto,172521
18229.3,2,100,O,Endo,2.01752e+009
18229.3,2,10000,O,Endo,2.83112e+007
18229.3,2,100,C,Ecto,3.20703e+006
18229.3,2,1000,C,Ecto,1.16152e+007
36428.6,2,1000,H,Ecto,126.993
36428.6,2,100,H,Endo,452665
36428.6,2,1000,H,Endo,3.59372e+008
36428.6,2,10000,H,Endo,4742.59
36428.6,2,100,O,Ecto,0.512011
36428.6,2,1000,O,Ecto,4736.36
36428.6,2,10000,O,Ecto,87143.9
36428.6,2,100,O,Endo,2.47227e+006
36428.6,2,10000,O,Endo,1.38534e+007
36428.6,2,100,C,Ecto,762.421
36428.6,2,1000,C,Ecto,673492
36428.6,2,10000,C,Ecto,26.5698
22359.7,2,100,H,Ecto,4.32922e-005
22359.7,2,1000,H,Ecto,63.9059
22359.7,2,100,H,Endo,4.47843e+006
22359.7,2,1000,H,Endo,8.8108e+008
22359.7,2,10000,H,Endo,5922.74
22359.7,2,100,O,Ecto,3.4794
22359.7,2,1000,O,Ecto,6645.7
22359.7,2,10000,O,Ecto,18023.3
22359.7,2,100,O,Endo,2.10758e+007
22359.7,2,10000,O,Endo,2.2012e+007
22359.7,2,100,C,Ecto,32091
22359.7,2,1000,C,Ecto,2.10157e+006
22359.7,2,10000,C,Ecto,4.43363
10865.1,2,100,H,Ecto,1406.4
10865.1,2,1000,H,Ecto,0.241669
10865.1,2,100,H,Endo,3.36308e+008
10865.1,2,1000,H,Endo,2.47948e+009
10865.1,2,10000,H,Endo,380.108
10865.1,2,100,O,Ecto,36.7559
10865.1,2,1000,O,Ecto,169253
10865.1,2,100,O,Endo,2.70699e+009
10865.1,2,10000,O,Endo,3.13482e+006
10865.1,2,100,C,Ecto,1.35184e+007
10865.1,2,1000,C,Ecto,2.95645e+006
409.323,2,10,H,Ecto,3.18257e+011
409.323,2,100,H,Ecto,7.9804e+008
409.323,2,100,H,Endo,2.75582e+011
409.323,2,1000,H,Endo,1.16383e+010
409.323,2,10,O,Ecto,9.60596e+010
409.323,2,100,O,Ecto,7.56553e+008
409.323,2,1000,O,Ecto,26211.8
409.323,2,100,O,Endo,7.97713e+010
409.323,2,10,C,Ecto,1.02119e+011
409.323,2,100,C,Ecto,3.72433e+010
409.323,2,1000,C,Ecto,327961
18034.1,2,10,H,Ecto,3.06036e+009
18034.1,2,100,H,Ecto,5.09366e+007
