Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
16445.2,2,1000,O,Ecto,125.903
16445.2,2,10000,O,Ecto,20.0951
16445.2,2,100,O,Endo,20312.9
16445.2,2,1000,O,Endo,16543.4
16445.2,2,10000,O,Endo,378.234
16445.2,2,100,C,Ecto,122.292
16445.2,2,10000,C,Ecto,463.671
31625.1,2,10000,H,Ecto,15.7511
31625.1,2,10000,H,Endo,1.47353e+006
31625.1,2,100,O,Ecto,259.732
31625.1,2,1000,O,Ecto,2032.62
31625.1,2,10000,O,Ecto,2665.27
31625.1,2,1000,O,Endo,87158.9
31625.1,2,10000,O,Endo,5215.47
31625.1,2,100,C,Ecto,26.2763
31625.1,2,10000,C,Ecto,35059.2
16445.2,2,100,H,Ecto,199641
16445.2,2,100,H,Endo,5.11758e+007
16445.2,2,10000,H,Endo,9316.49
16445.2,2,10,O,Ecto,1.71818e+006
16445.2,2,100,O,Ecto,8.61315e+006
16445.2,2,1000,O,Ecto,118.459
16445.2,2,100,O,Endo,5.81779e+007
16445.2,2,1000,O,Endo,367113
16445.2,2,10,C,Ecto,0.0142424
16445.2,2,100,C,Ecto,725624
1360.15,2,100,H,Ecto,4359.14
1360.15,2,100,H,Endo,2.93209e+006
1360.15,2,10,O,Ecto,6.72354e+008
1360.15,2,100,O,Ecto,1636.56
1360.15,2,1000,O,Ecto,114.161
1360.15,2,100,O,Endo,71387
1360.15,2,1000,O,Endo,670.735
1360.15,2,10,C,Ecto,19.3126
1360.15,2,100,C,Ecto,144244
2318.13,2,100,H,Ecto,424845
2318.13,2,100,H,Endo,5.74592e+007
2318.13,2,10000,H,Endo,149.827
2318.13,2,10,O,Ecto,4.80224e+009
2318.13,2,100,O,Ecto,129514
2318.13,2,1000,O,Ecto,9396.53
2318.13,2,100,O,Endo,1.59129e+007
2318.13,2,1000,O,Endo,921704
2318.13,2,10,C,Ecto,189107
2318.13,2,100,C,Ecto,8.00845e+008
327.224,2,10,H,Ecto,4.77819e+008
327.224,2,100,H,Ecto,4318.31
327.224,2,100,H,Endo,59045.8
327.224,2,1,O,Ecto,1.32074e+007
327.224,2,10,O,Ecto,1.08391e+009
327.224,2,100,O,Ecto,189894
327.224,2,1000,O,Ecto,19267.1
327.224,2,100,O,Endo,4.60491e+007
327.224,2,1000,O,Endo,0.164178
327.224,2,10,C,Ecto,9.40363e+010
327.224,2,100,C,Ecto,1.1514e+008
1323.96,2,10,H,Ecto,8.62979e+006
1323.96,2,100,H,Ecto,1155.57
1323.96,2,100,H,Endo,54848.8
1323.96,2,1,O,Ecto,112024
1323.96,2,10,O,Ecto,1.16775e+008
1323.96,2,100,O,Ecto,30325.5
1323.96,2,1000,O,Ecto,1731.06
1323.96,2,100,O,Endo,1.08758e+006
1323.96,2,1000,O,Endo,0.0701331
1323.96,2,10,C,Ecto,4.46878e+009
1323.96,2,100,C,Ecto,5.77608e+006
1330.72,2,1,H,Ecto,5.05098e+007
1330.72,2,10,H,Ecto,181691
1330.72,2,100,H,Ecto,0.000296148
1330.72,2,100,H,Endo,54548.5
1330.72,2,1,O,Ecto,13600.4
1330.72,2,10,O,Ecto,6.07569e+006
1330.72,2,100,O,Ecto,0.104718
1330.72,2,100,O,Endo,73.3667
1330.72,2,10,C,Ecto,4.46339e+006
1330.72,2,100,C,Ecto,2845.37
3773.68,2,1,H,Ecto,1.60393e+007
3773.68,2,10,H,Ecto,7.99178e+006
3773.68,2,100,H,Ecto,0.620851
3773.68,2,100,H,Endo,2.11703e+006
3773.68,2,1,O,Ecto,2.04621e+006
3773.68,2,10,O,Ecto,1.63064e+007
3773.68,2,100,O,Ecto,870.427
3773.68,2,100,O,Endo,355149
3773.68,2,10,C,Ecto,7.02861e+007
3773.68,2,100,C,Ecto,107656
305.769,2,1,H,Ecto,1.79246e+011
305.769,2,10,H,Ecto,620296
305.769,2,1,O,Ecto,1.65707e+008
305.769,2,10,O,Ecto,1.10416e+011
305.769,2,10,C,Ecto,5.6787e+010
1198.61,2,1,H,Ecto,7.64649e+009
1198.61,2,10,H,Ecto,6.73786e+008
1198.61,2,100,H,Ecto,495.005
1198.61,2,100,H,Endo,3.80169e+007
1198.61,2,1,O,Ecto,1.35905e+008
1198.61,2,10,O,Ecto,1.74716e+009
1198.61,2,100,O,Ecto,80428.7
1198.61,2,1000,O,Ecto,377.63
1198.61,2,100,O,Endo,3.13294e+007
1198.61,2,10,C,Ecto,9.03617e+009
1198.61,2,100,C,Ecto,1.56878e+007
135.895,4,1,H,Ecto,2.48818e+008
135.895,4,10,H,Ecto,2.6684e+007
135.895,4,100,H,Ecto,1.59829
135.895,4,100,H,Endo,4.59211e+006
135.895,4,1,O,Ecto,9.1963e+006
135.895,4,10,O,Ecto,1.54542e+008
135.895,4,100,O,Ecto,2337.46
135.895,4,1000,O,Ecto,5.22673
135.895,4,100,O,Endo,1.06898e+006
135.895,4,10,C,Ecto,1.69107e+008
135.895,4,100,C,Ecto,393405
22.4914,4,1,H,Ecto,3.10936e+010
22.4914,4,10,H,Ecto,3.30384e+010
22.4914,4,100,H,Ecto,278.373
22.4914,4,100,H,Endo,4.93389e+009
22.4914,4,1,O,Ecto,5.2843e+010
22.4914,4,10,O,Ecto,1.34435e+011
22.4914,4,100,O,Ecto,956127
22.4914,4,10,C,Ecto,4.38998e+009
22.4914,4,100,C,Ecto,9.58599e+007
22.2248,4,1,O,Ecto,7.28393e+008
22.2248,4,10,C,Ecto,4.59208e+006
423.539,4,1,H,Ecto,1.4075e-014
423.539,4,10,H,Ecto,59802.5
423.539,4,100,H,Ecto,0.0269325
423.539,4,100,H,Endo,31946.4
423.539,4,1,O,Ecto,868.297
423.539,4,10,O,Ecto,321.318
423.539,4,100,O,Ecto,21.1506
423.539,4,100,O,Endo,810.683
423.539,4,10,C,Ecto,2.37415e+006
423.539,4,100,C,Ecto,2797.09
29.9273,4,1,O,Ecto,4.18271
74.9302,4,1,H,Ecto,1.45264e+009
74.9302,4,10,H,Ecto,1.44712e+006
74.9302,4,100,H,Endo,442087
74.9302,4,1,O,Ecto,5.08232e+011
74.9302,4,10,O,Ecto,1.32248e+008
74.9302,4,100,O,Ecto,89015.1
74.9302,4,10,C,Ecto,2.92207e+008
74.9302,4,100,C,Ecto,13392.4
676.497,5,100,H,Ecto,368.639
676.497,5,100,H,Endo,57176.8
676.497,5,10,O,Ecto,1.37883e+007
676.497,5,100,O,Ecto,105305
676.497,5,1000,O,Ecto,328.724
676.497,5,100,O,Endo,79998.1
676.497,5,1000,O,Endo,394.685
676.497,5,10,C,Ecto,6.5737e+008
676.497,5,100,C,Ecto,662748
7.70364,5,1,H,Ecto,8.91538e+007
7.70364,5,10,H,Ecto,32.7736
7.70364,5,1,O,Ecto,9.12535e+010
7.70364,5,10,C,Ecto,2.50773e+007
113.598,5,1,H,Ecto,2.48486e+010
113.598,5,10,H,Ecto,2.53646e+009
113.598,5,100,H,Ecto,1969.93
113.598,5,100,H,Endo,1.30208e+008
113.598,5,1,O,Ecto,4.90851e+008
113.598,5,10,O,Ecto,5.87698e+009
113.598,5,100,O,Ecto,303696
113.598,5,1000,O,Ecto,1592.87
113.598,5,100,O,Endo,1.21169e+008
113.598,5,1000,O,Endo,0.000289255
113.598,5,10,C,Ecto,3.60289e+010
113.598,5,100,C,Ecto,6.26656e+007
74.8534,5,1,H,Ecto,1.2382e-006
74.8534,5,10,H,Ecto,1.5274e+010
74.8534,5,100,H,Ecto,478.815
74.8534,5,100,H,Endo,4.27966e+009
74.8534,5,1,O,Ecto,2.03015e+009
74.8534,5,10,O,Ecto,0.000101856
74.8534,5,100,O,Ecto,1.288e+006
74.8534,5,10,C,Ecto,2.95125e+010
74.8534,5,100,C,Ecto,1.40361e+008
63.4143,5,1,H,Ecto,5.69111e+010
63.4143,5,10,H,Ecto,86695.8
63.4143,5,1,O,Ecto,2.35074e+007
63.4143,5,10,O,Ecto,2.28809e+010
63.4143,5,10,C,Ecto,2.30211e+010
1950.6,5,1,H,Ecto,1.30806e+008
1950.6,5,10,H,Ecto,224496
1950.6,5,100,H,Ecto,0.00266182
1950.6,5,100,H,Endo,35810.4
1950.6,5,1,O,Ecto,345194
1950.6,5,10,O,Ecto,5.27302e+007
1950.6,5,100,O,Ecto,8.51981
1950.6,5,100,O,Endo,5309.67
1950.6,5,10,C,Ecto,1.72786e+007
1950.6,5,100,C,Ecto,933.108
30417.4,7,100,H,Ecto,1.96711e+006
30417.4,7,100,H,Endo,10371.9
30417.4,7,10000,H,Endo,1.43174e+008
30417.4,7,100,O,Ecto,9.96477e+006
30417.4,7,1000,O,Ecto,100787
30417.4,7,100,O,Endo,1.49947e+009
30417.4,7,1000,O,Endo,1.52165e+007
30417.4,7,10000,O,Endo,34285.9
30417.4,7,100,C,Ecto,1.95868e+006
12230.7,7,100,H,Ecto,3.01049e+006
12230.7,7,100,H,Endo,3337.49
12230.7,7,10000,H,Endo,8.85666e+007
12230.7,7,100,O,Ecto,3.50443e+006
12230.7,7,1000,O,Ecto,68727.5
12230.7,7,100,O,Endo,2.93975e+008
12230.7,7,1000,O,Endo,5.01222e+008
12230.7,7,10000,O,Endo,8430.33
12230.7,7,100,C,Ecto,648826
16217.9,7,100,H,Ecto,2.99926e+006
16217.9,7,100,H,Endo,15859.9
16217.9,7,10000,H,Endo,1.01465e+008
16217.9,7,100,O,Ecto,8.64566e+006
16217.9,7,1000,O,Ecto,92419.5
16217.9,7,100,O,Endo,1.09767e+009
16217.9,7,1000,O,Endo,1.77692e+009
16217.9,7,10000,O,Endo,5765.7
16217.9,7,100,C,Ecto,1.69399e+006
34624.9,7,10000,H,Ecto,5483.65
34624.9,7,10000,H,Endo,2.22421e+008
34624.9,7,100,O,Ecto,21164.1
34624.9,7,1000,O,Ecto,429148
34624.9,7,10000,O,Ecto,486069
34624.9,7,1000,O,Endo,1.44252e+007
34624.9,7,10000,O,Endo,1.09821e+006
34624.9,7,10000,C,Ecto,6.84767e+006
476.61,7,10,H,Ecto,399010
476.61,7,100,H,Ecto,225.827
476.61,7,100,H,Endo,399111
476.61,7,10,O,Ecto,3.68625e+007
476.61,7,100,O,Ecto,572.391
476.61,7,1000,O,Ecto,1.52285
476.61,7,100,O,Endo,5.75158e+006
476.61,7,1000,O,Endo,0.00127115
476.61,7,10,C,Ecto,4.5319e+008
476.61,7,100,C,Ecto,2.91601e+006
120.859,7,1,H,Ecto,4.15156e+008
120.859,7,10,H,Ecto,2.93984e+008
120.859,7,100,H,Ecto,440.015
120.859,7,100,H,Endo,3.2103e+006
120.859,7,1,O,Ecto,2.7782e+007
120.859,7,10,O,Ecto,1.53708e+008
120.859,7,100,O,Ecto,54211.9
120.859,7,1000,O,Ecto,809.463
120.859,7,100,O,Endo,1.7729e+007
120.859,7,1000,O,Endo,0.933556
120.859,7,10,C,Ecto,1.08546e+010
120.859,7,100,C,Ecto,1.50393e+007
75.7536,7,1,H,Ecto,8.69312e+007
75.7536,7,10,H,Ecto,14.4401
75.7536,7,100,H,Endo,60891.4
75.7536,7,1,O,Ecto,5182.57
75.7536,7,10,O,Ecto,8.86629e+006
75.7536,7,10,C,Ecto,1.14361e+007
212.091,7,1,H,Ecto,3.04713e+007
212.091,7,10,H,Ecto,6.6857e+006
212.091,7,100,H,Ecto,3.64943
212.091,7,100,H,Endo,154016
212.091,7,1,O,Ecto,692162
212.091,7,10,O,Ecto,5.77598e+006
212.091,7,100,O,Ecto,545.067
212.091,7,1000,O,Ecto,3.52098
212.091,7,100,O,Endo,207375
212.091,7,1000,O,Endo,8.52097e-007
212.091,7,10,C,Ecto,7.27011e+007
212.091,7,100,C,Ecto,61240.5
195.603,7,1,H,Ecto,7.898e+007
195.603,7,10,H,Ecto,41672.1
195.603,7,100,H,Ecto,0.000339873
195.603,7,100,H,Endo,5879.03
195.603,7,1,O,Ecto,98026
195.603,7,10,O,Ecto,2.87971e+007
195.603,7,100,O,Ecto,1.13903
195.603,7,100,O,Endo,846.401
195.603,7,10,C,Ecto,1.30505e+007
195.603,7,100,C,Ecto,115.666
73.5305,7,1,O,Ecto,3.13754
73.5305,7,10,C,Ecto,19.9596
124.115,7,1,H,Ecto,5.0993e+009
124.115,7,100,H,Endo,1.268e+006
124.115,7,1,O,Ecto,2.58741e+010
124.115,7,10,O,Ecto,4.0146e+008
124.115,7,10,C,Ecto,1.17544e+009
2884.88,8,100,H,Ecto,175.961
2884.88,8,100,H,Endo,55647.2
2884.88,8,10,O,Ecto,5.00853e+006
2884.88,8,100,O,Ecto,329.019
2884.88,8,1000,O,Ecto,8.67885
2884.88,8,100,O,Endo,13100.1
2884.88,8,1000,O,Endo,719.377
2884.88,8,10,C,Ecto,0.193833
2884.88,8,100,C,Ecto,899440
158.872,8,1,H,Ecto,1.78494e+007
158.872,8,10,H,Ecto,2.27696e+007
158.872,8,100,H,Ecto,41.8044
158.872,8,100,H,Endo,156748
158.872,8,1,O,Ecto,1.74095e+006
158.872,8,10,O,Ecto,1.13096e+007
158.872,8,100,O,Ecto,4847.52
158.872,8,1000,O,Ecto,98.7592
158.872,8,100,O,Endo,1.48243e+006
158.872,8,1000,O,Endo,0.593256
158.872,8,10,C,Ecto,1.11928e+009
158.872,8,100,C,Ecto,1.48554e+006
10723.6,8,100,H,Ecto,4864.61
10723.6,8,100,H,Endo,24.8429
10723.6,8,10000,H,Endo,997726
10723.6,8,100,O,Ecto,26377
10723.6,8,1000,O,Ecto,528.629
10723.6,8,100,O,Endo,3.37724e+006
10723.6,8,1000,O,Endo,77630
10723.6,8,10000,O,Endo,329.031
10723.6,8,100,C,Ecto,6485.29
6934.68,8,100,H,Ecto,23525.8
6934.68,8,100,H,Endo,3.56754e+006
6934.68,8,10000,H,Endo,8461.91
6934.68,8,100,O,Ecto,28635.9
6934.68,8,1000,O,Ecto,555.952
6934.68,8,100,O,Endo,4.82979e+006
6934.68,8,1000,O,Endo,1.90706e+006
6934.68,8,100,C,Ecto,52923.8
2273.44,8,100,H,Ecto,130.096
2273.44,8,100,H,Endo,115298
2273.44,8,10,O,Ecto,1.99266e+007
2273.44,8,100,O,Ecto,77.6627
2273.44,8,1000,O,Ecto,8.12167
2273.44,8,100,O,Endo,3435.79
2273.44,8,1000,O,Endo,61.4961
2273.44,8,10,C,Ecto,429.211
2273.44,8,100,C,Ecto,2.63259e+006
1175.15,8,100,H,Ecto,459.666
1175.15,8,100,H,Endo,295421
1175.15,8,10,O,Ecto,8.31451e+007
1175.15,8,100,O,Ecto,6926.21
1175.15,8,1000,O,Ecto,9.08639
1175.15,8,100,O,Endo,6530.14
1175.15,8,1000,O,Endo,35.9628
1175.15,8,10,C,Ecto,1.37457e+007
1175.15,8,100,C,Ecto,9.84871e+006
81.894,8,1,H,Ecto,1.03298e-007
81.894,8,10,H,Ecto,1.10246e+010
81.894,8,100,H,Ecto,579.109
81.894,8,100,H,Endo,3.38186e+009
81.894,8,1,O,Ecto,6.64324e+008
81.894,8,10,O,Ecto,221058
81.894,8,100,O,Ecto,1.1949e+006
81.894,8,100,O,Endo,2.03037e+006
81.894,8,10,C,Ecto,2.62032e+010
81.894,8,100,C,Ecto,1.41603e+008
162.471,8,1,H,Ecto,7.53911e+007
162.471,8,10,H,Ecto,896.343
162.471,8,100,H,Endo,55100.8
162.471,8,1,O,Ecto,11299.2
162.471,8,10,O,Ecto,8.15026e+006
162.471,8,10,C,Ecto,8.67774e+006
275.131,8,1,H,Ecto,4.4672e+008
275.131,8,10,H,Ecto,3.30499e+006
275.131,8,100,H,Ecto,0.207111
275.131,8,100,H,Endo,982054
275.131,8,1,O,Ecto,726349
275.131,8,10,O,Ecto,6.60681e+007
275.131,8,100,O,Ecto,51.0504
275.131,8,1000,O,Ecto,0.0302531
275.131,8,100,O,Endo,27132.9
275.131,8,10,C,Ecto,2.68203e+007
275.131,8,100,C,Ecto,70495.3
2273.44,8,1,H,Ecto,5.17461e+007
2273.44,8,10,H,Ecto,406662
2273.44,8,100,H,Ecto,0.0081056
2273.44,8,100,H,Endo,544961
2273.44,8,1,O,Ecto,360727
2273.44,8,10,O,Ecto,2.40232e+007
2273.44,8,100,O,Ecto,21.3119
2273.44,8,1000,O,Ecto,3.62016e-005
2273.44,8,100,O,Endo,11685.4
2273.44,8,10,C,Ecto,7.64703e+006
2273.44,8,100,C,Ecto,2638.12
158.872,8,10,H,Ecto,2.27123
158.872,8,1,O,Ecto,3.56382e+009
158.872,8,10,C,Ecto,11.43
1362.53,8,1,H,Ecto,1.21246e+006
1362.53,8,10,H,Ecto,566466
1362.53,8,100,H,Ecto,0.207839
1362.53,8,100,H,Endo,9114.53
1362.53,8,1,O,Ecto,64618.4
1362.53,8,10,O,Ecto,442519
1362.53,8,100,O,Ecto,99.8739
1362.53,8,1000,O,Ecto,1.15433
1362.53,8,100,O,Endo,33413.8
1362.53,8,1000,O,Endo,6.08428e-007
1362.53,8,10,C,Ecto,1.50619e+007
1362.53,8,100,C,Ecto,25208.1
284.228,8,10,H,Ecto,17.7987
284.228,8,1,O,Ecto,50342.6
284.228,8,10,O,Ecto,2.12931e-008
284.228,8,10,C,Ecto,3858.61
81.894,8,1,O,Ecto,6.81914e+009
81.894,8,10,C,Ecto,2833.35
29766.1,1,1000,H,Ecto,269.142
29766.1,1,10000,H,Ecto,4.14169e+007
29766.1,1,1000,H,Endo,1.29451e+006
29766.1,1,10000,H,Endo,1.38071e+006
29766.1,1,1000,O,Ecto,3.67526e+006
29766.1,1,10000,O,Ecto,8.42183e+007
29766.1,1,1000,O,Endo,4.01673e+006
29766.1,1,10000,O,Endo,1.25598e+006
29766.1,1,10000,C,Ecto,542789
29766.1,1,10000,C,Endo,5.44782e+008
99258.6,1,1000,H,Ecto,4530.33
99258.6,1,10000,H,Ecto,4.73222e+008
99258.6,1,1000,H,Endo,1.25359e+007
99258.6,1,10000,H,Endo,7.67815e+006
99258.6,1,1000,O,Ecto,2.04471e+008
99258.6,1,10000,O,Ecto,1.91989e+009
99258.6,1,1000,O,Endo,7.38466e+007
99258.6,1,10000,O,Endo,6.30395e+006
99258.6,1,10000,C,Ecto,1.12693e+007
99258.6,1,10000,C,Endo,4.91807e+008
14217.5,1,10,H,Ecto,923.827
14217.5,1,100,H,Ecto,8640.34
14217.5,1,1000,H,Ecto,10249.3
14217.5,1,100,H,Endo,242365
14217.5,1,1000,H,Endo,2130.28
14217.5,1,100,O,Ecto,995.494
14217.5,1,100,O,Endo,6570.47
14217.5,1,1000,O,Endo,6040.17
14217.5,1,10000,O,Endo,208.82
14217.5,1,1000,C,Ecto,2625.82
55450.5,2,1000,H,Ecto,7779.9
55450.5,2,10000,H,Ecto,2134.78
55450.5,2,1000,H,Endo,47105.6
55450.5,2,10000,H,Endo,18265.3
55450.5,2,1000,O,Ecto,567830
55450.5,2,10000,O,Ecto,782101
55450.5,2,100,O,Endo,0.074721
55450.5,2,1000,O,Endo,68277.1
55450.5,2,10000,O,Endo,187489
55450.5,2,1000,C,Ecto,505956
55450.5,2,10000,C,Ecto,7472.15
55450.5,2,10000,C,Endo,2329.27
934.083,2,10,H,Ecto,163.136
934.083,2,100,H,Ecto,6957.15
934.083,2,1000,H,Ecto,6597.48
934.083,2,100,H,Endo,43964
934.083,2,1000,H,Endo,1381.88
934.083,2,100,O,Ecto,623.61
934.083,2,100,O,Endo,1733.85
934.083,2,1000,O,Endo,2060.37
934.083,2,10000,O,Endo,155.78
934.083,2,1000,C,Ecto,1341.95
21616.5,2,100,H,Ecto,5.56626
21616.5,2,1000,H,Ecto,584.781
21616.5,2,10000,H,Ecto,2.24495
21616.5,2,100,H,Endo,173.145
21616.5,2,1000,H,Endo,1098.44
21616.5,2,10000,H,Endo,4398.9
21616.5,2,100,O,Ecto,0.00190716
21616.5,2,1000,O,Ecto,5137.72
21616.5,2,10000,O,Ecto,3897.4
21616.5,2,100,O,Endo,0.775729
21616.5,2,1000,O,Endo,11744.8
21616.5,2,10000,O,Endo,25361.9
21616.5,2,1000,C,Ecto,50941.6
21616.5,2,10000,C,Ecto,3214.67
21616.5,2,10000,C,Endo,1.35251e-006
2705.87,2,100,H,Ecto,264131
2705.87,2,1000,H,Ecto,176000
2705.87,2,100,H,Endo,2.02455e+007
2705.87,2,1000,H,Endo,4.47547e+006
2705.87,2,100,O,Ecto,51150.7
2705.87,2,100,O,Endo,550884
2705.87,2,1000,O,Endo,279428
2705.87,2,10000,O,Endo,640437
2705.87,2,1000,C,Ecto,6.4038e+006
2705.87,2,10000,C,Endo,1.64514e-006
806.478,2,10,H,Ecto,48.4876
806.478,2,100,H,Ecto,1852.2
806.478,2,1000,H,Ecto,1758.55
806.478,2,100,H,Endo,10842.5
806.478,2,1000,H,Endo,327.483
806.478,2,100,O,Ecto,167.542
806.478,2,100,O,Endo,419.571
806.478,2,1000,O,Endo,566.729
806.478,2,10000,O,Endo,35.8722
806.478,2,1000,C,Ecto,322.531
9543.27,2,100,H,Ecto,7915.79
9543.27,2,1000,H,Ecto,3020.27
9543.27,2,100,H,Endo,54057.1
9543.27,2,1000,H,Endo,279582
9543.27,2,10000,H,Endo,19775.4
9543.27,2,100,O,Ecto,642.129
9543.27,2,1000,O,Ecto,1809.38
9543.27,2,10000,O,Ecto,573.318
9543.27,2,100,O,Endo,144.921
9543.27,2,1000,O,Endo,84674.3
9543.27,2,10000,O,Endo,159077
9543.27,2,1000,C,Ecto,2.83716e+006
9543.27,2,10000,C,Ecto,165.702
9543.27,2,10000,C,Endo,0.000486615
369.158,2,10,H,Ecto,1166.88
369.158,2,100,H,Ecto,709.304
369.158,2,1000,H,Ecto,548.827
369.158,2,100,H,Endo,242.823
369.158,2,1000,H,Endo,1.4682
369.158,2,100,O,Ecto,100.472
369.158,2,100,O,Endo,14.2093
369.158,2,1000,O,Endo,538.413
369.158,2,1000,C,Ecto,7.3196
8312.78,2,100,H,Ecto,19209.9
8312.78,2,1000,H,Ecto,3112.07
8312.78,2,100,H,Endo,1.72528e+006
8312.78,2,1000,H,Endo,1.36179e+006
8312.78,2,10000,H,Endo,93.708
8312.78,2,100,O,Ecto,14560
8312.78,2,100,O,Endo,36472.2
8312.78,2,1000,O,Endo,220947
8312.78,2,10000,O,Endo,193560
8312.78,2,1000,C,Ecto,3.49798e+006
8312.78,2,10000,C,Endo,7.72464e-005
7876.07,2,10,H,Ecto,141.461
7876.07,2,100,H,Ecto,70137.3
7876.07,2,1000,H,Ecto,51747.1
7876.07,2,100,H,Endo,2.30891e+006
7876.07,2,1000,H,Endo,205959
7876.07,2,100,O,Ecto,5263.73
7876.07,2,100,O,Endo,72290.5
7876.07,2,1000,O,Endo,31854
7876.07,2,10000,O,Endo,39188.4
7876.07,2,1000,C,Ecto,316046
22662.2,2,100,H,Ecto,234038
22662.2,2,1000,H,Ecto,131119
22662.2,2,100,H,Endo,2.68899e+007
22662.2,2,1000,H,Endo,9.71794e+006
22662.2,2,100,O,Ecto,105658
22662.2,2,100,O,Endo,753026
22662.2,2,1000,O,Endo,835068
22662.2,2,10000,O,Endo,1.41514e+006
22662.2,2,1000,C,Ecto,1.70562e+007
22662.2,2,10000,C,Endo,1.86891e-005
2109.81,2,10,H,Ecto,2706.03
2109.81,2,100,H,Ecto,38262.8
2109.81,2,1000,H,Ecto,19139.3
2109.81,2,100,H,Endo,1.09633e+006
2109.81,2,1000,H,Endo,26191.6
2109.81,2,100,O,Ecto,8291.98
2109.81,2,100,O,Endo,28555.2
2109.81,2,1000,O,Endo,27436.5
2109.81,2,10000,O,Endo,2786.21
2109.81,2,1000,C,Ecto,31496.3
2109.81,2,10000,C,Endo,1.86742e-008
365.035,2,1,H,Ecto,1574.32
365.035,2,10,H,Ecto,30595.1
365.035,2,100,H,Ecto,6122.67
365.035,2,1000,H,Ecto,3618.61
365.035,2,100,H,Endo,2176.51
365.035,2,1000,H,Endo,1.5161
365.035,2,100,O,Ecto,224.238
365.035,2,100,O,Endo,0.924701
365.035,2,1000,O,Endo,133.421
806.478,2,1,H,Ecto,98.2764
806.478,2,10,H,Ecto,5610.95
806.478,2,100,H,Ecto,1468.49
806.478,2,1000,H,Ecto,1235.41
806.478,2,100,H,Endo,987.644
806.478,2,1000,H,Endo,0.00379135
806.478,2,100,O,Ecto,37.7739
806.478,2,100,O,Endo,0.371614
806.478,2,1000,O,Endo,52.2364
3432.27,2,10,H,Ecto,86092.5
3432.27,2,100,H,Ecto,220785
3432.27,2,1000,H,Ecto,281646
3432.27,2,100,H,Endo,903756
3432.27,2,1000,H,Endo,662.062
3432.27,2,100,O,Ecto,5479.68
3432.27,2,100,O,Endo,1558.21
3432.27,2,1000,O,Endo,34573.3
3432.27,2,1000,C,Ecto,392.769
806.478,2,1,H,Ecto,10075.7
806.478,2,10,H,Ecto,1.2465
806.478,2,100,H,Ecto,0.239367
806.478,2,100,O,Ecto,0.00886442
331.11,2,1,H,Ecto,1274.29
331.11,2,10,H,Ecto,11.4924
331.11,2,100,H,Ecto,30.9548
331.11,2,100,O,Ecto,0.0387877
10084.7,2,10,H,Ecto,119308
10084.7,2,100,H,Ecto,183958
10084.7,2,1000,H,Ecto,149713
10084.7,2,100,H,Endo,84159.8
10084.7,2,1000,H,Endo,877.626
10084.7,2,100,O,Ecto,22990.7
10084.7,2,100,O,Endo,11017.3
10084.7,2,1000,O,Endo,118357
10084.7,2,1000,C,Ecto,2514.85
53891.8,2,10,H,Ecto,5462.99
53891.8,2,100,H,Ecto,110185
53891.8,2,1000,H,Ecto,44838.9
53891.8,2,100,H,Endo,6.83715e+006
53891.8,2,1000,H,Endo,2.66329e+006
53891.8,2,100,O,Ecto,72638.7
53891.8,2,100,O,Endo,1.65237e+006
53891.8,2,1000,O,Endo,449409
53891.8,2,10000,O,Endo,537764
53891.8,2,1000,C,Ecto,4.11699e+006
53891.8,2,10000,C,Endo,1.45324e-005
2705.87,2,1,H,Ecto,35308.8
2705.87,2,10,H,Ecto,2595.19
2705.87,2,100,H,Ecto,3218.06
2705.87,2,1000,H,Endo,0.000116989
2705.87,2,100,O,Ecto,44.7026
21416.9,2,10,H,Ecto,1536.38
21416.9,2,100,H,Ecto,15576.2
21416.9,2,1000,H,Ecto,9593.98
21416.9,2,100,H,Endo,807954
21416.9,2,1000,H,Endo,101639
21416.9,2,100,O,Ecto,6637.38
21416.9,2,100,O,Endo,46889.3
21416.9,2,1000,O,Endo,24432.1
21416.9,2,10000,O,Endo,16291.8
21416.9,2,1000,C,Ecto,108755
21416.9,2,10000,C,Endo,1.85675e-007
7351.63,2,1,H,Ecto,113.814
7351.63,2,10,H,Ecto,1213.7
7351.63,2,100,H,Ecto,234.66
7351.63,2,100,H,Endo,15.6147
7351.63,2,1000,H,Endo,0.110569
7351.63,2,100,O,Ecto,8.96435
7351.63,2,100,O,Endo,7.12228
7351.63,2,1000,O,Endo,438.887
1109.14,4,10,H,Ecto,1362.39
1109.14,4,100,H,Ecto,82699.7
1109.14,4,1000,H,Ecto,66989.8
1109.14,4,100,H,Endo,727771
1109.14,4,1000,H,Endo,1565.37
1109.14,4,100,O,Ecto,3438.61
1109.14,4,100,O,Endo,5483.6
1109.14,4,1000,O,Endo,21138.2
1109.14,4,10000,O,Endo,135.864
1109.14,4,1000,C,Ecto,1923.68
749.802,5,10,H,Ecto,434.16
749.802,5,100,H,Ecto,297.921
749.802,5,1000,H,Ecto,162.71
749.802,5,100,H,Endo,56.0763
749.802,5,1000,H,Endo,0.935507
749.802,5,100,O,Ecto,31.9105
749.802,5,100,O,Endo,9.17427
749.802,5,1000,O,Endo,179.672
749.802,5,1000,C,Ecto,1.73267
290.578,5,10,H,Ecto,3723.41
290.578,5,100,H,Ecto,1212.06
290.578,5,1000,H,Ecto,2273.52
