Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
1651.42,2,100,O,Endo,270.895
1651.42,2,10,C,Ecto,43169.3
1651.42,2,100,C,Ecto,10141.1
552.756,2,1,H,Ecto,291.874
552.756,2,10,H,Ecto,6.15399e+009
552.756,2,10,H,Endo,2.6331e+007
552.756,2,1,O,Ecto,6555.59
552.756,2,10,O,Ecto,1.1655e+008
552.756,2,100,O,Ecto,738.855
552.756,2,10,C,Ecto,2.66169e+006
552.756,2,100,C,Ecto,2.54293
17.0835,4,1,H,Ecto,303.868
17.0835,4,1,O,Ecto,240.18
224.499,4,1,H,Ecto,0.000620297
224.499,4,10,H,Ecto,8.00043e+008
224.499,4,100,H,Ecto,114.947
224.499,4,10,H,Endo,2.9931e+006
224.499,4,100,H,Endo,2546.07
224.499,4,1,O,Ecto,0.0152311
224.499,4,10,O,Ecto,8.13768e+006
224.499,4,100,O,Ecto,85.281
224.499,4,1000,O,Ecto,0.000519825
224.499,4,100,O,Endo,13.389
224.499,4,10,C,Ecto,5637.69
224.499,4,100,C,Ecto,808.082
492.8,4,1,H,Ecto,2.18551
492.8,4,10,H,Ecto,1.46431e+009
492.8,4,100,H,Ecto,28.8749
492.8,4,10,H,Endo,3.32367e+007
492.8,4,100,H,Endo,12214.4
492.8,4,1,O,Ecto,11902.1
492.8,4,10,O,Ecto,6.32502e+007
492.8,4,100,O,Ecto,33.1116
492.8,4,100,O,Endo,1.87726
492.8,4,10,C,Ecto,74420.4
492.8,4,100,C,Ecto,8.09844e+006
775.848,4,1,H,Ecto,0.00204975
775.848,4,10,H,Ecto,3.22615e+008
775.848,4,100,H,Ecto,43.0462
775.848,4,10,H,Endo,1.33372e+006
775.848,4,100,H,Endo,4306.18
775.848,4,1,O,Ecto,0.0509535
775.848,4,10,O,Ecto,8.48943e+006
775.848,4,100,O,Ecto,37.3992
775.848,4,100,O,Endo,4.05057
775.848,4,10,C,Ecto,8920.95
775.848,4,100,C,Ecto,8565.99
343.408,5,1,H,Ecto,5.25452e-005
343.408,5,10,H,Ecto,4.56903e+008
343.408,5,100,H,Ecto,62.4491
343.408,5,10,H,Endo,1.337e+006
343.408,5,100,H,Endo,3947.67
343.408,5,1000,H,Endo,0.000241562
343.408,5,1,O,Ecto,0.000897035
343.408,5,10,O,Ecto,6.46757e+006
343.408,5,100,O,Ecto,38.0997
343.408,5,1000,O,Ecto,0.000477084
343.408,5,100,O,Endo,8.78195
343.408,5,10,C,Ecto,704.512
343.408,5,100,C,Ecto,8.61343
8.0173,5,1,H,Ecto,0.392868
8.0173,5,10,H,Ecto,0.673063
8.0173,5,1,O,Ecto,54.5331
76.2412,5,1,H,Ecto,86294.9
76.2412,5,10,H,Ecto,842644
76.2412,5,1,O,Ecto,1.76716e+008
76.2412,5,10,C,Ecto,6.63004e+006
76.2412,5,100,C,Ecto,5.71933e+009
284.889,5,1,H,Ecto,10.5601
284.889,5,10,H,Ecto,6.50948e+008
284.889,5,100,H,Ecto,65.6523
284.889,5,10,H,Endo,2.76293e+006
284.889,5,100,H,Endo,37410.8
284.889,5,1,O,Ecto,40.7349
284.889,5,10,O,Ecto,1.3837e+007
284.889,5,100,O,Ecto,77.304
284.889,5,100,O,Endo,4.11834
284.889,5,10,C,Ecto,218528
284.889,5,100,C,Ecto,6.25406e+006
61525.5,7,1000,H,Ecto,915.387
61525.5,7,1000,H,Endo,13127.1
61525.5,7,10000,H,Endo,150335
61525.5,7,1000,O,Ecto,16943.3
61525.5,7,10000,O,Ecto,3.34187e+007
61525.5,7,1000,O,Endo,1.00037e+008
61525.5,7,10000,O,Endo,8.84923e+008
61525.5,7,1000,C,Ecto,3737.93
61525.5,7,10000,C,Ecto,1.14203e+009
61525.5,7,10000,C,Endo,9.19788
67440.1,7,100,H,Ecto,8.52174e+006
67440.1,7,1000,H,Ecto,533215
67440.1,7,100,H,Endo,1.17166e+009
67440.1,7,1000,H,Endo,1.73149e+008
67440.1,7,10000,H,Endo,3.15015e+008
67440.1,7,100,O,Ecto,2.61908e+007
67440.1,7,1000,O,Ecto,67574.5
67440.1,7,100,O,Endo,8.05628e+009
67440.1,7,1000,O,Endo,1.96542e+008
67440.1,7,100,C,Ecto,3.28142e+009
67440.1,7,1000,C,Ecto,4.20808e+007
67440.1,7,10000,C,Ecto,1319.84
67440.1,7,10000,C,Endo,138096
25343.9,7,100,H,Ecto,1.26778e+007
25343.9,7,1000,H,Ecto,529342
25343.9,7,100,H,Endo,3.92491e+009
25343.9,7,1000,H,Endo,3.97082e+007
25343.9,7,10000,H,Endo,3.47562e+008
25343.9,7,100,O,Ecto,3.57365e+006
25343.9,7,1000,O,Ecto,11893
25343.9,7,100,O,Endo,1.32126e+008
25343.9,7,1000,O,Endo,1.24814e+010
25343.9,7,100,C,Ecto,1.12842e+010
25343.9,7,1000,C,Ecto,5.72299e+007
25343.9,7,10000,C,Ecto,6326.98
25343.9,7,10000,C,Endo,98337.1
2776.17,7,10,H,Ecto,1.88002
2776.17,7,100,H,Ecto,3976.27
2776.17,7,1000,H,Ecto,106.378
2776.17,7,10,H,Endo,4.76951e+007
2776.17,7,100,H,Endo,865974
2776.17,7,1000,H,Endo,22425.2
2776.17,7,10000,H,Endo,1543.91
2776.17,7,100,O,Ecto,941.836
2776.17,7,1000,O,Ecto,10.1454
2776.17,7,100,O,Endo,11674.9
2776.17,7,1000,O,Endo,58912.2
2776.17,7,100,C,Ecto,9.29784e+006
2776.17,7,1000,C,Ecto,288.326
2776.17,7,10000,C,Endo,0.0172092
124.482,7,1,H,Ecto,1.52809e-015
124.482,7,10,H,Ecto,6.02706e+010
124.482,7,100,H,Ecto,104598
124.482,7,10,H,Endo,2.05187e+008
124.482,7,100,H,Endo,46109.4
124.482,7,1,O,Ecto,0.380365
124.482,7,10,O,Ecto,2.5215e+008
124.482,7,100,O,Ecto,2342.99
124.482,7,1000,O,Ecto,0.0200061
124.482,7,100,O,Endo,1.05052
124.482,7,10,C,Ecto,176229
124.482,7,100,C,Ecto,0.883691
162.523,7,10,H,Ecto,5.99005e+009
162.523,7,100,H,Ecto,10323.2
162.523,7,10,H,Endo,2.33527e+007
162.523,7,100,H,Endo,3288.84
162.523,7,1,O,Ecto,0.254761
162.523,7,10,O,Ecto,3.7251e+007
162.523,7,100,O,Ecto,657.038
162.523,7,1000,O,Ecto,0.000260103
162.523,7,100,O,Endo,96.9263
162.523,7,10,C,Ecto,51853
162.523,7,100,C,Ecto,0.00334204
170.727,7,1,H,Ecto,4603.86
170.727,7,1,O,Ecto,425076
225.888,7,1,H,Ecto,0.00258392
225.888,7,10,H,Ecto,5.34901e+008
225.888,7,100,H,Ecto,72.2441
225.888,7,10,H,Endo,2.19804e+006
225.888,7,100,H,Endo,6773.41
225.888,7,1,O,Ecto,0.0673882
225.888,7,10,O,Ecto,6.99436e+006
225.888,7,100,O,Ecto,61.6963
225.888,7,100,O,Endo,6.958
225.888,7,10,C,Ecto,12822.3
225.888,7,100,C,Ecto,10039.7
224.608,7,1,H,Ecto,3.70929
224.608,7,10,H,Ecto,2.06671e+008
224.608,7,100,H,Ecto,20.7547
224.608,7,10,H,Endo,876479
224.608,7,100,H,Endo,12310
224.608,7,1,O,Ecto,15.3498
224.608,7,10,O,Ecto,4.41434e+006
224.608,7,100,O,Ecto,24.5253
224.608,7,100,O,Endo,1.29569
224.608,7,10,C,Ecto,71588.8
224.608,7,100,C,Ecto,2.12626e+006
2995.3,7,10,H,Ecto,8.1455e+007
2995.3,7,100,H,Ecto,141.52
2995.3,7,10,H,Endo,222676
2995.3,7,100,H,Endo,143.428
2995.3,7,1,O,Ecto,0.000104622
2995.3,7,10,O,Ecto,219180
2995.3,7,100,O,Ecto,6.38289
2995.3,7,1000,O,Ecto,0.000135651
2995.3,7,100,O,Endo,1.57174
2995.3,7,10,C,Ecto,85.3555
2995.3,7,100,C,Ecto,1.09729
61246.9,7,10,H,Ecto,4.87846
61246.9,7,100,H,Ecto,17710.6
61246.9,7,1000,H,Ecto,760.641
61246.9,7,10,H,Endo,1.55791e+008
61246.9,7,100,H,Endo,4.69616e+006
61246.9,7,1000,H,Endo,4548.05
61246.9,7,10000,H,Endo,3862.21
61246.9,7,100,O,Ecto,23353.9
61246.9,7,1000,O,Ecto,2.00886
61246.9,7,100,O,Endo,1.63864e+006
61246.9,7,1000,O,Endo,111035
61246.9,7,100,C,Ecto,2.92046e+007
61246.9,7,1000,C,Ecto,3902.97
61246.9,7,10000,C,Endo,0.63238
2801.87,8,10,H,Ecto,0.105579
2801.87,8,100,H,Ecto,175.738
2801.87,8,1000,H,Ecto,17.3734
2801.87,8,10,H,Endo,2.70376e+006
2801.87,8,100,H,Endo,51295
2801.87,8,1000,H,Endo,1321.55
2801.87,8,10000,H,Endo,93.3556
2801.87,8,100,O,Ecto,54.7242
2801.87,8,1000,O,Ecto,0.587383
2801.87,8,100,O,Endo,670.609
2801.87,8,1000,O,Endo,3597.56
2801.87,8,100,C,Ecto,521643
2801.87,8,1000,C,Ecto,17.4274
2801.87,8,10000,C,Endo,0.00107508
6314.89,8,10,H,Ecto,0.518564
6314.89,8,100,H,Ecto,1151.59
6314.89,8,1000,H,Ecto,49.4646
6314.89,8,10,H,Endo,1.55828e+007
6314.89,8,100,H,Endo,517545
6314.89,8,1000,H,Endo,384.486
6314.89,8,10000,H,Endo,1705.11
6314.89,8,100,O,Ecto,373.577
6314.89,8,1000,O,Ecto,1.29972
6314.89,8,100,O,Endo,4144.37
6314.89,8,1000,O,Endo,75997.1
6314.89,8,100,C,Ecto,3.81277e+006
6314.89,8,1000,C,Ecto,312.477
6314.89,8,10000,C,Endo,0.034249
1469.29,8,10,H,Ecto,8.35577e+006
1469.29,8,100,H,Ecto,58.6084
1469.29,8,1000,H,Ecto,1.73342
1469.29,8,10,H,Endo,3.39425e+006
1469.29,8,100,H,Endo,4720.12
1469.29,8,1000,H,Endo,4.83444
1469.29,8,10000,H,Endo,0.0747486
1469.29,8,100,O,Ecto,65.7578
1469.29,8,1000,O,Ecto,0.0552907
1469.29,8,100,O,Endo,175.885
1469.29,8,1000,O,Endo,0.0982923
1469.29,8,100,C,Ecto,162622
1469.29,8,1000,C,Ecto,3.25549
1469.29,8,10000,C,Endo,5.07515e-006
39398.4,8,100,H,Ecto,6.28147
39398.4,8,1000,H,Ecto,205.776
39398.4,8,100,H,Endo,404925
39398.4,8,1000,H,Endo,428446
39398.4,8,10000,H,Endo,3.87664e+006
39398.4,8,100,O,Ecto,628.542
39398.4,8,1000,O,Ecto,248.181
39398.4,8,10000,O,Ecto,2827.36
39398.4,8,100,O,Endo,8820.39
39398.4,8,1000,O,Endo,1.33328e+006
39398.4,8,100,C,Ecto,9568.39
39398.4,8,1000,C,Ecto,45985.5
39398.4,8,10000,C,Ecto,5.46983e+006
39398.4,8,10000,C,Endo,1741.93
48879.8,8,100,H,Ecto,7614.61
48879.8,8,1000,H,Ecto,180.078
48879.8,8,100,H,Endo,778992
48879.8,8,1000,H,Endo,51495.3
48879.8,8,10000,H,Endo,126043
48879.8,8,100,O,Ecto,15312.5
48879.8,8,1000,O,Ecto,122.261
48879.8,8,100,O,Endo,530229
48879.8,8,1000,O,Endo,116263
48879.8,8,100,C,Ecto,136098
48879.8,8,1000,C,Ecto,51911.2
48879.8,8,10000,C,Ecto,1.15761
48879.8,8,10000,C,Endo,75.6903
16730.1,8,100,H,Ecto,142.458
16730.1,8,1000,H,Ecto,2.69213
16730.1,8,100,H,Endo,80340.4
16730.1,8,1000,H,Endo,13851.8
16730.1,8,10000,H,Endo,155630
16730.1,8,100,O,Ecto,139.425
16730.1,8,1000,O,Ecto,18.3363
16730.1,8,10000,O,Ecto,16.4621
16730.1,8,100,O,Endo,17.6294
16730.1,8,1000,O,Endo,158306
16730.1,8,100,C,Ecto,3121.15
16730.1,8,1000,C,Ecto,8505.76
16730.1,8,10000,C,Ecto,29313.6
16730.1,8,10000,C,Endo,114.235
179.127,8,1,H,Ecto,7.18406e-005
179.127,8,10,H,Ecto,3.3879e+008
179.127,8,100,H,Ecto,47.3122
179.127,8,10,H,Endo,1.08762e+006
179.127,8,100,H,Endo,1485.6
179.127,8,1000,H,Endo,5.71398e-005
179.127,8,1,O,Ecto,0.00133473
179.127,8,10,O,Ecto,2.67305e+006
179.127,8,100,O,Ecto,30.8755
179.127,8,1000,O,Ecto,0.00139232
179.127,8,100,O,Endo,6.36273
179.127,8,10,C,Ecto,853.296
179.127,8,100,C,Ecto,11.9698
430.063,8,10,H,Ecto,1.46643e+008
430.063,8,100,H,Ecto,28.4698
430.063,8,1000,H,Ecto,1.87556e-005
430.063,8,10,H,Endo,347709
430.063,8,100,H,Endo,441.407
430.063,8,1,O,Ecto,8.59847e-005
430.063,8,10,O,Ecto,302936
430.063,8,100,O,Ecto,5.2466
430.063,8,1000,O,Ecto,0.000544458
430.063,8,100,O,Endo,2.76424
430.063,8,10,C,Ecto,87.1492
430.063,8,100,C,Ecto,7.19518
2733.73,8,1,H,Ecto,4.00523e-007
2733.73,8,10,H,Ecto,5.98234e+006
2733.73,8,100,H,Ecto,0.759113
2733.73,8,10,H,Endo,15658
2733.73,8,100,H,Endo,33.9716
2733.73,8,1000,H,Endo,0.000816499
2733.73,8,1,O,Ecto,6.37332e-006
2733.73,8,10,O,Ecto,35882.1
2733.73,8,100,O,Ecto,0.465702
2733.73,8,1000,O,Ecto,1.18407e-005
2733.73,8,100,O,Endo,0.115727
2733.73,8,10,C,Ecto,5.94016
2733.73,8,100,C,Ecto,0.179572
196.451,8,1,H,Ecto,46.39
196.451,8,10,H,Ecto,38083.4
196.451,8,1,O,Ecto,612030
196.451,8,10,C,Ecto,3065.94
196.451,8,100,C,Ecto,3.90099e+006
1479.41,8,1,H,Ecto,0.00310337
1479.41,8,10,H,Ecto,3.55853e+007
1479.41,8,100,H,Ecto,0.594004
1479.41,8,10,H,Endo,965945
1479.41,8,100,H,Endo,25416
1479.41,8,1,O,Ecto,134.752
1479.41,8,10,O,Ecto,1.86711e+006
1479.41,8,100,O,Ecto,0.70569
1479.41,8,100,O,Endo,0.0368151
1479.41,8,10,C,Ecto,2174.97
1479.41,8,100,C,Ecto,339097
55488.2,1,10000,H,Ecto,6.63272e+007
55488.2,1,10000,H,Endo,235552
55488.2,1,100000,H,Endo,404347
55488.2,1,1e+006,H,Endo,74902.1
55488.2,1,10000,O,Ecto,5.85786e+006
55488.2,1,10000,O,Endo,2.65964e+007
55488.2,1,100000,C,Endo,5.14872e+008
117631,1,10000,H,Ecto,4.72067e+009
117631,1,10000,H,Endo,1.01218e+007
117631,1,100000,H,Endo,1.16054e+007
117631,1,10000,O,Ecto,3.7334e+008
117631,1,10000,O,Endo,2.81504e+009
117631,1,10000,C,Endo,3.84488e+009
44385,1,1000,H,Ecto,133119
44385,1,10000,H,Ecto,4.0065e+006
44385,1,1000,H,Endo,2.60094e+009
44385,1,1000,O,Ecto,6.89466e+006
44385,1,10000,O,Ecto,2.10368e+009
44385,1,100,O,Endo,88180.3
44385,1,1000,O,Endo,17067.5
44385,1,10000,O,Endo,639370
44385,1,1000,C,Ecto,1.31313e+007
44385,1,10000,C,Ecto,2.60418e+006
18229.3,2,100,H,Ecto,0.344677
18229.3,2,1000,H,Ecto,33.8708
18229.3,2,100,H,Endo,1.96858e+007
18229.3,2,1000,H,Endo,2.13019e+009
18229.3,2,1000,O,Ecto,11780.7
18229.3,2,10000,O,Ecto,144345
18229.3,2,100,O,Endo,187200
18229.3,2,1000,O,Endo,12278.4
18229.3,2,10000,O,Endo,115189
18229.3,2,100,C,Ecto,21449.4
18229.3,2,1000,C,Ecto,3325.01
18229.3,2,10000,C,Ecto,1773.25
18229.3,2,10000,C,Endo,19210.4
36428.6,2,100,H,Ecto,0.000687591
36428.6,2,1000,H,Ecto,56.7102
36428.6,2,10000,H,Ecto,422.244
36428.6,2,100,H,Endo,49337.9
36428.6,2,1000,H,Endo,2.53934e+007
36428.6,2,1000,O,Ecto,5575.99
36428.6,2,10000,O,Ecto,479717
36428.6,2,100,O,Endo,1474.52
36428.6,2,1000,O,Endo,46.7162
36428.6,2,10000,O,Endo,1130.31
36428.6,2,100,C,Ecto,0.471955
36428.6,2,1000,C,Ecto,7409.07
36428.6,2,10000,C,Ecto,5615.98
36428.6,2,10000,C,Endo,8818.72
363.236,2,10,H,Ecto,281156
363.236,2,100,H,Ecto,8806.78
363.236,2,100,H,Endo,5.11271e+008
363.236,2,1000,H,Endo,1563.21
363.236,2,10,O,Ecto,53585.9
363.236,2,100,O,Ecto,880301
363.236,2,100,O,Endo,195935
363.236,2,1000,O,Endo,2.63759
363.236,2,10,C,Ecto,1.30526e+009
363.236,2,100,C,Ecto,1.20167e+006
900.615,2,10,H,Ecto,2.65609e+007
900.615,2,100,H,Ecto,17225.8
900.615,2,100,H,Endo,6.65338e+007
900.615,2,1000,H,Endo,889908
900.615,2,10,O,Ecto,2772.75
900.615,2,100,O,Ecto,539487
900.615,2,100,O,Endo,8421.18
900.615,2,1000,O,Endo,24.9633
900.615,2,10,C,Ecto,46739.3
900.615,2,100,C,Ecto,936961
22359.7,2,100,H,Ecto,0.00108905
22359.7,2,1000,H,Ecto,215.517
22359.7,2,10000,H,Ecto,3352.35
22359.7,2,100,H,Endo,231909
22359.7,2,1000,H,Endo,1.01953e+008
22359.7,2,1000,O,Ecto,31454.5
22359.7,2,10000,O,Ecto,2.56075e+006
22359.7,2,100,O,Endo,3192.78
22359.7,2,1000,O,Endo,407.661
22359.7,2,10000,O,Endo,6722.49
22359.7,2,100,C,Ecto,214.092
22359.7,2,1000,C,Ecto,18511.2
22359.7,2,10000,C,Ecto,8065.52
22359.7,2,10000,C,Endo,49225
10865.1,2,10,H,Ecto,43249.6
10865.1,2,100,H,Ecto,49625.7
10865.1,2,100,H,Endo,6.68236e+007
10865.1,2,1000,H,Endo,1.11656e+006
10865.1,2,10,O,Ecto,456.376
10865.1,2,100,O,Ecto,260783
10865.1,2,100,O,Endo,3.11895e+006
10865.1,2,1000,O,Endo,155.424
10865.1,2,10,C,Ecto,6.89755
10865.1,2,100,C,Ecto,1.00854e+006
358.531,2,1,H,Ecto,1.14249e+010
358.531,2,10,H,Ecto,162883
358.531,2,100,H,Ecto,0.000465324
358.531,2,1,O,Ecto,1.34655e+007
358.531,2,10,O,Ecto,3.1526e+006
358.531,2,10,C,Ecto,163028
358.531,2,100,C,Ecto,0.0518798
1196.83,2,1,H,Ecto,1.84761e+008
1196.83,2,10,H,Ecto,133205
1196.83,2,100,H,Ecto,0.000206619
1196.83,2,100,H,Endo,0.567386
1196.83,2,1,O,Ecto,69830.2
1196.83,2,10,O,Ecto,304560
1196.83,2,10,C,Ecto,3414.77
1196.83,2,100,C,Ecto,0.0171219
1603.92,2,10,H,Ecto,209280
1603.92,2,100,H,Ecto,8353.74
1603.92,2,100,H,Endo,1.33374e+008
1603.92,2,1000,H,Endo,19552.6
1603.92,2,10,O,Ecto,36531.5
1603.92,2,100,O,Ecto,278207
1603.92,2,100,O,Endo,470870
1603.92,2,1000,O,Endo,12.2919
1603.92,2,10,C,Ecto,9.65196e+007
1603.92,2,100,C,Ecto,526254
314.116,4,10,H,Ecto,4.81844e+007
314.116,4,100,H,Ecto,69.7923
314.116,4,100,H,Endo,3.79875e+006
314.116,4,1000,H,Endo,121.94
314.116,4,10,O,Ecto,3.12406e+008
314.116,4,100,O,Ecto,17450
314.116,4,100,O,Endo,296.045
314.116,4,10,C,Ecto,130962
314.116,4,100,C,Ecto,18650.4
845.729,4,1,H,Ecto,1.40118e+009
845.729,4,10,H,Ecto,693043
845.729,4,100,H,Ecto,44.7822
845.729,4,100,H,Endo,69587.1
845.729,4,1000,H,Endo,4.70456e-005
845.729,4,1,O,Ecto,8.06446e+006
845.729,4,10,O,Ecto,1.81963e+009
845.729,4,100,O,Ecto,318.679
845.729,4,10,C,Ecto,5.39426e+007
845.729,4,100,C,Ecto,237.195
513.975,4,10,H,Ecto,4.01386e+007
513.975,4,100,H,Ecto,62.8758
513.975,4,100,H,Endo,3.67873e+006
513.975,4,1000,H,Endo,180.514
513.975,4,10,O,Ecto,2.50209e+008
513.975,4,100,O,Ecto,21787.6
513.975,4,100,O,Endo,596.065
513.975,4,10,C,Ecto,104411
513.975,4,100,C,Ecto,24574.2
62.5756,4,1,H,Ecto,7.45138e+009
62.5756,4,10,H,Ecto,339110
62.5756,4,100,H,Ecto,0.000609936
62.5756,4,1,O,Ecto,2.69264e+007
62.5756,4,10,O,Ecto,2.56604e+006
62.5756,4,10,C,Ecto,340447
62.1295,4,1,H,Ecto,6.25343e+010
62.1295,4,10,H,Ecto,1.58216e+008
62.1295,4,1,O,Ecto,1.05308e+008
62.1295,4,10,O,Ecto,8.703e+006
1471.48,5,10,H,Ecto,71.037
1471.48,5,100,H,Ecto,3182.01
1471.48,5,100,H,Endo,1.84537e+006
1471.48,5,1000,H,Endo,95278.9
1471.48,5,100,O,Ecto,1095.73
1471.48,5,100,O,Endo,215019
1471.48,5,1000,O,Endo,33.0231
1471.48,5,10000,O,Endo,0.0798434
1471.48,5,10,C,Ecto,0.141882
1471.48,5,100,C,Ecto,57319.2
12.5731,5,1,H,Ecto,1.01802e+012
12.5731,5,10,H,Ecto,3.2479e+008
12.5731,5,1,O,Ecto,1.32264e+010
12.5731,5,10,O,Ecto,1.53576e+008
12.5731,5,10,C,Ecto,1.23933e+007
73.223,5,1,H,Ecto,5.3549e+008
73.223,5,10,H,Ecto,4052.74
73.223,5,100,H,Ecto,0.000132317
73.223,5,100,H,Endo,0.257351
73.223,5,1,O,Ecto,583983
73.223,5,10,O,Ecto,296106
73.223,5,10,C,Ecto,9801.77
73.223,5,100,C,Ecto,0.000128904
25.5237,5,10,H,Ecto,1.64143e+007
25.5237,5,1,O,Ecto,1.52395e+010
25.5237,5,10,O,Ecto,1.33849e+009
760.95,5,1,H,Ecto,2.60453e+006
760.95,5,10,H,Ecto,2375.05
760.95,5,100,H,Ecto,5.39118e-006
760.95,5,100,H,Endo,0.0165877
760.95,5,1,O,Ecto,891.382
760.95,5,10,O,Ecto,6430.24
760.95,5,100,O,Ecto,0.000257221
760.95,5,100,O,Endo,0.000211143
760.95,5,10,C,Ecto,54.324
760.95,5,100,C,Ecto,0.000456283
12.1972,5,1,O,Ecto,151.403
25.9936,5,1,O,Ecto,4.87791e+006
25.9936,5,10,O,Ecto,383024
2.71059,5,1,O,Ecto,669.978
960.772,5,10,H,Ecto,85.6179
960.772,5,100,H,Ecto,16.5132
960.772,5,1000,H,Ecto,0.0297007
960.772,5,100,H,Endo,22412.7
960.772,5,1000,H,Endo,889.951
960.772,5,10,O,Ecto,207814
960.772,5,100,O,Ecto,25.5918
960.772,5,100,O,Endo,0.570734
960.772,5,1000,O,Endo,1.64407e-005
960.772,5,10,C,Ecto,59.3335
960.772,5,100,C,Ecto,5.71485
960.772,5,1000,C,Endo,1.61671e-005
4295.69,7,10,H,Ecto,788.13
4295.69,7,100,H,Ecto,82161.8
4295.69,7,100,H,Endo,4.7174e+007
4295.69,7,1000,H,Endo,4.63541e+006
4295.69,7,100,O,Ecto,17984.4
4295.69,7,1000,O,Ecto,0.0228596
4295.69,7,100,O,Endo,5.59599e+006
4295.69,7,1000,O,Endo,1144.44
4295.69,7,10000,O,Endo,6.98831
4295.69,7,10,C,Ecto,2.80132
4295.69,7,100,C,Ecto,2.07941e+006
270.453,7,10,H,Ecto,954.006
270.453,7,100,H,Ecto,6.23455
270.453,7,100,H,Endo,98471.9
270.453,7,1000,H,Endo,1.80778
270.453,7,10,O,Ecto,3.72548e+006
270.453,7,100,O,Ecto,337.57
270.453,7,100,O,Endo,8.02355
270.453,7,10,C,Ecto,2.51648e+006
270.453,7,100,C,Ecto,351.1
7093.29,7,100,H,Ecto,34721.1
7093.29,7,100,H,Endo,9.74845e+007
7093.29,7,1000,H,Endo,2.0458e+009
7093.29,7,100,O,Ecto,1140.56
7093.29,7,1000,O,Ecto,848.97
7093.29,7,100,O,Endo,3.02537e+006
7093.29,7,1000,O,Endo,38606.1
7093.29,7,10000,O,Endo,94878.4
7093.29,7,100,C,Ecto,1.75219e+006
7093.29,7,1000,C,Ecto,57.1255
7093.29,7,10000,C,Ecto,45.6654
7093.29,7,10000,C,Endo,781.58
1962.74,7,10,H,Ecto,3348.36
1962.74,7,100,H,Ecto,11432.2
1962.74,7,100,H,Endo,2.97763e+007
1962.74,7,1000,H,Endo,902781
1962.74,7,10,O,Ecto,1267.39
1962.74,7,100,O,Ecto,2296.67
1962.74,7,1000,O,Ecto,0.00429582
1962.74,7,100,O,Endo,781074
1962.74,7,1000,O,Endo,170.899
1962.74,7,10000,O,Endo,1.26801
1962.74,7,10,C,Ecto,134589
1962.74,7,100,C,Ecto,298723
17633.1,7,100,H,Ecto,94091.9
17633.1,7,100,H,Endo,1.91951e+008
17633.1,7,1000,H,Endo,3.39701e+008
17633.1,7,100,O,Ecto,2216.36
17633.1,7,1000,O,Ecto,140.124
17633.1,7,100,O,Endo,3.94224e+006
17633.1,7,1000,O,Endo,18360.2
17633.1,7,10000,O,Endo,11148.8
17633.1,7,100,C,Ecto,1.63452e+007
17633.1,7,1000,C,Ecto,6.91911
572.613,7,10,H,Ecto,1.48933e+007
572.613,7,100,H,Ecto,937.167
572.613,7,100,H,Endo,9.20363e+006
572.613,7,1000,H,Endo,87576.6
572.613,7,10,O,Ecto,1046.82
572.613,7,100,O,Ecto,99166.1
572.613,7,100,O,Endo,51201.3
572.613,7,1000,O,Endo,0.901248
572.613,7,10,C,Ecto,29603.9
572.613,7,100,C,Ecto,78180.5
187.159,7,1,H,Ecto,1.83085e+009
187.159,7,10,H,Ecto,1.25115e+006
187.159,7,100,H,Ecto,3.99984
187.159,7,100,H,Endo,54656.3
187.159,7,1000,H,Endo,0.00442948
187.159,7,10,O,Ecto,2.49614e+008
187.159,7,100,O,Ecto,5.25712
187.159,7,100,O,Endo,443.854
187.159,7,1000,O,Endo,0.0163418
187.159,7,10,C,Ecto,65405
187.159,7,100,C,Ecto,171.563
358.78,7,10,H,Ecto,8.1419e+006
358.78,7,100,H,Ecto,13.1471
358.78,7,100,H,Endo,487440
358.78,7,1000,H,Endo,3.27891
358.78,7,10,O,Ecto,1.61555e+008
358.78,7,100,O,Ecto,853.654
358.78,7,10,C,Ecto,25192.5
358.78,7,100,C,Ecto,549.503
270.453,7,1,H,Ecto,8.60252e+007
270.453,7,10,H,Ecto,602.055
270.453,7,100,H,Ecto,2.44521e-005
270.453,7,100,H,Endo,0.0502706
270.453,7,1,O,Ecto,51040.1
270.453,7,10,O,Ecto,50483.3
270.453,7,10,C,Ecto,1433.46
270.453,7,100,C,Ecto,0.00228889
172.163,7,1,H,Ecto,1.04548e+009
172.163,7,10,H,Ecto,13252.6
172.163,7,100,H,Ecto,5.68791e-005
172.163,7,1,O,Ecto,1.09995e+006
172.163,7,10,O,Ecto,312476
172.163,7,100,O,Ecto,0.00261726
172.163,7,10,C,Ecto,15179
172.163,7,100,C,Ecto,0.00617326
189.773,7,1,H,Ecto,1.09933e+009
189.773,7,10,H,Ecto,1.58611e+006
189.773,7,1,O,Ecto,4.7319e+006
189.773,7,10,O,Ecto,157597
189.773,7,10,C,Ecto,12366.2
189.773,7,100,C,Ecto,1.1527e-005
272.946,7,1,H,Ecto,2.90797e+007
272.946,7,10,H,Ecto,4850.74
272.946,7,1,O,Ecto,308527
272.946,7,10,O,Ecto,1607.6
272.946,7,10,C,Ecto,296.155
566.362,7,1,H,Ecto,7.3834e+007
566.362,7,10,H,Ecto,62407.9
566.362,7,100,H,Ecto,1.68992e-005
566.362,7,100,H,Endo,0.0332728
