Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
109.666,8,1,O,Ecto,167.736
109.666,8,10,O,Ecto,2.27357e+009
109.666,8,100,O,Ecto,686164
109.666,8,100,O,Endo,1.4189e+008
109.666,8,10,C,Ecto,1.31707e+008
109.666,8,100,C,Ecto,329141
1452.5,8,10,H,Ecto,1.6073e+007
1452.5,8,100,H,Ecto,74300.9
1452.5,8,1000,H,Ecto,623.765
1452.5,8,100,H,Endo,76757.9
1452.5,8,1000,H,Endo,10.4487
1452.5,8,10,O,Ecto,2.38359e+006
1452.5,8,100,O,Ecto,184335
1452.5,8,1000,O,Ecto,3092.98
1452.5,8,100,O,Endo,1.56725e+008
1452.5,8,1000,O,Endo,147.162
1452.5,8,10,C,Ecto,1.33329e+006
1452.5,8,100,C,Ecto,6.48524e+006
1452.5,8,1000,C,Ecto,14556.3
96.3759,8,1,H,Ecto,2.04227e+006
96.3759,8,10,H,Ecto,7.94732e+007
96.3759,8,100,H,Ecto,5.03527e+007
96.3759,8,1000,H,Ecto,30.2296
96.3759,8,100,H,Endo,7.34464e+007
96.3759,8,1,O,Ecto,2650.74
96.3759,8,10,O,Ecto,4.67811e+009
96.3759,8,100,O,Ecto,6.60449e+006
96.3759,8,100,O,Endo,1.22556e+008
96.3759,8,10,C,Ecto,8.80795e+008
96.3759,8,100,C,Ecto,5.23392e+006
200.408,8,1,H,Ecto,56968.1
200.408,8,10,H,Ecto,1.6053e+008
200.408,8,100,H,Ecto,3.94329e+007
200.408,8,1000,H,Ecto,8.13554e-006
200.408,8,100,H,Endo,1.742e+007
200.408,8,10,O,Ecto,1.62721e+009
200.408,8,100,O,Ecto,384371
200.408,8,100,O,Endo,1.17418e+008
200.408,8,10,C,Ecto,6.10068e+008
200.408,8,100,C,Ecto,3.37329e+006
109.666,8,1,H,Ecto,1.80906e+008
109.666,8,10,H,Ecto,6.58354e+007
109.666,8,100,H,Ecto,2.17294e+006
109.666,8,1000,H,Ecto,0.39224
109.666,8,100,H,Endo,4.53178e+006
109.666,8,1,O,Ecto,49.7566
109.666,8,10,O,Ecto,1.38205e+009
109.666,8,100,O,Ecto,792628
109.666,8,100,O,Endo,1.74126e+008
109.666,8,10,C,Ecto,1.96804e+009
109.666,8,100,C,Ecto,86067.5
350.721,8,1,H,Ecto,122115
350.721,8,10,H,Ecto,147634
350.721,8,100,H,Ecto,379758
350.721,8,100,H,Endo,989532
350.721,8,1,O,Ecto,647.223
350.721,8,10,O,Ecto,4.32663e+006
350.721,8,100,O,Ecto,15542.1
350.721,8,100,O,Endo,1.23919e+006
350.721,8,10,C,Ecto,3.7786e+006
350.721,8,100,C,Ecto,46840.4
96.9737,8,1,H,Ecto,3.41092e+006
96.9737,8,10,H,Ecto,382113
96.9737,8,100,H,Ecto,0.455515
96.9737,8,100,H,Endo,2.35603e+006
96.9737,8,1,O,Ecto,210633
96.9737,8,10,O,Ecto,3.77812e+007
96.9737,8,100,O,Ecto,2324.21
96.9737,8,100,O,Endo,3.08541e+006
96.9737,8,10,C,Ecto,2.74361e+006
704.319,8,10,H,Ecto,838363
704.319,8,100,H,Ecto,14320.7
704.319,8,1000,H,Ecto,3.71178
704.319,8,100,H,Endo,938.703
704.319,8,10,O,Ecto,994600
704.319,8,100,O,Ecto,13143.3
704.319,8,1000,O,Ecto,2.22359
704.319,8,100,O,Endo,2.60234e+006
704.319,8,1000,O,Endo,40.0704
704.319,8,10,C,Ecto,669369
704.319,8,100,C,Ecto,11853.8
704.319,8,1000,C,Ecto,43.4883
110.519,8,1,H,Ecto,1.62951e+007
110.519,8,10,H,Ecto,8.43574e+006
110.519,8,100,H,Ecto,169361
110.519,8,100,H,Endo,98474
110.519,8,1,O,Ecto,17499.1
110.519,8,10,O,Ecto,1.63537e+007
110.519,8,100,O,Ecto,3941.62
110.519,8,100,O,Endo,610230
110.519,8,10,C,Ecto,1.93738e+007
3316.18,8,1,H,Ecto,13416.2
3316.18,8,10,H,Ecto,2.07766e+007
3316.18,8,100,H,Ecto,5.86906e+006
3316.18,8,1000,H,Ecto,9.25099e-007
3316.18,8,100,H,Endo,3.05665e+006
3316.18,8,10,O,Ecto,2.65915e+008
3316.18,8,100,O,Ecto,43554.7
3316.18,8,100,O,Endo,1.58406e+007
3316.18,8,10,C,Ecto,1.01602e+008
3316.18,8,100,C,Ecto,518385
352.581,8,1,H,Ecto,6.38759
352.581,8,1,O,Ecto,1.60019
352.581,8,10,O,Ecto,0.0213336
352.581,8,10,C,Ecto,1.79592e-009
183.658,8,1,H,Ecto,134908
183.658,8,10,H,Ecto,5653.57
183.658,8,100,H,Ecto,0.0618285
183.658,8,100,H,Endo,34262.3
183.658,8,1,O,Ecto,7905.56
183.658,8,10,O,Ecto,709276
183.658,8,100,O,Ecto,36.5729
183.658,8,100,O,Endo,44849.4
183.658,8,10,C,Ecto,36976.2
99.2594,8,1,H,Ecto,1.37645e+007
99.2594,8,10,H,Ecto,1.13661e+006
99.2594,8,100,H,Ecto,17989.2
99.2594,8,1,O,Ecto,327036
99.2594,8,10,O,Ecto,8.16066e+006
99.2594,8,10,C,Ecto,7.4256e+006
35268.5,1,10000,H,Ecto,6.9718e+007
35268.5,1,10000,H,Endo,214235
35268.5,1,1000,O,Ecto,15801.7
35268.5,1,10000,O,Ecto,9.2452e+006
35268.5,1,1000,O,Endo,1.68734e+007
35268.5,1,10000,O,Endo,7.15633e+010
35268.5,1,10000,C,Ecto,1.81487e+010
35268.5,1,10000,C,Endo,0.175455
46363.4,1,100,H,Ecto,38473.1
46363.4,1,1000,H,Ecto,5723.06
46363.4,1,100,H,Endo,1.1653e+006
46363.4,1,1000,H,Endo,46873.6
46363.4,1,10000,H,Endo,35662.3
46363.4,1,100,O,Ecto,70743.6
46363.4,1,1000,O,Ecto,12358.6
46363.4,1,1000,O,Endo,3.03099e+008
46363.4,1,100,C,Ecto,3.20123e+006
46363.4,1,1000,C,Ecto,199294
46363.4,1,10000,C,Ecto,506.091
39263.3,1,100,H,Ecto,85105.8
39263.3,1,100,H,Endo,25559.1
39263.3,1,1000,H,Endo,115319
39263.3,1,10000,H,Endo,11276
39263.3,1,100,O,Ecto,2.62246e+007
39263.3,1,1000,O,Ecto,0.290754
39263.3,1,100,O,Endo,1.10254e+008
39263.3,1,1000,O,Endo,142364
39263.3,1,100,C,Ecto,2.99285e+007
39263.3,1,1000,C,Ecto,56898.2
39263.3,1,10000,C,Ecto,259.343
26113.8,2,100,H,Ecto,47328
26113.8,2,1000,H,Ecto,600603
26113.8,2,100,H,Endo,1.0315e+006
26113.8,2,1000,H,Endo,8.75829e+006
26113.8,2,10000,H,Endo,3.68945e+007
26113.8,2,100,O,Ecto,3.08127e+006
26113.8,2,1000,O,Ecto,3.38844e+006
26113.8,2,10000,O,Ecto,6564.12
26113.8,2,100,O,Endo,5.37497e+010
26113.8,2,1000,O,Endo,3.25792e+010
26113.8,2,100,C,Ecto,2.0337e+007
26113.8,2,1000,C,Ecto,1.9218e+007
26113.8,2,10000,C,Ecto,1.90458e+006
26113.8,2,10000,C,Endo,610274
79856.8,2,1000,H,Ecto,84.3363
79856.8,2,10000,H,Ecto,3096.32
79856.8,2,100,H,Endo,76.0064
79856.8,2,1000,H,Endo,3006.54
79856.8,2,10000,H,Endo,412403
79856.8,2,1000,O,Ecto,26309
79856.8,2,10000,O,Ecto,11105
79856.8,2,1000,O,Endo,8.30515e+006
79856.8,2,10000,O,Endo,8.99172e+006
79856.8,2,1000,C,Ecto,66396.6
79856.8,2,10000,C,Ecto,6.94864e+006
79856.8,2,10000,C,Endo,5469.01
9602.56,2,100,H,Ecto,1.41455e+007
9602.56,2,1000,H,Ecto,416695
9602.56,2,100,H,Endo,4.05679e+008
9602.56,2,1000,H,Endo,1.05052e+006
9602.56,2,10000,H,Endo,1.78986e+006
9602.56,2,100,O,Ecto,5.23558e+006
9602.56,2,1000,O,Ecto,187177
9602.56,2,100,O,Endo,5.13722e+008
9602.56,2,1000,O,Endo,4.5944e+009
9602.56,2,100,C,Ecto,4.14418e+009
9602.56,2,1000,C,Ecto,1.0463e+007
9602.56,2,10000,C,Endo,177.2
1673.14,2,10,H,Ecto,0.0592739
1673.14,2,100,H,Ecto,3911.53
1673.14,2,1000,H,Ecto,17.9616
1673.14,2,10,H,Endo,21.4286
1673.14,2,100,H,Endo,1.18034e+006
1673.14,2,1000,H,Endo,315.792
1673.14,2,10000,H,Endo,6.29813
1673.14,2,10,O,Ecto,6.29515e-009
1673.14,2,100,O,Ecto,537103
1673.14,2,1000,O,Ecto,15.501
1673.14,2,100,O,Endo,1.79139e+006
1673.14,2,1000,O,Endo,310541
1673.14,2,100,C,Ecto,2.20441e+008
1673.14,2,1000,C,Ecto,11.2397
9507.32,2,10,H,Ecto,0.304659
9507.32,2,100,H,Ecto,83241.9
9507.32,2,1000,H,Ecto,8.99555
9507.32,2,10,H,Endo,1364.89
9507.32,2,100,H,Endo,3.25484e+007
9507.32,2,1000,H,Endo,233475
9507.32,2,10000,H,Endo,14.0101
9507.32,2,10,O,Ecto,1.24487e-014
9507.32,2,100,O,Ecto,6.15469e+006
9507.32,2,1000,O,Ecto,24525.9
9507.32,2,100,O,Endo,3.02748e+006
9507.32,2,1000,O,Endo,215207
9507.32,2,100,C,Ecto,1.31492e+009
9507.32,2,1000,C,Ecto,0.728823
1710.62,2,1,H,Ecto,28286.8
1710.62,2,10,H,Ecto,1147.93
1710.62,2,100,H,Ecto,1.07138e+008
1710.62,2,10,H,Endo,134919
1710.62,2,100,H,Endo,1.72344e+007
1710.62,2,1000,H,Endo,2.06156e+006
1710.62,2,1,O,Ecto,2544.85
1710.62,2,10,O,Ecto,130786
1710.62,2,100,O,Ecto,2.8992e+008
1710.62,2,1000,O,Ecto,6899.77
1710.62,2,10,C,Ecto,1.27473e-008
1710.62,2,100,C,Ecto,4.85056e+010
559.937,2,1,H,Ecto,12470.4
559.937,2,10,H,Ecto,8484.39
559.937,2,100,H,Ecto,5.71575e+008
559.937,2,10,H,Endo,5.40286e+006
559.937,2,100,H,Endo,1.33344e+009
559.937,2,1000,H,Endo,8.05176e+007
559.937,2,1,O,Ecto,5576.11
559.937,2,10,O,Ecto,3.48552e+006
559.937,2,100,O,Ecto,1.85416e+009
559.937,2,1000,O,Ecto,104.802
559.937,2,10,C,Ecto,7.72972e-008
559.937,2,100,C,Ecto,4.18321e+011
1608.83,2,1,H,Ecto,221.836
1608.83,2,10,H,Ecto,4.56555e+009
1608.83,2,100,H,Ecto,0.495731
1608.83,2,1,O,Ecto,32.2608
1608.83,2,10,O,Ecto,7.65661
1608.83,2,100,O,Ecto,7.33711e-019
1608.83,2,10,C,Ecto,2.96228e-016
1608.83,2,100,C,Ecto,0.342405
7780.4,2,10,H,Ecto,10.513
7780.4,2,100,H,Ecto,1.065e+006
7780.4,2,1000,H,Ecto,0.162893
7780.4,2,10,H,Endo,31476
7780.4,2,100,H,Endo,2.40077e+007
7780.4,2,1000,H,Endo,848154
7780.4,2,10,O,Ecto,3.11829
7780.4,2,100,O,Ecto,1.08634e+007
7780.4,2,1000,O,Ecto,26658.6
7780.4,2,100,O,Endo,35174.5
7780.4,2,1000,O,Endo,111766
7780.4,2,10,C,Ecto,1.61441e-013
7780.4,2,100,C,Ecto,7.46521e+009
9769.38,2,1,H,Ecto,35625.8
9769.38,2,10,H,Ecto,1450.41
9769.38,2,100,H,Ecto,1.31816e+008
9769.38,2,10,H,Endo,173005
9769.38,2,100,H,Endo,2.1496e+007
9769.38,2,1000,H,Endo,2.64522e+006
9769.38,2,1,O,Ecto,3203.23
9769.38,2,10,O,Ecto,164358
9769.38,2,100,O,Ecto,3.42823e+008
9769.38,2,1000,O,Ecto,8855.69
9769.38,2,10,C,Ecto,1.61681e-008
9769.38,2,100,C,Ecto,5.37332e+010
775.848,4,1,H,Ecto,219.703
775.848,4,10,H,Ecto,0.0109
775.848,4,100,H,Ecto,1.07268e+007
775.848,4,10,H,Endo,1169.92
775.848,4,100,H,Endo,9.6918e+006
775.848,4,1000,H,Endo,3.6666e+006
775.848,4,1,O,Ecto,500.508
775.848,4,10,O,Ecto,415208
775.848,4,100,O,Ecto,1.38405e+007
775.848,4,1000,O,Ecto,645.158
775.848,4,100,O,Endo,399547
775.848,4,1000,O,Endo,103765
775.848,4,10,C,Ecto,1.25418e-010
775.848,4,100,C,Ecto,3.75592e+009
445.554,4,1,H,Ecto,26064.2
445.554,4,10,H,Ecto,5.25719e+009
445.554,4,100,H,Ecto,42.8361
445.554,4,1,O,Ecto,354.126
445.554,4,10,O,Ecto,113.062
445.554,4,100,O,Ecto,4.13117e-017
445.554,4,10,C,Ecto,3.02171e-014
445.554,4,100,C,Ecto,91.5664
463.949,4,1,H,Ecto,110.728
463.949,4,10,H,Ecto,2.29915e+009
463.949,4,100,H,Ecto,7.37053e-009
463.949,4,1,O,Ecto,0.22083
463.949,4,10,O,Ecto,0.0308005
7.8309,5,1,H,Ecto,0.00184054
7.8309,5,10,H,Ecto,4.40829e+007
7.8309,5,1,O,Ecto,0.000181309
284.889,5,1,H,Ecto,1730.8
284.889,5,10,H,Ecto,1.46823e+010
284.889,5,100,H,Ecto,0.983157
284.889,5,1,O,Ecto,8.03314
284.889,5,10,O,Ecto,0.554304
284.889,5,100,O,Ecto,1.26447e-016
284.889,5,10,C,Ecto,1.04079e-013
27.5566,5,1,H,Ecto,0.00793096
27.5566,5,10,H,Ecto,3.40576e+007
27.5566,5,1,O,Ecto,5.87218e-006
61525.5,7,1000,H,Ecto,834.63
61525.5,7,10000,H,Ecto,194815
61525.5,7,100,H,Endo,5.00557
61525.5,7,1000,H,Endo,35222.7
61525.5,7,10000,H,Endo,4.59221e+006
61525.5,7,1000,O,Ecto,427806
61525.5,7,10000,O,Ecto,329253
61525.5,7,1000,O,Endo,6.20168e+007
61525.5,7,10000,O,Endo,4.9529e+008
61525.5,7,1000,C,Ecto,464360
61525.5,7,10000,C,Ecto,3.04996e+008
61525.5,7,10000,C,Endo,569572
67440.1,7,100,H,Ecto,772013
67440.1,7,1000,H,Ecto,1.32602e+007
67440.1,7,100,H,Endo,4.69633e+007
67440.1,7,1000,H,Endo,4.8944e+008
67440.1,7,10000,H,Endo,1.59291e+009
67440.1,7,100,O,Ecto,7.79376e+008
67440.1,7,1000,O,Ecto,7.65088e+007
67440.1,7,10000,O,Ecto,92787
67440.1,7,1000,O,Endo,4.32363e+009
67440.1,7,1000,C,Ecto,6.78422e+008
67440.1,7,10000,C,Ecto,7.85301e+007
67440.1,7,10000,C,Endo,5.05129e+006
25343.9,7,100,H,Ecto,539752
25343.9,7,1000,H,Ecto,7.43697e+006
25343.9,7,100,H,Endo,3.49572e+007
25343.9,7,1000,H,Endo,2.32181e+008
25343.9,7,10000,H,Endo,5.79174e+008
25343.9,7,100,O,Ecto,7.38724e+008
25343.9,7,1000,O,Ecto,4.16223e+007
25343.9,7,1000,O,Endo,1.93236e+010
25343.9,7,1000,C,Ecto,4.25513e+008
25343.9,7,10000,C,Ecto,1.11261e+007
25343.9,7,10000,C,Endo,2.18371e+006
2776.17,7,10,H,Ecto,0.102114
2776.17,7,100,H,Ecto,23428.2
2776.17,7,1000,H,Ecto,263.265
2776.17,7,10,H,Endo,6.73613
2776.17,7,100,H,Endo,3.80847e+006
2776.17,7,1000,H,Endo,502.792
2776.17,7,10000,H,Endo,252.202
2776.17,7,10,O,Ecto,1.48153e-008
2776.17,7,100,O,Ecto,2.08802e+006
2776.17,7,1000,O,Ecto,9980.35
2776.17,7,100,O,Endo,8.44344e+006
2776.17,7,1000,O,Endo,2.14308e+006
2776.17,7,100,C,Ecto,5.32704e+008
2776.17,7,1000,C,Ecto,520.139
124.482,7,1,H,Ecto,111293
124.482,7,10,H,Ecto,800406
124.482,7,100,H,Ecto,2.06499e+008
124.482,7,10,H,Endo,188.712
124.482,7,100,H,Endo,771707
124.482,7,1000,H,Endo,2.09546e+006
124.482,7,1,O,Ecto,3.12404e+006
124.482,7,10,O,Ecto,4.10732e+010
124.482,7,100,O,Ecto,4.72644e+009
124.482,7,1000,O,Endo,158378
124.482,7,10,C,Ecto,8.33331e+010
124.482,7,100,C,Ecto,6.26388e+009
162.523,7,1,H,Ecto,1.37618
162.523,7,10,H,Ecto,6.95086e+007
162.523,7,100,H,Ecto,4.48415e-009
162.523,7,1,O,Ecto,0.000457569
162.523,7,10,O,Ecto,0.00041543
61525.5,7,100,H,Ecto,348279
61525.5,7,1000,H,Ecto,6865.82
61525.5,7,100,H,Endo,6.72194e+006
61525.5,7,1000,H,Endo,20106.4
61525.5,7,10000,H,Endo,24347.5
61525.5,7,100,O,Ecto,84921.9
61525.5,7,1000,O,Ecto,2929.21
61525.5,7,100,O,Endo,3.60757e+009
61525.5,7,1000,O,Endo,5.90174e+007
61525.5,7,100,C,Ecto,5.93233e+007
61525.5,7,1000,C,Ecto,167641
61525.5,7,10000,C,Endo,2.57942
224.608,7,1,H,Ecto,1.12578e+009
224.608,7,10,H,Ecto,1.65266e+006
224.608,7,100,H,Ecto,5.44493e+008
224.608,7,100,H,Endo,9.27428e+007
224.608,7,1,O,Ecto,8.7503e+007
224.608,7,10,O,Ecto,1.68263e+008
224.608,7,100,O,Ecto,2.33491e+009
224.608,7,10,C,Ecto,1.08182e-006
224.608,7,100,C,Ecto,4.47711e+009
2786.4,7,10,H,Ecto,9.21332
2786.4,7,100,H,Ecto,288216
2786.4,7,1000,H,Ecto,0.0129425
2786.4,7,10,H,Endo,1062.23
2786.4,7,100,H,Endo,3.76394e+006
2786.4,7,1000,H,Endo,134564
2786.4,7,10,O,Ecto,2.99075e-013
2786.4,7,100,O,Ecto,2.08197e+006
2786.4,7,1000,O,Ecto,4442.12
2786.4,7,1000,O,Endo,15978.8
2786.4,7,10,C,Ecto,8.99759e-014
2786.4,7,100,C,Ecto,1.55468e+009
6314.89,8,100,H,Ecto,152905
6314.89,8,1000,H,Ecto,2978.78
6314.89,8,100,H,Endo,8.06119e+006
6314.89,8,1000,H,Endo,2905.64
6314.89,8,10000,H,Endo,4977.51
6314.89,8,10,O,Ecto,1.07702e-008
6314.89,8,100,O,Ecto,3.18356e+006
6314.89,8,1000,O,Ecto,19289.8
6314.89,8,100,O,Endo,1.6846e+007
6314.89,8,1000,O,Endo,1.06658e+007
6314.89,8,100,C,Ecto,4.5541e+008
6314.89,8,1000,C,Ecto,29770.2
6314.89,8,10000,C,Endo,7.57578
48879.8,8,100,H,Ecto,15521.7
48879.8,8,1000,H,Ecto,3596.71
48879.8,8,100,H,Endo,12013.1
48879.8,8,1000,H,Endo,45574.5
48879.8,8,10000,H,Endo,69967.5
48879.8,8,100,O,Ecto,29292.6
48879.8,8,1000,O,Ecto,12221.1
48879.8,8,1000,O,Endo,2.45574e+008
48879.8,8,100,C,Ecto,250146
48879.8,8,1000,C,Ecto,117121
48879.8,8,10000,C,Ecto,4593.08
48879.8,8,10000,C,Endo,630.297
16730.1,8,100,H,Ecto,212.401
16730.1,8,1000,H,Ecto,6545.25
16730.1,8,100,H,Endo,3861.27
16730.1,8,1000,H,Endo,82378.3
16730.1,8,10000,H,Endo,91694.2
16730.1,8,100,O,Ecto,13714.4
16730.1,8,1000,O,Ecto,11418
16730.1,8,100,O,Endo,1.72437e+008
16730.1,8,1000,O,Endo,1.37568e+007
16730.1,8,100,C,Ecto,96381.4
16730.1,8,1000,C,Ecto,765861
16730.1,8,10000,C,Ecto,3626
16730.1,8,10000,C,Endo,1558.3
430.063,8,10,H,Ecto,2.11152
430.063,8,100,H,Ecto,239077
430.063,8,1000,H,Ecto,0.0123684
430.063,8,10,H,Endo,939.748
430.063,8,100,H,Endo,3.40564e+006
430.063,8,1000,H,Endo,119894
430.063,8,10,O,Ecto,1.29802
430.063,8,100,O,Ecto,1.81502e+006
430.063,8,1000,O,Ecto,3997.97
430.063,8,1000,O,Endo,1545.67
430.063,8,10,C,Ecto,7.20644e-014
430.063,8,100,C,Ecto,1.18089e+009
1479.41,8,10,H,Ecto,1.45491
1479.41,8,100,H,Ecto,26455.5
1479.41,8,1000,H,Ecto,0.323981
1479.41,8,10,H,Endo,1699.09
1479.41,8,100,H,Endo,3.86027e+006
1479.41,8,1000,H,Endo,67589.1
1479.41,8,10,O,Ecto,6.85553e-015
1479.41,8,100,O,Ecto,938906
1479.41,8,1000,O,Ecto,341.255
1479.41,8,100,O,Endo,79592.8
1479.41,8,1000,O,Endo,1064.54
1479.41,8,100,C,Ecto,2.55292e+008
1481.86,8,1,H,Ecto,761.377
1481.86,8,10,H,Ecto,37.7551
1481.86,8,100,H,Ecto,509166
1481.86,8,10,H,Endo,462.986
1481.86,8,100,H,Endo,98207.2
1481.86,8,1000,H,Endo,6605.93
1481.86,8,1,O,Ecto,113.926
1481.86,8,10,O,Ecto,1842.76
1481.86,8,100,O,Ecto,1.31161e+006
1481.86,8,10,C,Ecto,2.04292e-010
1481.86,8,100,C,Ecto,1.28151e+008
180.867,8,1,H,Ecto,6.96583e+006
180.867,8,10,H,Ecto,1274.35
180.867,8,100,H,Ecto,1.42821e+008
180.867,8,100,H,Endo,3.29025e+006
180.867,8,1000,H,Endo,9.17521e+006
180.867,8,1,O,Ecto,3.42961e+007
180.867,8,10,O,Ecto,4.05385e+007
180.867,8,100,O,Ecto,2.11792e+007
180.867,8,1000,O,Endo,1.07579e+006
180.867,8,10,C,Ecto,2.17143e-008
180.867,8,100,C,Ecto,2.25128e+008
1502.43,8,1,H,Ecto,1893.5
1502.43,8,10,H,Ecto,14.7227
1502.43,8,100,H,Ecto,2039.79
1502.43,8,100,H,Endo,470.439
1502.43,8,1,O,Ecto,116.634
1502.43,8,10,O,Ecto,288.615
1502.43,8,100,O,Ecto,6395.08
1502.43,8,10,C,Ecto,1.04155e-011
1502.43,8,100,C,Ecto,632.282
6179.27,8,1,H,Ecto,232.067
6179.27,8,10,H,Ecto,12.441
6179.27,8,100,H,Ecto,98334.5
6179.27,8,10,H,Endo,11.7263
6179.27,8,100,H,Endo,18657.4
6179.27,8,1,O,Ecto,40.5312
6179.27,8,10,O,Ecto,465.021
6179.27,8,100,O,Ecto,283456
6179.27,8,10,C,Ecto,5.2271e-011
6179.27,8,100,C,Ecto,2.65317e+007
117631,1,10000,H,Ecto,5.77135e+008
117631,1,10000,H,Endo,412151
117631,1,100000,H,Endo,2.45977e+007
117631,1,10000,O,Ecto,9.3768e+009
117631,1,10000,O,Endo,7.54613e+007
117631,1,10000,C,Ecto,6.08074e+006
117631,1,10000,C,Endo,1.5964e+009
44385,1,10000,H,Ecto,8.69062e+008
44385,1,10000,H,Endo,409121
44385,1,100000,H,Endo,103586
44385,1,10000,O,Ecto,1.45259e+010
44385,1,10000,O,Endo,3.5264e+007
44385,1,10000,C,Ecto,1.38676e+007
44385,1,10000,C,Endo,23828.2
44385,1,100000,C,Endo,4.22368e+008
59668.3,1,1000,H,Ecto,118.592
59668.3,1,10000,H,Ecto,75.4348
59668.3,1,1000,H,Endo,7.04286e+008
59668.3,1,10000,H,Endo,2.4471e+006
59668.3,1,100,O,Ecto,0.4256
59668.3,1,1000,O,Ecto,104295
59668.3,1,10000,O,Ecto,197711
59668.3,1,100,O,Endo,3.38437e+006
59668.3,1,10000,O,Endo,2.31858e+007
59668.3,1,100,C,Ecto,393.004
59668.3,1,1000,C,Ecto,9868.13
59668.3,1,10000,C,Ecto,64.3111
59668.3,1,10000,C,Endo,125910
18229.3,2,100,H,Ecto,341.148
18229.3,2,1000,H,Ecto,2.77081
18229.3,2,100,H,Endo,3.79325e+008
18229.3,2,1000,H,Endo,5.32338e+009
18229.3,2,10000,H,Endo,1.14934e+006
18229.3,2,100,O,Ecto,65.2051
18229.3,2,1000,O,Ecto,430697
18229.3,2,100,O,Endo,1.37686e+009
18229.3,2,10000,O,Endo,4.02832e+007
18229.3,2,100,C,Ecto,3.7797e+006
18229.3,2,1000,C,Ecto,5.48795e+006
18229.3,2,10000,C,Endo,5.25606e+006
36428.6,2,1000,H,Ecto,46.6058
36428.6,2,100,H,Endo,552242
36428.6,2,1000,H,Endo,3.88939e+008
36428.6,2,10000,H,Endo,30762.1
36428.6,2,100,O,Ecto,0.352481
36428.6,2,1000,O,Ecto,20254.2
36428.6,2,10000,O,Ecto,59992.2
36428.6,2,100,O,Endo,1.35224e+006
36428.6,2,10000,O,Endo,1.02189e+007
36428.6,2,100,C,Ecto,358.531
36428.6,2,1000,C,Ecto,3831.68
36428.6,2,10000,C,Ecto,18.2914
36428.6,2,10000,C,Endo,93847.8
22359.7,2,1000,H,Ecto,28.6434
22359.7,2,100,H,Endo,1.37149e+006
22359.7,2,1000,H,Endo,7.72914e+008
22359.7,2,10000,H,Endo,144701
22359.7,2,100,O,Ecto,2.9451
22359.7,2,1000,O,Ecto,173535
22359.7,2,10000,O,Ecto,15255.5
22359.7,2,100,O,Endo,3.35247e+007
22359.7,2,10000,O,Endo,1.19817e+007
22359.7,2,100,C,Ecto,4189.29
22359.7,2,1000,C,Ecto,55158.1
22359.7,2,10000,C,Ecto,3.75281
22359.7,2,10000,C,Endo,534522
10865.1,2,100,H,Ecto,354.38
10865.1,2,1000,H,Ecto,1.19471
10865.1,2,100,H,Endo,1.0969e+008
10865.1,2,1000,H,Endo,3.2988e+009
10865.1,2,10000,H,Endo,58692.3
10865.1,2,100,O,Ecto,76.6436
10865.1,2,1000,O,Ecto,324088
10865.1,2,100,O,Endo,1.89613e+009
10865.1,2,10000,O,Endo,3.5187e+007
10865.1,2,100,C,Ecto,3.16032e+006
10865.1,2,1000,C,Ecto,7.25698e+006
10865.1,2,10000,C,Endo,5.37194e+006
18034.1,2,100,H,Ecto,3.08788e+007
18034.1,2,1000,H,Ecto,80836
18034.1,2,100,H,Endo,5.52776e+010
18034.1,2,1000,H,Endo,3.65627e+009
18034.1,2,10000,H,Endo,3.32361e+006
18034.1,2,10,O,Ecto,2.47557e+007
18034.1,2,100,O,Ecto,6.98374e+008
18034.1,2,1000,O,Ecto,567805
18034.1,2,100,O,Endo,2.42054e+010
18034.1,2,10000,O,Endo,108996
18034.1,2,10,C,Ecto,1.86915e+006
18034.1,2,100,C,Ecto,1.79696e+010
18034.1,2,1000,C,Ecto,2.81556e+007
18034.1,2,10000,C,Endo,26809.5
900.615,2,10,H,Ecto,1.69522e+007
900.615,2,100,H,Ecto,2.46578e+007
900.615,2,1000,H,Ecto,6215.04
900.615,2,100,H,Endo,1.44557e+011
900.615,2,1000,H,Endo,1.62085e+007
900.615,2,10,O,Ecto,3.52756e+008
900.615,2,100,O,Ecto,8.97382e+008
900.615,2,1000,O,Ecto,9682.86
900.615,2,100,O,Endo,3.72511e+009
900.615,2,10,C,Ecto,4.14773e+008
900.615,2,100,C,Ecto,9.99026e+009
900.615,2,1000,C,Ecto,1.48393e+008
343.519,2,10,H,Ecto,4.91195e+009
343.519,2,100,H,Ecto,2.47762e+008
343.519,2,100,H,Endo,6.15462e+009
343.519,2,1000,H,Endo,0.0109358
343.519,2,10,O,Ecto,1.75875e+009
343.519,2,100,O,Ecto,3.86234e+009
343.519,2,100,O,Endo,1.5334e+011
343.519,2,10,C,Ecto,7.75782e+007
343.519,2,100,C,Ecto,1.67194e+009
343.519,2,1000,C,Ecto,588579
438.117,2,1,H,Ecto,38.1446
438.117,2,10,H,Ecto,3.22528e+008
438.117,2,100,H,Ecto,238.419
438.117,2,1,O,Ecto,0.000356094
438.117,2,10,O,Ecto,1.19268e+007
438.117,2,10,C,Ecto,13.4889
18229.3,2,10,H,Ecto,3.06985e+006
18229.3,2,100,H,Ecto,1.47747e+006
18229.3,2,1000,H,Ecto,0.690713
18229.3,2,100,H,Endo,2.72995e+009
