Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
9802.19,2,100,H,Ecto,5.69808e+008
9802.19,2,10,H,Endo,877963
9802.19,2,100,H,Endo,1.24422e+007
9802.19,2,1000,H,Endo,34144.4
9802.19,2,1,O,Ecto,756002
9802.19,2,10,O,Ecto,1.01279e+007
9802.19,2,100,O,Ecto,1.80461e+007
9802.19,2,100,O,Endo,3.82392e+010
9802.19,2,100,C,Ecto,3.24108e+008
1641.51,2,1,H,Ecto,3.63623e-006
1641.51,2,10,H,Ecto,8.27409e+008
1641.51,2,100,H,Ecto,1.61637
1641.51,2,10,H,Endo,151.703
1641.51,2,1,O,Ecto,17.8108
1641.51,2,10,O,Ecto,640.332
1641.51,2,100,C,Ecto,0.0157122
559.937,2,1,H,Ecto,11709.8
559.937,2,10,H,Ecto,9.83211e+011
559.937,2,100,H,Ecto,53597.1
559.937,2,10,H,Endo,95494
559.937,2,100,H,Endo,0.529527
559.937,2,1,O,Ecto,32827.2
559.937,2,10,O,Ecto,245541
559.937,2,100,C,Ecto,2.06439e+008
775.848,4,10,H,Ecto,0.00039779
775.848,4,100,H,Ecto,3.98748e+006
775.848,4,1000,H,Ecto,0.490972
775.848,4,10,H,Endo,1418.81
775.848,4,100,H,Endo,4.98153e+007
775.848,4,1000,H,Endo,333041
775.848,4,10,O,Ecto,63.2297
775.848,4,100,O,Ecto,2.47317e+007
775.848,4,1000,O,Ecto,157650
775.848,4,100,O,Endo,6.3586e+009
775.848,4,1000,O,Endo,105297
775.848,4,100,C,Ecto,2.45343e+009
775.848,4,1000,C,Ecto,5.34589
445.554,4,10,H,Ecto,54726.9
445.554,4,100,H,Ecto,7.44016e+008
445.554,4,10,H,Endo,9.78033e+006
445.554,4,100,H,Endo,4.50855e+006
445.554,4,1,O,Ecto,1.53916e+007
445.554,4,10,O,Ecto,1.40288e+008
445.554,4,100,O,Ecto,6.76844e+006
445.554,4,100,O,Endo,1.48018e+010
445.554,4,100,C,Ecto,2.12218e+008
224.499,4,1,H,Ecto,48.2984
224.499,4,10,H,Ecto,1.00217e+010
224.499,4,100,H,Ecto,163.887
224.499,4,10,H,Endo,4178.28
224.499,4,1,O,Ecto,944.37
224.499,4,10,O,Ecto,18305.5
224.499,4,100,C,Ecto,0.0184465
284.889,5,10,H,Ecto,16.5352
284.889,5,100,H,Ecto,3.03344e+007
284.889,5,10,H,Endo,72851.5
284.889,5,100,H,Endo,2.01864e+007
284.889,5,1000,H,Endo,1071.73
284.889,5,1,O,Ecto,44.5021
284.889,5,10,O,Ecto,5625.3
284.889,5,100,O,Ecto,2.70878e+006
284.889,5,100,O,Endo,3.09017e+009
284.889,5,1000,O,Endo,6747.12
284.889,5,100,C,Ecto,2.45061e+010
5.50198,5,1,H,Ecto,309019
5.50198,5,10,H,Ecto,8.15668e-006
5.50198,5,1,O,Ecto,1136.77
5.50198,5,10,O,Ecto,54.0646
25.4094,5,1,H,Ecto,7.87301
25.4094,5,10,H,Ecto,5.84281e+007
25.4094,5,100,H,Ecto,0.0152944
25.4094,5,10,H,Endo,3.20908
25.4094,5,1,O,Ecto,3.46445
25.4094,5,10,O,Ecto,8.16942
25.4094,5,100,C,Ecto,3.2214e-005
372.786,5,10,H,Ecto,2.08375e+010
372.786,5,100,H,Ecto,300833
372.786,5,10,H,Endo,37434.7
372.786,5,100,H,Endo,210.788
372.786,5,1,O,Ecto,11984.5
372.786,5,10,O,Ecto,300997
372.786,5,100,O,Endo,4.1605e+006
372.786,5,100,C,Ecto,215.378
78.1871,5,1,H,Ecto,6.85534e-005
78.1871,5,10,H,Ecto,952.319
78.1871,5,100,H,Ecto,2.34206e-006
78.1871,5,10,H,Endo,6.30026e-005
78.1871,5,1,O,Ecto,5.73631e-005
78.1871,5,10,O,Ecto,0.000353719
78.1871,5,100,C,Ecto,0.0260237
61525.5,7,1000,H,Ecto,3011.4
61525.5,7,10000,H,Ecto,21753.5
61525.5,7,100,H,Endo,64.1084
61525.5,7,1000,H,Endo,5811.55
61525.5,7,10000,H,Endo,2.33276e+006
61525.5,7,1000,O,Ecto,87280.2
61525.5,7,10000,O,Ecto,150662
61525.5,7,1000,O,Endo,2.62062e+008
61525.5,7,10000,O,Endo,6.1937e+006
61525.5,7,1000,C,Ecto,3.05695e+006
61525.5,7,10000,C,Ecto,1.00995e+007
61525.5,7,10000,C,Endo,2.59326e+008
67440.1,7,100,H,Ecto,0.366385
67440.1,7,1000,H,Ecto,2.81018e+006
67440.1,7,100,H,Endo,968201
67440.1,7,1000,H,Endo,1.00136e+008
67440.1,7,10000,H,Endo,5.25499e+007
67440.1,7,100,O,Ecto,443455
67440.1,7,1000,O,Ecto,6.01683e+006
67440.1,7,10000,O,Ecto,13547.9
67440.1,7,100,O,Endo,2.05056e+009
67440.1,7,1000,O,Endo,8.55531e+009
67440.1,7,100,C,Ecto,7.71655e+008
67440.1,7,1000,C,Ecto,5.30155e+008
67440.1,7,10000,C,Ecto,1.29899e+007
67440.1,7,10000,C,Endo,1.20977e+010
25343.9,7,100,H,Ecto,216783
25343.9,7,1000,H,Ecto,555472
25343.9,7,100,H,Endo,5.30746e+007
25343.9,7,1000,H,Endo,2.71292e+007
25343.9,7,10000,H,Endo,1.78848e+007
25343.9,7,100,O,Ecto,95478.9
25343.9,7,1000,O,Ecto,1.41476e+006
25343.9,7,100,O,Endo,1.17341e+009
25343.9,7,1000,O,Endo,4.9092e+009
25343.9,7,100,C,Ecto,2.97761e+008
25343.9,7,1000,C,Ecto,1.82405e+008
25343.9,7,10000,C,Ecto,2.66666e+006
25343.9,7,10000,C,Endo,3.76832e+010
162.523,7,10,H,Ecto,788.324
162.523,7,100,H,Ecto,7.09932e+008
162.523,7,10,H,Endo,1.01286e+006
162.523,7,100,H,Endo,2.19759e+008
162.523,7,1,O,Ecto,2396.23
162.523,7,10,O,Ecto,95806.8
162.523,7,100,O,Ecto,1.3895e+006
162.523,7,100,O,Endo,2.34957e+010
162.523,7,1000,O,Endo,91793.7
162.523,7,100,C,Ecto,6.61222e+010
224.608,7,1,H,Ecto,4.9067e+007
224.608,7,10,H,Ecto,4.92426e+010
224.608,7,100,H,Ecto,278244
224.608,7,10,H,Endo,3.12596e+006
224.608,7,100,H,Endo,148.255
224.608,7,1,O,Ecto,23157.8
224.608,7,10,O,Ecto,568619
224.608,7,100,O,Endo,2.04647e+006
224.608,7,100,C,Ecto,156.764
2786.4,7,10,H,Ecto,9.01119e-006
2786.4,7,100,H,Ecto,1.95695e+006
2786.4,7,1000,H,Ecto,6.83883
2786.4,7,10,H,Endo,710.214
2786.4,7,100,H,Endo,1.13875e+008
2786.4,7,1000,H,Endo,21892.5
2786.4,7,10,O,Ecto,1.47933
2786.4,7,100,O,Ecto,4.37625e+007
2786.4,7,1000,O,Ecto,368482
2786.4,7,100,O,Endo,9.8436e+008
2786.4,7,1000,O,Endo,815169
2786.4,7,100,C,Ecto,2.11716e+009
2786.4,7,1000,C,Ecto,339.811
65609,7,100,H,Ecto,1.11968e+006
65609,7,1000,H,Ecto,447.014
65609,7,10,H,Endo,1662.49
65609,7,100,H,Endo,3.04502e+008
65609,7,1000,H,Endo,84329.9
65609,7,10000,H,Endo,1419.81
65609,7,100,O,Ecto,9.9982e+007
65609,7,1000,O,Ecto,49641.2
65609,7,100,O,Endo,2.78662e+007
65609,7,1000,O,Endo,2.61256e+007
65609,7,100,C,Ecto,1.05739e+009
65609,7,1000,C,Ecto,43560.5
65609,7,10000,C,Endo,17778.5
2776.17,7,10,H,Ecto,71.0169
2776.17,7,100,H,Ecto,2.95198e+006
2776.17,7,1000,H,Ecto,0.0341263
2776.17,7,10,H,Endo,36311.1
2776.17,7,100,H,Endo,4.79671e+006
2776.17,7,1000,H,Endo,818.587
2776.17,7,10,O,Ecto,6.46553
2776.17,7,100,O,Ecto,4.2452e+006
2776.17,7,1000,O,Ecto,10098.2
2776.17,7,100,O,Endo,1.50141e+009
2776.17,7,1000,O,Endo,5358.82
2776.17,7,100,C,Ecto,1.72185e+008
114.783,7,1,H,Ecto,241.905
114.783,7,10,H,Ecto,4.6874e+007
114.783,7,10,H,Endo,0.80905
114.783,7,1,O,Ecto,2.19633
114.783,7,10,O,Ecto,1.25789
11943,7,10,H,Ecto,8.59568e-005
11943,7,100,H,Ecto,2.51539e+007
11943,7,10,H,Endo,0.00453281
11943,7,100,H,Endo,1.30548e+007
11943,7,1000,H,Endo,659321
11943,7,10000,H,Endo,26693.1
11943,7,10,O,Ecto,93222.5
11943,7,100,O,Ecto,4.7808e+008
11943,7,1000,O,Ecto,29099.4
11943,7,100,O,Endo,4.55602e+008
11943,7,1000,O,Endo,2.4223e+008
11943,7,10,C,Ecto,0.0100447
11943,7,100,C,Ecto,1.05817e+007
11943,7,1000,C,Ecto,12822.4
6314.89,8,100,H,Ecto,108093
6314.89,8,1000,H,Ecto,111.786
6314.89,8,10,H,Endo,6.32368
6314.89,8,100,H,Endo,7.10028e+007
6314.89,8,1000,H,Endo,24279.9
6314.89,8,10000,H,Endo,308.416
6314.89,8,100,O,Ecto,1.50411e+007
6314.89,8,1000,O,Ecto,1661.08
6314.89,8,100,O,Endo,5.4873e+006
6314.89,8,1000,O,Endo,1.04247e+006
6314.89,8,100,C,Ecto,2.84961e+008
6314.89,8,1000,C,Ecto,13078
6314.89,8,10000,C,Endo,607782
48879.8,8,100,H,Ecto,8922.99
48879.8,8,1000,H,Ecto,20809
48879.8,8,100,H,Endo,2.18676e+006
48879.8,8,1000,H,Endo,931391
48879.8,8,10000,H,Endo,260704
48879.8,8,100,O,Ecto,3907.1
48879.8,8,1000,O,Ecto,25394.8
48879.8,8,100,O,Endo,2.53351e+007
48879.8,8,1000,O,Endo,3.75204e+007
48879.8,8,100,C,Ecto,7.65524e+006
48879.8,8,1000,C,Ecto,3.03036e+006
48879.8,8,10000,C,Ecto,38136.7
48879.8,8,10000,C,Endo,3.65051e+007
16730.1,8,100,H,Ecto,7872.89
16730.1,8,1000,H,Ecto,14367.3
16730.1,8,100,H,Endo,1.92507e+006
16730.1,8,1000,H,Endo,709506
16730.1,8,10000,H,Endo,180758
16730.1,8,100,O,Ecto,3733.74
16730.1,8,1000,O,Ecto,23142.6
16730.1,8,100,O,Endo,3.91452e+007
16730.1,8,1000,O,Endo,6.55377e+007
16730.1,8,100,C,Ecto,7.13994e+006
16730.1,8,1000,C,Ecto,1.98823e+006
16730.1,8,10000,C,Ecto,4704.37
16730.1,8,10000,C,Endo,2.26312e+007
430.063,8,10,H,Ecto,14.4887
430.063,8,100,H,Ecto,751136
430.063,8,1000,H,Ecto,0.0351322
430.063,8,10,H,Endo,24518.5
430.063,8,100,H,Endo,3.38607e+006
430.063,8,1000,H,Endo,12418.8
430.063,8,10,O,Ecto,2.0935
430.063,8,100,O,Ecto,3.19619e+006
430.063,8,1000,O,Ecto,7.77071
430.063,8,100,O,Endo,5.20168e+008
430.063,8,1000,O,Endo,74.939
430.063,8,100,C,Ecto,1.41085e+008
1479.41,8,10,H,Ecto,2.57893e-005
1479.41,8,100,H,Ecto,265730
1479.41,8,1000,H,Ecto,1.25982
1479.41,8,10,H,Endo,2989.26
1479.41,8,100,H,Endo,1.74593e+007
1479.41,8,1000,H,Endo,3700.68
1479.41,8,10,O,Ecto,1.45976e-010
1479.41,8,100,O,Ecto,6.68448e+006
1479.41,8,1000,O,Ecto,44569.3
1479.41,8,100,O,Endo,2.0835e+007
1479.41,8,1000,O,Endo,78967.9
1479.41,8,100,C,Ecto,2.48683e+008
1479.41,8,1000,C,Ecto,3.70451
1481.86,8,10,H,Ecto,191.613
1481.86,8,100,H,Ecto,481002
1481.86,8,10,H,Endo,5126.02
1481.86,8,100,H,Endo,765941
1481.86,8,1000,H,Endo,71.4037
1481.86,8,10,O,Ecto,13.4294
1481.86,8,100,O,Ecto,436845
1481.86,8,1000,O,Ecto,597.606
1481.86,8,100,O,Endo,4.27486e+008
1481.86,8,1000,O,Endo,456.803
1481.86,8,100,C,Ecto,1.25399e+007
180.867,8,10,H,Ecto,28878.5
180.867,8,100,H,Ecto,1.00435e+009
180.867,8,10,H,Endo,2.66772e+006
180.867,8,100,H,Endo,7.21389e+007
180.867,8,1,O,Ecto,737549
180.867,8,10,O,Ecto,3.77771e+007
180.867,8,100,O,Ecto,3.49226e+006
180.867,8,100,O,Endo,4.97208e+010
180.867,8,1000,O,Endo,235718
180.867,8,100,C,Ecto,1.11839e+008
1502.43,8,10,H,Ecto,0.0182954
1502.43,8,100,H,Ecto,26917
1502.43,8,10,H,Endo,21.5142
1502.43,8,100,H,Endo,6621.08
1502.43,8,1,O,Ecto,0.00168057
1502.43,8,10,O,Ecto,4.16477
1502.43,8,100,O,Ecto,1531.9
1502.43,8,100,O,Endo,1.89025e+006
1502.43,8,1000,O,Endo,4.61761
1502.43,8,100,C,Ecto,2.88494e+007
443.672,8,1,H,Ecto,1.66411e-005
443.672,8,10,H,Ecto,1.52988e+010
443.672,8,100,H,Ecto,147370
443.672,8,10,H,Endo,10284.4
443.672,8,100,H,Endo,553.859
443.672,8,1,O,Ecto,31.2142
443.672,8,10,O,Ecto,1576.35
443.672,8,1000,O,Endo,0.550688
443.672,8,100,C,Ecto,3.71123e+008
6073.49,8,10,H,Ecto,8.63673e+008
6073.49,8,100,H,Ecto,121409
6073.49,8,10,H,Endo,1754.69
6073.49,8,100,H,Endo,17.8905
6073.49,8,1,O,Ecto,2.61685
6073.49,8,10,O,Ecto,20580.3
6073.49,8,100,O,Endo,826393
6073.49,8,100,C,Ecto,6791.66
117631,1,10000,H,Ecto,2.23128e+008
117631,1,10000,H,Endo,84548.2
117631,1,100000,H,Endo,1.30484e+007
117631,1,10000,O,Ecto,8.25323e+009
117631,1,10000,O,Endo,6.17568e+007
117631,1,10000,C,Ecto,1.80797e+006
117631,1,10000,C,Endo,9.45349e+008
44385,1,10000,H,Ecto,7.61443e+007
44385,1,10000,H,Endo,68897.8
44385,1,100000,H,Endo,4.72276e+006
44385,1,10000,O,Ecto,2.12761e+009
44385,1,10000,O,Endo,6.36074e+009
44385,1,10000,C,Ecto,1.85316e+006
44385,1,10000,C,Endo,4.70601e+006
44385,1,100000,C,Endo,5.40594e+007
59668.3,1,1000,H,Ecto,2052.25
59668.3,1,10000,H,Ecto,8.87195e+006
59668.3,1,1000,H,Endo,4.71573e+008
59668.3,1,10000,H,Endo,53252.2
59668.3,1,100000,H,Endo,2.63845e+006
59668.3,1,10000,O,Ecto,4.26647e+008
59668.3,1,1000,O,Endo,1.57557e+006
59668.3,1,10000,O,Endo,1.41142e+009
59668.3,1,1000,C,Ecto,152382
59668.3,1,10000,C,Ecto,636678
59668.3,1,10000,C,Endo,1.3821e+007
59668.3,1,100000,C,Endo,63889.5
18229.3,2,100,H,Ecto,1005.03
18229.3,2,1000,H,Ecto,1375.26
18229.3,2,100,H,Endo,1.75673e+007
18229.3,2,1000,H,Endo,3.7529e+009
18229.3,2,10000,H,Endo,45382.4
18229.3,2,1000,O,Ecto,610099
18229.3,2,100,O,Endo,1.95641e+008
18229.3,2,1000,O,Endo,376507
18229.3,2,10000,O,Endo,2.02439e+007
18229.3,2,100,C,Ecto,1.09953e+009
18229.3,2,1000,C,Ecto,6.38424e+007
18229.3,2,10000,C,Ecto,53484
18229.3,2,10000,C,Endo,2.75107e+006
36428.6,2,1000,H,Ecto,37.5892
36428.6,2,100,H,Endo,203.07
36428.6,2,1000,H,Endo,1.01964e+008
36428.6,2,10000,H,Endo,8727.87
36428.6,2,100000,H,Endo,2025.68
36428.6,2,1000,O,Ecto,291259
36428.6,2,10000,O,Ecto,22618.2
36428.6,2,100,O,Endo,2.8107e+006
36428.6,2,1000,O,Endo,1.7999e+006
36428.6,2,10000,O,Endo,1.36348e+007
36428.6,2,100,C,Ecto,5.16356e+006
36428.6,2,1000,C,Ecto,1.67842e+007
36428.6,2,10000,C,Ecto,7281.91
36428.6,2,10000,C,Endo,2.12316e+007
22359.7,2,100,H,Ecto,1622.93
22359.7,2,1000,H,Ecto,2960.27
22359.7,2,100,H,Endo,1.93908e+007
22359.7,2,1000,H,Endo,2.488e+009
22359.7,2,10000,H,Endo,545477
22359.7,2,100000,H,Endo,7979.89
22359.7,2,1000,O,Ecto,4.03147e+006
22359.7,2,10000,O,Ecto,69649.3
22359.7,2,100,O,Endo,2.28453e+008
22359.7,2,1000,O,Endo,7.23646e+006
22359.7,2,10000,O,Endo,2.01114e+008
22359.7,2,100,C,Ecto,4.82649e+008
22359.7,2,1000,C,Ecto,5.98038e+008
22359.7,2,10000,C,Ecto,800913
22359.7,2,10000,C,Endo,1.71718e+008
10865.1,2,100,H,Ecto,8993.85
10865.1,2,1000,H,Ecto,18130.1
10865.1,2,100,H,Endo,1.24375e+008
10865.1,2,1000,H,Endo,2.3466e+009
10865.1,2,10000,H,Endo,28702.6
10865.1,2,1000,O,Ecto,897223
10865.1,2,100,O,Endo,2.31759e+008
10865.1,2,1000,O,Endo,17248.8
10865.1,2,10000,O,Endo,3.17031e+007
10865.1,2,100,C,Ecto,7.84322e+008
10865.1,2,1000,C,Ecto,6.88105e+007
10865.1,2,10000,C,Ecto,1.60969e+006
10865.1,2,10000,C,Endo,800420
438.117,2,10,H,Ecto,371524
438.117,2,100,H,Ecto,677733
438.117,2,1000,H,Ecto,0.0830074
438.117,2,100,H,Endo,7.59823e+007
438.117,2,1000,H,Endo,0.00541104
438.117,2,10,O,Ecto,1.17276e+009
438.117,2,100,O,Ecto,1.26882e+007
438.117,2,100,O,Endo,3.71691e+006
438.117,2,10,C,Ecto,0.0507633
438.117,2,100,C,Ecto,223561
438.117,2,1000,C,Ecto,2.81085
18229.3,2,10,H,Ecto,14.4033
18229.3,2,100,H,Ecto,2.79408e+008
18229.3,2,1000,H,Ecto,144321
18229.3,2,100,H,Endo,1.00764e+010
18229.3,2,1000,H,Endo,1.86107e+009
18229.3,2,10,O,Ecto,0.0165298
18229.3,2,100,O,Ecto,7.12249e+008
18229.3,2,1000,O,Ecto,1.94011e+006
18229.3,2,100,O,Endo,1.21559e+010
18229.3,2,10000,O,Endo,1.94026e+007
18229.3,2,100,C,Ecto,3.11432e+009
18229.3,2,1000,C,Ecto,5.23341e+006
18229.3,2,10000,C,Ecto,503680
39051.4,2,100,H,Ecto,1.61276e+006
39051.4,2,1000,H,Ecto,69405.6
39051.4,2,100,H,Endo,2.01207e+008
39051.4,2,1000,H,Endo,2.87878e+009
39051.4,2,10000,H,Endo,171.937
39051.4,2,100,O,Ecto,1.41825e+006
39051.4,2,1000,O,Ecto,385751
39051.4,2,100,O,Endo,8.92451e+007
39051.4,2,10000,O,Endo,1.42207e+007
39051.4,2,100,C,Ecto,5.52056e+008
39051.4,2,1000,C,Ecto,4.32102e+006
39051.4,2,10000,C,Ecto,1.14743e+006
11321.8,2,10,H,Ecto,38.8512
11321.8,2,100,H,Ecto,1.15843e+008
11321.8,2,1000,H,Ecto,124962
11321.8,2,100,H,Endo,6.03945e+009
11321.8,2,1000,H,Endo,2.75422e+008
11321.8,2,10,O,Ecto,0.0662076
11321.8,2,100,O,Ecto,4.87858e+008
11321.8,2,1000,O,Ecto,712092
11321.8,2,100,O,Endo,2.67541e+008
11321.8,2,10000,O,Endo,5.45611e+006
11321.8,2,100,C,Ecto,2.50331e+009
11321.8,2,1000,C,Ecto,899595
11321.8,2,10000,C,Ecto,206218
882.662,2,10,H,Ecto,1476.82
882.662,2,100,H,Ecto,8720.94
882.662,2,1000,H,Ecto,0.000531497
882.662,2,100,H,Endo,5.34566e+006
882.662,2,1000,H,Endo,0.000305284
882.662,2,1,O,Ecto,0.00294382
882.662,2,10,O,Ecto,940549
882.662,2,100,O,Ecto,435235
882.662,2,100,O,Endo,2.92413e+006
882.662,2,10,C,Ecto,1.79956
882.662,2,100,C,Ecto,7896.56
882.662,2,1000,C,Ecto,0.210124
37519.1,2,10,H,Ecto,18129.3
37519.1,2,100,H,Ecto,3.46333e+006
37519.1,2,1000,H,Ecto,5018.53
37519.1,2,100,H,Endo,3.60452e+008
37519.1,2,1000,H,Endo,852367
37519.1,2,10,O,Ecto,0.0097467
37519.1,2,100,O,Ecto,1.81403e+007
37519.1,2,1000,O,Ecto,13034.7
37519.1,2,100,O,Endo,5.02342e+007
37519.1,2,10000,O,Endo,27904.9
37519.1,2,100,C,Ecto,7.54253e+007
37519.1,2,1000,C,Ecto,28015.4
37519.1,2,10000,C,Ecto,989.906
23558.6,2,10,H,Ecto,7.80928
23558.6,2,100,H,Ecto,9.80088e+007
23558.6,2,1000,H,Ecto,53636.9
23558.6,2,100,H,Endo,9.59004e+009
23558.6,2,1000,H,Endo,1.14913e+009
23558.6,2,10,O,Ecto,0.0100697
23558.6,2,100,O,Ecto,3.78875e+008
23558.6,2,1000,O,Ecto,671040
23558.6,2,100,O,Endo,3.93122e+007
23558.6,2,10000,O,Endo,1.50441e+007
23558.6,2,100,C,Ecto,4.81061e+009
23558.6,2,1000,C,Ecto,836782
23558.6,2,10000,C,Ecto,590663
900.615,2,10,H,Ecto,118097
900.615,2,100,H,Ecto,66922.4
900.615,2,100,H,Endo,6.0311e+006
900.615,2,1,O,Ecto,0.000396791
900.615,2,10,O,Ecto,6.37316e+010
900.615,2,100,O,Ecto,1.175e+007
900.615,2,10,C,Ecto,9.75723e+007
900.615,2,100,C,Ecto,1062.62
18958.9,2,10,H,Ecto,5.72322e+007
18958.9,2,100,H,Ecto,3.01774e+008
18958.9,2,1000,H,Ecto,49.4936
18958.9,2,100,H,Endo,6.17881e+009
18958.9,2,1000,H,Endo,11.4752
18958.9,2,10,O,Ecto,5.8306e+009
18958.9,2,100,O,Ecto,1.17709e+009
18958.9,2,100,O,Endo,1.01983e+008
18958.9,2,10,C,Ecto,6.16964
18958.9,2,100,C,Ecto,1.29558e+008
59.1111,4,1,H,Ecto,0.00524885
59.1111,4,100,H,Ecto,21.8519
59.1111,4,1,O,Ecto,8.04989e-007
59.1111,4,10,O,Ecto,866258
59.1111,4,10,C,Ecto,181305
845.729,4,10,H,Ecto,407095
845.729,4,100,H,Ecto,1.52582e+007
845.729,4,1000,H,Ecto,119.221
845.729,4,100,H,Endo,2.37808e+010
845.729,4,1000,H,Endo,19.1598
845.729,4,10,O,Ecto,0.459865
845.729,4,100,O,Ecto,4.83366e+008
845.729,4,1000,O,Ecto,7766.6
845.729,4,100,O,Endo,2.99586e+010
845.729,4,10,C,Ecto,1.90398
845.729,4,100,C,Ecto,1.17914e+008
845.729,4,1000,C,Ecto,71509.7
288.454,4,10,H,Ecto,279122
288.454,4,100,H,Ecto,233731
288.454,4,100,H,Endo,1.13456e+007
288.454,4,1000,H,Endo,0.000691384
288.454,4,1,O,Ecto,2.68181e-007
288.454,4,10,O,Ecto,3.36441e+008
288.454,4,100,O,Ecto,7.7533e+006
288.454,4,10,C,Ecto,60205.1
288.454,4,100,C,Ecto,64898.4
490.877,4,10,H,Ecto,132127
490.877,4,100,H,Ecto,119179
490.877,4,100,H,Endo,3.29474e+006
490.877,4,1000,H,Endo,2.41111
490.877,4,1,O,Ecto,9.27551e-008
490.877,4,10,O,Ecto,1.34464e+008
490.877,4,100,O,Ecto,3.5463e+006
490.877,4,10,C,Ecto,20820
490.877,4,100,C,Ecto,34859.7
294.1,4,1,H,Ecto,0.000264607
294.1,4,100,H,Ecto,1.91913
294.1,4,1,O,Ecto,6.32989e-008
294.1,4,10,O,Ecto,70615.3
294.1,4,100,O,Ecto,9.93896
294.1,4,10,C,Ecto,11920.9
63.5376,4,1,H,Ecto,1337.87
103.592,4,1,H,Ecto,1.27418
103.592,4,10,H,Ecto,366.964
103.592,4,100,H,Ecto,162.39
103.592,4,1,O,Ecto,13.297
103.592,4,10,O,Ecto,1.16729e+009
103.592,4,10,C,Ecto,3.06022e+006
1057.49,5,10,H,Ecto,116533
1057.49,5,100,H,Ecto,1.34827e+006
1057.49,5,1000,H,Ecto,685.494
1057.49,5,100,H,Endo,1.26322e+007
1057.49,5,1000,H,Endo,1136.79
1057.49,5,10,O,Ecto,0.0152612
1057.49,5,100,O,Ecto,1.39347e+007
1057.49,5,1000,O,Ecto,83.6167
1057.49,5,100,O,Endo,2.27295e+006
1057.49,5,10,C,Ecto,1.1408
1057.49,5,100,C,Ecto,3.53655e+006
1057.49,5,1000,C,Ecto,7896.54
78.8068,5,10,H,Ecto,8.97065
78.8068,5,100,H,Ecto,1.84426
78.8068,5,100,H,Endo,63.5526
78.8068,5,1,O,Ecto,0.00289658
78.8068,5,10,O,Ecto,203046
78.8068,5,100,O,Ecto,14.9326
78.8068,5,10,C,Ecto,1595.66
1499.08,5,10,H,Ecto,1.69159
1499.08,5,100,H,Ecto,5.86833e+006
1499.08,5,1000,H,Ecto,6172.68
1499.08,5,100,H,Endo,2.38538e+008
1499.08,5,1000,H,Endo,6.12407e+006
1499.08,5,10,O,Ecto,0.00277433
1499.08,5,100,O,Ecto,2.20845e+007
1499.08,5,1000,O,Ecto,38123.8
1499.08,5,100,O,Endo,9.19874e+006
1499.08,5,10000,O,Endo,339520
1499.08,5,100,C,Ecto,1.11404e+008
1499.08,5,1000,C,Ecto,46481.2
1499.08,5,10000,C,Ecto,790.422
158.771,5,10,H,Ecto,14857.7
158.771,5,100,H,Ecto,9550.68
158.771,5,100,H,Endo,1.44258e+006
158.771,5,1000,H,Endo,7.42971e-006
158.771,5,1,O,Ecto,0.000302753
158.771,5,10,O,Ecto,3.49536e+008
158.771,5,100,O,Ecto,771222
158.771,5,100,O,Endo,17300.6
158.771,5,10,C,Ecto,19192.5
158.771,5,100,C,Ecto,1737.12
10.9552,5,1,H,Ecto,970.55
10.9552,5,1,O,Ecto,8.13918e-005
10.9552,5,10,O,Ecto,2.97168e+006
760.95,5,1,H,Ecto,0.0112626
760.95,5,10,H,Ecto,37619
760.95,5,100,H,Ecto,16647.5
760.95,5,100,H,Endo,1729.8
760.95,5,1,O,Ecto,1.20448e-006
760.95,5,10,O,Ecto,7.20307e+007
760.95,5,100,O,Ecto,149396
760.95,5,10,C,Ecto,101174
760.95,5,100,C,Ecto,350.934
26.0546,5,1,H,Ecto,168.259
26.0546,5,1,O,Ecto,3.06392e-005
26.0546,5,10,O,Ecto,148997
26.0546,5,10,C,Ecto,5.99968e+006
2.76996,5,1,H,Ecto,9.45191e-006
83.2633,5,1,H,Ecto,1.27356
4295.69,7,100,H,Ecto,47711.8
4295.69,7,1000,H,Ecto,271.796
4295.69,7,100,H,Endo,6.26887e+006
4295.69,7,1000,H,Endo,2.17446e+007
4295.69,7,10000,H,Endo,1.02527
4295.69,7,100,O,Ecto,93815.7
4295.69,7,1000,O,Ecto,1290.87
4295.69,7,100,O,Endo,177918
4295.69,7,10000,O,Endo,114831
4295.69,7,100,C,Ecto,5.61759e+006
4295.69,7,1000,C,Ecto,14487.2
4295.69,7,10000,C,Ecto,8160.19
4295.69,7,10000,C,Endo,364.902
7093.29,7,100,H,Ecto,8052.11
7093.29,7,1000,H,Ecto,1085.73
7093.29,7,100,H,Endo,1.01191e+007
7093.29,7,1000,H,Endo,7.09677e+008
7093.29,7,10000,H,Endo,1271
7093.29,7,100,O,Ecto,69.6686
7093.29,7,1000,O,Ecto,49523.9
7093.29,7,100,O,Endo,2.02037e+007
7093.29,7,1000,O,Endo,1477.03
7093.29,7,10000,O,Endo,876126
7093.29,7,100,C,Ecto,1.63322e+008
7093.29,7,1000,C,Ecto,1.44645e+006
7093.29,7,10000,C,Ecto,60636.5
7093.29,7,10000,C,Endo,130460
1962.74,7,100,H,Ecto,53431.1
1962.74,7,1000,H,Ecto,105.57
1962.74,7,100,H,Endo,3.91841e+006
1962.74,7,1000,H,Endo,4.53721e+006
