Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
79856.8,2,10000,O,Endo,216238
79856.8,2,100,C,Ecto,73.9083
79856.8,2,1000,C,Ecto,131.862
79856.8,2,10000,C,Ecto,5.98219e+006
79856.8,2,10000,C,Endo,810.164
9602.56,2,100,H,Ecto,212322
9602.56,2,1000,H,Ecto,2.4816
9602.56,2,100,H,Endo,3.44443e+006
9602.56,2,1000,H,Endo,329454
9602.56,2,10000,H,Endo,1.01971e+007
9602.56,2,100,O,Ecto,85021.2
9602.56,2,1000,O,Ecto,63.7292
9602.56,2,100,O,Endo,2.67401e+008
9602.56,2,1000,O,Endo,35150.1
9602.56,2,100,C,Ecto,184742
9602.56,2,1000,C,Ecto,73391.1
9602.56,2,10000,C,Ecto,216240
9602.56,2,10000,C,Endo,40588.1
525.599,2,1,H,Ecto,29958.1
525.599,2,10,H,Ecto,2.073e+010
525.599,2,100,H,Ecto,56620.3
525.599,2,10,H,Endo,93924.6
525.599,2,100,H,Endo,11288.5
525.599,2,1,O,Ecto,0.786243
525.599,2,10,O,Ecto,5.71933e+007
525.599,2,100,O,Ecto,25.9767
525.599,2,100,O,Endo,915.683
525.599,2,1000,O,Endo,0.0999386
525.599,2,10,C,Ecto,35375.7
525.599,2,100,C,Ecto,204501
1603.92,2,1,H,Ecto,0.0346728
1603.92,2,10,H,Ecto,1.15271e+008
1603.92,2,100,H,Ecto,1682.75
1603.92,2,10,H,Endo,768312
1603.92,2,100,H,Endo,6.08688
1603.92,2,1,O,Ecto,69.6486
1603.92,2,10,O,Ecto,7.15952e+006
1603.92,2,100,O,Ecto,0.00320815
1603.92,2,100,O,Endo,0.218902
1603.92,2,10,C,Ecto,2.39655e+006
1603.92,2,100,C,Ecto,112316
507.579,2,1,H,Ecto,52.3833
507.579,2,10,H,Ecto,4.89377e+009
507.579,2,100,H,Ecto,160206
507.579,2,10,H,Endo,2.16011e+008
507.579,2,100,H,Endo,104
507.579,2,1,O,Ecto,21441.4
507.579,2,10,O,Ecto,2.93679e+008
507.579,2,10,C,Ecto,5.37372e+006
507.579,2,100,C,Ecto,8.02818e+007
23.4247,4,1,H,Ecto,1.23715
23.4247,4,10,H,Ecto,15346.6
23.4247,4,100,H,Ecto,57.9612
23.4247,4,10,H,Endo,4.29185e+006
23.4247,4,1,O,Ecto,10.949
23.4247,4,10,O,Ecto,577889
23.4247,4,10,C,Ecto,2.89673e+007
23.4247,4,100,C,Ecto,145742
775.848,4,10,H,Ecto,5043.5
775.848,4,100,H,Ecto,8287.72
775.848,4,10,H,Endo,9.0798e+007
775.848,4,100,H,Endo,140812
775.848,4,1000,H,Endo,640.249
775.848,4,10000,H,Endo,22.0309
775.848,4,10,O,Ecto,5.31398e-005
775.848,4,100,O,Ecto,657.711
775.848,4,100,O,Endo,101073
775.848,4,1000,O,Endo,3.69725
775.848,4,10,C,Ecto,0.654938
775.848,4,100,C,Ecto,6.37037e+006
775.848,4,1000,C,Ecto,0.0504834
463.949,4,1,H,Ecto,5.2122e-005
463.949,4,10,H,Ecto,1.76238e+008
463.949,4,100,H,Ecto,324.582
463.949,4,10,H,Endo,330.332
463.949,4,100,H,Endo,95.2425
463.949,4,1,O,Ecto,1.39817
463.949,4,10,O,Ecto,2.82903e+006
463.949,4,100,O,Ecto,0.100275
463.949,4,100,O,Endo,4.10156
463.949,4,10,C,Ecto,617.133
463.949,4,100,C,Ecto,1045.81
17.0835,4,1,H,Ecto,3.14122e+007
17.0835,4,10,H,Ecto,1.89398e+006
17.0835,4,1,O,Ecto,5.41668e+006
224.499,4,1,H,Ecto,97.9822
224.499,4,10,H,Ecto,1.17051e+006
224.499,4,100,H,Ecto,1359.75
224.499,4,10,H,Endo,1.37576e+008
224.499,4,1,O,Ecto,2990.38
224.499,4,10,O,Ecto,7.20888e+006
224.499,4,10,C,Ecto,2.62209e+006
224.499,4,100,C,Ecto,2.52624e+007
15.9361,5,1,H,Ecto,2656.9
15.9361,5,10,H,Ecto,2.52522e+007
15.9361,5,100,H,Ecto,22884.9
15.9361,5,10,H,Endo,3.39647e+009
15.9361,5,1,O,Ecto,13459.1
15.9361,5,10,C,Ecto,1.13101e+010
15.9361,5,100,C,Ecto,9.1568e+007
76.5305,5,1,H,Ecto,5.03779e+006
76.5305,5,10,H,Ecto,2.75282e+006
76.5305,5,10,H,Endo,3.25712e+008
76.5305,5,1,O,Ecto,181300
76.5305,5,10,C,Ecto,6.39838e+009
76.5305,5,100,C,Ecto,4.05506e+006
27.0292,5,1,H,Ecto,0.0248192
27.0292,5,10,H,Ecto,69.9635
27.0292,5,100,H,Ecto,2.2134
27.0292,5,1,O,Ecto,0.857461
27.0292,5,10,C,Ecto,977.619
27.0292,5,100,C,Ecto,4830.01
5.09983,5,1,O,Ecto,0.000562964
7.20744,5,1,H,Ecto,0.017119
7.20744,5,10,H,Ecto,113.416
7.20744,5,1,O,Ecto,8.45609
7.20744,5,10,C,Ecto,86060.1
343.408,5,1,H,Ecto,0.0240258
343.408,5,10,H,Ecto,1.43956e+008
343.408,5,100,H,Ecto,206.714
343.408,5,10,H,Endo,141875
343.408,5,100,H,Endo,18.6503
343.408,5,1,O,Ecto,82.722
343.408,5,10,O,Ecto,9.35092e+006
343.408,5,100,O,Ecto,0.0262044
343.408,5,10,C,Ecto,18772.4
343.408,5,100,C,Ecto,110682
61525.5,7,1000,H,Ecto,107.481
61525.5,7,1000,H,Endo,78.2416
61525.5,7,10000,H,Endo,2924.16
61525.5,7,1000,O,Ecto,31.8508
61525.5,7,10000,O,Ecto,2.61691e+006
61525.5,7,1000,O,Endo,9.08588e+006
61525.5,7,10000,O,Endo,8.17925e+007
61525.5,7,1000,C,Ecto,129.054
61525.5,7,10000,C,Ecto,5.85718e+007
61525.5,7,10000,C,Endo,24.2
67440.1,7,100,H,Ecto,4.93785e+006
67440.1,7,1000,H,Ecto,93.874
67440.1,7,10,H,Endo,4.52359e+009
67440.1,7,100,H,Endo,1.23299e+009
67440.1,7,1000,H,Endo,2.23761e+008
67440.1,7,10000,H,Endo,9.37418e+008
67440.1,7,100,O,Ecto,1.21107e+007
67440.1,7,1000,O,Ecto,4562.6
67440.1,7,100,O,Endo,8.52523e+008
67440.1,7,1000,O,Endo,1.92361e+006
67440.1,7,100,C,Ecto,3.0331e+009
67440.1,7,1000,C,Ecto,9.93729e+006
67440.1,7,10000,C,Endo,316279
25343.9,7,100,H,Ecto,4.94605e+007
25343.9,7,10,H,Endo,7.75222e+009
25343.9,7,100,H,Endo,1.13251e+009
25343.9,7,1000,H,Endo,8.86486e+007
25343.9,7,10000,H,Endo,8.4974e+008
25343.9,7,100,O,Ecto,1.02614e+007
25343.9,7,1000,O,Ecto,1393.28
25343.9,7,100,O,Endo,8.55291e+009
25343.9,7,1000,O,Endo,746724
25343.9,7,100,C,Ecto,6.39214e+009
25343.9,7,1000,C,Ecto,4.14955e+006
25343.9,7,10000,C,Endo,81228.1
166.087,7,1,H,Ecto,7.92497e-006
166.087,7,10,H,Ecto,4.45757e+008
166.087,7,100,H,Ecto,990.589
166.087,7,10,H,Endo,3138.34
166.087,7,100,H,Endo,531.527
166.087,7,1000,H,Endo,5.93387e-005
166.087,7,1,O,Ecto,0.386964
166.087,7,10,O,Ecto,2.3276e+006
166.087,7,100,O,Ecto,0.426993
166.087,7,100,O,Endo,0.0817851
166.087,7,10,C,Ecto,243.902
166.087,7,100,C,Ecto,3903.84
2776.17,7,10,H,Ecto,392.401
2776.17,7,100,H,Ecto,41864.2
2776.17,7,10,H,Endo,4.20576e+007
2776.17,7,100,H,Endo,1.29762e+006
2776.17,7,1000,H,Endo,11495.6
2776.17,7,10000,H,Endo,19254.2
2776.17,7,100,O,Ecto,7544.56
2776.17,7,1000,O,Ecto,0.00487586
2776.17,7,100,O,Endo,1.35182e+006
2776.17,7,1000,O,Endo,271.185
2776.17,7,100,C,Ecto,2.79425e+007
2776.17,7,1000,C,Ecto,60.8102
225.888,7,1,H,Ecto,3.62037e-007
225.888,7,10,H,Ecto,1.28311e+008
225.888,7,100,H,Ecto,328.409
225.888,7,10,H,Endo,4903.01
225.888,7,100,H,Endo,209.666
225.888,7,1,O,Ecto,0.025552
225.888,7,10,O,Ecto,483397
225.888,7,100,O,Ecto,0.198864
225.888,7,100,O,Endo,0.300904
225.888,7,1000,O,Endo,3.29788e-006
225.888,7,10,C,Ecto,18.0107
225.888,7,100,C,Ecto,395.345
2718.89,7,10,H,Ecto,1.81997e+008
2718.89,7,100,H,Ecto,581.894
2718.89,7,10,H,Endo,46256.9
2718.89,7,100,H,Endo,1011.58
2718.89,7,1000,H,Endo,0.00124842
2718.89,7,10,O,Ecto,396616
2718.89,7,100,O,Ecto,0.804206
2718.89,7,100,O,Endo,34.0852
2718.89,7,1000,O,Endo,0.00108671
2718.89,7,10,C,Ecto,7.15772e-006
2718.89,7,100,C,Ecto,15931.2
124.482,7,1,H,Ecto,39.19
124.482,7,10,H,Ecto,2.61694e+010
124.482,7,100,H,Ecto,221177
124.482,7,10,H,Endo,1.78633e+008
124.482,7,100,H,Endo,457.264
124.482,7,1,O,Ecto,45665
124.482,7,10,O,Ecto,1.14094e+009
124.482,7,100,O,Ecto,3.60231
124.482,7,10,C,Ecto,9.83018e+006
124.482,7,100,C,Ecto,9.9874e+007
162.523,7,1,H,Ecto,23.364
162.523,7,10,H,Ecto,293631
162.523,7,100,H,Ecto,1181.59
162.523,7,10,H,Endo,8.51442e+007
162.523,7,1,O,Ecto,6623.72
162.523,7,10,O,Ecto,1.20367e+007
162.523,7,10,C,Ecto,6.01342e+008
162.523,7,100,C,Ecto,2.91106e+006
170.727,7,1,H,Ecto,772.838
170.727,7,10,H,Ecto,4.22642e+006
170.727,7,10,H,Endo,7.56653e+007
170.727,7,1,O,Ecto,63892.6
170.727,7,10,C,Ecto,4.09127e+006
209.025,7,1,H,Ecto,10.1088
209.025,7,10,H,Ecto,1.98455e+009
209.025,7,100,H,Ecto,43937.1
209.025,7,10,H,Endo,893496
209.025,7,1,O,Ecto,6259.46
209.025,7,10,O,Ecto,2.45321e+008
209.025,7,10,C,Ecto,1.4112e+006
209.025,7,100,C,Ecto,1.68568e+007
53459.1,7,10000,H,Ecto,2.03063e+007
53459.1,7,1000,H,Endo,1.62914e+008
53459.1,7,10000,H,Endo,2.51398e+006
53459.1,7,1000,O,Ecto,1.54299e+006
53459.1,7,10000,O,Ecto,9.02633e+006
53459.1,7,1000,O,Endo,2.90135e+006
53459.1,7,10000,O,Endo,1.68082e+007
53459.1,7,1000,C,Ecto,207238
53459.1,7,10000,C,Ecto,3.95421e+007
2801.87,8,10,H,Ecto,5.40276
2801.87,8,100,H,Ecto,247.749
2801.87,8,10,H,Endo,390894
2801.87,8,100,H,Endo,3667.62
2801.87,8,1000,H,Endo,2706.18
2801.87,8,10000,H,Endo,526.363
2801.87,8,10,O,Ecto,1.27552e-007
2801.87,8,100,O,Ecto,67.1956
2801.87,8,1000,O,Ecto,3.60791e-005
2801.87,8,100,O,Endo,8340.36
2801.87,8,1000,O,Endo,1.85193
2801.87,8,100,C,Ecto,577.895
2801.87,8,1000,C,Ecto,2.60132
2801.87,8,10000,C,Endo,0.0688148
6314.89,8,10,H,Ecto,32.5033
6314.89,8,100,H,Ecto,2060.52
6314.89,8,10,H,Endo,2.5345e+006
6314.89,8,100,H,Endo,50850.7
6314.89,8,1000,H,Endo,1352.91
6314.89,8,10000,H,Endo,485.199
6314.89,8,100,O,Ecto,344.74
6314.89,8,1000,O,Ecto,9.34373e-005
6314.89,8,100,O,Endo,48332.9
6314.89,8,1000,O,Endo,12.7407
6314.89,8,100,C,Ecto,1.57779e+006
6314.89,8,1000,C,Ecto,1.45911
1469.29,8,10,H,Ecto,41.8356
1469.29,8,100,H,Ecto,449.428
1469.29,8,10,H,Endo,3.32006e+006
1469.29,8,100,H,Endo,8186.81
1469.29,8,1000,H,Endo,211.312
1469.29,8,10000,H,Endo,149.457
1469.29,8,10,O,Ecto,1.43632e-006
1469.29,8,100,O,Ecto,134.686
1469.29,8,100,O,Endo,2099.86
1469.29,8,1000,O,Endo,0.0034461
1469.29,8,100,C,Ecto,17559.7
1469.29,8,1000,C,Ecto,0.572605
1469.29,8,10000,C,Endo,0.00245445
39398.4,8,100,H,Ecto,10.9601
39398.4,8,1000,H,Ecto,91.1858
39398.4,8,100,H,Endo,101312
39398.4,8,1000,H,Endo,18194.7
39398.4,8,10000,H,Endo,439183
39398.4,8,100,O,Ecto,271.796
39398.4,8,1000,O,Ecto,198.03
39398.4,8,10000,O,Ecto,753.543
39398.4,8,100,O,Endo,1.62406e+007
39398.4,8,1000,O,Endo,163511
39398.4,8,100,C,Ecto,5953
39398.4,8,1000,C,Ecto,5030.57
39398.4,8,10000,C,Ecto,1.4359e+007
39398.4,8,10000,C,Endo,32351.2
48879.8,8,100,H,Ecto,1926.86
48879.8,8,1000,H,Ecto,0.0507066
48879.8,8,100,H,Endo,33546
48879.8,8,1000,H,Endo,2972.9
48879.8,8,10000,H,Endo,116747
48879.8,8,100,O,Ecto,790.071
48879.8,8,1000,O,Ecto,1.02281
48879.8,8,100,O,Endo,3.1804e+006
48879.8,8,1000,O,Endo,558.862
48879.8,8,100,C,Ecto,2089.31
48879.8,8,1000,C,Ecto,856.567
48879.8,8,10000,C,Ecto,4649.83
48879.8,8,10000,C,Endo,594.212
16730.1,8,100,H,Ecto,307.231
16730.1,8,1000,H,Ecto,0.76861
16730.1,8,100,H,Endo,9454.12
16730.1,8,1000,H,Endo,1055.3
16730.1,8,10000,H,Endo,64174.3
16730.1,8,100,O,Ecto,187.96
16730.1,8,1000,O,Ecto,4.29415
16730.1,8,10000,O,Ecto,6.56308
16730.1,8,100,O,Endo,2.13312e+006
16730.1,8,1000,O,Endo,2191
16730.1,8,100,C,Ecto,1414.52
16730.1,8,1000,C,Ecto,560.969
16730.1,8,10000,C,Ecto,93954.3
16730.1,8,10000,C,Endo,1377.23
179.127,8,1,H,Ecto,1.5768e-005
179.127,8,10,H,Ecto,4.94038e+008
179.127,8,100,H,Ecto,340.889
179.127,8,10,H,Endo,2189.5
179.127,8,100,H,Endo,637.233
179.127,8,1000,H,Endo,0.0196936
179.127,8,1,O,Ecto,0.00579862
179.127,8,10,O,Ecto,2.2375e+006
179.127,8,100,O,Ecto,0.558521
179.127,8,100,O,Endo,18.4862
179.127,8,10,C,Ecto,420.231
179.127,8,100,C,Ecto,4484.99
452.36,8,1,H,Ecto,2.11027e-007
452.36,8,10,H,Ecto,6.03168e+007
452.36,8,100,H,Ecto,149.924
452.36,8,10,H,Endo,1196.12
452.36,8,100,H,Endo,113.616
452.36,8,1000,H,Endo,8.84094e-005
452.36,8,1,O,Ecto,0.0141873
452.36,8,10,O,Ecto,234106
452.36,8,100,O,Ecto,0.081559
452.36,8,100,O,Endo,0.10502
452.36,8,1000,O,Endo,1.00777e-006
452.36,8,10,C,Ecto,11.2923
452.36,8,100,C,Ecto,883.217
167.372,8,1,H,Ecto,8.11479
167.372,8,10,H,Ecto,187374
167.372,8,100,H,Ecto,499.553
167.372,8,10,H,Endo,76722.9
167.372,8,1,O,Ecto,1205.84
167.372,8,10,O,Ecto,9.15612e+006
167.372,8,10,C,Ecto,321123
167.372,8,100,C,Ecto,5.13041e+006
430.063,8,1,H,Ecto,0.000477494
430.063,8,10,H,Ecto,5.19432e+007
430.063,8,100,H,Ecto,77.0933
430.063,8,10,H,Endo,2326.84
430.063,8,100,H,Endo,11.7591
430.063,8,1,O,Ecto,5.19332
430.063,8,10,O,Ecto,926317
430.063,8,100,O,Ecto,0.0147818
430.063,8,10,C,Ecto,1504.84
430.063,8,100,C,Ecto,3181.39
55488.2,1,10000,H,Ecto,5.31918e+009
55488.2,1,1000,H,Endo,1.04411e+007
55488.2,1,10000,H,Endo,1.41444e+006
55488.2,1,100000,H,Endo,261126
55488.2,1,10000,O,Ecto,9.90138e+008
55488.2,1,10000,O,Endo,1.12989e+009
55488.2,1,100000,C,Endo,1.48642e+010
117631,1,10000,H,Ecto,3.67896e+009
117631,1,10000,H,Endo,1.70051e+007
117631,1,100000,H,Endo,4.76049e+007
117631,1,1e+006,H,Endo,1.15036e+007
117631,1,10000,O,Endo,1.57979e+009
117631,1,10000,C,Endo,2.45815e+010
18229.3,2,100,H,Ecto,159.331
18229.3,2,1000,H,Ecto,32.548
18229.3,2,100,H,Endo,3.64647e+006
18229.3,2,1000,H,Endo,2.99022e+008
18229.3,2,100,O,Ecto,0.508199
18229.3,2,1000,O,Ecto,7485.55
18229.3,2,10000,O,Ecto,74477.2
18229.3,2,100,O,Endo,3863.35
18229.3,2,1000,O,Endo,103.026
18229.3,2,100,C,Ecto,478.152
18229.3,2,1000,C,Ecto,15397.5
18229.3,2,10000,C,Ecto,6482.13
10865.1,2,100,H,Ecto,0.0255319
10865.1,2,1000,H,Ecto,5.80828
10865.1,2,100,H,Endo,33769.9
10865.1,2,1000,H,Endo,1.16439e+007
10865.1,2,100,O,Ecto,0.0159169
10865.1,2,1000,O,Ecto,950.136
10865.1,2,10000,O,Ecto,11139.9
10865.1,2,100,O,Endo,30.91
10865.1,2,1000,O,Endo,4.86323
10865.1,2,100,C,Ecto,12.6911
10865.1,2,1000,C,Ecto,2046.73
10865.1,2,10000,C,Ecto,598.146
1197.13,2,10,H,Ecto,6867.09
1197.13,2,100,H,Ecto,2360.8
1197.13,2,100,H,Endo,721915
1197.13,2,1000,H,Endo,53258
1197.13,2,10,O,Ecto,23.7438
1197.13,2,100,O,Ecto,303.898
1197.13,2,100,O,Endo,312.498
1197.13,2,1000,O,Endo,0.0433431
1197.13,2,10,C,Ecto,50497.7
1197.13,2,100,C,Ecto,1351.39
1197.13,2,1000,C,Ecto,0.000931002
36428.6,2,100,H,Ecto,0.00188786
36428.6,2,1000,H,Ecto,46.5536
36428.6,2,10000,H,Ecto,491.85
36428.6,2,100,H,Endo,10516.6
36428.6,2,1000,H,Endo,6.07863e+006
36428.6,2,100,O,Ecto,0.00459715
36428.6,2,1000,O,Ecto,4667.23
36428.6,2,10000,O,Ecto,135115
36428.6,2,100,O,Endo,0.0796375
36428.6,2,1000,O,Endo,3.86428
36428.6,2,10000,O,Endo,0.167694
36428.6,2,100,C,Ecto,1.60877
36428.6,2,1000,C,Ecto,9723.67
36428.6,2,10000,C,Ecto,1429.6
363.236,2,10,H,Ecto,1.70245e+008
363.236,2,100,H,Ecto,35744.2
363.236,2,100,H,Endo,5.11596e+006
363.236,2,1000,H,Endo,2035.71
363.236,2,10,O,Ecto,1.32219e+007
363.236,2,100,O,Ecto,1898.13
363.236,2,1000,O,Endo,247.367
363.236,2,10,C,Ecto,9.47464e+006
363.236,2,100,C,Ecto,168239
900.615,2,10,H,Ecto,477250
900.615,2,100,H,Ecto,1763.1
900.615,2,100,H,Endo,137646
900.615,2,1000,H,Endo,159.862
900.615,2,10,O,Ecto,4298.43
900.615,2,100,O,Ecto,69.6329
900.615,2,100,O,Endo,1.62224e-005
900.615,2,1000,O,Endo,3.52459
900.615,2,10,C,Ecto,277205
900.615,2,100,C,Ecto,2127.51
1197.13,2,1,H,Ecto,1.70884e+008
1197.13,2,10,H,Ecto,1771.92
1197.13,2,100,H,Ecto,4.66052e-007
1197.13,2,1,O,Ecto,11093.2
1197.13,2,10,O,Ecto,2.10247e+006
1197.13,2,100,C,Ecto,0.00233484
22359.7,2,100,H,Ecto,0.00347574
22359.7,2,1000,H,Ecto,644.985
22359.7,2,10000,H,Ecto,17775.8
22359.7,2,100,H,Endo,8572.84
22359.7,2,1000,H,Endo,1.63099e+007
22359.7,2,100,O,Ecto,0.012698
22359.7,2,1000,O,Ecto,51604.8
22359.7,2,10000,O,Ecto,2.75539e+006
22359.7,2,100,O,Endo,0.0103584
22359.7,2,1000,O,Endo,15.5589
22359.7,2,10000,O,Endo,484.21
22359.7,2,100,C,Ecto,5.08295
22359.7,2,1000,C,Ecto,104094
22359.7,2,10000,C,Ecto,10748.9
62.1295,4,1,H,Ecto,5.02243e+009
62.1295,4,10,H,Ecto,298356
62.1295,4,100,H,Ecto,6.11415e-005
62.1295,4,1,O,Ecto,1.81401e+006
62.1295,4,10,O,Ecto,3.07183e+007
62.1295,4,100,C,Ecto,0.0282078
314.116,4,1,H,Ecto,1.1531e+008
314.116,4,10,H,Ecto,1.45752e+006
314.116,4,100,H,Ecto,0.0686847
314.116,4,100,H,Endo,585.116
314.116,4,1,O,Ecto,222185
314.116,4,10,O,Ecto,26923.7
314.116,4,100,O,Ecto,0.326781
314.116,4,100,O,Endo,1.11741e-007
314.116,4,1000,O,Endo,0.00237035
314.116,4,100,C,Ecto,11.2721
845.729,4,1,H,Ecto,6.45576e+008
845.729,4,10,H,Ecto,28849
845.729,4,1,O,Ecto,1.65009e+006
845.729,4,10,O,Ecto,1.74341e+008
845.729,4,100,C,Ecto,0.0667896
513.975,4,1,H,Ecto,29878.6
513.975,4,10,H,Ecto,444877
513.975,4,100,H,Ecto,0.00265021
513.975,4,100,H,Endo,275.637
513.975,4,1,O,Ecto,428171
513.975,4,10,O,Ecto,9.1601e+007
513.975,4,100,O,Ecto,0.000690962
513.975,4,1000,O,Endo,0.00125806
513.975,4,10,C,Ecto,7.99724e-007
513.975,4,100,C,Ecto,0.970606
95.9095,4,1,H,Ecto,2.19176e+006
95.9095,4,10,H,Ecto,36.9037
95.9095,4,1,O,Ecto,382.216
95.9095,4,10,O,Ecto,10839.2
95.9095,4,100,C,Ecto,1.93967e-006
1471.48,5,10,H,Ecto,2425.94
1471.48,5,100,H,Ecto,224.137
1471.48,5,100,H,Endo,463697
1471.48,5,1000,H,Endo,62641.3
1471.48,5,10,O,Ecto,6.83329
1471.48,5,100,O,Ecto,170.799
1471.48,5,100,O,Endo,373.963
1471.48,5,1000,O,Endo,0.0124779
1471.48,5,10,C,Ecto,19010.7
1471.48,5,100,C,Ecto,957.078
1471.48,5,1000,C,Ecto,0.00182983
760.95,5,10,H,Ecto,114.727
760.95,5,100,H,Ecto,31.2567
760.95,5,100,H,Endo,2888.34
760.95,5,1000,H,Endo,81.9654
760.95,5,10,O,Ecto,2.7169
760.95,5,100,O,Ecto,4.50672
760.95,5,100,O,Endo,2.67843
760.95,5,1000,O,Endo,0.004951
760.95,5,10,C,Ecto,2591.12
760.95,5,100,C,Ecto,16.0797
11.5791,5,1,H,Ecto,12233.7
11.5791,5,1,O,Ecto,0.0891123
11.5791,5,10,O,Ecto,0.194531
140.763,5,1,H,Ecto,4.6713e+006
140.763,5,10,H,Ecto,41492.1
140.763,5,100,H,Ecto,0.00104722
140.763,5,100,H,Endo,6.79264
140.763,5,1,O,Ecto,9654.55
140.763,5,10,O,Ecto,7331.51
140.763,5,100,O,Ecto,0.00407287
140.763,5,1000,O,Endo,2.13055e-005
140.763,5,10,C,Ecto,1.02256e-005
140.763,5,100,C,Ecto,0.16956
12.15,5,1,H,Ecto,4.48574e+008
12.15,5,1,O,Ecto,135.943
12.15,5,10,O,Ecto,230957
25.9936,5,1,H,Ecto,3.93552e+008
25.9936,5,10,H,Ecto,466.772
25.9936,5,1,O,Ecto,14132.3
25.9936,5,10,O,Ecto,1.12903e+006
25.9936,5,100,C,Ecto,1.15347e-005
2.91784,5,1,H,Ecto,3.13826e+010
3.48288,5,1,H,Ecto,3.38424e+006
12.5731,5,1,H,Ecto,1.187e+011
73.223,5,1,H,Ecto,6.3672e+007
73.223,5,1,O,Ecto,8.16451e-007
200.233,7,10,H,Ecto,1.77944e+007
200.233,7,100,H,Ecto,222.843
200.233,7,100,H,Endo,258606
200.233,7,1000,H,Endo,70.8271
200.233,7,1,O,Ecto,136.706
200.233,7,10,O,Ecto,86884.8
200.233,7,100,O,Ecto,88.7191
200.233,7,1000,O,Endo,14.9349
200.233,7,10,C,Ecto,452001
200.233,7,100,C,Ecto,2976.67
4295.69,7,10,H,Ecto,3.04924e+006
4295.69,7,100,H,Ecto,200280
4295.69,7,100,H,Endo,1.79985e+007
4295.69,7,1000,H,Endo,244278
4295.69,7,10,O,Ecto,11393.5
4295.69,7,100,O,Ecto,28988.5
4295.69,7,100,O,Endo,2618.59
4295.69,7,1000,O,Endo,1238.3
4295.69,7,10,C,Ecto,1.13138e+007
4295.69,7,100,C,Ecto,696364
270.453,7,10,H,Ecto,6.8514e+006
270.453,7,100,H,Ecto,2418.81
270.453,7,100,H,Endo,534523
270.453,7,1000,H,Endo,27.0047
270.453,7,10,O,Ecto,42237.3
270.453,7,100,O,Ecto,198.21
270.453,7,100,O,Endo,0.000831359
270.453,7,1000,O,Endo,0.201241
270.453,7,10,C,Ecto,1.10816e+006
270.453,7,100,C,Ecto,5168.73
7093.29,7,100,H,Ecto,304814
7093.29,7,100,H,Endo,3.31011e+008
7093.29,7,1000,H,Endo,9.66846e+008
7093.29,7,100,O,Ecto,31755.9
7093.29,7,1000,O,Ecto,172.14
7093.29,7,100,O,Endo,5.13704e+006
7093.29,7,1000,O,Endo,43.4128
7093.29,7,10,C,Ecto,13955.5
7093.29,7,100,C,Ecto,1.88915e+006
7093.29,7,1000,C,Ecto,569.597
7093.29,7,10000,C,Ecto,266.99
161.855,7,10,H,Ecto,1.69952e+007
161.855,7,100,H,Ecto,2697.4
161.855,7,100,H,Endo,5.98081e+006
161.855,7,1000,H,Endo,804.181
161.855,7,1,O,Ecto,4742.29
161.855,7,10,O,Ecto,1.77538e+007
161.855,7,100,O,Ecto,1322.74
161.855,7,100,O,Endo,0.0834888
161.855,7,1000,O,Endo,226.863
161.855,7,10,C,Ecto,6.20412e+006
161.855,7,100,C,Ecto,193976
1962.74,7,10,H,Ecto,2.36774e+006
1962.74,7,100,H,Ecto,18717.6
1962.74,7,100,H,Endo,8.72237e+006
1962.74,7,1000,H,Endo,35598.5
1962.74,7,10,O,Ecto,6087.61
1962.74,7,100,O,Ecto,9593.31
1962.74,7,100,O,Endo,605.168
1962.74,7,1000,O,Endo,363.68
1962.74,7,10,C,Ecto,5.19151e+006
1962.74,7,100,C,Ecto,257423
17633.1,7,10,H,Ecto,204884
17633.1,7,100,H,Ecto,172078
17633.1,7,100,H,Endo,1.73808e+008
17633.1,7,1000,H,Endo,1.34664e+008
17633.1,7,100,O,Ecto,201591
17633.1,7,1000,O,Ecto,9.91793
17633.1,7,100,O,Endo,1.59738e+006
17633.1,7,1000,O,Endo,33054.2
17633.1,7,10,C,Ecto,24657
17633.1,7,100,C,Ecto,1.59842e+006
17633.1,7,1000,C,Ecto,6.71656
572.613,7,10,H,Ecto,7.12367e+006
572.613,7,100,H,Ecto,72619.3
572.613,7,100,H,Endo,7.80802e+006
572.613,7,1000,H,Endo,11606.4
572.613,7,10,O,Ecto,54269.8
572.613,7,100,O,Ecto,4542.63
572.613,7,100,O,Endo,21.0145
572.613,7,1000,O,Endo,57.8702
572.613,7,10,C,Ecto,1.34761e+007
572.613,7,100,C,Ecto,194114
275.425,7,1,H,Ecto,1.16304e+008
275.425,7,10,H,Ecto,341.291
275.425,7,1,O,Ecto,3586.9
275.425,7,10,O,Ecto,813862
275.425,7,100,C,Ecto,0.00057356
272.549,7,1,H,Ecto,3.47308e+007
272.549,7,1,O,Ecto,329.074
272.549,7,10,O,Ecto,1659.06
187.159,7,1,H,Ecto,1.90866e+008
187.159,7,10,H,Ecto,1356.36
187.159,7,1,O,Ecto,23549.6
187.159,7,10,O,Ecto,667393
187.159,7,100,C,Ecto,4.95952e-005
529.732,7,1,H,Ecto,3.09428e+007
529.732,7,10,H,Ecto,49756.6
529.732,7,100,H,Endo,0.0827323
529.732,7,1,O,Ecto,99685.6
529.732,7,10,O,Ecto,1.65728e+007
529.732,7,100,C,Ecto,0.00833378
