GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
15,7,535.511,0,0,0,0
15,7,1754.9,0,0,0,0
15,8,16730.1,1.8564e+007,832094,2.69075e+006,31440
15,8,14226.8,6.94984e+007,1.68007e+006,4.07503e+006,133166
15,8,80.5239,3.31593e+009,140043,4.72594e+007,297030
15,8,395.641,2.95384e+009,1.34406e+007,1.36022e+009,1.081e+008
15,8,423.629,2.16956e+008,5683.06,2.03946e+008,825447
15,8,80.5239,2.25749e+008,75.8297,77.2379,307.998
15,8,471.974,1.56392e+008,475.092,6.03025e+008,191189
15,8,79.667,1.30943e+010,272.59,24.8055,0.258116
