Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
3240.11,2,1000,H,Endo,1.92605e+008
3240.11,2,10,O,Ecto,0.236022
3240.11,2,100,O,Ecto,1.35956e+008
3240.11,2,1000,O,Ecto,1.16981e+006
3240.11,2,100,O,Endo,3.67185e+009
3240.11,2,1000,O,Endo,5.30838e+009
3240.11,2,10000,O,Endo,263277
3240.11,2,100,C,Ecto,2.36996e+008
3240.11,2,1000,C,Ecto,5.1578e-017
3240.11,2,10000,C,Ecto,1.28392e+007
3240.11,2,1000,C,Endo,2.72557e+009
9602.56,2,100,H,Ecto,752.776
9602.56,2,1000,H,Ecto,0.350408
9602.56,2,100,H,Endo,1.6641e+006
9602.56,2,1000,H,Endo,2.0161e+006
9602.56,2,10000,H,Endo,4.68281e+006
9602.56,2,100,O,Ecto,66700.1
9602.56,2,1000,O,Ecto,324245
9602.56,2,100,O,Endo,349837
9602.56,2,1000,O,Endo,5.49384e+006
9602.56,2,10000,O,Endo,617.791
9602.56,2,100,C,Ecto,12945.7
9602.56,2,1000,C,Ecto,21.0566
9602.56,2,10000,C,Ecto,18137.7
9602.56,2,1000,C,Endo,2.68439e+006
9602.56,2,10000,C,Endo,0.000842775
23769.9,2,10,H,Ecto,261289
23769.9,2,100,H,Ecto,1.77709e+006
23769.9,2,1000,H,Ecto,11435.4
23769.9,2,10,H,Endo,806000
23769.9,2,100,H,Endo,928732
23769.9,2,1000,H,Endo,9.11178e+006
23769.9,2,10000,H,Endo,5.26232e+006
23769.9,2,100,O,Ecto,3.39697e+006
23769.9,2,1000,O,Ecto,321982
23769.9,2,100,O,Endo,5.72526e+008
23769.9,2,1000,O,Endo,8.97568e+008
23769.9,2,10000,O,Endo,3924.36
23769.9,2,100,C,Ecto,1.14938e+008
23769.9,2,1000,C,Ecto,21269.7
23769.9,2,10000,C,Ecto,537997
23769.9,2,1000,C,Endo,3.23321e+008
1093.33,2,1,H,Ecto,798.056
1093.33,2,10,H,Ecto,3.35126e+007
1093.33,2,100,H,Ecto,1.31689e+006
1093.33,2,10,H,Endo,1.84943e+006
1093.33,2,100,H,Endo,4.32822e+007
1093.33,2,1000,H,Endo,84866.2
1093.33,2,10,O,Ecto,84116.5
1093.33,2,100,O,Ecto,6.33226e+006
1093.33,2,100,O,Endo,876475
1093.33,2,1000,O,Endo,1.1312e+006
1093.33,2,100,C,Ecto,2.54666e+006
7660.09,2,10,H,Ecto,4.04295e+007
7660.09,2,100,H,Ecto,1.07459e+008
7660.09,2,1000,H,Ecto,5622.58
7660.09,2,10,H,Endo,5.07121e+006
7660.09,2,100,H,Endo,1.31248e+008
7660.09,2,1000,H,Endo,1.63832e+006
7660.09,2,10,O,Ecto,11739.6
7660.09,2,100,O,Ecto,3.58542e+007
7660.09,2,1000,O,Ecto,1562.68
7660.09,2,100,O,Endo,1.2425e+008
7660.09,2,1000,O,Endo,1.57869e+009
7660.09,2,10000,O,Endo,8.66541
7660.09,2,100,C,Ecto,1.40955e+009
7660.09,2,10000,C,Ecto,2876.88
7660.09,2,1000,C,Endo,782892
1169.9,2,1,H,Ecto,668.696
1169.9,2,10,H,Ecto,4.2974e+008
1169.9,2,100,H,Ecto,6.64095e+008
1169.9,2,10,H,Endo,1.12954e+010
1169.9,2,100,H,Endo,9.85692e+008
1169.9,2,1000,H,Endo,1.15135e+006
1169.9,2,10,O,Ecto,613505
1169.9,2,100,O,Ecto,4.00336e+008
1169.9,2,100,O,Endo,3.47078e+010
1169.9,2,1000,O,Endo,8.75495e+009
1169.9,2,10,C,Ecto,1.17502e+008
1169.9,2,100,C,Ecto,6.1829e+009
16777.3,2,10,H,Ecto,3.79399e+006
16777.3,2,100,H,Ecto,8.5047e+006
16777.3,2,1000,H,Ecto,350.304
16777.3,2,10,H,Endo,387657
16777.3,2,100,H,Endo,3.62714e+007
16777.3,2,1000,H,Endo,97750.9
16777.3,2,10,O,Ecto,1769.76
16777.3,2,100,O,Ecto,5.77003e+006
16777.3,2,1000,O,Ecto,83.2783
16777.3,2,100,O,Endo,2.73469e+006
16777.3,2,1000,O,Endo,6.02121e+007
16777.3,2,100,C,Ecto,5.65231e+007
16777.3,2,10000,C,Ecto,131.121
1663.96,2,1,H,Ecto,8.60484
1663.96,2,10,H,Ecto,30.4647
1663.96,2,10,H,Endo,0.0462125
1663.96,2,100,H,Endo,118.033
1663.96,2,10,O,Ecto,0.0133068
1663.96,2,10,C,Ecto,34491.4
1663.96,2,100,C,Ecto,8604.21
9240.21,2,1,H,Ecto,21.5891
9240.21,2,10,H,Ecto,149328
9240.21,2,100,H,Ecto,116.414
9240.21,2,10,H,Endo,6468.62
9240.21,2,100,H,Endo,256462
9240.21,2,10,O,Ecto,218.254
9240.21,2,100,O,Ecto,3536.94
9240.21,2,100,O,Endo,335.931
9240.21,2,1000,O,Endo,52.3383
9240.21,2,10,C,Ecto,2855.62
9240.21,2,100,C,Ecto,61418.4
487.476,2,1,H,Ecto,4348.42
487.476,2,10,H,Ecto,186636
487.476,2,10,H,Endo,1129.9
487.476,2,100,H,Endo,3.50713e+008
487.476,2,10,O,Ecto,7.84828
487.476,2,10,C,Ecto,1.55566e+008
487.476,2,100,C,Ecto,1.64381e+007
479.679,4,1,H,Ecto,17373.6
479.679,4,10,H,Ecto,4.69769e+006
479.679,4,10,H,Endo,1.59611e+006
479.679,4,100,H,Endo,1.19439e+008
479.679,4,10,O,Ecto,308.073
479.679,4,100,O,Ecto,6280.39
479.679,4,10,C,Ecto,1.79829e+008
479.679,4,100,C,Ecto,7.44466e+007
775.154,4,1,H,Ecto,1420.88
775.154,4,10,H,Ecto,479626
775.154,4,100,H,Ecto,3.1941
775.154,4,10,H,Endo,26197.2
775.154,4,100,H,Endo,1.24337e+006
775.154,4,10,O,Ecto,449.19
775.154,4,100,O,Ecto,628.91
775.154,4,100,O,Endo,20.4176
775.154,4,1000,O,Endo,0.00911459
775.154,4,10,C,Ecto,1.67692e+006
775.154,4,100,C,Ecto,4.57662e+006
77.2765,4,1,H,Ecto,113806
77.2765,4,10,C,Ecto,9.01188e-012
25.5727,5,1,H,Ecto,1.21586
25.5727,5,10,H,Ecto,9.91871
25.5727,5,10,H,Endo,0.72205
25.5727,5,100,H,Endo,40.9426
25.5727,5,10,O,Ecto,0.00317353
25.5727,5,10,C,Ecto,23064.5
25.5727,5,100,C,Ecto,3913.74
361.434,5,1,H,Ecto,16.6899
361.434,5,10,H,Ecto,1.57923e+007
361.434,5,100,H,Ecto,2.87643e+007
361.434,5,1000,H,Ecto,2.78591
361.434,5,10,H,Endo,207657
361.434,5,100,H,Endo,4.44723e+007
361.434,5,1000,H,Endo,22566.3
361.434,5,10,O,Ecto,28161.6
361.434,5,100,O,Ecto,3.27495e+007
361.434,5,100,O,Endo,2.097e+006
361.434,5,1000,O,Endo,2.87039e+008
361.434,5,100,C,Ecto,5.7594e+007
25.9641,5,1,H,Ecto,65.6288
25.9641,5,10,H,Ecto,0.0386089
25.9641,5,100,H,Endo,291166
25.9641,5,10,C,Ecto,97274
25.9641,5,100,C,Ecto,736.509
160.443,5,1,H,Ecto,597.602
160.443,5,10,H,Ecto,17461.7
160.443,5,10,H,Endo,1165.54
160.443,5,100,H,Endo,62185.7
160.443,5,10,O,Ecto,7.30402
160.443,5,10,C,Ecto,5.34671e+006
160.443,5,100,C,Ecto,2.10256e+006
61525.5,7,1000,H,Ecto,1967.99
61525.5,7,10000,H,Ecto,9182.38
61525.5,7,100,H,Endo,7.75203e+006
61525.5,7,1000,H,Endo,7.3343e+007
61525.5,7,10000,H,Endo,8.74223e+007
61525.5,7,1000,O,Ecto,40008.2
61525.5,7,10000,O,Ecto,11164.2
61525.5,7,1000,O,Endo,5.22448e+008
61525.5,7,10000,O,Endo,4.57702e+007
61525.5,7,1000,C,Ecto,2.63875e+007
61525.5,7,10000,C,Ecto,1.25706e+008
61525.5,7,1000,C,Endo,5.72974e+008
61525.5,7,10000,C,Endo,3.14803e+008
67440.1,7,100,H,Ecto,0.000419121
67440.1,7,1000,H,Ecto,1492.82
67440.1,7,10000,H,Ecto,542.445
67440.1,7,100,H,Endo,4.81121e+007
67440.1,7,1000,H,Endo,7.82058e+008
67440.1,7,10000,H,Endo,1.72763e+009
67440.1,7,1000,O,Ecto,4.84463e+006
67440.1,7,10000,O,Ecto,801.045
67440.1,7,1000,O,Endo,3.01946e+009
67440.1,7,10000,O,Endo,1.26223e+007
67440.1,7,1000,C,Ecto,4.91303e+007
67440.1,7,10000,C,Ecto,5.36262e+007
67440.1,7,1000,C,Endo,2.54103e+008
67440.1,7,10000,C,Endo,5.10205e+007
23754.2,7,100,H,Ecto,0.000188928
23754.2,7,1000,H,Ecto,25.8593
23754.2,7,100,H,Endo,2.68466e+007
23754.2,7,1000,H,Endo,9.02985e+007
23754.2,7,10000,H,Endo,3.09883e+008
23754.2,7,100,O,Ecto,2479.1
23754.2,7,1000,O,Ecto,1.76791e+006
23754.2,7,1000,O,Endo,4.72546e+008
23754.2,7,10000,O,Endo,404590
23754.2,7,1000,C,Ecto,772975
23754.2,7,10000,C,Ecto,725920
23754.2,7,1000,C,Endo,655631
23754.2,7,10000,C,Endo,26779.2
142.708,7,1,H,Ecto,3386.12
142.708,7,10,H,Ecto,1.43278e+008
142.708,7,100,H,Ecto,1.61586e+007
142.708,7,10,H,Endo,2.91664e+007
142.708,7,100,H,Endo,1.6796e+009
142.708,7,10,O,Ecto,29592
142.708,7,100,O,Ecto,3.17209e+007
142.708,7,100,O,Endo,1.4388e+006
142.708,7,1000,O,Endo,3.48568e+008
142.708,7,10,C,Ecto,516554
142.708,7,100,C,Ecto,1.6452e+007
4155.59,7,100,H,Ecto,81117.8
4155.59,7,1000,H,Ecto,33.8821
4155.59,7,10,H,Endo,4622.67
4155.59,7,100,H,Endo,1.52148e+007
4155.59,7,1000,H,Endo,2.13363e+007
4155.59,7,10000,H,Endo,3.01788e+007
4155.59,7,100,O,Ecto,2.23748e+006
4155.59,7,1000,O,Ecto,3.04536e+006
4155.59,7,100,O,Endo,1.80879e+007
4155.59,7,1000,O,Endo,5.10258e+007
4155.59,7,10000,O,Endo,224530
4155.59,7,100,C,Ecto,847029
4155.59,7,1000,C,Ecto,31.9122
4155.59,7,10000,C,Ecto,585947
4155.59,7,1000,C,Endo,9.79159e+007
4155.59,7,10000,C,Endo,0.00141394
211.328,7,1,H,Ecto,8728.99
211.328,7,10,H,Ecto,6.6636e+008
211.328,7,100,H,Ecto,3.76593e+006
211.328,7,1000,H,Ecto,24.7598
211.328,7,10,H,Endo,7.23303e+007
211.328,7,100,H,Endo,2.37716e+009
211.328,7,1000,H,Endo,190684
211.328,7,10,O,Ecto,535992
211.328,7,100,O,Ecto,3.42887e+007
211.328,7,100,O,Endo,3.90594e+006
211.328,7,1000,O,Endo,3.37596e+006
211.328,7,100,C,Ecto,2.48489e+007
4370.93,7,10,H,Ecto,19076.8
4370.93,7,100,H,Ecto,112876
4370.93,7,1000,H,Ecto,29.6806
4370.93,7,10,H,Endo,39118.9
4370.93,7,100,H,Endo,304663
4370.93,7,1000,H,Endo,280168
4370.93,7,10000,H,Endo,10501.1
4370.93,7,100,O,Ecto,152532
4370.93,7,1000,O,Ecto,12240.5
4370.93,7,100,O,Endo,5.60573e+006
4370.93,7,1000,O,Endo,1.03962e+007
4370.93,7,100,C,Ecto,1.29613e+006
4370.93,7,1000,C,Ecto,635.457
4370.93,7,10000,C,Ecto,25017.2
4370.93,7,1000,C,Endo,1.19232e+007
23754.2,7,10,H,Ecto,3.0947e+006
23754.2,7,100,H,Ecto,1.52812e+007
23754.2,7,1000,H,Ecto,1223.1
23754.2,7,10,H,Endo,3.94605e+006
23754.2,7,100,H,Endo,4.51192e+006
23754.2,7,1000,H,Endo,6.75604e+006
23754.2,7,10,O,Ecto,128.306
23754.2,7,100,O,Ecto,8.56039e+006
23754.2,7,1000,O,Ecto,64629.1
23754.2,7,100,O,Endo,4.03895e+008
23754.2,7,1000,O,Endo,6.50095e+008
23754.2,7,10000,O,Endo,1359.59
23754.2,7,100,C,Ecto,1.71048e+008
23754.2,7,10000,C,Ecto,257904
23754.2,7,1000,C,Endo,1.07766e+008
63134.1,7,100,H,Ecto,508440
63134.1,7,1000,H,Ecto,6965.34
63134.1,7,10,H,Endo,66257.9
63134.1,7,100,H,Endo,1.13308e+008
63134.1,7,1000,H,Endo,1.23336e+008
63134.1,7,10000,H,Endo,1.56519e+008
63134.1,7,100,O,Ecto,8.14504e+006
63134.1,7,1000,O,Ecto,2.19353e+007
63134.1,7,100,O,Endo,8.73306e+007
63134.1,7,1000,O,Endo,3.86428e+008
63134.1,7,10000,O,Endo,45396.6
63134.1,7,100,C,Ecto,1.24004e+007
63134.1,7,1000,C,Ecto,5.52302e+006
63134.1,7,10000,C,Ecto,3.83567e+006
63134.1,7,1000,C,Endo,3.18962e+009
63134.1,7,10000,C,Endo,0.00429325
142.708,7,1,H,Ecto,7812.78
142.708,7,10,C,Ecto,1.7928e+007
6320.93,7,10,H,Ecto,65987.2
6320.93,7,100,H,Ecto,1.56924e+006
6320.93,7,1000,H,Ecto,743.213
6320.93,7,10,H,Endo,539770
6320.93,7,100,H,Endo,3.68409e+006
6320.93,7,1000,H,Endo,1.7346e+007
6320.93,7,10000,H,Endo,2.89476e+006
6320.93,7,100,O,Ecto,6.86156e+006
6320.93,7,1000,O,Ecto,1.57035e+006
6320.93,7,100,O,Endo,3.32572e+008
6320.93,7,1000,O,Endo,5.56246e+008
6320.93,7,10000,O,Endo,13238.5
6320.93,7,100,C,Ecto,2.39418e+007
6320.93,7,1000,C,Ecto,159096
6320.93,7,10000,C,Ecto,1.58978e+006
6320.93,7,1000,C,Endo,9.06817e+008
23754.2,7,10,H,Ecto,1.1096e+008
23754.2,7,100,H,Ecto,2.1789e+008
23754.2,7,1000,H,Ecto,276.578
23754.2,7,10,H,Endo,6.83328e+007
23754.2,7,100,H,Endo,1.18607e+008
23754.2,7,1000,H,Endo,1.51579e+007
23754.2,7,10,O,Ecto,263859
23754.2,7,100,O,Ecto,1.64338e+008
23754.2,7,100,O,Endo,3.36635e+007
23754.2,7,1000,O,Endo,1.78618e+008
23754.2,7,100,C,Ecto,1.05054e+007
2801.87,8,10,H,Ecto,9.21151
2801.87,8,100,H,Ecto,50083.6
2801.87,8,1000,H,Ecto,16.1732
2801.87,8,10,H,Endo,6059.56
2801.87,8,100,H,Endo,46741.3
2801.87,8,1000,H,Endo,336562
2801.87,8,10000,H,Endo,50216.7
2801.87,8,100,O,Ecto,154837
2801.87,8,1000,O,Ecto,32159.6
2801.87,8,100,O,Endo,2.43769e+006
2801.87,8,1000,O,Endo,3.2394e+006
2801.87,8,10000,O,Endo,2531.55
2801.87,8,100,C,Ecto,190335
2801.87,8,1000,C,Ecto,3.75316e-019
2801.87,8,10000,C,Ecto,33236.8
2801.87,8,1000,C,Endo,6.53131e+006
6314.89,8,100,H,Ecto,930.715
6314.89,8,1000,H,Ecto,1.93244
6314.89,8,10,H,Endo,64.3132
6314.89,8,100,H,Endo,34694.5
6314.89,8,1000,H,Endo,95775.7
6314.89,8,10000,H,Endo,103037
6314.89,8,100,O,Ecto,18775.1
6314.89,8,1000,O,Ecto,17479.5
6314.89,8,100,O,Endo,380411
6314.89,8,1000,O,Endo,465639
6314.89,8,10000,O,Endo,1482.24
6314.89,8,100,C,Ecto,8622.12
6314.89,8,1000,C,Ecto,0.00059402
6314.89,8,10000,C,Ecto,4888.86
6314.89,8,1000,C,Endo,834406
6314.89,8,10000,C,Endo,4.8821e-006
39398.4,8,100,H,Ecto,1.09255e-005
39398.4,8,1000,H,Ecto,2.90439
39398.4,8,100,H,Endo,586304
39398.4,8,1000,H,Endo,6.65193e+006
39398.4,8,10000,H,Endo,2.06524e+007
39398.4,8,100,O,Ecto,120.569
39398.4,8,1000,O,Ecto,110730
39398.4,8,1000,O,Endo,3.06979e+007
39398.4,8,10000,O,Endo,40669.5
39398.4,8,1000,C,Ecto,580337
39398.4,8,10000,C,Ecto,105255
39398.4,8,1000,C,Endo,390479
39398.4,8,10000,C,Endo,25934.8
1490.82,8,10,H,Ecto,78152.7
1490.82,8,100,H,Ecto,347364
1490.82,8,1000,H,Ecto,2.00744
1490.82,8,10,H,Endo,171183
1490.82,8,100,H,Endo,98460.9
1490.82,8,1000,H,Endo,64859.3
1490.82,8,10,O,Ecto,106.907
1490.82,8,100,O,Ecto,226691
1490.82,8,1000,O,Ecto,15.8633
1490.82,8,100,O,Endo,127940
1490.82,8,1000,O,Endo,701593
1490.82,8,100,C,Ecto,49608.2
1490.82,8,1000,C,Endo,34092.8
500.867,8,1,H,Ecto,19.8556
500.867,8,10,H,Ecto,760471
500.867,8,100,H,Ecto,21315.7
500.867,8,10,H,Endo,37409.4
500.867,8,100,H,Endo,986119
500.867,8,1000,H,Endo,1089.01
500.867,8,10,O,Ecto,1518.95
500.867,8,100,O,Ecto,136012
500.867,8,100,O,Endo,16428.7
500.867,8,1000,O,Endo,16386.8
500.867,8,100,C,Ecto,53417.7
3139.9,8,10,H,Ecto,251126
3139.9,8,100,H,Ecto,1.08444e+007
3139.9,8,1000,H,Ecto,14231.8
3139.9,8,10,H,Endo,3.32327e+006
3139.9,8,100,H,Endo,280391
3139.9,8,1000,H,Endo,2.92927e+006
3139.9,8,10,O,Ecto,200.357
3139.9,8,100,O,Ecto,4.05247e+006
3139.9,8,1000,O,Ecto,6589.86
3139.9,8,100,O,Endo,1.63678e+007
3139.9,8,1000,O,Endo,5.32819e+007
3139.9,8,100,C,Ecto,2.53151e+006
3139.9,8,10000,C,Ecto,18164.9
3139.9,8,1000,C,Endo,4.84288e+006
189.756,8,1,H,Ecto,2802.89
189.756,8,10,H,Ecto,6.92713e+006
189.756,8,100,H,Ecto,20.3501
189.756,8,10,H,Endo,35154.9
189.756,8,100,H,Endo,5.15032e+007
189.756,8,10,O,Ecto,1735.5
189.756,8,100,O,Ecto,7126.68
189.756,8,100,O,Endo,172.152
189.756,8,1000,O,Endo,0.00358232
189.756,8,10,C,Ecto,2.24557e+006
189.756,8,100,C,Ecto,9.46235e+006
5737.52,8,1,H,Ecto,0.590607
5737.52,8,10,H,Ecto,283379
5737.52,8,100,H,Ecto,345831
5737.52,8,1000,H,Ecto,0.40491
5737.52,8,10,H,Endo,43132.3
5737.52,8,100,H,Endo,2.64378e+006
5737.52,8,1000,H,Endo,144.689
5737.52,8,10,O,Ecto,262.463
5737.52,8,100,O,Ecto,271106
5737.52,8,100,O,Endo,43333.2
5737.52,8,1000,O,Endo,3.9967e+006
5737.52,8,100,C,Ecto,543242
192.145,8,1,H,Ecto,1764.39
192.145,8,10,H,Ecto,6.16146
192.145,8,100,H,Endo,4.16925e+007
192.145,8,10,O,Ecto,2.57333
192.145,8,10,C,Ecto,1.55614e+007
192.145,8,100,C,Ecto,432353
512.313,8,1,H,Ecto,2905.87
512.313,8,10,H,Ecto,2.4295e+006
512.313,8,100,H,Ecto,1946.75
512.313,8,10,H,Endo,11858.5
512.313,8,100,H,Endo,3.37886e+007
512.313,8,10,O,Ecto,972.914
512.313,8,100,O,Ecto,13026.6
512.313,8,100,O,Endo,11682.8
512.313,8,1000,O,Endo,139677
512.313,8,10,C,Ecto,1.74605e+007
512.313,8,100,C,Ecto,1.29047e+007
2801.87,8,1,H,Ecto,7.40508
2801.87,8,10,H,Ecto,151914
2801.87,8,100,H,Ecto,1341.17
2801.87,8,1000,H,Ecto,0.0076683
2801.87,8,10,H,Endo,6489.04
2801.87,8,100,H,Endo,216667
2801.87,8,1000,H,Endo,60.5843
2801.87,8,10,O,Ecto,278.755
2801.87,8,100,O,Ecto,18376.7
2801.87,8,100,O,Endo,1666.72
2801.87,8,1000,O,Endo,1137.15
2801.87,8,100,C,Ecto,18438.7
18229.3,2,100,H,Ecto,34098.8
18229.3,2,1000,H,Ecto,92055.9
18229.3,2,100,H,Endo,5.01171e+007
18229.3,2,1000,H,Endo,6.24473e+009
18229.3,2,10000,H,Endo,2.13398e+007
18229.3,2,1000,O,Ecto,1.60167e+006
18229.3,2,1000,O,Endo,5.60707e+008
18229.3,2,10000,O,Endo,2.18453e+007
18229.3,2,100,C,Ecto,2.9797e+007
18229.3,2,1000,C,Ecto,1.04486e+009
36428.6,2,1000,H,Ecto,301.215
36428.6,2,10000,H,Ecto,194.741
36428.6,2,100,H,Endo,62340.2
36428.6,2,1000,H,Endo,2.44555e+007
36428.6,2,10000,H,Endo,159314
36428.6,2,1000,O,Ecto,10884.8
36428.6,2,10000,O,Ecto,66.6766
36428.6,2,1000,O,Endo,5.91006e+006
36428.6,2,10000,O,Endo,1.13039e+006
36428.6,2,100,C,Ecto,4.85204
36428.6,2,1000,C,Ecto,846348
17391,2,100,H,Ecto,3.11074
17391,2,1000,H,Ecto,71.1101
17391,2,100,H,Endo,79911.2
17391,2,1000,H,Endo,1.12623e+007
17391,2,10000,H,Endo,46089.9
17391,2,1000,O,Ecto,3124.56
17391,2,10000,O,Ecto,0.0179101
17391,2,1000,O,Endo,1.62546e+006
17391,2,10000,O,Endo,366868
17391,2,100,C,Ecto,3562.48
17391,2,1000,C,Ecto,689648
339.358,2,10,H,Ecto,3.91747e+009
339.358,2,100,H,Ecto,6.05935e+007
339.358,2,1000,H,Ecto,961142
339.358,2,100,H,Endo,6.65712e+010
339.358,2,1000,H,Endo,132026
339.358,2,10,O,Ecto,306380
339.358,2,100,O,Ecto,3.72871e+009
339.358,2,1000,O,Ecto,2.68395e+006
339.358,2,1000,O,Endo,4.44248e+009
339.358,2,10,C,Ecto,7.13618e+009
339.358,2,100,C,Ecto,3.50618e+010
339.358,2,1000,C,Ecto,8359.1
11905.1,2,100,H,Ecto,428710
11905.1,2,1000,H,Ecto,705527
11905.1,2,100,H,Endo,2.03658e+008
11905.1,2,1000,H,Endo,1.29086e+010
11905.1,2,10000,H,Endo,1.74947e+007
11905.1,2,1000,O,Ecto,2.37199e+006
11905.1,2,100,O,Endo,9.23696e+008
11905.1,2,1000,O,Endo,7.08832e+008
11905.1,2,10000,O,Endo,1.01864e+007
11905.1,2,100,C,Ecto,1.05597e+008
11905.1,2,1000,C,Ecto,1.36999e+009
1299.83,2,10,H,Ecto,8.45119e+007
1299.83,2,100,H,Ecto,2.92565e+008
1299.83,2,1000,H,Ecto,2.43256e+006
1299.83,2,100,H,Endo,7.42216e+009
1299.83,2,1000,H,Endo,1.83177e+008
1299.83,2,10,O,Ecto,7.19936e-006
1299.83,2,100,O,Ecto,5.44816e+009
1299.83,2,1000,O,Ecto,1.13277e+007
1299.83,2,100,O,Endo,1.06112e+011
1299.83,2,1000,O,Endo,9.86295e+008
1299.83,2,10,C,Ecto,3.38858e+008
1299.83,2,100,C,Ecto,9.53548e+008
1299.83,2,1000,C,Ecto,77394
1354.25,2,1,H,Ecto,8441.13
1354.25,2,10,H,Ecto,173428
1354.25,2,100,H,Ecto,80119
1354.25,2,100,H,Endo,2.13224
1354.25,2,1,O,Ecto,1.59504e-013
1354.25,2,10,O,Ecto,656924
1354.25,2,100,O,Ecto,841.095
1354.25,2,10,C,Ecto,114238
1354.25,2,100,C,Ecto,1.34916e+006
17481.9,2,10,H,Ecto,2.92896e+008
17481.9,2,100,H,Ecto,9.84091e+007
17481.9,2,1000,H,Ecto,158421
17481.9,2,100,H,Endo,1.95649e+010
17481.9,2,1000,H,Endo,4.38428e+006
17481.9,2,10,O,Ecto,0.00124009
17481.9,2,100,O,Ecto,2.25764e+009
17481.9,2,1000,O,Ecto,1.18448e+006
17481.9,2,100,O,Endo,1.56864e+010
17481.9,2,1000,O,Endo,8.28922e+008
17481.9,2,10,C,Ecto,1.13062e+009
17481.9,2,100,C,Ecto,6.7792e+009
17481.9,2,1000,C,Ecto,510680
67.1287,4,1,H,Ecto,123865
67.1287,4,10,H,Ecto,1.74073e+006
67.1287,4,100,H,Ecto,592705
67.1287,4,100,H,Endo,15.295
67.1287,4,1,O,Ecto,6.47884e-013
67.1287,4,10,O,Ecto,4.38888e+006
67.1287,4,100,O,Ecto,6081.57
67.1287,4,10,C,Ecto,648397
67.1287,4,100,C,Ecto,1.59769e+009
893.554,4,10,H,Ecto,1.16593e+009
893.554,4,100,H,Ecto,1.05584e+007
893.554,4,1000,H,Ecto,25.9856
893.554,4,100,H,Endo,3.07889e+009
893.554,4,1000,H,Endo,135578
893.554,4,10,O,Ecto,19635.6
893.554,4,100,O,Ecto,6.00594e+008
893.554,4,1000,O,Ecto,112882
893.554,4,1000,O,Endo,2.83142e+008
893.554,4,10,C,Ecto,9.15147e+008
893.554,4,100,C,Ecto,2.04068e+009
893.554,4,1000,C,Ecto,8913.4
90.9572,4,10,H,Ecto,9.73962e+006
90.9572,4,100,H,Ecto,734824
90.9572,4,100,H,Endo,315036
90.9572,4,1,O,Ecto,0.000351742
90.9572,4,10,O,Ecto,1.42786e+006
90.9572,4,100,O,Ecto,51054.6
90.9572,4,10,C,Ecto,2.57226e+006
90.9572,4,100,C,Ecto,1.17417e+007
302.376,4,1,H,Ecto,116600
302.376,4,10,H,Ecto,1.14887e+007
302.376,4,100,H,Ecto,2.32715e+006
302.376,4,100,H,Endo,141.478
302.376,4,1,O,Ecto,3.03728e-012
302.376,4,10,O,Ecto,7.56243e+006
302.376,4,100,O,Ecto,54259.3
302.376,4,10,C,Ecto,2.11865e+006
302.376,4,100,C,Ecto,1.85439e+007
45.2595,4,1,H,Ecto,3069.51
45.2595,4,1,O,Ecto,3.39738e+007
45.2595,4,10,O,Ecto,2.52389e-008
514.308,4,1,H,Ecto,237523
514.308,4,10,H,Ecto,49239.7
514.308,4,100,H,Ecto,99925
514.308,4,1,O,Ecto,0.00216463
514.308,4,10,O,Ecto,769502
514.308,4,10,C,Ecto,169550
514.308,4,100,C,Ecto,118069
1742.68,5,10,H,Ecto,2.24249e+006
1742.68,5,100,H,Ecto,233810
1742.68,5,1000,H,Ecto,1016.53
1742.68,5,100,H,Endo,1.78697e+008
1742.68,5,1000,H,Endo,18776.2
1742.68,5,10,O,Ecto,1.79319e-005
1742.68,5,100,O,Ecto,1.3662e+007
1742.68,5,1000,O,Ecto,400857
1742.68,5,100,O,Endo,7.72058e+007
1742.68,5,1000,O,Endo,6.89017e+006
1742.68,5,10,C,Ecto,9.06565e+006
1742.68,5,100,C,Ecto,9.42414e+007
1742.68,5,1000,C,Ecto,1945.91
63.7705,5,1,H,Ecto,0.0427766
63.7705,5,10,H,Ecto,1.91097e-005
63.7705,5,100,H,Ecto,0.000336148
63.7705,5,1,O,Ecto,3.36698e-010
63.7705,5,10,O,Ecto,0.0215196
63.7705,5,10,C,Ecto,0.00112022
63.7705,5,100,C,Ecto,0.01144
12.2006,5,1,H,Ecto,132.24
12.2006,5,1,O,Ecto,5.08775e+006
12.2006,5,10,O,Ecto,0.0193953
19.1285,5,1,H,Ecto,21.0145
19.1285,5,10,H,Ecto,9.00002e-015
19.1285,5,100,H,Ecto,0.00158999
19.1285,5,1,O,Ecto,16523.9
19.1285,5,10,O,Ecto,31541.6
19.1285,5,10,C,Ecto,8.15712e-005
19.1285,5,100,C,Ecto,72.8434
169.96,5,1,H,Ecto,18384.1
169.96,5,10,H,Ecto,40091.7
169.96,5,100,H,Ecto,1188.42
169.96,5,100,H,Endo,5.38437e+007
169.96,5,1,O,Ecto,95.0182
169.96,5,10,O,Ecto,5.86262e+008
169.96,5,100,O,Endo,9.41606e+008
169.96,5,10,C,Ecto,1597.44
169.96,5,100,C,Ecto,5.51665e+008
2.8818,5,1,O,Ecto,2.06103
70.7584,5,1,H,Ecto,42.9009
70.7584,5,1,O,Ecto,3.21063e+006
70.7584,5,10,O,Ecto,1.36675e-010
