Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
9705.07,2,10000,O,Ecto,2678.88
9705.07,2,100,O,Endo,2904.76
9705.07,2,1000,O,Endo,4.81077e+006
9705.07,2,10000,O,Endo,649.188
9705.07,2,100,C,Ecto,17232.7
9705.07,2,1000,C,Ecto,1664.88
9705.07,2,10000,C,Ecto,31415.3
9705.07,2,10000,C,Endo,1.34151e+009
294.381,2,1,H,Ecto,3.7435e+008
294.381,2,10,H,Ecto,4.59571e+006
294.381,2,100,H,Ecto,166020
294.381,2,1000,H,Ecto,1260.1
294.381,2,10,H,Endo,1.15911e+009
294.381,2,100,H,Endo,2.21385e+006
294.381,2,1000,H,Endo,94902.1
294.381,2,10,O,Ecto,1.6732e+006
294.381,2,100,O,Ecto,18432.5
294.381,2,1000,O,Ecto,3.55649
294.381,2,100,O,Endo,301873
294.381,2,1000,O,Endo,702.367
294.381,2,10,C,Ecto,64071.3
294.381,2,100,C,Ecto,12148.3
294.381,2,1000,C,Ecto,1.97087
4537.55,2,10,H,Ecto,49544.8
4537.55,2,100,H,Ecto,1.00369e+007
4537.55,2,1000,H,Ecto,5043.62
4537.55,2,10,H,Endo,3.43203e+009
4537.55,2,100,H,Endo,3.11393e+006
4537.55,2,1000,H,Endo,3.16323e+007
4537.55,2,10,O,Ecto,665618
4537.55,2,100,O,Ecto,574860
4537.55,2,1000,O,Ecto,25954.2
4537.55,2,100,O,Endo,163668
4537.55,2,1000,O,Endo,122930
4537.55,2,10,C,Ecto,0.000149773
4537.55,2,100,C,Ecto,1.80652e+006
4537.55,2,1000,C,Ecto,71.8099
339.743,2,10,H,Ecto,7.37923e+006
339.743,2,100,H,Ecto,433361
339.743,2,1000,H,Ecto,503.281
339.743,2,10,H,Endo,3.2624e+008
339.743,2,100,H,Endo,1775.13
339.743,2,1000,H,Endo,4692.03
339.743,2,10,O,Ecto,7.18538e+006
339.743,2,100,O,Ecto,26449.2
339.743,2,1000,O,Ecto,1.85803
339.743,2,100,O,Endo,117958
339.743,2,1000,O,Endo,61.0663
339.743,2,10,C,Ecto,1.32514e+006
339.743,2,100,C,Ecto,28780.7
339.743,2,1000,C,Ecto,0.193934
296.781,2,1,H,Ecto,1.9186e+008
296.781,2,10,H,Ecto,47.8097
296.781,2,100,H,Ecto,406.06
296.781,2,10,H,Endo,100.344
296.781,2,100,H,Endo,9.16
296.781,2,1,O,Ecto,2.96267e+006
296.781,2,10,O,Ecto,1942.95
296.781,2,100,O,Ecto,0.00703322
296.781,2,10,C,Ecto,1.1152
325.8,2,1,H,Ecto,6.35939e+009
325.8,2,10,H,Ecto,5501.48
325.8,2,100,H,Ecto,6342.53
325.8,2,10,H,Endo,4798.71
325.8,2,100,H,Endo,9730.48
325.8,2,1,O,Ecto,1.09572e+008
325.8,2,10,O,Ecto,82255.7
325.8,2,100,O,Ecto,0.75417
325.8,2,10,C,Ecto,54.78
1715.58,2,1,H,Ecto,2.07576e+006
1715.58,2,10,H,Ecto,5.96043e+006
1715.58,2,100,H,Ecto,4.73967e+006
1715.58,2,10,H,Endo,7.0733e+007
1715.58,2,100,H,Endo,4.98066e+006
1715.58,2,1,O,Ecto,9.90274e+007
1715.58,2,10,O,Ecto,6.02234e+006
1715.58,2,100,O,Ecto,7816.96
1715.58,2,100,O,Endo,1834.08
1715.58,2,10,C,Ecto,708971
1715.58,2,100,C,Ecto,41.2119
116.466,4,1,H,Ecto,238395
116.466,4,10,H,Ecto,14.7895
116.466,4,100,H,Ecto,53.0524
116.466,4,10,H,Endo,176.561
116.466,4,100,H,Endo,13.3106
116.466,4,1,O,Ecto,5.66031e-020
116.466,4,10,O,Ecto,66.0616
116.466,4,100,O,Ecto,0.0185509
116.466,4,10,C,Ecto,1.62045
116.466,4,100,C,Ecto,0.000288981
189.834,4,1,H,Ecto,7.63872e+006
189.834,4,10,H,Ecto,9.63058e+007
189.834,4,100,H,Ecto,8.57419e+007
189.834,4,1000,H,Ecto,437.323
189.834,4,10,H,Endo,4.76119e+008
189.834,4,100,H,Endo,3.15223e+007
189.834,4,1,O,Ecto,9.47706e+007
189.834,4,10,O,Ecto,5.83301e+007
189.834,4,100,O,Ecto,101693
189.834,4,100,O,Endo,120539
189.834,4,1000,O,Endo,22.9706
189.834,4,10,C,Ecto,3.99389e+006
189.834,4,100,C,Ecto,4678.24
44.2099,4,1,H,Ecto,4.6098e+008
44.2099,4,10,H,Ecto,68.0402
44.2099,4,100,H,Ecto,32.1046
44.2099,4,1,O,Ecto,4.15052e-016
44.2099,4,10,O,Ecto,1472.82
44.2099,4,10,C,Ecto,0.000582145
58.6866,4,1,H,Ecto,3.0318e+008
58.6866,4,10,H,Ecto,75075.8
58.6866,4,100,H,Ecto,6.04177e+006
58.6866,4,1000,H,Ecto,0.0280926
58.6866,4,10,H,Endo,3.7024e+006
58.6866,4,100,H,Endo,268243
58.6866,4,1000,H,Endo,0.118436
58.6866,4,1,O,Ecto,1.67502e+007
58.6866,4,10,O,Ecto,137722
58.6866,4,100,O,Ecto,230.664
58.6866,4,100,O,Endo,24.1075
58.6866,4,10,C,Ecto,32173.1
58.6866,4,100,C,Ecto,89.8044
25.3901,4,1,H,Ecto,1.72744e+007
25.3901,4,10,H,Ecto,0.00716301
25.3901,4,1,O,Ecto,883.534
25.3901,4,10,O,Ecto,3.99285
1303.53,4,1,H,Ecto,4.5455e+006
1303.53,4,10,H,Ecto,1925.5
1303.53,4,100,H,Ecto,1348.44
1303.53,4,1000,H,Ecto,0.000273327
1303.53,4,10,H,Endo,61309.4
1303.53,4,100,H,Endo,4492.57
1303.53,4,1,O,Ecto,403884
1303.53,4,10,O,Ecto,3403.91
1303.53,4,100,O,Ecto,3.58491
1303.53,4,100,O,Endo,0.13292
1303.53,4,10,C,Ecto,541.405
1303.53,4,100,C,Ecto,1.18227
26.6306,5,1,H,Ecto,5.80756e+009
26.6306,5,10,H,Ecto,319.383
26.6306,5,100,H,Endo,2.79348
26.6306,5,1,O,Ecto,1.95954e+007
26.6306,5,10,O,Ecto,95.2591
286.373,5,1,H,Ecto,2.84749e+007
286.373,5,10,H,Ecto,18496.3
286.373,5,100,H,Ecto,13997.7
286.373,5,10,H,Endo,316502
286.373,5,100,H,Endo,22719
286.373,5,1,O,Ecto,921753
286.373,5,10,O,Ecto,23724.2
286.373,5,100,O,Ecto,2.44621
286.373,5,100,O,Endo,3.15045
286.373,5,10,C,Ecto,220.761
286.373,5,100,C,Ecto,0.0568176
41.3886,5,1,H,Ecto,7.60264e+008
90.5335,5,1,H,Ecto,1.31834e+007
90.5335,5,10,H,Ecto,0.0972539
90.5335,5,1,O,Ecto,8791.04
772.681,5,1,H,Ecto,1.06306e+006
772.681,5,10,H,Ecto,55.9941
772.681,5,100,H,Ecto,2.35106
772.681,5,10,H,Endo,1994.32
772.681,5,100,H,Endo,166.338
772.681,5,1,O,Ecto,1.80517e+006
772.681,5,10,O,Ecto,160.055
772.681,5,100,O,Ecto,0.110996
772.681,5,10,C,Ecto,20.117
772.681,5,100,C,Ecto,0.00175083
1732.18,5,1,H,Ecto,47859.1
1732.18,5,10,H,Ecto,2.16871e+006
1732.18,5,100,H,Ecto,2.10578e+006
1732.18,5,1000,H,Ecto,30.8231
1732.18,5,10,H,Endo,8.16501e+006
1732.18,5,100,H,Endo,304053
1732.18,5,1000,H,Endo,1.49982
1732.18,5,10,O,Ecto,909479
1732.18,5,100,O,Ecto,2297.8
1732.18,5,100,O,Endo,9501.36
1732.18,5,1000,O,Endo,5.50646
1732.18,5,10,C,Ecto,38279.7
1732.18,5,100,C,Ecto,2203.31
20758,7,10,H,Ecto,8764.64
20758,7,100,H,Ecto,221598
20758,7,1000,H,Ecto,52917.9
20758,7,100,H,Endo,1.36985e+007
20758,7,1000,H,Endo,1.22287e+008
20758,7,10,O,Ecto,0.407343
20758,7,100,O,Ecto,64013.1
20758,7,1000,O,Ecto,157812
20758,7,100,O,Endo,3.4546e+006
20758,7,1000,O,Endo,1.34834e+006
20758,7,10000,O,Endo,3.79274
20758,7,100,C,Ecto,2.04792e+007
20758,7,1000,C,Ecto,77.8686
20758,7,10000,C,Endo,637474
61687.9,7,100,H,Ecto,211418
61687.9,7,1000,H,Ecto,792053
61687.9,7,100,H,Endo,1.04823e+008
61687.9,7,1000,H,Endo,2.77833e+008
61687.9,7,100,O,Ecto,6253.6
61687.9,7,1000,O,Ecto,190130
61687.9,7,100,O,Endo,1.23959e+007
61687.9,7,1000,O,Endo,2.80501e+008
61687.9,7,10000,O,Endo,4374.98
61687.9,7,100,C,Ecto,1.29373e+008
61687.9,7,1000,C,Ecto,47054.9
61687.9,7,10000,C,Ecto,208.573
61687.9,7,10000,C,Endo,1.61582e+010
5173.77,7,10,H,Ecto,2649.58
5173.77,7,100,H,Ecto,1.18067e+006
5173.77,7,1000,H,Ecto,21302.2
5173.77,7,100,H,Endo,5.05608e+006
5173.77,7,1000,H,Endo,3.99178e+007
5173.77,7,10,O,Ecto,0.276528
5173.77,7,100,O,Ecto,33509.4
5173.77,7,1000,O,Ecto,47740.6
5173.77,7,100,O,Endo,1.22812e+006
5173.77,7,1000,O,Endo,573828
5173.77,7,10000,O,Endo,1.81334
5173.77,7,100,C,Ecto,7.3078e+006
5173.77,7,1000,C,Ecto,31.869
5173.77,7,10000,C,Endo,301562
453.407,7,1,H,Ecto,1.45575e+008
453.407,7,10,H,Ecto,2.48747e+006
453.407,7,100,H,Ecto,991054
453.407,7,1000,H,Ecto,1039.11
453.407,7,10,H,Endo,1.19513e+009
453.407,7,100,H,Endo,2.31215e+006
453.407,7,1000,H,Endo,117550
453.407,7,10,O,Ecto,758589
453.407,7,100,O,Ecto,13758.7
453.407,7,1000,O,Ecto,5.72902
453.407,7,100,O,Endo,238461
453.407,7,1000,O,Endo,1467.11
453.407,7,10,C,Ecto,36129.2
453.407,7,100,C,Ecto,8444.83
453.407,7,1000,C,Ecto,1.8035
558.897,7,1,H,Ecto,8.091e+008
558.897,7,10,H,Ecto,1.74162e+006
558.897,7,100,H,Ecto,179518
558.897,7,1000,H,Ecto,32.1007
558.897,7,10,H,Endo,1.4596e+007
558.897,7,100,H,Endo,45306.2
558.897,7,1000,H,Endo,192.314
558.897,7,10,O,Ecto,1.41134e+006
558.897,7,100,O,Ecto,3467.28
558.897,7,100,O,Endo,10252
558.897,7,1000,O,Endo,4.49386
558.897,7,10,C,Ecto,69349.6
558.897,7,100,C,Ecto,3150.65
558.897,7,1000,C,Ecto,0.0272679
6924.01,7,10,H,Ecto,4918.33
6924.01,7,100,H,Ecto,1.61443e+006
6924.01,7,1000,H,Ecto,2719
6924.01,7,10,H,Endo,1.57367e+008
6924.01,7,100,H,Endo,955224
6924.01,7,1000,H,Endo,2.12784e+007
6924.01,7,10,O,Ecto,0.650049
6924.01,7,100,O,Ecto,58705.1
6924.01,7,1000,O,Ecto,23802.2
6924.01,7,100,O,Endo,298805
6924.01,7,1000,O,Endo,59141.4
6924.01,7,100,C,Ecto,2.13775e+006
6924.01,7,1000,C,Ecto,12.7487
6924.01,7,10000,C,Endo,0.356445
453.407,7,1,H,Ecto,1.39936e+008
453.407,7,10,H,Ecto,1016.68
453.407,7,100,H,Ecto,5881.48
453.407,7,10,H,Endo,12126.8
453.407,7,100,H,Endo,2525.15
453.407,7,1,O,Ecto,3.87117e+006
453.407,7,10,O,Ecto,14080
453.407,7,100,O,Ecto,1.4992
453.407,7,100,O,Endo,1.34434
453.407,7,10,C,Ecto,145.115
94244.4,7,100,H,Ecto,10.1078
94244.4,7,1000,H,Ecto,881014
94244.4,7,10000,H,Ecto,8.84035e+006
94244.4,7,1000,H,Endo,2.97885e+006
94244.4,7,1000,O,Ecto,174789
94244.4,7,10000,O,Ecto,1.15854e+007
94244.4,7,1000,O,Endo,1.20231e+008
94244.4,7,10000,O,Endo,1.78326e+007
94244.4,7,100,C,Ecto,295993
94244.4,7,1000,C,Ecto,267243
94244.4,7,10000,C,Ecto,2.10821e+007
94244.4,7,10000,C,Endo,6.45294e+009
9087.86,8,10,H,Ecto,4.75847
9087.86,8,100,H,Ecto,167.476
9087.86,8,1000,H,Ecto,164.141
9087.86,8,100,H,Endo,20966.6
9087.86,8,1000,H,Endo,351689
9087.86,8,10,O,Ecto,0.00171845
9087.86,8,100,O,Ecto,210.66
9087.86,8,1000,O,Ecto,100.047
9087.86,8,100,O,Endo,9500.31
9087.86,8,1000,O,Endo,4799.3
9087.86,8,10000,O,Endo,0.0157506
9087.86,8,100,C,Ecto,52603.9
9087.86,8,1000,C,Ecto,0.191324
9087.86,8,10000,C,Endo,1.08323e+006
1429.61,8,10,H,Ecto,14.2517
1429.61,8,100,H,Ecto,2426.41
1429.61,8,1000,H,Ecto,0.504703
1429.61,8,10,H,Endo,1.08056e+007
1429.61,8,100,H,Endo,39883.7
1429.61,8,1000,H,Endo,39156.6
1429.61,8,10,O,Ecto,0.00974817
1429.61,8,100,O,Ecto,572.333
1429.61,8,1000,O,Ecto,27.9178
1429.61,8,100,O,Endo,205.857
1429.61,8,1000,O,Endo,39.9837
1429.61,8,10,C,Ecto,1.47251e-007
1429.61,8,100,C,Ecto,1389.05
1429.61,8,1000,C,Ecto,0.00165553
1429.61,8,10000,C,Endo,182.512
26674.9,8,100,H,Ecto,251.527
26674.9,8,1000,H,Ecto,3926.51
26674.9,8,10000,H,Ecto,408.091
26674.9,8,100,H,Endo,203125
26674.9,8,1000,H,Endo,332457
26674.9,8,100,O,Ecto,3.62641
26674.9,8,1000,O,Ecto,759.321
26674.9,8,10000,O,Ecto,1232.95
26674.9,8,100,O,Endo,9072.35
26674.9,8,1000,O,Endo,3.51571e+006
26674.9,8,10000,O,Endo,193.257
26674.9,8,100,C,Ecto,165668
26674.9,8,1000,C,Ecto,1871.79
26674.9,8,10000,C,Ecto,6719.27
26674.9,8,10000,C,Endo,6.71754e+007
53289.6,8,100,H,Ecto,806.028
53289.6,8,1000,H,Ecto,4678.24
53289.6,8,100,H,Endo,34203.5
53289.6,8,1000,H,Endo,1.023e+006
53289.6,8,100,O,Ecto,14.9833
53289.6,8,1000,O,Ecto,354.151
53289.6,8,100,O,Endo,19741
53289.6,8,1000,O,Endo,4.098e+006
53289.6,8,10000,O,Endo,117.149
53289.6,8,100,C,Ecto,535860
53289.6,8,1000,C,Ecto,1199.52
53289.6,8,10000,C,Ecto,12742.5
53289.6,8,10000,C,Endo,2.12673e+008
110.863,8,1,H,Ecto,1.43942e+008
110.863,8,10,H,Ecto,367307
110.863,8,100,H,Ecto,935916
110.863,8,1000,H,Ecto,0.146233
110.863,8,10,H,Endo,7.72295e+006
110.863,8,100,H,Endo,575110
110.863,8,10,O,Ecto,447650
110.863,8,100,O,Ecto,691.271
110.863,8,100,O,Endo,0.172649
110.863,8,10,C,Ecto,91329.9
110.863,8,100,C,Ecto,35.0889
90.6816,8,1,H,Ecto,8227.76
90.6816,8,10,H,Ecto,1.21165
90.6816,8,100,H,Ecto,207.318
90.6816,8,10,H,Endo,113.723
90.6816,8,100,H,Endo,8.5531
90.6816,8,1,O,Ecto,2016.89
90.6816,8,10,O,Ecto,2.68877
90.6816,8,100,O,Ecto,0.00592355
90.6816,8,100,O,Endo,6.5158e-005
90.6816,8,10,C,Ecto,1.03133
90.6816,8,100,C,Ecto,0.00117791
258.849,8,1,H,Ecto,2.41888e+008
258.849,8,10,H,Ecto,42532.1
258.849,8,100,H,Ecto,121831
258.849,8,10,H,Endo,3.32913e+006
258.849,8,100,H,Endo,247633
258.849,8,1,O,Ecto,3.88616e+007
258.849,8,10,O,Ecto,90109.1
258.849,8,100,O,Ecto,179.951
258.849,8,100,O,Endo,3.35471
258.849,8,10,C,Ecto,29826.4
258.849,8,100,C,Ecto,44.8647
84.2068,8,1,H,Ecto,582.531
84.2068,8,10,H,Ecto,3.39094e-006
84.2068,8,1,O,Ecto,0.31486
84.2068,8,10,O,Ecto,0.000642004
254.43,8,1,H,Ecto,1.18932e+008
254.43,8,10,H,Ecto,2.09007
254.43,8,1,O,Ecto,166598
1359.09,8,1,H,Ecto,21127.2
1359.09,8,10,H,Ecto,352968
1359.09,8,100,H,Ecto,258161
1359.09,8,1000,H,Ecto,0.466366
1359.09,8,10,H,Endo,5.13183e+006
1359.09,8,100,H,Endo,6564.22
1359.09,8,1000,H,Endo,0.166427
1359.09,8,10,O,Ecto,206063
1359.09,8,100,O,Ecto,462.13
1359.09,8,100,O,Endo,1788.73
1359.09,8,10,C,Ecto,65795
1359.09,8,100,C,Ecto,95.139
109.482,8,1,H,Ecto,1.91141e+008
109.482,8,10,H,Ecto,1472.11
109.482,8,10,H,Endo,16515.5
109.482,8,100,H,Endo,1430.23
109.482,8,1,O,Ecto,6.07924e+007
109.482,8,10,O,Ecto,2041.65
109.482,8,100,O,Ecto,1.21531
109.482,8,10,C,Ecto,208.383
55488.2,1,10000,H,Ecto,4.12368e+006
55488.2,1,10000,H,Endo,2.60627e+006
55488.2,1,100000,H,Endo,2.80136e+006
55488.2,1,1e+006,H,Endo,25265.5
55488.2,1,10000,O,Ecto,46625.6
55488.2,1,10000,O,Endo,2.41087e+008
55488.2,1,10000,C,Ecto,2.18843e+008
55488.2,1,10000,C,Endo,7.28647e+006
42696.8,1,10000,H,Ecto,2.24398e+007
42696.8,1,10000,H,Endo,1.03204e+007
42696.8,1,100000,H,Endo,683148
42696.8,1,10000,O,Ecto,467972
42696.8,1,1000,O,Endo,933.291
42696.8,1,10000,O,Endo,4.16218e+008
42696.8,1,10000,C,Ecto,2.74628e+008
42696.8,1,10000,C,Endo,3.87504e+006
5263.69,1,100,H,Ecto,1208.48
5263.69,1,1000,H,Ecto,0.541914
5263.69,1,100,H,Endo,2.38599e+006
5263.69,1,1000,H,Endo,3.93401e+006
5263.69,1,10000,H,Endo,6.02171e+006
5263.69,1,100,O,Ecto,1419.3
5263.69,1,1000,O,Ecto,290.586
5263.69,1,100,O,Endo,931430
5263.69,1,1000,O,Endo,361005
5263.69,1,100,C,Ecto,470649
5263.69,1,1000,C,Ecto,4132.1
5263.69,1,1000,C,Endo,9.33187
5263.69,1,10,H,Ecto,2.67031e+007
5263.69,1,100,H,Ecto,10600.9
5263.69,1,10,H,Endo,7.2771e+006
5263.69,1,100,H,Endo,10301.5
5263.69,1,1000,H,Endo,0.935252
5263.69,1,10,O,Ecto,504.459
5263.69,1,100,O,Ecto,0.618789
5263.69,1,100,O,Endo,3274.71
5263.69,1,1000,O,Endo,3.98927
5263.69,1,10,C,Ecto,943072
5263.69,1,100,C,Ecto,1.08344e+006
7780.4,2,100,H,Ecto,326.892
7780.4,2,1000,H,Ecto,0.0398758
7780.4,2,100,H,Endo,15482.8
7780.4,2,1000,H,Endo,21571.5
7780.4,2,10000,H,Endo,118232
7780.4,2,100,O,Ecto,14.2534
7780.4,2,1000,O,Ecto,20.911
7780.4,2,100,O,Endo,638.837
7780.4,2,1000,O,Endo,3381.46
7780.4,2,100,C,Ecto,398.825
7780.4,2,1000,C,Ecto,106.033
7780.4,2,1000,C,Endo,0.206157
1581.12,2,10,H,Ecto,6.52638e+006
1581.12,2,100,H,Ecto,3092.53
1581.12,2,10,H,Endo,1.27903e+007
1581.12,2,100,H,Endo,36748.3
1581.12,2,1000,H,Endo,1052.37
1581.12,2,10000,H,Endo,23.05
1581.12,2,100,O,Ecto,1.72205
1581.12,2,100,O,Endo,1858.02
1581.12,2,1000,O,Endo,661.845
1581.12,2,10,C,Ecto,387091
1581.12,2,100,C,Ecto,16342.8
1581.12,2,1000,C,Ecto,0.0403936
57969.2,2,100,H,Ecto,0.0179721
57969.2,2,1000,H,Ecto,824.981
57969.2,2,10000,H,Ecto,971.967
57969.2,2,100,H,Endo,708.662
57969.2,2,1000,H,Endo,13810
57969.2,2,10000,H,Endo,449.277
57969.2,2,1000,O,Ecto,56714.9
57969.2,2,10000,O,Ecto,8531.54
57969.2,2,1000,O,Endo,6942.3
57969.2,2,10000,O,Endo,386.379
57969.2,2,1000,C,Ecto,12.1874
57969.2,2,10000,C,Ecto,223619
57969.2,2,1000,C,Endo,1.39402
16148.1,2,100,H,Ecto,0.0941422
16148.1,2,1000,H,Ecto,3.32418
16148.1,2,100,H,Endo,956.576
16148.1,2,1000,H,Endo,17777.8
16148.1,2,10000,H,Endo,245040
16148.1,2,100,O,Ecto,2.20186
16148.1,2,1000,O,Ecto,831.97
16148.1,2,10000,O,Ecto,2.91528
16148.1,2,100,O,Endo,387.983
16148.1,2,1000,O,Endo,4783.6
16148.1,2,100,C,Ecto,0.0023164
16148.1,2,1000,C,Ecto,139.026
16148.1,2,10000,C,Ecto,125.595
16148.1,2,1000,C,Endo,0.0637458
22359.7,2,100,H,Ecto,0.0623222
22359.7,2,1000,H,Ecto,165.891
22359.7,2,10000,H,Ecto,10.6945
22359.7,2,100,H,Endo,50944.9
22359.7,2,1000,H,Endo,345397
22359.7,2,10000,H,Endo,460723
22359.7,2,100,O,Ecto,0.00846558
22359.7,2,1000,O,Ecto,19556.5
22359.7,2,10000,O,Ecto,594.395
22359.7,2,100,O,Endo,275.439
22359.7,2,1000,O,Endo,9842.17
22359.7,2,10000,O,Endo,5.6307
22359.7,2,1000,C,Ecto,122.333
22359.7,2,10000,C,Ecto,7301.43
22359.7,2,1000,C,Endo,28.0321
495.249,2,10,H,Ecto,2.01315e+007
495.249,2,100,H,Ecto,38724.2
495.249,2,10,H,Endo,1.53859e+007
495.249,2,100,H,Endo,48767.5
495.249,2,1000,H,Endo,1.14695
495.249,2,10,O,Ecto,1.05693
495.249,2,100,O,Ecto,5.0914
495.249,2,100,O,Endo,4029.78
495.249,2,1000,O,Endo,3.38587
495.249,2,10,C,Ecto,2.3718e+006
495.249,2,100,C,Ecto,914206
1098.22,2,10,H,Ecto,1.2293e+009
1098.22,2,100,H,Ecto,459021
1098.22,2,10,H,Endo,3.25408e+008
1098.22,2,100,H,Endo,1.49831e+007
1098.22,2,1000,H,Endo,15800.1
1098.22,2,10000,H,Endo,326.98
1098.22,2,100,O,Ecto,76.151
1098.22,2,100,O,Endo,136108
1098.22,2,1000,O,Endo,28851.5
1098.22,2,10,C,Ecto,4.79651e+007
1098.22,2,100,C,Ecto,3.84502e+006
1098.22,2,1000,C,Ecto,0.633756
1567.74,2,10,H,Ecto,1.71683e+008
1567.74,2,100,H,Ecto,323487
1567.74,2,10,H,Endo,1.01121e+008
1567.74,2,100,H,Endo,341468
1567.74,2,1000,H,Endo,806.286
1567.74,2,10,O,Ecto,3.97344
1567.74,2,100,O,Ecto,26.0019
1567.74,2,100,O,Endo,20208.9
1567.74,2,1000,O,Endo,23.4354
1567.74,2,10,C,Ecto,5.3278e+007
1567.74,2,100,C,Ecto,6.05303e+006
501.137,2,1,H,Ecto,2.81204e+006
501.137,2,10,H,Ecto,27618
501.137,2,100,H,Ecto,64.0173
501.137,2,10,H,Endo,1.0724e+008
501.137,2,100,H,Endo,32423.3
501.137,2,10,O,Ecto,8.62782e+007
501.137,2,100,O,Ecto,28.9657
501.137,2,100,O,Endo,226.645
501.137,2,1000,O,Endo,1.11965
501.137,2,10,C,Ecto,3.34418e-016
501.137,2,100,C,Ecto,1.02077e+007
411.381,2,1,H,Ecto,9.17873e+006
411.381,2,10,H,Ecto,6.26084e+007
411.381,2,100,H,Ecto,47982.9
411.381,2,10,H,Endo,7.22976e+008
411.381,2,100,H,Endo,84369.3
411.381,2,10,O,Ecto,1.24808e+008
411.381,2,100,O,Ecto,1529.77
411.381,2,100,O,Endo,97745.1
411.381,2,1000,O,Endo,715.932
411.381,2,10,C,Ecto,3.01599e+006
411.381,2,100,C,Ecto,1.37862e+008
1581.62,2,1,H,Ecto,3.58471e+006
1581.62,2,10,H,Ecto,24.8081
1581.62,2,100,H,Ecto,0.31153
1581.62,2,10,H,Endo,67832.2
1581.62,2,100,H,Endo,0.774504
1581.62,2,1,O,Ecto,0.369488
1581.62,2,10,O,Ecto,3.08772e+006
1581.62,2,100,O,Ecto,0.0551633
1581.62,2,10,C,Ecto,9.49953e-019
1581.62,2,100,C,Ecto,37761.4
527.008,2,1,H,Ecto,2.94426e+008
527.008,2,10,H,Ecto,108.733
527.008,2,100,H,Ecto,11.4301
527.008,2,10,H,Endo,6.1448e+007
527.008,2,100,H,Endo,7.45389e-005
527.008,2,1,O,Ecto,3057.37
527.008,2,10,O,Ecto,4.45627e+007
527.008,2,100,O,Ecto,0.107009
527.008,2,10,C,Ecto,5.69167e-018
527.008,2,100,C,Ecto,261676
29894.5,2,100,H,Ecto,0.0370856
29894.5,2,100,H,Endo,136.192
29894.5,2,1000,H,Endo,35212.8
29894.5,2,10000,H,Endo,477050
29894.5,2,100,O,Ecto,422.585
29894.5,2,10000,O,Ecto,281.671
29894.5,2,100,O,Endo,90.7
29894.5,2,1000,O,Endo,24009.7
29894.5,2,100,C,Ecto,0.204777
29894.5,2,1000,C,Ecto,551.367
29894.5,2,10000,C,Ecto,1.41502e+006
29894.5,2,10000,C,Endo,141878
1264.9,4,10,H,Ecto,5.94719e+007
1264.9,4,100,H,Ecto,313.871
1264.9,4,10,H,Endo,2.25257e+007
1264.9,4,100,H,Endo,46736.6
1264.9,4,1000,H,Endo,165.009
1264.9,4,10,O,Ecto,0.345647
1264.9,4,100,O,Ecto,4.15629
1264.9,4,100,O,Endo,2930.77
1264.9,4,1000,O,Endo,6.6207
1264.9,4,10,C,Ecto,3.0904e+006
1264.9,4,100,C,Ecto,1.38006e+006
78.4489,4,1,H,Ecto,9.74847e+009
78.4489,4,10,H,Ecto,59281.3
78.4489,4,100,H,Ecto,380.974
78.4489,4,10,H,Endo,4.35977e+009
78.4489,4,100,H,Endo,25394.7
78.4489,4,1,O,Ecto,0.967065
78.4489,4,10,O,Ecto,4.84753e+009
78.4489,4,100,O,Ecto,60.0676
78.4489,4,100,O,Endo,15963.4
78.4489,4,1000,O,Endo,0.553656
78.4489,4,10,C,Ecto,1.60898e-015
78.4489,4,100,C,Ecto,6.39191e+007
479.679,4,1,H,Ecto,3414.11
479.679,4,10,H,Ecto,5795.57
479.679,4,100,H,Ecto,16.8807
479.679,4,10,H,Endo,996079
479.679,4,100,H,Endo,703.143
479.679,4,10,O,Ecto,14781.7
479.679,4,100,O,Ecto,0.309968
479.679,4,100,O,Endo,161.42
479.679,4,1000,O,Endo,0.0293096
479.679,4,10,C,Ecto,142358
479.679,4,100,C,Ecto,23731.5
737.885,4,1,H,Ecto,2.22268e+006
737.885,4,10,H,Ecto,7.71451e+007
737.885,4,100,H,Ecto,8563.83
737.885,4,10,H,Endo,4.46785e+008
737.885,4,100,H,Endo,2.36691e+006
737.885,4,10,O,Ecto,5.62902e+007
737.885,4,100,O,Ecto,311.382
737.885,4,100,O,Endo,84248.2
737.885,4,1000,O,Endo,16.4952
737.885,4,10,C,Ecto,3.80025e+006
737.885,4,100,C,Ecto,4.87574e+007
292.395,5,1,H,Ecto,837.478
292.395,5,10,H,Ecto,664010
292.395,5,100,H,Ecto,386.093
292.395,5,10,H,Endo,4.61284e+006
292.395,5,100,H,Endo,12502.5
292.395,5,10,O,Ecto,886781
292.395,5,100,O,Ecto,2.52046
292.395,5,100,O,Endo,1754.91
292.395,5,1000,O,Endo,0.671201
292.395,5,10,C,Ecto,335003
292.395,5,100,C,Ecto,584544
350.604,5,10,H,Ecto,2.17466e+007
350.604,5,100,H,Ecto,986.919
350.604,5,10,H,Endo,8.94193e+006
350.604,5,100,H,Endo,233435
350.604,5,1000,H,Endo,0.59214
350.604,5,10,O,Ecto,17575.8
350.604,5,100,O,Ecto,1.30615
350.604,5,100,O,Endo,4030.59
350.604,5,1000,O,Endo,2.43136
350.604,5,10,C,Ecto,765442
