Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
6703.27,2,1000,H,Ecto,1.86294
6703.27,2,100,H,Endo,1206.76
6703.27,2,1000,H,Endo,794356
6703.27,2,100,O,Ecto,10.0254
6703.27,2,1000,O,Ecto,28.3958
6703.27,2,10000,O,Ecto,1.99829
6703.27,2,100,O,Endo,37.8496
6703.27,2,1000,O,Endo,41113.6
6703.27,2,100,C,Ecto,11426
6703.27,2,1000,C,Ecto,1397.8
6703.27,2,10000,C,Endo,5.65146e-006
46761.7,2,100,H,Ecto,7.27374e-006
46761.7,2,1000,H,Ecto,5016.29
46761.7,2,10000,H,Ecto,0.0978992
46761.7,2,100,H,Endo,12.5122
46761.7,2,1000,H,Endo,219245
46761.7,2,100,O,Ecto,6.72381e-006
46761.7,2,1000,O,Ecto,27602.4
46761.7,2,10000,O,Ecto,7305.6
46761.7,2,100,O,Endo,0.000223112
46761.7,2,1000,O,Endo,75201.5
46761.7,2,10000,O,Endo,319.521
46761.7,2,100,C,Ecto,0.00177341
46761.7,2,1000,C,Ecto,7445.02
46761.7,2,10000,C,Ecto,137.341
46761.7,2,10000,C,Endo,1898.1
46761.7,2,100000,C,Endo,0.01122
572.629,2,1,H,Ecto,1.4724e-018
572.629,2,10,H,Ecto,0.518905
572.629,2,100,H,Ecto,2.84535
572.629,2,10,H,Endo,902.022
572.629,2,100,H,Endo,1.50381
572.629,2,1000,H,Endo,0.708286
572.629,2,1,O,Ecto,9.94824e-020
572.629,2,10,O,Ecto,1.62411e+006
572.629,2,100,O,Ecto,0.00030742
572.629,2,100,O,Endo,1.32236e-008
572.629,2,10,C,Ecto,642.62
572.629,2,100,C,Ecto,0.677771
572.629,2,1000,C,Ecto,4.77014e-007
3736.35,2,10,H,Ecto,1.53729e+007
3736.35,2,100,H,Ecto,19405.9
3736.35,2,10,H,Endo,5.12496e+008
3736.35,2,100,H,Endo,366109
3736.35,2,1000,H,Endo,59473.4
3736.35,2,10,O,Ecto,18573
3736.35,2,100,O,Ecto,16.2821
3736.35,2,100,O,Endo,0.00939121
3736.35,2,1000,O,Endo,27.1173
3736.35,2,10,C,Ecto,43105.8
3736.35,2,100,C,Ecto,2088.27
3736.35,2,1000,C,Ecto,6019.97
1493.44,2,1,H,Ecto,4.74211e+008
1493.44,2,10,H,Ecto,5.4454e+007
1493.44,2,100,H,Ecto,23.6002
1493.44,2,10,H,Endo,513292
1493.44,2,100,H,Endo,2274.87
1493.44,2,1000,H,Endo,0.0250785
1493.44,2,1,O,Ecto,5.20037e-005
1493.44,2,10,O,Ecto,1.35454e+007
1493.44,2,100,O,Ecto,1.50832
1493.44,2,100,O,Endo,7.81773e-007
1493.44,2,10,C,Ecto,435755
1493.44,2,100,C,Ecto,60.8403
1493.44,2,1000,C,Ecto,0.189869
555.38,2,1,H,Ecto,2.51647e-017
555.38,2,10,H,Ecto,0.0472078
555.38,2,100,H,Ecto,0.108206
555.38,2,1,O,Ecto,16.8235
555.38,2,10,O,Ecto,701626
555.38,2,100,O,Ecto,7.3364e-007
555.38,2,10,C,Ecto,17902.4
555.38,2,100,C,Ecto,0.000112109
67.0998,4,1,H,Ecto,4.79463e+007
67.0998,4,10,H,Ecto,632850
67.0998,4,100,H,Ecto,182.789
67.0998,4,100,H,Endo,0.000150079
67.0998,4,1,O,Ecto,6.78958e+008
67.0998,4,10,O,Ecto,3.67748e+008
67.0998,4,100,O,Ecto,0.000169083
67.0998,4,10,C,Ecto,3.67032e+006
67.0998,4,100,C,Ecto,0.026717
185.227,4,1,H,Ecto,6025.79
185.227,4,10,H,Ecto,0.00163508
185.227,4,100,H,Ecto,0.00690389
185.227,4,10,H,Endo,0.0977238
185.227,4,100,H,Endo,9.06159e-005
185.227,4,1000,H,Endo,2.58588e-005
185.227,4,1,O,Ecto,3.24724e-007
185.227,4,10,O,Ecto,8209.87
185.227,4,100,O,Ecto,3.24313e-007
185.227,4,100,O,Endo,2.95178e-012
185.227,4,10,C,Ecto,11.3898
185.227,4,100,C,Ecto,0.000319978
185.227,4,1000,C,Ecto,4.74934e-007
572.795,4,10,H,Ecto,657.859
572.795,4,100,H,Ecto,1304.57
572.795,4,10,H,Endo,1.79374e+008
572.795,4,100,H,Endo,505317
572.795,4,1000,H,Endo,30.08
572.795,4,10,O,Ecto,1.89466e+008
572.795,4,100,O,Ecto,0.449175
572.795,4,100,O,Endo,1.67077e-005
572.795,4,10,C,Ecto,27325.8
572.795,4,100,C,Ecto,25367.8
572.795,4,1000,C,Ecto,16.9646
184.847,4,1,H,Ecto,4.94669e-014
184.847,4,10,H,Ecto,38.6627
184.847,4,100,H,Ecto,76.4761
184.847,4,1,O,Ecto,38.4471
184.847,4,10,O,Ecto,7.46101e+008
184.847,4,100,O,Ecto,0.000325067
184.847,4,10,C,Ecto,3.69351e+007
64.9462,4,1,O,Ecto,8.33547e+008
1167.44,4,1,H,Ecto,9.3526e+007
1167.44,4,10,H,Ecto,9.90872e+006
1167.44,4,100,H,Ecto,5.39996
1167.44,4,10,H,Endo,102288
1167.44,4,100,H,Endo,8.24959
1167.44,4,1000,H,Endo,0.00984859
1167.44,4,1,O,Ecto,1.21357e-005
1167.44,4,10,O,Ecto,3.2563e+006
1167.44,4,100,O,Ecto,0.00761213
1167.44,4,100,O,Endo,1.18686e-007
1167.44,4,10,C,Ecto,100581
1167.44,4,100,C,Ecto,9.92321
1167.44,4,1000,C,Ecto,0.0270367
1107.25,4,1,H,Ecto,4.08029e+006
1107.25,4,10,H,Ecto,0.95246
1107.25,4,100,H,Ecto,2.68754
1107.25,4,10,H,Endo,0.577649
1107.25,4,100,H,Endo,0.000409653
1107.25,4,1,O,Ecto,13.5478
1107.25,4,10,O,Ecto,9.79352e+006
1107.25,4,100,O,Ecto,3.51929e-005
1107.25,4,100,O,Endo,2.97394e-011
1107.25,4,10,C,Ecto,92788.7
1107.25,4,100,C,Ecto,0.0101406
2.54248,5,1,O,Ecto,28.8058
12.3218,5,1,O,Ecto,2.46571e+011
728.421,7,10,H,Ecto,4.40787
728.421,7,100,H,Ecto,5.28927
728.421,7,10,H,Endo,2.0075e+006
728.421,7,100,H,Endo,5821.58
728.421,7,1000,H,Endo,2640.5
728.421,7,10,O,Ecto,41.2766
728.421,7,100,O,Ecto,0.000940834
728.421,7,100,O,Endo,1.05874e-006
728.421,7,1000,O,Endo,0.000692515
728.421,7,10,C,Ecto,153.387
728.421,7,100,C,Ecto,1.84355
728.421,7,1000,C,Ecto,9.63398
8268.24,7,100,H,Ecto,3.64085
8268.24,7,1000,H,Ecto,788.909
8268.24,7,100,H,Endo,415482
8268.24,7,1000,H,Endo,2.79445e+008
8268.24,7,100,O,Ecto,3109.44
8268.24,7,1000,O,Ecto,11835.1
8268.24,7,10000,O,Ecto,878.82
8268.24,7,100,O,Endo,13023.9
8268.24,7,1000,O,Endo,9.73182e+006
8268.24,7,100,C,Ecto,3.73137e+006
8268.24,7,1000,C,Ecto,427394
8268.24,7,10000,C,Endo,0.00243895
1438.54,7,10,H,Ecto,6.13044
1438.54,7,100,H,Ecto,26.8984
1438.54,7,10,H,Endo,5.41374e+006
1438.54,7,100,H,Endo,16187.1
1438.54,7,1000,H,Endo,16.1742
1438.54,7,10,O,Ecto,72.3473
1438.54,7,100,O,Ecto,0.000153855
1438.54,7,100,O,Endo,5.51299e-007
1438.54,7,1000,O,Endo,0.0257252
1438.54,7,10,C,Ecto,390.806
1438.54,7,100,C,Ecto,1.37749
1438.54,7,1000,C,Ecto,8.41646
2893.17,7,10,H,Ecto,50.3737
2893.17,7,100,H,Ecto,173.377
2893.17,7,1000,H,Ecto,1.96817e-008
2893.17,7,100,H,Endo,2546.14
2893.17,7,1000,H,Endo,53824.9
2893.17,7,10,O,Ecto,491.809
2893.17,7,100,O,Ecto,6.39781
2893.17,7,1000,O,Ecto,0.0565572
2893.17,7,100,O,Endo,2.13663
2893.17,7,1000,O,Endo,790.696
2893.17,7,100,C,Ecto,1835.8
2893.17,7,1000,C,Ecto,958.566
40609.1,7,100,H,Ecto,0.146293
40609.1,7,1000,H,Ecto,7299.4
40609.1,7,100,H,Endo,186191
40609.1,7,1000,H,Endo,1.85297e+008
40609.1,7,100,O,Ecto,1.05423
40609.1,7,1000,O,Ecto,110124
40609.1,7,10000,O,Ecto,1632.41
40609.1,7,100,O,Endo,2803.65
40609.1,7,1000,O,Endo,1.57158e+007
40609.1,7,100,C,Ecto,229348
40609.1,7,1000,C,Ecto,7770.38
40609.1,7,10000,C,Endo,1386.49
39893.2,7,100,H,Ecto,0.00233829
39893.2,7,1000,H,Ecto,1.18608e+006
39893.2,7,10000,H,Ecto,23.9925
39893.2,7,100,H,Endo,4329.04
39893.2,7,1000,H,Endo,6.99113e+007
39893.2,7,100,O,Ecto,0.00233412
39893.2,7,1000,O,Ecto,8.18998e+006
39893.2,7,10000,O,Ecto,2.1059e+006
39893.2,7,100,O,Endo,0.0787728
39893.2,7,1000,O,Endo,1.23113e+007
39893.2,7,10000,O,Endo,51858.7
39893.2,7,100,C,Ecto,0.621195
39893.2,7,1000,C,Ecto,1.63755e+006
39893.2,7,10000,C,Ecto,36735.2
39893.2,7,10000,C,Endo,545496
39893.2,7,100000,C,Endo,2.94484
337.331,7,1,H,Ecto,26647.6
337.331,7,10,H,Ecto,0.0190437
337.331,7,100,H,Ecto,0.0808917
337.331,7,10,H,Endo,6061.23
337.331,7,100,H,Endo,0.240856
337.331,7,1000,H,Endo,0.0393905
337.331,7,10,O,Ecto,14777.6
337.331,7,100,O,Ecto,2.95649e-005
337.331,7,100,O,Endo,1.05508e-008
337.331,7,10,C,Ecto,0.445898
337.331,7,100,C,Ecto,0.182707
337.331,7,1000,C,Ecto,0.0521046
69347.3,7,1000,H,Ecto,2.14715e+006
69347.3,7,10000,H,Ecto,164.284
69347.3,7,100,H,Endo,729.147
69347.3,7,1000,H,Endo,2.42267e+007
69347.3,7,100,O,Ecto,0.00080617
69347.3,7,1000,O,Ecto,8.01854e+006
69347.3,7,10000,O,Ecto,3.13878e+006
69347.3,7,1000,O,Endo,5.44407e+006
69347.3,7,10000,O,Endo,153914
69347.3,7,100,C,Ecto,0.0884416
69347.3,7,1000,C,Ecto,3.07504e+006
69347.3,7,10000,C,Ecto,107000
69347.3,7,10000,C,Endo,781478
69347.3,7,100000,C,Endo,22.2033
731.052,7,1,H,Ecto,4.18965e-017
731.052,7,10,H,Ecto,2.39824
731.052,7,100,H,Ecto,9.77173
731.052,7,10,H,Endo,93.892
731.052,7,100,H,Endo,0.104298
731.052,7,1000,H,Endo,0.0206408
731.052,7,1,O,Ecto,0.000668683
731.052,7,10,O,Ecto,1.28296e+007
731.052,7,100,O,Ecto,0.000410011
731.052,7,100,O,Endo,3.0249e-009
731.052,7,10,C,Ecto,21096.4
731.052,7,100,C,Ecto,0.36279
731.052,7,1000,C,Ecto,0.000401751
728.421,7,1,H,Ecto,4.26729e-016
728.421,7,10,H,Ecto,1.16298
728.421,7,100,H,Ecto,2.8385
728.421,7,1,O,Ecto,156.523
728.421,7,10,O,Ecto,1.54709e+007
728.421,7,100,O,Ecto,2.34827e-005
728.421,7,10,C,Ecto,292473
728.421,7,100,C,Ecto,0.00434683
390.029,7,1,H,Ecto,297.464
390.029,7,10,H,Ecto,5.30954
390.029,7,100,H,Ecto,0.00061528
390.029,7,100,H,Endo,1.04587e-009
390.029,7,1,O,Ecto,1245.25
390.029,7,10,O,Ecto,1043.46
390.029,7,100,O,Ecto,1.65296e-009
390.029,7,10,C,Ecto,12.2613
390.029,7,100,C,Ecto,3.5478e-007
704.319,8,10,H,Ecto,0.0937642
704.319,8,100,H,Ecto,0.15537
704.319,8,10,H,Endo,69393.8
704.319,8,100,H,Endo,207.355
704.319,8,1000,H,Endo,95.2784
704.319,8,10,O,Ecto,1.92702
704.319,8,100,O,Ecto,8.27929e-006
704.319,8,100,O,Endo,1.71897e-008
704.319,8,10,C,Ecto,5.05733
704.319,8,100,C,Ecto,0.134985
704.319,8,1000,C,Ecto,0.0274207
895.546,8,10,H,Ecto,0.0438198
895.546,8,100,H,Ecto,0.0705692
895.546,8,10,H,Endo,32237.2
895.546,8,100,H,Endo,96.2991
895.546,8,1000,H,Endo,44.3026
895.546,8,10,O,Ecto,0.915954
895.546,8,100,O,Ecto,4.19025e-006
895.546,8,100,O,Endo,1.69026e-008
895.546,8,10,C,Ecto,2.34997
895.546,8,100,C,Ecto,0.0671224
895.546,8,1000,C,Ecto,0.0122306
175.168,8,1,H,Ecto,958700
175.168,8,10,H,Ecto,0.296027
175.168,8,100,H,Ecto,0.0197608
175.168,8,10,H,Endo,10256.8
175.168,8,100,H,Endo,0.739104
175.168,8,1000,H,Endo,0.00353061
175.168,8,1,O,Ecto,4.97412e-020
175.168,8,10,O,Ecto,862468
175.168,8,100,O,Ecto,0.000197706
175.168,8,100,O,Endo,1.02648e-008
175.168,8,10,C,Ecto,292.646
175.168,8,100,C,Ecto,0.480269
175.168,8,1000,C,Ecto,0.00811839
17600.9,8,100,H,Ecto,0.000658711
17600.9,8,1000,H,Ecto,6.61617
17600.9,8,100,H,Endo,437.859
17600.9,8,1000,H,Endo,333679
17600.9,8,100,O,Ecto,0.815152
17600.9,8,1000,O,Ecto,79.6154
17600.9,8,10000,O,Ecto,8.72325
17600.9,8,100,O,Endo,10.2826
17600.9,8,1000,O,Endo,20516
17600.9,8,100,C,Ecto,1730.22
17600.9,8,1000,C,Ecto,0.10921
17600.9,8,10000,C,Endo,0.450515
26814.9,8,10,H,Ecto,0.624595
26814.9,8,100,H,Ecto,73.336
26814.9,8,1000,H,Ecto,8.24697e-008
26814.9,8,10,H,Endo,1.40497e+006
26814.9,8,100,H,Endo,4162.66
26814.9,8,1000,H,Endo,28469
26814.9,8,10,O,Ecto,3.58291
26814.9,8,100,O,Ecto,0.920697
26814.9,8,1000,O,Ecto,0.232498
26814.9,8,100,O,Endo,0.0056808
26814.9,8,1000,O,Endo,725.728
26814.9,8,10,C,Ecto,88.8012
26814.9,8,100,C,Ecto,675.129
26814.9,8,1000,C,Ecto,136.787
5484.74,8,10,H,Ecto,8.48869
5484.74,8,100,H,Ecto,251.931
5484.74,8,1000,H,Ecto,2.32542e-009
5484.74,8,10,H,Endo,9.91998e+006
5484.74,8,100,H,Endo,29871.4
5484.74,8,1000,H,Endo,17660.7
5484.74,8,10,O,Ecto,44.9963
5484.74,8,100,O,Ecto,0.00764985
5484.74,8,100,O,Endo,0.315853
5484.74,8,1000,O,Endo,88.1877
5484.74,8,10,C,Ecto,685.023
5484.74,8,100,C,Ecto,217.761
5484.74,8,1000,C,Ecto,313
9507.11,8,10,H,Ecto,51.6653
9507.11,8,100,H,Ecto,177.179
9507.11,8,1000,H,Ecto,4.58184e-008
9507.11,8,100,H,Endo,3297.72
9507.11,8,1000,H,Endo,140913
9507.11,8,10,O,Ecto,314.034
9507.11,8,100,O,Ecto,7.10416
9507.11,8,1000,O,Ecto,0.0712563
9507.11,8,100,O,Endo,0.012084
9507.11,8,1000,O,Endo,746.085
9507.11,8,100,C,Ecto,2192.75
9507.11,8,1000,C,Ecto,113.644
76.9802,8,1,H,Ecto,954284
76.9802,8,10,H,Ecto,5204.4
76.9802,8,100,H,Ecto,21.7788
76.9802,8,100,H,Endo,2.12153e-006
76.9802,8,1,O,Ecto,4.82307e+008
76.9802,8,10,O,Ecto,7.25174e+007
76.9802,8,10,C,Ecto,447210
166.748,8,1,O,Ecto,5.42207e+006
166.748,8,10,O,Ecto,43541.5
704.319,8,1,H,Ecto,9.36983e-019
704.319,8,10,H,Ecto,0.0164525
704.319,8,100,H,Ecto,0.0553907
704.319,8,10,H,Endo,0.0691668
704.319,8,100,H,Endo,6.1263e-005
704.319,8,1,O,Ecto,0.0151397
704.319,8,10,O,Ecto,123568
704.319,8,100,O,Ecto,1.26962e-006
704.319,8,100,O,Endo,3.03755e-012
704.319,8,10,C,Ecto,504.552
704.319,8,100,C,Ecto,0.00062733
46538.7,1,10000,H,Ecto,13261.3
46538.7,1,1000,H,Endo,1826.5
46538.7,1,10000,H,Endo,12729.7
46538.7,1,100000,H,Endo,44.2743
46538.7,1,10000,O,Ecto,232954
46538.7,1,10000,O,Endo,534264
46538.7,1,10000,C,Ecto,101.885
46538.7,1,1000,C,Endo,0.228465
46538.7,1,10000,C,Endo,0.0130581
7890.5,1,100,H,Ecto,1.4561
7890.5,1,1000,H,Ecto,225.507
7890.5,1,100,H,Endo,0.526452
7890.5,1,1000,H,Endo,6.50952e+007
7890.5,1,100,O,Ecto,170.225
7890.5,1,1000,O,Ecto,28.574
7890.5,1,10000,O,Ecto,7150.57
7890.5,1,100,O,Endo,148505
7890.5,1,1000,O,Endo,1.42597e+006
7890.5,1,100,C,Ecto,95.503
7890.5,1,1000,C,Ecto,7.45991
7890.5,1,10000,C,Ecto,1.82295e+006
7890.5,1,1000,C,Endo,58557.9
53790.6,1,1000,H,Ecto,133.298
53790.6,1,10000,H,Ecto,12190.7
53790.6,1,1000,H,Endo,33620.4
53790.6,1,10000,H,Endo,42.0734
53790.6,1,1000,O,Ecto,0.0643613
53790.6,1,10000,O,Ecto,3.19489e+006
53790.6,1,1000,O,Endo,236.592
53790.6,1,10000,O,Endo,2.10925e+006
53790.6,1,10000,C,Ecto,1.63832e+006
53790.6,1,1000,C,Endo,0.575395
53790.6,1,10000,C,Endo,0.000229402
50575.4,2,100,H,Ecto,0.16057
50575.4,2,1000,H,Ecto,14.0345
50575.4,2,100,H,Endo,0.0828473
50575.4,2,1000,H,Endo,7.79526e+006
50575.4,2,100,O,Ecto,20.3238
50575.4,2,1000,O,Ecto,3.51449
50575.4,2,10000,O,Ecto,966.321
50575.4,2,100,O,Endo,17115.9
50575.4,2,1000,O,Endo,168508
50575.4,2,100,C,Ecto,11.0555
50575.4,2,1000,C,Ecto,0.881215
50575.4,2,10000,C,Ecto,234698
50575.4,2,1000,C,Endo,6962.44
12150.9,2,100,H,Ecto,262.701
12150.9,2,1000,H,Ecto,185.789
12150.9,2,100,H,Endo,39583
12150.9,2,1000,H,Endo,2.7233e+008
12150.9,2,100,O,Ecto,441.738
12150.9,2,1000,O,Ecto,69.3258
12150.9,2,10000,O,Ecto,9.58886
12150.9,2,100,O,Endo,1.75837e+006
12150.9,2,1000,O,Endo,8.24522e+006
12150.9,2,100,C,Ecto,388.908
12150.9,2,1000,C,Ecto,42.6117
12150.9,2,10000,C,Ecto,2.08906e+006
12150.9,2,1000,C,Endo,290170
2240.66,2,10,H,Ecto,0.00279853
2240.66,2,100,H,Ecto,0.0534614
2240.66,2,100,H,Endo,56.833
2240.66,2,1000,H,Endo,127.979
2240.66,2,10,O,Ecto,6.41591e-005
2240.66,2,100,O,Ecto,0.0177118
2240.66,2,1000,O,Ecto,5.04431e-006
2240.66,2,100,O,Endo,7.43414
2240.66,2,1000,O,Endo,21.0103
2240.66,2,10,C,Ecto,2.09177e-005
2240.66,2,100,C,Ecto,0.00360544
2240.66,2,1000,C,Ecto,3.50933e-005
2240.66,2,10000,C,Ecto,8.7735e-006
2240.66,2,1000,C,Endo,0.16506
81297,2,1000,H,Ecto,23.7436
81297,2,10000,H,Ecto,88.5016
81297,2,1000,H,Endo,19631.5
81297,2,10000,H,Endo,0.0763912
81297,2,100,O,Ecto,0.0406659
81297,2,1000,O,Ecto,0.0677922
81297,2,10000,O,Ecto,168244
81297,2,100,O,Endo,0.0649396
81297,2,1000,O,Endo,910.264
81297,2,10000,O,Endo,71701.9
81297,2,100,C,Ecto,0.000815491
81297,2,1000,C,Ecto,0.00033635
81297,2,10000,C,Ecto,381428
81297,2,1000,C,Endo,5.14757
81297,2,10000,C,Endo,0.00197431
21342.8,2,100,H,Ecto,0.000363146
21342.8,2,1000,H,Ecto,38.2714
21342.8,2,10000,H,Ecto,1.38823
21342.8,2,1000,H,Endo,522580
21342.8,2,100,O,Ecto,1.20127
21342.8,2,1000,O,Ecto,0.734462
21342.8,2,10000,O,Ecto,19083.8
21342.8,2,100,O,Endo,303.504
21342.8,2,1000,O,Endo,9545.85
21342.8,2,10000,O,Endo,3899.06
21342.8,2,100,C,Ecto,0.0828395
21342.8,2,1000,C,Ecto,0.0240105
21342.8,2,10000,C,Ecto,438946
21342.8,2,1000,C,Endo,268.222
21342.8,2,10000,C,Endo,0.000112809
1348.76,2,10,H,Ecto,623316
1348.76,2,100,H,Ecto,24194.3
1348.76,2,100,H,Endo,1.36047e+006
1348.76,2,1000,H,Endo,3345.76
1348.76,2,10,O,Ecto,112.397
1348.76,2,100,O,Ecto,11288.8
1348.76,2,100,O,Endo,440.067
1348.76,2,1000,O,Endo,310.456
1348.76,2,10,C,Ecto,2715.7
1348.76,2,100,C,Ecto,0.361791
731.16,2,10,H,Ecto,107.256
731.16,2,100,H,Ecto,36.5878
731.16,2,100,H,Endo,17799.2
731.16,2,1000,H,Endo,294.645
731.16,2,10,O,Ecto,0.0237099
731.16,2,100,O,Ecto,6.28417
731.16,2,100,O,Endo,6.93703
731.16,2,1000,O,Endo,82.8914
731.16,2,10,C,Ecto,0.00933266
731.16,2,100,C,Ecto,0.0143722
731.16,2,1000,C,Ecto,6.09825e-006
817.977,2,10,H,Ecto,109819
817.977,2,100,H,Ecto,4340.73
817.977,2,100,H,Endo,1.07433e+006
817.977,2,1000,H,Endo,169.524
817.977,2,10,O,Ecto,2604.81
817.977,2,100,O,Ecto,17741.1
817.977,2,100,O,Endo,36.3431
817.977,2,1000,O,Endo,70.09
817.977,2,10,C,Ecto,2.51612
817.977,2,100,C,Ecto,0.00881975
1397.9,2,10,H,Ecto,516398
1397.9,2,100,H,Ecto,2735.52
1397.9,2,100,H,Endo,279776
1397.9,2,1000,H,Endo,0.0809803
1397.9,2,10,O,Ecto,26657.9
1397.9,2,100,O,Ecto,38602.1
1397.9,2,100,O,Endo,1.02525
1397.9,2,10,C,Ecto,28.9311
755.792,2,1,H,Ecto,223484
755.792,2,10,H,Ecto,10539.2
755.792,2,100,H,Ecto,33.4025
755.792,2,100,H,Endo,135.164
755.792,2,1000,H,Endo,0.0016392
755.792,2,10,O,Ecto,680.989
755.792,2,100,O,Ecto,912.265
755.792,2,100,O,Endo,0.0196442
755.792,2,10,C,Ecto,54.3581
737.815,2,1,H,Ecto,8.87371e+007
737.815,2,10,H,Ecto,20326
737.815,2,100,H,Ecto,0.00755048
737.815,2,100,H,Endo,9.91526e-005
737.815,2,1,O,Ecto,740120
737.815,2,10,O,Ecto,99.4431
737.815,2,100,O,Ecto,0.205922
737.815,2,10,C,Ecto,0.177518
955.16,4,10,H,Ecto,449292
955.16,4,100,H,Ecto,2171.74
955.16,4,100,H,Endo,437761
955.16,4,1000,H,Endo,634.626
955.16,4,10,O,Ecto,31.075
955.16,4,100,O,Ecto,9532.68
955.16,4,100,O,Endo,124.287
955.16,4,1000,O,Endo,49.3859
955.16,4,10,C,Ecto,2206.81
955.16,4,100,C,Ecto,0.0632719
582.768,4,10,H,Ecto,90754.8
582.768,4,100,H,Ecto,11891.5
582.768,4,100,H,Endo,3.98888e+006
582.768,4,1000,H,Endo,6596.36
582.768,4,10,O,Ecto,24.7665
582.768,4,100,O,Ecto,12261.6
582.768,4,100,O,Endo,155.411
582.768,4,1000,O,Endo,1983.49
582.768,4,10,C,Ecto,1.22463
582.768,4,100,C,Ecto,0.325004
421.425,4,10,H,Ecto,1.44935e+006
421.425,4,100,H,Ecto,22152.8
421.425,4,100,H,Endo,393397
421.425,4,1000,H,Endo,1755.18
421.425,4,10,O,Ecto,6891.42
421.425,4,100,O,Ecto,46103.4
421.425,4,100,O,Endo,91.645
421.425,4,10,C,Ecto,6.67251
421.425,4,100,C,Ecto,0.0221608
16.0787,4,1,H,Ecto,2416.55
60.1956,4,1,H,Ecto,4.46018e+007
60.1956,4,10,H,Ecto,79214.1
60.1956,4,1,O,Ecto,930.555
60.1956,4,10,C,Ecto,1.16447e-012
960.772,5,10,H,Ecto,158.113
960.772,5,100,H,Ecto,11.59
960.772,5,100,H,Endo,2904.99
960.772,5,1000,H,Endo,9.36151
960.772,5,10,O,Ecto,0.13876
960.772,5,100,O,Ecto,9.74151
960.772,5,100,O,Endo,1.21907
960.772,5,1000,O,Endo,5.72422
960.772,5,100,C,Ecto,0.00109153
59.3967,5,1,H,Ecto,985189
59.3967,5,10,H,Ecto,186.821
59.3967,5,100,H,Ecto,0.00881418
59.3967,5,100,H,Endo,4.54259e-006
59.3967,5,1,O,Ecto,13208.5
59.3967,5,10,O,Ecto,2.8927
59.3967,5,100,O,Ecto,0.00829986
59.3967,5,100,O,Endo,4.02524e-007
59.3967,5,10,C,Ecto,0.00503337
426.958,5,10,H,Ecto,90.2509
426.958,5,100,H,Ecto,0.990385
426.958,5,100,H,Endo,46.5662
426.958,5,1000,H,Endo,0.00010029
426.958,5,10,O,Ecto,6.11502e-005
426.958,5,100,O,Ecto,0.266761
426.958,5,100,O,Endo,0.0222752
426.958,5,10,C,Ecto,0.0483491
12.4289,5,1,H,Ecto,266647
12.4289,5,10,H,Ecto,93.7334
12.4289,5,1,O,Ecto,8.62086
12.4289,5,10,O,Ecto,4.90898e-005
12.4289,5,10,C,Ecto,1.61445e-013
59.3967,5,1,H,Ecto,4.46501e+008
59.3967,5,10,H,Ecto,16473.3
309.196,5,1,H,Ecto,3.61842e+007
309.196,5,10,H,Ecto,28192.9
309.196,5,100,H,Ecto,3.74462e-006
309.196,5,100,H,Endo,7.39575e-005
309.196,5,1,O,Ecto,622.017
309.196,5,10,O,Ecto,7.21457
309.196,5,100,O,Ecto,0.0573788
309.196,5,10,C,Ecto,0.000135753
101.837,5,1,H,Ecto,2.07838e+008
101.837,5,10,H,Ecto,197518
101.837,5,1,O,Ecto,13340.2
101.837,5,10,O,Ecto,0.320065
101.837,5,10,C,Ecto,4.2561e-010
3.09293,5,1,H,Ecto,8.18599e+009
53930.7,7,1000,H,Ecto,2003.38
53930.7,7,10000,H,Ecto,6706.33
53930.7,7,1000,H,Endo,1.0932e+006
53930.7,7,10000,H,Endo,3.37032
53930.7,7,100,O,Ecto,3.06207
53930.7,7,1000,O,Ecto,5.09286
53930.7,7,10000,O,Ecto,7.69357e+006
53930.7,7,100,O,Endo,1.68695
53930.7,7,1000,O,Endo,51911.4
53930.7,7,10000,O,Endo,3.69453e+006
53930.7,7,100,C,Ecto,0.0482717
53930.7,7,1000,C,Ecto,0.047254
53930.7,7,10000,C,Ecto,2.41124e+007
53930.7,7,1000,C,Endo,305.122
53930.7,7,10000,C,Endo,0.101844
23192.4,7,10,H,Ecto,2.30256e+006
23192.4,7,100,H,Ecto,4.34843e+006
23192.4,7,100,H,Endo,1.6428e+009
23192.4,7,1000,H,Endo,1.43957e+009
23192.4,7,10,O,Ecto,100729
23192.4,7,100,O,Ecto,2.24248e+006
23192.4,7,1000,O,Ecto,24.1246
23192.4,7,100,O,Endo,1.04295e+008
23192.4,7,1000,O,Endo,3.43783e+008
23192.4,7,10,C,Ecto,1714.08
23192.4,7,100,C,Ecto,62507.9
23192.4,7,1000,C,Ecto,328.655
23192.4,7,1000,C,Endo,1.38766e+006
675.276,7,10,H,Ecto,588144
675.276,7,100,H,Ecto,14932.5
675.276,7,100,H,Endo,1.50351e+006
675.276,7,1000,H,Endo,0.270098
675.276,7,10,O,Ecto,102017
675.276,7,100,O,Ecto,138500
675.276,7,100,O,Endo,286.683
675.276,7,10,C,Ecto,111.28
1285.85,7,10,H,Ecto,72325
1285.85,7,100,H,Ecto,2556.91
1285.85,7,100,H,Endo,1.21932e+006
1285.85,7,1000,H,Endo,2681.86
1285.85,7,10,O,Ecto,21.9834
1285.85,7,100,O,Ecto,4554.61
1285.85,7,100,O,Endo,364.378
