Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
113.485,5,1,O,Ecto,1.9138e+008
113.485,5,10,O,Ecto,1337.09
113.485,5,100,O,Ecto,58.5792
113.485,5,100,O,Endo,0.470379
113.485,5,10,C,Ecto,1.48425e+007
113.485,5,100,C,Ecto,38.0068
2.56499,5,1,H,Ecto,1.48418e+010
2.56499,5,1,O,Ecto,122711
80.6748,5,1,H,Ecto,4.05701e+008
80.6748,5,10,H,Ecto,154.729
80.6748,5,100,H,Ecto,0.00125502
80.6748,5,1000,H,Ecto,7.49372e-005
80.6748,5,100,H,Endo,0.0921602
80.6748,5,1,O,Ecto,1.80954e+008
80.6748,5,10,O,Ecto,7.9216
80.6748,5,100,O,Ecto,2.23379e-005
80.6748,5,10,C,Ecto,145642
80.6748,5,100,C,Ecto,0.0479878
161.045,5,10,H,Ecto,565373
161.045,5,100,H,Ecto,16.5536
161.045,5,1000,H,Ecto,2.48571
161.045,5,100,H,Endo,17199.6
161.045,5,1000,H,Endo,5824.61
161.045,5,1,O,Ecto,1.00702e+009
161.045,5,10,O,Ecto,8271.11
161.045,5,100,O,Ecto,456.366
161.045,5,10,C,Ecto,3.07877e+006
161.045,5,100,C,Ecto,161.041
936.771,5,10,H,Ecto,193751
936.771,5,100,H,Ecto,4.69392
936.771,5,1000,H,Ecto,1.79038
936.771,5,100,H,Endo,5123.21
936.771,5,1000,H,Endo,3717.38
936.771,5,1,O,Ecto,2.18752e+007
936.771,5,10,O,Ecto,1596.47
936.771,5,100,O,Ecto,447.233
936.771,5,100,O,Endo,0.00094587
936.771,5,10,C,Ecto,3.30698e+007
936.771,5,100,C,Ecto,195.165
2.63196,5,1,O,Ecto,1.034e+010
679.249,5,1,H,Ecto,4.86748e+007
679.249,5,10,H,Ecto,0.000734001
679.249,5,100,H,Ecto,1.44692e-005
679.249,5,1000,H,Ecto,5.49141e-007
679.249,5,100,H,Endo,0.00141843
679.249,5,1,O,Ecto,6.79485e+006
679.249,5,10,O,Ecto,0.00450616
679.249,5,100,O,Ecto,2.38753e-005
679.249,5,10,C,Ecto,5587.95
679.249,5,100,C,Ecto,0.00127023
12230.7,7,100,H,Ecto,229704
12230.7,7,100,H,Endo,4.26276e+007
12230.7,7,1000,H,Endo,1.31867e+006
12230.7,7,100,O,Ecto,972771
12230.7,7,1000,O,Ecto,4812.62
12230.7,7,100,O,Endo,46747.8
12230.7,7,1000,O,Endo,1.15595e+006
12230.7,7,10000,O,Endo,321017
12230.7,7,100,C,Ecto,6789.07
12230.7,7,1000,C,Ecto,69.0846
5632.66,7,10,H,Ecto,28954.2
5632.66,7,100,H,Ecto,2503.15
5632.66,7,1000,H,Ecto,29.6173
5632.66,7,100,H,Endo,2.30627e+007
5632.66,7,1000,H,Endo,28547.8
5632.66,7,10,O,Ecto,454984
5632.66,7,100,O,Ecto,128158
5632.66,7,1000,O,Ecto,8.43904
5632.66,7,100,O,Endo,935.411
5632.66,7,1000,O,Endo,1709.84
5632.66,7,10,C,Ecto,0.00351123
5632.66,7,100,C,Ecto,242275
462.152,7,10,H,Ecto,61138.6
462.152,7,100,H,Ecto,711.244
462.152,7,1000,H,Ecto,47.0355
462.152,7,100,H,Endo,3.64071e+006
462.152,7,1000,H,Endo,609779
462.152,7,10,O,Ecto,264625
462.152,7,100,O,Ecto,451159
462.152,7,1000,O,Ecto,36.8779
462.152,7,100,O,Endo,99.3751
462.152,7,1000,O,Endo,50.145
462.152,7,10,C,Ecto,1.11086e+006
462.152,7,100,C,Ecto,532253
212.091,7,10,H,Ecto,15747.7
212.091,7,100,H,Ecto,0.709787
212.091,7,1000,H,Ecto,0.241051
212.091,7,100,H,Endo,188.434
212.091,7,1000,H,Endo,74.0958
212.091,7,10,O,Ecto,76.2733
212.091,7,100,O,Ecto,188.197
212.091,7,100,O,Endo,0.00131563
212.091,7,10,C,Ecto,1.29616e+006
212.091,7,100,C,Ecto,10.1239
116.331,7,10,H,Ecto,1832.85
116.331,7,100,H,Ecto,0.824759
116.331,7,1000,H,Ecto,0.620979
116.331,7,100,H,Endo,731.887
116.331,7,1000,H,Endo,695.649
116.331,7,1,O,Ecto,1.58493e+007
116.331,7,10,O,Ecto,20.2045
116.331,7,100,O,Ecto,70.8534
116.331,7,100,O,Endo,0.0312952
116.331,7,10,C,Ecto,54284.4
116.331,7,100,C,Ecto,27.6967
34624.9,7,100,H,Ecto,2620.81
34624.9,7,10000,H,Ecto,2.05199e+006
34624.9,7,1000,H,Endo,1.60716e+007
34624.9,7,100,O,Ecto,988.235
34624.9,7,1000,O,Ecto,826393
34624.9,7,10000,O,Ecto,4.00968e+006
34624.9,7,1000,O,Endo,87642.8
34624.9,7,10000,O,Endo,732974
34624.9,7,1000,C,Ecto,40968.4
34624.9,7,10000,C,Ecto,155283
341.259,7,10,H,Ecto,141599
341.259,7,100,H,Ecto,4.53388
341.259,7,1000,H,Ecto,5.67786
341.259,7,100,H,Endo,5737.16
341.259,7,1000,H,Endo,9281
341.259,7,10,O,Ecto,910.385
341.259,7,100,O,Ecto,3121.4
341.259,7,100,O,Endo,0.0338345
341.259,7,10,C,Ecto,9.1096e+006
341.259,7,100,C,Ecto,2265.55
113.609,7,1,H,Ecto,9.72419e+007
113.609,7,10,H,Ecto,0.000148703
113.609,7,100,H,Ecto,2.9918e-006
113.609,7,100,H,Endo,0.00014236
113.609,7,1,O,Ecto,2.72477e+006
113.609,7,10,O,Ecto,0.000901028
113.609,7,10,C,Ecto,11.0155
113.609,7,100,C,Ecto,0.00034822
75.878,7,1,H,Ecto,54947.3
75.878,7,1,O,Ecto,307.291
75.878,7,10,C,Ecto,2.11364e-014
341.259,7,1,H,Ecto,3.33327e+007
341.259,7,10,H,Ecto,5.02774
341.259,7,100,H,Ecto,0.00106628
341.259,7,1000,H,Ecto,9.9607e-005
341.259,7,100,H,Endo,0.237726
341.259,7,1,O,Ecto,3.792e+007
341.259,7,10,O,Ecto,0.414397
341.259,7,100,O,Ecto,0.00206446
341.259,7,10,C,Ecto,37280.6
341.259,7,100,C,Ecto,0.0178336
220.938,7,1,H,Ecto,2.89938e+006
220.938,7,10,H,Ecto,0.0344294
220.938,7,100,H,Ecto,2.24379e-007
220.938,7,100,H,Endo,4.22542e-006
220.938,7,1,O,Ecto,292930
220.938,7,10,O,Ecto,0.00787114
220.938,7,100,O,Ecto,1.51694e-009
220.938,7,100,O,Endo,7.60427e-009
220.938,7,10,C,Ecto,171.459
220.938,7,100,C,Ecto,3.1444e-005
82.3828,7,1,H,Ecto,16134.2
82.3828,7,1,O,Ecto,0.364726
115.024,7,1,H,Ecto,5.41798e+007
115.024,7,1,O,Ecto,46451
115.024,7,10,C,Ecto,5.42853e-012
462.152,7,1,H,Ecto,2.53855e+007
462.152,7,10,H,Ecto,103.349
462.152,7,100,H,Ecto,0.00145185
462.152,7,1000,H,Ecto,9.57912e-005
462.152,7,100,H,Endo,0.227896
462.152,7,1000,H,Endo,0.00836616
462.152,7,1,O,Ecto,3.12524e+007
462.152,7,10,O,Ecto,1.90535
462.152,7,100,O,Ecto,2.76547e-005
462.152,7,100,O,Endo,3.83563e-005
462.152,7,10,C,Ecto,31210.9
462.152,7,100,C,Ecto,0.0154117
321.307,7,1,H,Ecto,2.65661e+007
321.307,7,10,H,Ecto,1.05842e-005
321.307,7,100,H,Ecto,6.79427e-011
321.307,7,1,O,Ecto,153645
321.307,7,10,O,Ecto,0.00161642
321.307,7,10,C,Ecto,48.8017
321.307,7,100,C,Ecto,2.90755e-006
2884.88,8,100,H,Ecto,320.701
2884.88,8,100,H,Endo,2.71362e+006
2884.88,8,1000,H,Endo,2.61095
2884.88,8,10,O,Ecto,17102.5
2884.88,8,100,O,Ecto,10334.5
2884.88,8,1000,O,Ecto,6.15141
2884.88,8,100,O,Endo,169.801
2884.88,8,1000,O,Endo,2194.05
2884.88,8,10000,O,Endo,1.75796
2884.88,8,100,C,Ecto,3373.91
2884.88,8,1000,C,Ecto,0.000363374
1504.32,8,10,H,Ecto,0.00020617
1504.32,8,100,H,Ecto,70.947
1504.32,8,1000,H,Ecto,0.37435
1504.32,8,100,H,Endo,676056
1504.32,8,1000,H,Endo,53363.1
1504.32,8,10,O,Ecto,15129.1
1504.32,8,100,O,Ecto,3876.9
1504.32,8,1000,O,Ecto,14.2997
1504.32,8,100,O,Endo,27.9899
1504.32,8,1000,O,Endo,23.8767
1504.32,8,10000,O,Endo,0.00726706
1504.32,8,10,C,Ecto,0.00257248
1504.32,8,100,C,Ecto,6300.26
10723.6,8,100,H,Ecto,11.6772
10723.6,8,100,H,Endo,620954
10723.6,8,1000,H,Endo,3490.42
10723.6,8,100,O,Ecto,2529.58
10723.6,8,1000,O,Ecto,12.9014
10723.6,8,100,O,Endo,1768.49
10723.6,8,1000,O,Endo,15450.7
10723.6,8,10000,O,Endo,859.836
10723.6,8,100,C,Ecto,16.8337
10723.6,8,1000,C,Ecto,0.190351
6934.68,8,100,H,Ecto,23.1536
6934.68,8,100,H,Endo,637819
6934.68,8,1000,H,Endo,9431.68
6934.68,8,10,O,Ecto,2601.14
6934.68,8,100,O,Ecto,14560.1
6934.68,8,1000,O,Ecto,28.497
6934.68,8,100,O,Endo,133.915
6934.68,8,1000,O,Endo,125.415
6934.68,8,10000,O,Endo,0.882827
6934.68,8,10,C,Ecto,0.00019747
6934.68,8,100,C,Ecto,19747.4
284.228,8,10,H,Ecto,14761.5
284.228,8,100,H,Ecto,2.32972
284.228,8,1000,H,Ecto,1.36108
284.228,8,100,H,Endo,8711.35
284.228,8,1000,H,Endo,5453.37
284.228,8,10,O,Ecto,231.685
284.228,8,100,O,Ecto,1375.62
284.228,8,1000,O,Ecto,0.00997799
284.228,8,100,O,Endo,0.0321885
284.228,8,1000,O,Endo,0.00365254
284.228,8,10,C,Ecto,8126.43
284.228,8,100,C,Ecto,890.193
2273.44,8,10,H,Ecto,0.0156934
2273.44,8,100,H,Ecto,414.145
2273.44,8,1000,H,Ecto,1.67191
2273.44,8,100,H,Endo,1.80826e+006
2273.44,8,1000,H,Endo,211366
2273.44,8,10,O,Ecto,58969.5
2273.44,8,100,O,Ecto,14920
2273.44,8,1000,O,Ecto,29.6088
2273.44,8,100,O,Endo,88.1142
2273.44,8,1000,O,Endo,99.711
2273.44,8,10,C,Ecto,0.0187403
2273.44,8,100,C,Ecto,182362
631.885,8,10,H,Ecto,6634.28
631.885,8,100,H,Ecto,202.973
631.885,8,1000,H,Ecto,4.3247
631.885,8,100,H,Endo,937257
631.885,8,1000,H,Endo,108801
631.885,8,10,O,Ecto,78095.5
631.885,8,100,O,Ecto,104203
631.885,8,1000,O,Ecto,0.756028
631.885,8,100,O,Endo,37.7999
631.885,8,1000,O,Endo,15.1577
631.885,8,10,C,Ecto,206709
631.885,8,100,C,Ecto,134863
629.828,8,10,H,Ecto,349266
629.828,8,100,H,Ecto,9.23127
629.828,8,1000,H,Ecto,5.96543
629.828,8,100,H,Endo,8877.27
629.828,8,1000,H,Endo,3246.63
629.828,8,1,O,Ecto,4.79629e+008
629.828,8,10,O,Ecto,189.844
629.828,8,100,O,Ecto,265.716
629.828,8,100,O,Endo,0.299969
629.828,8,10,C,Ecto,1.23338e+006
629.828,8,100,C,Ecto,94.2668
320.029,8,1,H,Ecto,5.53604e+007
320.029,8,10,H,Ecto,271.06
320.029,8,100,H,Ecto,0.00305059
320.029,8,1000,H,Ecto,0.000413764
320.029,8,100,H,Endo,10.0466
320.029,8,1,O,Ecto,2.0108e+007
320.029,8,10,O,Ecto,8.44639
320.029,8,100,O,Ecto,0.0477748
320.029,8,10,C,Ecto,139324
320.029,8,100,C,Ecto,0.0201504
126.745,8,1,H,Ecto,3.3817e+009
126.745,8,10,H,Ecto,1158.32
126.745,8,100,H,Ecto,0.0107423
126.745,8,1000,H,Ecto,0.00097486
126.745,8,100,H,Endo,13.2737
126.745,8,1,O,Ecto,6.9653e+008
126.745,8,10,O,Ecto,57.8702
126.745,8,100,O,Ecto,8.4433e-006
126.745,8,10,C,Ecto,922599
126.745,8,100,C,Ecto,0.0908082
85.8936,8,1,H,Ecto,2.69403e+009
85.8936,8,10,H,Ecto,98.4855
85.8936,8,100,H,Ecto,0.0007207
85.8936,8,1000,H,Ecto,3.44223e-005
85.8936,8,100,H,Endo,0.0644495
85.8936,8,1,O,Ecto,3.52146e+008
85.8936,8,10,O,Ecto,13.7985
85.8936,8,100,O,Ecto,4.84833e-006
85.8936,8,100,O,Endo,2.387e-005
85.8936,8,10,C,Ecto,284582
85.8936,8,100,C,Ecto,0.0630851
1504.32,8,10,H,Ecto,24122.6
1504.32,8,100,H,Ecto,0.52805
1504.32,8,1000,H,Ecto,0.347516
1504.32,8,100,H,Endo,703.325
1504.32,8,1000,H,Endo,296.987
1504.32,8,1,O,Ecto,2.41202e+007
1504.32,8,10,O,Ecto,298.291
1504.32,8,100,O,Ecto,26.117
1504.32,8,100,O,Endo,2.9367e-005
1504.32,8,10,C,Ecto,67362.4
1504.32,8,100,C,Ecto,9.52007
85.8317,8,1,H,Ecto,5.62851e+008
85.8317,8,1,O,Ecto,973.822
284.228,8,1,H,Ecto,5.78494e+006
284.228,8,1,O,Ecto,26605.2
284.228,8,10,C,Ecto,8.30646
284.228,8,100,C,Ecto,4.57705e-007
156507,1,100000,H,Endo,1.46322e+009
156507,1,10000,O,Endo,1.03358e+008
156507,1,10000,C,Ecto,287951
156507,1,10000,C,Endo,6.9623e+009
14281.1,1,100,H,Ecto,5.40525
14281.1,1,1000,H,Ecto,89710.1
14281.1,1,10000,H,Ecto,2397.27
14281.1,1,100,H,Endo,110075
14281.1,1,1000,H,Endo,9.34393e+006
14281.1,1,10000,H,Endo,4.29658e+006
14281.1,1,100,O,Ecto,125.38
14281.1,1,1000,O,Ecto,166967
14281.1,1,10000,O,Ecto,789852
14281.1,1,100,O,Endo,3696.93
14281.1,1,1000,O,Endo,1.18929e+006
14281.1,1,10000,O,Endo,86117.4
14281.1,1,1000,C,Ecto,3.13159e+006
14281.1,1,10000,C,Ecto,484092
14281.1,1,10000,C,Endo,81678.6
14281.1,1,100000,C,Endo,3.51395e+006
29544.2,1,10000,H,Ecto,6.44619e+008
29544.2,1,1000,H,Endo,2.84219e+007
29544.2,1,10000,H,Endo,3.85556e+007
29544.2,1,100000,H,Endo,7.08654e+007
29544.2,1,10000,O,Ecto,3.58304e+008
29544.2,1,1000,O,Endo,2.26589e+008
29544.2,1,10000,O,Endo,2.01812e+008
29544.2,1,10000,C,Ecto,4.68044e+008
29544.2,1,10000,C,Endo,9.99997e+007
29544.2,1,100000,C,Endo,7.62126e+010
13230.6,1,10,H,Ecto,236963
13230.6,1,100,H,Ecto,1.06168e+007
13230.6,1,100,H,Endo,1.62693e+009
13230.6,1,1000,H,Endo,3.2003e+008
13230.6,1,100,O,Ecto,185742
13230.6,1,100,O,Endo,2.39781e+007
13230.6,1,1000,O,Endo,2.70795e+006
13230.6,1,1000,C,Ecto,9.88839
13230.6,1,10000,C,Endo,33.4161
94777.8,1,10000,H,Endo,2940.27
94777.8,1,100000,H,Endo,7.25928e+007
94777.8,1,10000,O,Endo,1.76188e+007
94777.8,1,10000,C,Ecto,248042
94777.8,1,10000,C,Endo,7.96887e+009
94777.8,1,100000,C,Endo,4.50218e+009
154749,1,1000,H,Ecto,5.60967e+008
154749,1,10000,H,Ecto,2.72492e+009
154749,1,1000,H,Endo,6.36731e+009
154749,1,10000,H,Endo,1.00494e+009
154749,1,1000,O,Ecto,1.66416e+009
154749,1,10000,O,Ecto,1.68521e+010
154749,1,1000,O,Endo,2.51456e+009
154749,1,10000,O,Endo,2.83432e+008
154749,1,1000,C,Ecto,1.0346e+010
154749,1,10000,C,Ecto,2.27274e+009
154749,1,10000,C,Endo,2.38933e+010
55450.5,2,1000,H,Ecto,58000.9
55450.5,2,10000,H,Ecto,179684
55450.5,2,1000,H,Endo,1.41461e+006
55450.5,2,10000,H,Endo,24339.5
55450.5,2,1000,O,Ecto,845474
55450.5,2,10000,O,Ecto,3.68454e+006
55450.5,2,100,O,Endo,121.313
55450.5,2,1000,O,Endo,231779
55450.5,2,10000,O,Endo,17818.5
55450.5,2,1000,C,Ecto,3.62957e+006
55450.5,2,10000,C,Ecto,209296
55450.5,2,10000,C,Endo,406775
55450.5,2,100000,C,Endo,5.67886e+007
331.066,2,1,H,Ecto,0.153528
331.066,2,10,H,Ecto,89.1943
331.066,2,100,H,Ecto,1167.41
331.066,2,100,H,Endo,19457.8
331.066,2,1000,H,Endo,21.1544
331.066,2,100,O,Ecto,85.4865
331.066,2,100,O,Endo,133.101
331.066,2,1000,O,Endo,63.5126
331.066,2,1000,C,Ecto,9.49455e-013
1343.79,2,10,H,Ecto,2.06391
1343.79,2,100,H,Ecto,1848.31
1343.79,2,100,H,Endo,926140
1343.79,2,1000,H,Endo,327686
1343.79,2,100,O,Ecto,27.9091
1343.79,2,100,O,Endo,13119.9
1343.79,2,1000,O,Endo,305.367
1343.79,2,1000,C,Ecto,0.0879213
1343.79,2,10000,C,Endo,0.9553
934.083,2,10,H,Ecto,36.5697
934.083,2,100,H,Ecto,11953
934.083,2,100,H,Endo,3.72664e+006
934.083,2,1000,H,Endo,326953
934.083,2,100,O,Ecto,244.387
934.083,2,100,O,Endo,22270.3
934.083,2,1000,O,Endo,1649.36
934.083,2,1000,C,Ecto,0.0327564
934.083,2,10000,C,Endo,0.0281823
21616.5,2,100,H,Ecto,0.018027
21616.5,2,1000,H,Ecto,7509.01
21616.5,2,10000,H,Ecto,1065.04
21616.5,2,100,H,Endo,505.946
21616.5,2,1000,H,Endo,20246.9
21616.5,2,10000,H,Endo,43772.5
21616.5,2,100,O,Ecto,0.824751
21616.5,2,1000,O,Ecto,66087.7
21616.5,2,10000,O,Ecto,154766
21616.5,2,100,O,Endo,892.688
21616.5,2,1000,O,Endo,47171.2
21616.5,2,10000,O,Endo,1987.75
21616.5,2,1000,C,Ecto,321329
21616.5,2,10000,C,Ecto,19435.1
21616.5,2,10000,C,Endo,700.692
21616.5,2,100000,C,Endo,912131
2705.87,2,100,H,Ecto,26.2431
2705.87,2,100,H,Endo,36661.3
2705.87,2,1000,H,Endo,1.82653e+006
2705.87,2,10000,H,Endo,784.609
2705.87,2,100,O,Ecto,1.05472
2705.87,2,100,O,Endo,4470.06
2705.87,2,1000,O,Endo,1008.52
2705.87,2,10000,O,Endo,1.24537
2705.87,2,1000,C,Ecto,13.7454
2705.87,2,10000,C,Endo,55.7143
806.478,2,10,H,Ecto,34.9647
806.478,2,100,H,Ecto,1291.15
806.478,2,100,H,Endo,313997
806.478,2,1000,H,Endo,25494.2
806.478,2,100,O,Ecto,23.7983
806.478,2,100,O,Endo,1894.49
806.478,2,1000,O,Endo,150.433
806.478,2,1000,C,Ecto,0.000613393
806.478,2,10000,C,Endo,0.00199852
8306.91,2,100,H,Ecto,3.15556
8306.91,2,1000,H,Ecto,292.899
8306.91,2,100,H,Endo,183125
8306.91,2,1000,H,Endo,5.20086e+007
8306.91,2,10000,H,Endo,6.71032e+006
8306.91,2,100,O,Ecto,20.2553
8306.91,2,1000,O,Ecto,890.329
8306.91,2,10000,O,Ecto,1442.8
8306.91,2,100,O,Endo,9296.27
8306.91,2,1000,O,Endo,194440
8306.91,2,10000,O,Endo,2109.6
8306.91,2,1000,C,Ecto,6877.66
8306.91,2,10000,C,Ecto,1202.3
8306.91,2,10000,C,Endo,8418.51
8306.91,2,100000,C,Endo,2060.3
3430.04,2,100,H,Ecto,1630.52
3430.04,2,100,H,Endo,3.26243e+006
3430.04,2,1000,H,Endo,5.94498e+008
3430.04,2,10000,H,Endo,681782
3430.04,2,100,O,Ecto,122.101
3430.04,2,100,O,Endo,153113
3430.04,2,1000,O,Endo,114109
3430.04,2,10000,O,Endo,133.795
3430.04,2,1000,C,Ecto,1241.53
3430.04,2,10000,C,Ecto,70.5797
3430.04,2,10000,C,Endo,6323.88
6765.24,2,100,H,Ecto,17.1864
6765.24,2,100,H,Endo,69952.4
6765.24,2,1000,H,Endo,2.04464e+007
6765.24,2,10000,H,Endo,26567.9
6765.24,2,100,O,Ecto,7.70332
6765.24,2,100,O,Endo,10693.6
6765.24,2,1000,O,Endo,22057.5
6765.24,2,10000,O,Endo,54.9347
6765.24,2,1000,C,Ecto,69.8064
6765.24,2,10000,C,Ecto,3.90953
6765.24,2,10000,C,Endo,1140.6
8334.05,2,10,H,Ecto,2578.48
8334.05,2,100,H,Ecto,118968
8334.05,2,100,H,Endo,1.68022e+007
8334.05,2,1000,H,Endo,1.02055e+007
8334.05,2,100,O,Ecto,6038.45
8334.05,2,100,O,Endo,604417
8334.05,2,1000,O,Endo,98845.9
8334.05,2,1000,C,Ecto,0.172653
8334.05,2,10000,C,Endo,2.16124
795.579,2,1,H,Ecto,454.805
795.579,2,10,H,Ecto,108.658
795.579,2,100,H,Ecto,4115.95
795.579,2,100,H,Endo,179.023
795.579,2,100,O,Ecto,42.1423
340.158,2,1,H,Ecto,526.126
340.158,2,10,H,Ecto,253.147
340.158,2,100,H,Ecto,12260.9
340.158,2,100,H,Endo,9220.79
340.158,2,100,O,Ecto,165.636
20161.4,2,10,H,Ecto,5.09606
20161.4,2,100,H,Ecto,10956.8
20161.4,2,100,H,Endo,8.62712e+006
20161.4,2,1000,H,Endo,1.30184e+007
20161.4,2,10000,H,Endo,710.207
20161.4,2,100,O,Ecto,153.409
20161.4,2,100,O,Endo,250109
20161.4,2,1000,O,Endo,3666.74
20161.4,2,1000,C,Ecto,7.10488
20161.4,2,10000,C,Endo,110.481
1343.79,2,1,H,Ecto,162.32
1343.79,2,10,H,Ecto,559.174
1343.79,2,100,H,Ecto,5418.75
1343.79,2,100,H,Endo,13785.4
1343.79,2,100,O,Ecto,158.228
16603.8,2,10,H,Ecto,0.103186
16603.8,2,100,H,Ecto,7102.73
16603.8,2,1000,H,Ecto,2.7472
16603.8,2,100,H,Endo,5.32936e+007
16603.8,2,1000,H,Endo,256287
16603.8,2,10,O,Ecto,1.95722e+006
16603.8,2,100,O,Ecto,763960
16603.8,2,1000,O,Ecto,38.0582
16603.8,2,100,O,Endo,2662.35
16603.8,2,1000,O,Endo,1747.35
16603.8,2,10,C,Ecto,2.60461e+006
16603.8,2,100,C,Ecto,1.39871e+006
1109.14,4,1,H,Ecto,9.76665
1109.14,4,10,H,Ecto,32272.9
1109.14,4,100,H,Ecto,259967
1109.14,4,100,H,Endo,2.85389e+006
1109.14,4,1000,H,Endo,4597.63
1109.14,4,100,O,Ecto,7942.99
1109.14,4,100,O,Endo,3714.3
1109.14,4,1000,O,Endo,3267.17
1109.14,4,1000,C,Ecto,1.59507e-010
802.301,5,10,H,Ecto,11.6163
802.301,5,100,H,Ecto,156.758
802.301,5,100,H,Endo,15447.1
802.301,5,1000,H,Endo,37714.8
802.301,5,100,O,Ecto,4.22332
802.301,5,100,O,Endo,1274.76
802.301,5,1000,O,Endo,75.432
802.301,5,1000,C,Ecto,0.000807283
802.301,5,10000,C,Endo,0.009369
139.707,5,1,H,Ecto,0.00192429
139.707,5,100,H,Ecto,0.0360321
139.707,5,100,O,Ecto,2.88783e-005
252.162,5,1,H,Ecto,0.00236902
252.162,5,100,H,Ecto,0.9041
299.973,5,1,H,Ecto,29.3085
299.973,5,10,H,Ecto,32.9535
299.973,5,100,H,Ecto,185.593
299.973,5,100,H,Endo,1487.97
299.973,5,100,O,Ecto,10.4336
524.411,5,1,H,Ecto,0.0419267
524.411,5,100,H,Ecto,0.00730539
7551.39,7,10,H,Ecto,48353.3
7551.39,7,100,H,Ecto,437451
7551.39,7,100,H,Endo,4.39236e+007
7551.39,7,1000,H,Endo,5.96497e+006
7551.39,7,100,O,Ecto,12459
7551.39,7,100,O,Endo,801603
7551.39,7,1000,O,Endo,89033.6
7551.39,7,1000,C,Ecto,0.0859426
7551.39,7,10000,C,Endo,1.18056
27380.5,7,100,H,Ecto,0.614736
27380.5,7,1000,H,Ecto,583740
27380.5,7,10000,H,Ecto,127385
27380.5,7,100,H,Endo,582.525
27380.5,7,1000,H,Endo,3.03975e+007
27380.5,7,10000,H,Endo,1.48068e+007
27380.5,7,100,O,Ecto,30.7313
27380.5,7,1000,O,Ecto,6.07356e+006
27380.5,7,10000,O,Ecto,1.75889e+007
27380.5,7,100,O,Endo,44151.9
27380.5,7,1000,O,Endo,2.47224e+006
27380.5,7,10000,O,Endo,123866
27380.5,7,1000,C,Ecto,2.83867e+007
27380.5,7,10000,C,Ecto,8.87669e+006
27380.5,7,10000,C,Endo,5.41573
27380.5,7,100000,C,Endo,1.2573e+008
3787.81,7,100,H,Ecto,4427.46
3787.81,7,1000,H,Ecto,309.483
3787.81,7,100,H,Endo,3.06349e+007
3787.81,7,1000,H,Endo,6.15678e+009
3787.81,7,10000,H,Endo,3.30159e+007
3787.81,7,100,O,Ecto,2389.12
3787.81,7,100,O,Endo,2.96747e+006
3787.81,7,1000,O,Endo,7.37743e+006
3787.81,7,10000,O,Endo,19681.3
3787.81,7,1000,C,Ecto,90267.1
3787.81,7,10000,C,Ecto,1545.3
3787.81,7,10000,C,Endo,372027
2137.3,7,10,H,Ecto,1716.72
2137.3,7,100,H,Ecto,497463
2137.3,7,100,H,Endo,1.36438e+008
2137.3,7,1000,H,Endo,9.91854e+006
2137.3,7,100,O,Ecto,10567.9
2137.3,7,100,O,Endo,757972
2137.3,7,1000,O,Endo,64521.4
2137.3,7,1000,C,Ecto,0.908093
2137.3,7,10000,C,Endo,0.724131
2762.18,7,1,H,Ecto,0.034078
2762.18,7,10,H,Ecto,2.45978
2762.18,7,100,H,Ecto,9.9648
2762.18,7,100,H,Endo,59.6948
2762.18,7,100,O,Ecto,0.29723
2762.18,7,100,O,Endo,0.020636
2762.18,7,1000,O,Endo,0.00461354
27416.6,7,100,H,Ecto,8802.02
27416.6,7,100,H,Endo,7.95397e+006
27416.6,7,1000,H,Endo,1.27515e+009
27416.6,7,10000,H,Endo,613908
27416.6,7,100,O,Ecto,397.484
27416.6,7,100,O,Endo,983764
27416.6,7,1000,O,Endo,100028
27416.6,7,10000,O,Endo,57.508
27416.6,7,1000,C,Ecto,1239.92
27416.6,7,10000,C,Endo,5169.68
19247.8,7,100,H,Ecto,73.2712
19247.8,7,1000,H,Ecto,701.09
19247.8,7,100,H,Endo,2.5504e+006
19247.8,7,1000,H,Endo,9.5371e+008
19247.8,7,10000,H,Endo,8.14428e+006
19247.8,7,100,O,Ecto,397.8
19247.8,7,1000,O,Ecto,568.188
19247.8,7,10000,O,Ecto,70.597
19247.8,7,100,O,Endo,110873
19247.8,7,1000,O,Endo,3.33061e+006
19247.8,7,10000,O,Endo,15284
19247.8,7,1000,C,Ecto,17668.5
19247.8,7,10000,C,Ecto,9588.8
19247.8,7,10000,C,Endo,149306
594.847,8,10,H,Ecto,2.23937e-005
594.847,8,100,H,Ecto,0.017024
594.847,8,100,H,Endo,2.08318
594.847,8,1000,H,Endo,0.194855
594.847,8,100,O,Ecto,0.000448206
594.847,8,100,O,Endo,0.0296905
594.847,8,1000,O,Endo,0.00325313
594.847,8,1000,C,Ecto,2.64294e-009
594.847,8,10000,C,Endo,3.70998e-008
17526.6,8,100,H,Ecto,15.6904
17526.6,8,1000,H,Ecto,1128.43
17526.6,8,100,H,Endo,780090
17526.6,8,1000,H,Endo,2.26949e+008
17526.6,8,10000,H,Endo,2.49793e+006
17526.6,8,100,O,Ecto,94.4144
17526.6,8,1000,O,Ecto,3345.35
17526.6,8,10000,O,Ecto,5347.45
17526.6,8,100,O,Endo,42395.3
17526.6,8,1000,O,Endo,871763
17526.6,8,10000,O,Endo,8916.05
17526.6,8,1000,C,Ecto,27553.8
