Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
292.395,5,100,H,Endo,7.57784e+007
292.395,5,1,O,Ecto,1.0741
292.395,5,10,O,Ecto,2.7549e+006
292.395,5,100,O,Ecto,119.386
292.395,5,1000,O,Ecto,0.0360448
292.395,5,100,O,Endo,2.74593e+007
292.395,5,10,C,Ecto,3.16277e+008
292.395,5,100,C,Ecto,2.17463e+007
292.395,5,1000,C,Ecto,2.07036
4.93237,5,1,H,Ecto,1.01127e+007
4.93237,5,10,H,Ecto,325904
4.93237,5,1,O,Ecto,9.87551e-007
164.169,5,1,H,Ecto,22.0911
164.169,5,10,H,Ecto,27.8166
164.169,5,10,H,Endo,51.9376
164.169,5,100,H,Endo,8.81599e+007
164.169,5,1,O,Ecto,476.042
164.169,5,10,O,Ecto,6.68075
164.169,5,100,O,Ecto,38.276
164.169,5,10,C,Ecto,0.000546657
164.169,5,100,C,Ecto,1.95701e+007
6.8397,5,1,H,Ecto,114.764
25.5727,5,1,H,Ecto,0.00686181
25.5727,5,10,H,Ecto,5.7485e-006
25.5727,5,10,C,Ecto,2.76921e-011
61525.5,7,1000,H,Ecto,14492.2
61525.5,7,10000,H,Ecto,56776.9
61525.5,7,100,H,Endo,10186.7
61525.5,7,1000,H,Endo,8.12484e+006
61525.5,7,10000,H,Endo,4.16637e+008
61525.5,7,1000,O,Ecto,515840
61525.5,7,10000,O,Ecto,615975
61525.5,7,1000,O,Endo,2.89902e+009
61525.5,7,10000,O,Endo,6.41596e+007
61525.5,7,1000,C,Ecto,3623.83
61525.5,7,10000,C,Ecto,511355
61525.5,7,1000,C,Endo,2.69521e+006
61525.5,7,10000,C,Endo,295269
67440.1,7,100,H,Ecto,0.030189
67440.1,7,1000,H,Ecto,297.086
67440.1,7,100,H,Endo,162839
67440.1,7,1000,H,Endo,1.52035e+006
67440.1,7,10000,H,Endo,9.4939e+006
67440.1,7,100,O,Ecto,28057.8
67440.1,7,1000,O,Ecto,132056
67440.1,7,10000,O,Ecto,14.1625
67440.1,7,100,O,Endo,9.84449e+008
67440.1,7,1000,O,Endo,2.9533e+009
67440.1,7,10000,O,Endo,254756
67440.1,7,1000,C,Ecto,707.155
67440.1,7,1000,C,Endo,922941
67440.1,7,10000,C,Endo,1825.25
23754.2,7,100,H,Ecto,0.00100451
23754.2,7,1000,H,Ecto,82.2988
23754.2,7,100,H,Endo,2080.48
23754.2,7,1000,H,Endo,187094
23754.2,7,10000,H,Endo,1.43393e+006
23754.2,7,100,O,Ecto,14.097
23754.2,7,1000,O,Ecto,73681.7
23754.2,7,10000,O,Ecto,53.831
23754.2,7,100,O,Endo,1.51017e+007
23754.2,7,1000,O,Endo,3.05597e+008
23754.2,7,10000,O,Endo,253967
23754.2,7,1000,C,Ecto,152.124
23754.2,7,10000,C,Ecto,2.95829
23754.2,7,1000,C,Endo,147930
23754.2,7,10000,C,Endo,1543.21
27859.7,7,100,H,Ecto,0.00804807
27859.7,7,1000,H,Ecto,538.768
27859.7,7,100,H,Endo,7749.37
27859.7,7,1000,H,Endo,411795
27859.7,7,10000,H,Endo,2.83012e+006
27859.7,7,100,O,Ecto,212.804
27859.7,7,1000,O,Ecto,549893
27859.7,7,10000,O,Ecto,3.28299
27859.7,7,100,O,Endo,1.59604e+008
27859.7,7,1000,O,Endo,8.51349e+008
27859.7,7,10000,O,Endo,100612
27859.7,7,100,C,Ecto,4.67786
27859.7,7,1000,C,Ecto,327.017
27859.7,7,1000,C,Endo,197591
27859.7,7,10000,C,Endo,927.687
142.708,7,1,H,Ecto,545.158
142.708,7,10,H,Ecto,4.7514e+009
142.708,7,100,H,Ecto,242295
142.708,7,10,H,Endo,1.03032e+009
142.708,7,100,H,Endo,6.61515e+010
142.708,7,1,O,Ecto,3973.55
142.708,7,10,O,Ecto,545.316
142.708,7,100,O,Ecto,369582
142.708,7,1000,O,Ecto,8.16232
142.708,7,100,O,Endo,334329
142.708,7,10,C,Ecto,1.03014e+009
142.708,7,100,C,Ecto,4.20602e+010
4307.63,7,10,H,Ecto,344956
4307.63,7,100,H,Ecto,6562
4307.63,7,1000,H,Ecto,51.2763
4307.63,7,10,H,Endo,6.28026e+006
4307.63,7,100,H,Endo,9.09574e+006
4307.63,7,1000,H,Endo,187720
4307.63,7,10000,H,Endo,15.47
4307.63,7,100,O,Ecto,1199.5
4307.63,7,1000,O,Ecto,190.307
4307.63,7,100,O,Endo,3.58754e+006
4307.63,7,1000,O,Endo,4429.67
4307.63,7,10,C,Ecto,2.15375e+006
4307.63,7,100,C,Ecto,5.49572e+007
4307.63,7,1000,C,Ecto,10944.3
4155.59,7,10,H,Ecto,1.04584e+006
4155.59,7,100,H,Ecto,18.0536
4155.59,7,1000,H,Ecto,0.0572221
4155.59,7,10,H,Endo,5.7282e+006
4155.59,7,100,H,Endo,7.96313e+006
4155.59,7,1000,H,Endo,26951.4
4155.59,7,100,O,Ecto,18.7708
4155.59,7,1000,O,Ecto,0.161946
4155.59,7,100,O,Endo,92392.2
4155.59,7,10,C,Ecto,7.1846e+006
4155.59,7,100,C,Ecto,928525
4155.59,7,1000,C,Ecto,94.3011
4155.59,7,1000,C,Endo,0.000976047
211.328,7,1,H,Ecto,9.8765e+008
211.328,7,10,H,Ecto,8.62228e+007
211.328,7,10,H,Endo,40431.2
211.328,7,1,O,Ecto,2.59547e+007
211.328,7,10,O,Ecto,3.80367e+009
211.328,7,10,C,Ecto,4.99005e+007
211.328,7,100,C,Ecto,3.80155e+008
2801.87,8,10,H,Ecto,2.15727e+006
2801.87,8,100,H,Ecto,18236.6
2801.87,8,1000,H,Ecto,42.8653
2801.87,8,10,H,Endo,3.77437e+007
2801.87,8,100,H,Endo,4.35717e+007
2801.87,8,1000,H,Endo,838699
2801.87,8,10000,H,Endo,4151.05
2801.87,8,100,O,Ecto,2927.35
2801.87,8,1000,O,Ecto,2716.17
2801.87,8,100,O,Endo,2.26702e+007
2801.87,8,1000,O,Endo,104723
2801.87,8,10,C,Ecto,1.03588e+007
2801.87,8,100,C,Ecto,1.04072e+008
2801.87,8,1000,C,Ecto,104355
2801.87,8,1000,C,Endo,107.875
6314.89,8,100,H,Ecto,852.357
6314.89,8,1000,H,Ecto,18.4193
6314.89,8,10,H,Endo,1.31552e+006
6314.89,8,100,H,Endo,2.05958e+006
6314.89,8,1000,H,Endo,6208.21
6314.89,8,10000,H,Endo,5659.61
6314.89,8,100,O,Ecto,141.291
6314.89,8,1000,O,Ecto,2667.2
6314.89,8,100,O,Endo,9.41701e+006
6314.89,8,1000,O,Endo,1.05436e+006
6314.89,8,100,C,Ecto,4.5246e+006
6314.89,8,1000,C,Ecto,0.106765
6314.89,8,1000,C,Endo,52.9675
6314.89,8,10000,C,Endo,0.000836156
39398.4,8,100,H,Ecto,0.000705697
39398.4,8,1000,H,Ecto,7.75916
39398.4,8,100,H,Endo,5085.99
39398.4,8,1000,H,Endo,61678.4
39398.4,8,10000,H,Endo,334195
39398.4,8,100,O,Ecto,26.0776
39398.4,8,1000,O,Ecto,2217.48
39398.4,8,10000,O,Ecto,4.63763
39398.4,8,100,O,Endo,1.73031e+007
39398.4,8,1000,O,Endo,1.11379e+008
39398.4,8,10000,O,Endo,79373.3
39398.4,8,1000,C,Ecto,37.2606
39398.4,8,1000,C,Endo,44891.8
39398.4,8,10000,C,Endo,45.492
1497.59,8,1,H,Ecto,0.000134627
1497.59,8,10,H,Ecto,1.94499e+007
1497.59,8,100,H,Ecto,56.0663
1497.59,8,1000,H,Ecto,0.000130148
1497.59,8,10,H,Endo,3.96756e+006
1497.59,8,100,H,Endo,1.67114e+007
1497.59,8,1,O,Ecto,243.477
1497.59,8,10,O,Ecto,14563.9
1497.59,8,100,O,Ecto,12.0016
1497.59,8,1000,O,Ecto,0.0108497
1497.59,8,100,O,Endo,4.42989e+006
1497.59,8,10,C,Ecto,546600
1497.59,8,100,C,Ecto,4.46175e+006
1497.59,8,1000,C,Ecto,995.796
192.145,8,1,H,Ecto,0.0345824
192.145,8,10,H,Ecto,4.55588e+006
192.145,8,100,H,Ecto,5.4111
192.145,8,10,H,Endo,6.23981e+007
192.145,8,100,H,Endo,6.61318e+006
192.145,8,1,O,Ecto,1.51558
192.145,8,10,O,Ecto,1.27338e+006
192.145,8,100,O,Ecto,3.77772
192.145,8,1000,O,Ecto,5.62668e-005
192.145,8,100,O,Endo,107513
192.145,8,10,C,Ecto,1.79925e+008
192.145,8,100,C,Ecto,60992.5
485.004,8,1,H,Ecto,0.58272
485.004,8,10,H,Ecto,1.06164e+008
485.004,8,100,H,Ecto,283.032
485.004,8,10,H,Endo,5.40082e+007
485.004,8,100,H,Endo,1.32661e+008
485.004,8,1,O,Ecto,54.3101
485.004,8,10,O,Ecto,147443
485.004,8,100,O,Ecto,109.239
485.004,8,1000,O,Ecto,0.000579908
485.004,8,100,O,Endo,2817.56
485.004,8,10,C,Ecto,1.0318e+006
485.004,8,100,C,Ecto,3.69953e+007
485.004,8,1000,C,Ecto,2026.87
1490.82,8,1,H,Ecto,0.197137
1490.82,8,10,H,Ecto,3.67139e+006
1490.82,8,100,H,Ecto,3.63343e-007
1490.82,8,10,H,Endo,5.17571e+006
1490.82,8,100,H,Endo,2841.99
1490.82,8,1,O,Ecto,21.8832
1490.82,8,10,O,Ecto,382397
1490.82,8,100,O,Endo,844.252
1490.82,8,10,C,Ecto,5.69962e+006
1490.82,8,100,C,Ecto,407.704
181.475,8,1,H,Ecto,7.22802e+006
181.475,8,10,H,Ecto,1.05138e+008
181.475,8,10,H,Endo,2.36623e+007
181.475,8,1,O,Ecto,0.172635
181.475,8,10,O,Ecto,315308
181.475,8,10,C,Ecto,7.17919e+006
181.475,8,100,C,Ecto,201.273
18229.3,2,100,H,Ecto,1856.73
18229.3,2,1000,H,Ecto,793.556
18229.3,2,100,H,Endo,945441
18229.3,2,1000,H,Endo,1.17452e+008
18229.3,2,10000,H,Endo,1.97531e+007
18229.3,2,1000,O,Ecto,39332
18229.3,2,10000,O,Ecto,329.97
18229.3,2,100,O,Endo,4.03335e+007
18229.3,2,1000,O,Endo,912686
18229.3,2,10000,O,Endo,106277
18229.3,2,100,C,Ecto,463428
18229.3,2,1000,C,Ecto,1.21634e+006
36428.6,2,1000,H,Ecto,647.571
36428.6,2,10000,H,Ecto,1591.99
36428.6,2,100,H,Endo,471.377
36428.6,2,1000,H,Endo,2.5296e+006
36428.6,2,10000,H,Endo,271268
36428.6,2,1000,O,Ecto,2481
36428.6,2,10000,O,Ecto,219.96
36428.6,2,1000,O,Endo,10914.3
36428.6,2,10000,O,Endo,3683.84
36428.6,2,100,C,Ecto,89.155
36428.6,2,1000,C,Ecto,343978
17391,2,100,H,Ecto,0.301317
17391,2,1000,H,Ecto,5.24441
17391,2,10000,H,Ecto,3.78568
17391,2,100,H,Endo,248.236
17391,2,1000,H,Endo,194601
17391,2,10000,H,Endo,8144.85
17391,2,1000,O,Ecto,285.035
17391,2,10000,O,Ecto,1.87499
17391,2,100,O,Endo,20753.3
17391,2,1000,O,Endo,1401.97
17391,2,10000,O,Endo,286.171
17391,2,100,C,Ecto,415.071
17391,2,1000,C,Ecto,7122.92
11729.9,2,10,H,Ecto,13802.5
11729.9,2,100,H,Ecto,32052.3
11729.9,2,100,H,Endo,2.52016e+007
11729.9,2,1000,H,Endo,1.62168e+007
11729.9,2,10000,H,Endo,342.484
11729.9,2,10,O,Ecto,5.11118e-009
11729.9,2,100,O,Ecto,956359
11729.9,2,1000,O,Ecto,6380.19
11729.9,2,100,O,Endo,1.44068e+009
11729.9,2,1000,O,Endo,1.39771e+006
11729.9,2,10,C,Ecto,1375.48
11729.9,2,100,C,Ecto,1.87129e+007
11729.9,2,1000,C,Ecto,28166.4
387.505,2,10,H,Ecto,2.10979e+010
387.505,2,100,H,Ecto,5622.94
387.505,2,100,H,Endo,240.876
387.505,2,1000,H,Endo,1039.17
387.505,2,10,O,Ecto,3.95824e+010
387.505,2,100,O,Ecto,163558
387.505,2,10,C,Ecto,1.06659e+011
387.505,2,100,C,Ecto,467180
1197.51,2,10,H,Ecto,1.69943e+009
1197.51,2,100,H,Ecto,2399.76
1197.51,2,100,H,Endo,97.3716
1197.51,2,1000,H,Endo,359.548
1197.51,2,10,O,Ecto,1.0309e+009
1197.51,2,100,O,Ecto,14028.4
1197.51,2,100,O,Endo,136.442
1197.51,2,10,C,Ecto,7.64582e+009
1197.51,2,100,C,Ecto,127625
357.376,2,1,H,Ecto,1.80164e+010
357.376,2,10,H,Ecto,20.7891
357.376,2,100,H,Ecto,0.00808933
357.376,2,1,O,Ecto,2.62148e+008
357.376,2,10,O,Ecto,1.83168e+006
357.376,2,100,O,Ecto,0.0774192
357.376,2,10,C,Ecto,4.30026e+007
357.376,2,100,C,Ecto,3.14822
300.078,4,10,H,Ecto,6.21234e+008
300.078,4,100,H,Ecto,294.585
300.078,4,100,H,Endo,0.0233323
300.078,4,1000,H,Endo,0.486499
300.078,4,1,O,Ecto,1.77853e+008
300.078,4,10,O,Ecto,7.89845e+008
300.078,4,100,O,Ecto,937.529
300.078,4,100,O,Endo,5.86091
300.078,4,10,C,Ecto,2.64827e+009
300.078,4,100,C,Ecto,19829.7
47.7497,4,1,H,Ecto,4.95971e+010
47.7497,4,10,H,Ecto,39565
47.7497,4,100,H,Ecto,0.0309363
47.7497,4,1,O,Ecto,8.05861e+008
47.7497,4,10,O,Ecto,6.54228e+006
47.7497,4,100,O,Ecto,0.362883
47.7497,4,10,C,Ecto,1.57159e+008
47.7497,4,100,C,Ecto,13.0156
88.3024,4,10,H,Ecto,8.65427e+007
88.3024,4,100,H,Ecto,1.35601
88.3024,4,100,H,Endo,0.0830907
88.3024,4,1000,H,Endo,0.213404
88.3024,4,1,O,Ecto,1.45852e+008
88.3024,4,10,O,Ecto,8.3889e+008
88.3024,4,100,O,Ecto,704.275
88.3024,4,10,C,Ecto,4.40636e+008
88.3024,4,100,C,Ecto,1618.94
67.1287,4,1,H,Ecto,1.00698e+012
67.1287,4,1,O,Ecto,2.59543e+009
67.1287,4,10,O,Ecto,301031
514.308,4,10,H,Ecto,9.43228e+006
514.308,4,100,H,Ecto,2.25187
514.308,4,1,O,Ecto,5.2433e+008
514.308,4,10,O,Ecto,3.4786e+006
514.308,4,100,O,Ecto,0.281771
514.308,4,10,C,Ecto,4.20834e+007
514.308,4,100,C,Ecto,2.10814
12.0348,5,1,H,Ecto,5.25994e+011
12.0348,5,1,O,Ecto,4.6101e+010
12.0348,5,10,O,Ecto,0.00466167
165.412,5,10,H,Ecto,4.65407e+007
165.412,5,100,H,Ecto,7.94691
165.412,5,100,H,Endo,0.000293171
165.412,5,10,O,Ecto,1.04052e+008
165.412,5,100,O,Ecto,22.333
165.412,5,10,C,Ecto,2.07014e+008
165.412,5,100,C,Ecto,434.315
3.10032,5,1,H,Ecto,2.88822e+009
3.10032,5,1,O,Ecto,1.53053e+008
1742.68,5,10,H,Ecto,1.35389e+007
1742.68,5,100,H,Ecto,0.826362
1742.68,5,100,H,Endo,0.00689768
1742.68,5,1000,H,Endo,0.158796
1742.68,5,1,O,Ecto,3279.32
1742.68,5,10,O,Ecto,3.36371e+007
1742.68,5,100,O,Ecto,103.13
1742.68,5,10,C,Ecto,7.45614e+007
1742.68,5,100,C,Ecto,199.847
67.4838,5,1,H,Ecto,2.41009e+010
67.4838,5,10,H,Ecto,0.117891
67.4838,5,100,H,Ecto,3.85287e-005
67.4838,5,1,O,Ecto,6.24879e+007
67.4838,5,10,O,Ecto,90804.2
67.4838,5,10,C,Ecto,459404
67.4838,5,100,C,Ecto,0.00412637
18.547,5,1,H,Ecto,8.2699e+010
18.547,5,1,O,Ecto,3.13259e+008
4295.69,7,10,H,Ecto,175.493
4295.69,7,100,H,Ecto,414.13
4295.69,7,100,H,Endo,227554
4295.69,7,1000,H,Endo,120417
4295.69,7,10000,H,Endo,4.54516
4295.69,7,10,O,Ecto,6.48828e-011
4295.69,7,100,O,Ecto,12190.8
4295.69,7,1000,O,Ecto,82.3686
4295.69,7,100,O,Endo,1.88618e+007
4295.69,7,1000,O,Endo,7501.62
4295.69,7,10,C,Ecto,17.4596
4295.69,7,100,C,Ecto,323410
4295.69,7,1000,C,Ecto,391.062
7093.29,7,100,H,Ecto,2.16857e+006
7093.29,7,100,H,Endo,1.63899e+009
7093.29,7,1000,H,Endo,7.61987e+008
7093.29,7,10000,H,Endo,6.12578e+007
7093.29,7,1000,O,Ecto,30701.9
7093.29,7,100,O,Endo,1.3839e+010
7093.29,7,1000,O,Endo,2.0458e+007
7093.29,7,10000,O,Endo,136015
7093.29,7,100,C,Ecto,1.79972e+008
7093.29,7,1000,C,Ecto,904136
1962.74,7,10,H,Ecto,18106.5
1962.74,7,100,H,Ecto,640.374
1962.74,7,100,H,Endo,773461
1962.74,7,1000,H,Endo,266519
1962.74,7,10,O,Ecto,5.83121e-010
1962.74,7,100,O,Ecto,74596.7
1962.74,7,1000,O,Ecto,147.195
1962.74,7,100,O,Endo,6.40553e+006
1962.74,7,1000,O,Endo,23978.3
1962.74,7,10,C,Ecto,1.1216e+006
1962.74,7,100,C,Ecto,1.67722e+006
1962.74,7,1000,C,Ecto,248.794
572.613,7,10,H,Ecto,1.58702e+008
572.613,7,100,H,Ecto,15797.4
572.613,7,100,H,Endo,33623.3
572.613,7,1000,H,Endo,2352.81
572.613,7,10,O,Ecto,5.27238e+006
572.613,7,100,O,Ecto,110412
572.613,7,1000,O,Ecto,0.106865
572.613,7,100,O,Endo,79656.5
572.613,7,10,C,Ecto,6.97124e+008
572.613,7,100,C,Ecto,2.95509e+006
572.613,7,1000,C,Ecto,0.349911
113.356,7,10,H,Ecto,9.65704e+008
113.356,7,100,H,Ecto,336.924
113.356,7,100,H,Endo,13.6337
113.356,7,1000,H,Endo,60.6011
113.356,7,10,O,Ecto,1.58559e+009
113.356,7,100,O,Ecto,1673.27
113.356,7,10,C,Ecto,4.38455e+009
113.356,7,100,C,Ecto,12290.3
275.832,7,10,H,Ecto,1.29852e+007
275.832,7,100,H,Ecto,1.01881
275.832,7,100,H,Endo,0.0628909
275.832,7,1000,H,Endo,0.222332
275.832,7,1,O,Ecto,1352.59
275.832,7,10,O,Ecto,4.3962e+007
275.832,7,100,O,Ecto,112.107
275.832,7,10,C,Ecto,5.91367e+007
275.832,7,100,C,Ecto,218.355
334.442,7,10,H,Ecto,9.7937e+007
334.442,7,100,H,Ecto,12.9206
334.442,7,100,H,Endo,0.727642
334.442,7,1000,H,Endo,2.83535
334.442,7,10,O,Ecto,2.30068e+008
334.442,7,100,O,Ecto,35.3352
334.442,7,10,C,Ecto,4.20973e+008
334.442,7,100,C,Ecto,676.957
1906.31,7,10,H,Ecto,6.32458e+006
1906.31,7,100,H,Ecto,9.13374
1906.31,7,100,H,Endo,0.578395
1906.31,7,1000,H,Endo,0.343239
1906.31,7,10,O,Ecto,6.87716e+006
1906.31,7,100,O,Ecto,44.0489
1906.31,7,10,C,Ecto,3.35355e+007
1906.31,7,100,C,Ecto,1177.94
276.717,7,1,H,Ecto,4.06543e+009
276.717,7,10,H,Ecto,1.01647e+006
276.717,7,100,H,Ecto,0.134742
276.717,7,1,O,Ecto,5.55196e+008
276.717,7,10,O,Ecto,2.98141e+007
276.717,7,100,O,Ecto,10.1347
276.717,7,10,C,Ecto,4.64907e+006
276.717,7,100,C,Ecto,36.4288
117.444,7,1,H,Ecto,1.84411e+010
117.444,7,10,H,Ecto,0.122235
117.444,7,100,H,Ecto,0.00666282
117.444,7,1,O,Ecto,6.28926e+008
117.444,7,10,O,Ecto,2.14087e+006
117.444,7,100,C,Ecto,0.174666
321.989,7,1,H,Ecto,9.19786e+007
321.989,7,10,H,Ecto,247734
321.989,7,100,H,Ecto,1.59268
321.989,7,100,H,Endo,1.33139e-005
321.989,7,1,O,Ecto,6.58198e+006
321.989,7,10,O,Ecto,3.45651e+006
321.989,7,100,O,Ecto,2.08267
321.989,7,100,O,Endo,1.3543
321.989,7,10,C,Ecto,1.8474e+007
321.989,7,100,C,Ecto,52.371
581.161,7,1,H,Ecto,2.55776e+007
581.161,7,10,H,Ecto,230.073
581.161,7,100,H,Ecto,0.00010057
581.161,7,1,O,Ecto,1.6692e+006
581.161,7,10,O,Ecto,25781.1
581.161,7,100,O,Ecto,0.00215791
581.161,7,10,C,Ecto,1212.9
581.161,7,100,C,Ecto,0.00956877
270.453,7,1,H,Ecto,1.21213e+009
270.453,7,10,H,Ecto,0.00216049
270.453,7,100,H,Ecto,6.51245e-007
270.453,7,1,O,Ecto,4.76101e+006
270.453,7,10,O,Ecto,3936.33
23830.6,8,100,H,Ecto,625.41
23830.6,8,1000,H,Ecto,57.6316
23830.6,8,100,H,Endo,2.0358e+006
23830.6,8,1000,H,Endo,1.44408e+007
23830.6,8,10000,H,Endo,919128
23830.6,8,1000,O,Ecto,7737.52
23830.6,8,10000,O,Ecto,11.6913
23830.6,8,100,O,Endo,1.19733e+007
23830.6,8,1000,O,Endo,148389
23830.6,8,10000,O,Endo,10227.8
23830.6,8,100,C,Ecto,103460
23830.6,8,1000,C,Ecto,94441.3
23093.7,8,100,H,Ecto,1209.93
23093.7,8,100,H,Endo,1.09847e+006
23093.7,8,1000,H,Endo,670137
23093.7,8,10000,H,Endo,93463.1
23093.7,8,1000,O,Ecto,9.79371
23093.7,8,100,O,Endo,1.16221e+007
23093.7,8,1000,O,Endo,10263.6
23093.7,8,10000,O,Endo,38.3878
23093.7,8,100,C,Ecto,55565.4
23093.7,8,1000,C,Ecto,46.9853
3795.11,8,10,H,Ecto,712.142
3795.11,8,100,H,Ecto,7239.27
3795.11,8,100,H,Endo,2.9623e+006
3795.11,8,1000,H,Endo,1.76912e+006
3795.11,8,10000,H,Endo,887.237
3795.11,8,10,O,Ecto,2.30927e-010
3795.11,8,100,O,Ecto,62427
3795.11,8,1000,O,Ecto,214.739
3795.11,8,100,O,Endo,1.28864e+007
3795.11,8,1000,O,Endo,72188.7
3795.11,8,10000,O,Endo,4.15539
3795.11,8,10,C,Ecto,61.7543
3795.11,8,100,C,Ecto,1.99646e+006
3795.11,8,1000,C,Ecto,3698.67
126.869,8,1,H,Ecto,1.11332e+009
126.869,8,10,H,Ecto,4.19525e+007
126.869,8,100,H,Ecto,0.220374
126.869,8,100,H,Endo,0.0287011
126.869,8,1000,H,Endo,0.0665198
126.869,8,1,O,Ecto,3.72719e+008
126.869,8,10,O,Ecto,5.56646e+008
126.869,8,10,C,Ecto,1.88359e+008
126.869,8,100,C,Ecto,3.59864
130.438,8,1,H,Ecto,3.53103e+009
130.438,8,10,H,Ecto,0.0147103
130.438,8,100,H,Ecto,0.00101136
130.438,8,1,O,Ecto,1.3398e+008
130.438,8,10,O,Ecto,32594
3795.87,8,10,H,Ecto,5.55158
3795.87,8,100,H,Ecto,81.8147
3795.87,8,100,H,Endo,109728
3795.87,8,1000,H,Endo,116399
3795.87,8,10000,H,Endo,165.328
3795.87,8,100,O,Ecto,2156.75
3795.87,8,1000,O,Ecto,22.7294
3795.87,8,100,O,Endo,1.02683e+007
3795.87,8,1000,O,Endo,22071.1
3795.87,8,100,C,Ecto,54836.4
3795.87,8,1000,C,Ecto,127.185
48879.8,8,100,H,Ecto,0.00196397
48879.8,8,1000,H,Ecto,230.836
48879.8,8,100,H,Endo,7317.83
48879.8,8,1000,H,Endo,46878.6
48879.8,8,10000,H,Endo,475541
48879.8,8,100,O,Ecto,158.016
48879.8,8,1000,O,Ecto,121771
48879.8,8,100,O,Endo,1.53939e+008
48879.8,8,1000,O,Endo,1.08585e+008
48879.8,8,10000,O,Endo,1821.86
48879.8,8,100,C,Ecto,3.99708
48879.8,8,1000,C,Ecto,22.4917
48879.8,8,1000,C,Endo,22290.2
48879.8,8,10000,C,Endo,15.351
48009.2,1,10000,H,Ecto,1.71963e+006
48009.2,1,100000,H,Endo,7.95069e+007
48009.2,1,10000,O,Ecto,485926
48009.2,1,10000,O,Endo,1.7967e+009
48009.2,1,1000,C,Ecto,20784
48009.2,1,10000,C,Ecto,8.68428e+007
48009.2,1,10000,C,Endo,3.83193e+010
82263.8,1,10000,H,Ecto,92814.4
82263.8,1,100000,H,Endo,74889.1
82263.8,1,10000,O,Ecto,44837
82263.8,1,1000,O,Endo,11770
82263.8,1,10000,O,Endo,5.75665e+007
82263.8,1,1000,C,Ecto,1554.72
82263.8,1,10000,C,Ecto,960013
82263.8,1,10000,C,Endo,4.8235e+009
15288.8,2,100,H,Ecto,19.9937
15288.8,2,1000,H,Ecto,12755.2
15288.8,2,100,H,Endo,2.01353e+007
15288.8,2,1000,H,Endo,123517
15288.8,2,100,O,Ecto,353558
15288.8,2,1000,O,Ecto,123.651
15288.8,2,10000,O,Ecto,1.87333
15288.8,2,100,O,Endo,1.02489e+010
15288.8,2,1000,O,Endo,2.97049e+007
15288.8,2,100,C,Ecto,72381.2
15288.8,2,1000,C,Ecto,1300.35
15288.8,2,10000,C,Endo,6.20249e-012
5466.95,2,100,H,Ecto,859.851
5466.95,2,1000,H,Ecto,1010.75
5466.95,2,100,H,Endo,6.11186e+007
5466.95,2,1000,H,Endo,790.797
5466.95,2,100,O,Ecto,18648.5
5466.95,2,1000,O,Ecto,156.935
5466.95,2,100,O,Endo,1.64581e+009
5466.95,2,1000,O,Endo,18084.1
5466.95,2,100,C,Ecto,4.093e+006
5466.95,2,1000,C,Ecto,161.887
5466.95,2,10000,C,Endo,3.54894e-015
2136.72,2,10,H,Ecto,192552
2136.72,2,100,H,Ecto,74076
2136.72,2,1000,H,Ecto,1074.15
2136.72,2,10,H,Endo,5.82461e+007
2136.72,2,100,H,Endo,5.28966e+008
2136.72,2,1000,H,Endo,12750.9
2136.72,2,100,O,Ecto,52469.6
2136.72,2,1000,O,Ecto,1713.56
2136.72,2,100,O,Endo,3.37782e+009
2136.72,2,1000,O,Endo,6.17067e+006
2136.72,2,10,C,Ecto,4.8931e+006
2136.72,2,100,C,Ecto,2.88914e+009
2136.72,2,1000,C,Ecto,318589
805.052,2,10,H,Ecto,3.36186e+008
805.052,2,100,H,Ecto,2.31441e+007
805.052,2,1000,H,Ecto,414.053
805.052,2,10,H,Endo,1.23559e+011
805.052,2,100,H,Endo,2.60374e+009
805.052,2,1000,H,Endo,1984.58
805.052,2,1,O,Ecto,5.66646e+006
805.052,2,10,O,Ecto,4.03526e+010
805.052,2,100,O,Ecto,3.43103e+006
805.052,2,1000,O,Ecto,259.028
805.052,2,100,O,Endo,1.27744e+010
805.052,2,1000,O,Endo,1.52715e+006
805.052,2,10,C,Ecto,1.71412e+008
805.052,2,100,C,Ecto,3.23573e+010
805.052,2,1000,C,Ecto,2.00533e+006
845.681,2,1,H,Ecto,0.0018792
845.681,2,10,H,Ecto,1.22382e+010
845.681,2,100,H,Ecto,3070.73
845.681,2,10,H,Endo,1.59355e+010
845.681,2,100,H,Endo,2.56992e+009
845.681,2,1,O,Ecto,6.041e+009
845.681,2,10,O,Ecto,2.49399e+010
845.681,2,100,O,Ecto,5.15256e+008
845.681,2,1000,O,Ecto,63.7807
845.681,2,100,O,Endo,1.80312e+009
845.681,2,1,C,Ecto,207.259
845.681,2,10,C,Ecto,2.14754e+008
845.681,2,100,C,Ecto,2.5546e+009
440.843,2,10,H,Ecto,1.39684e+009
440.843,2,100,H,Ecto,3.6296e+006
440.843,2,1000,H,Ecto,28.1493
440.843,2,10,H,Endo,2.10214e+011
440.843,2,100,H,Endo,5.42456e+009
440.843,2,1,O,Ecto,2.26474e+011
440.843,2,10,O,Ecto,3.37207e+011
440.843,2,100,O,Ecto,1.19535e+010
440.843,2,1000,O,Ecto,45.5554
440.843,2,100,O,Endo,7.11558e+009
