Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
32.7025,4,1,O,Ecto,13453
32.7025,4,10,O,Ecto,4.77704e-021
946.861,4,1,H,Ecto,1.61404e+008
946.861,4,10,H,Ecto,1.18402e-018
946.861,4,100,H,Ecto,218.585
946.861,4,100,H,Endo,419.809
946.861,4,1,O,Ecto,42571.6
946.861,4,10,O,Ecto,430.116
946.861,4,100,O,Ecto,0.629202
946.861,4,10,C,Ecto,1.60247e+006
946.861,4,100,C,Ecto,8.44617
53.2454,4,1,H,Ecto,1.14321e+010
53.2454,4,1,O,Ecto,4613.83
57.6571,5,1,H,Ecto,3.35881e+010
57.6571,5,10,H,Ecto,1.14024e-017
57.6571,5,100,H,Ecto,1069.72
57.6571,5,100,H,Endo,19192.7
57.6571,5,1,O,Ecto,9.10855e+007
57.6571,5,10,O,Ecto,164954
57.6571,5,100,O,Ecto,18.4042
57.6571,5,10,C,Ecto,1.4667e+006
57.6571,5,100,C,Ecto,356.915
712.507,5,10,H,Ecto,368.295
712.507,5,100,H,Ecto,662824
712.507,5,1000,H,Ecto,8.38601
712.507,5,100,H,Endo,246489
712.507,5,10,O,Ecto,2.64084e+007
712.507,5,100,O,Ecto,11708.6
712.507,5,10,C,Ecto,3.52353e+007
712.507,5,100,C,Ecto,88303.9
3.12214,5,1,H,Ecto,2.29974e+010
36.3216,5,1,H,Ecto,8.27663e+007
36.3216,5,1,O,Ecto,5924.84
745.073,5,10,H,Ecto,1.27428e+007
745.073,5,100,H,Ecto,807152
745.073,5,1000,H,Ecto,1.25751
745.073,5,100,H,Endo,2.30195e+006
745.073,5,1000,H,Endo,27601.9
745.073,5,10,O,Ecto,6.06562e-017
745.073,5,100,O,Ecto,4.03374
745.073,5,1000,O,Ecto,5.13073e-006
745.073,5,100,O,Endo,3.12938e+006
745.073,5,10,C,Ecto,97920.2
745.073,5,100,C,Ecto,102841
745.073,5,1000,C,Ecto,0.460955
957.863,7,10,H,Ecto,88.166
957.863,7,100,H,Ecto,7.9116
957.863,7,1000,H,Ecto,252.321
957.863,7,100,H,Endo,2.41839e+006
957.863,7,1000,H,Endo,554915
957.863,7,10000,H,Endo,0.662806
957.863,7,10,O,Ecto,1.69057e+007
957.863,7,100,O,Ecto,2781.89
957.863,7,1000,O,Ecto,0.138592
957.863,7,100,O,Endo,17.4589
957.863,7,1000,O,Endo,43.2281
957.863,7,10,C,Ecto,88705.4
957.863,7,100,C,Ecto,1.28292e+006
957.863,7,1000,C,Ecto,1223.41
27988.4,7,100,H,Ecto,5.93588
27988.4,7,1000,H,Ecto,2.10087e+006
27988.4,7,10000,H,Ecto,266.374
27988.4,7,100,H,Endo,1.15154e+006
27988.4,7,10000,H,Endo,1.73769e+006
27988.4,7,100,O,Ecto,205.217
27988.4,7,1000,O,Ecto,822639
27988.4,7,10000,O,Ecto,1.20268e+006
27988.4,7,100,O,Endo,2.69283e+006
27988.4,7,1000,O,Endo,3.61726e+006
27988.4,7,10000,O,Endo,20.7011
27988.4,7,100,C,Ecto,504.389
27988.4,7,1000,C,Ecto,131361
27988.4,7,10000,C,Ecto,3.04896e+006
1202.81,7,10,H,Ecto,280.226
1202.81,7,100,H,Ecto,67047.1
1202.81,7,1000,H,Ecto,5165.17
1202.81,7,100,H,Endo,5.38258e+007
1202.81,7,1000,H,Endo,4.27626e+006
1202.81,7,10000,H,Endo,48.8493
1202.81,7,10,O,Ecto,8.44069e+007
1202.81,7,100,O,Ecto,28407.4
1202.81,7,1000,O,Ecto,8.06305
1202.81,7,100,O,Endo,851.303
1202.81,7,1000,O,Endo,2685.13
1202.81,7,10,C,Ecto,17300.5
1202.81,7,100,C,Ecto,1.60337e+007
1202.81,7,1000,C,Ecto,287156
10282.8,7,100,H,Ecto,159.392
10282.8,7,1000,H,Ecto,548546
10282.8,7,100,H,Endo,2.72089e+009
10282.8,7,1000,H,Endo,2.68996e+006
10282.8,7,10000,H,Endo,759463
10282.8,7,10,O,Ecto,23878.4
10282.8,7,100,O,Ecto,492935
10282.8,7,1000,O,Ecto,30383.5
10282.8,7,100,O,Endo,1.34705e+006
10282.8,7,1000,O,Endo,1.02704e+007
10282.8,7,100,C,Ecto,5.2986e+006
10282.8,7,1000,C,Ecto,5815.22
254.549,7,1,H,Ecto,1.23312e+008
254.549,7,10,H,Ecto,0.0636624
254.549,7,100,H,Ecto,97.1354
254.549,7,100,H,Endo,207.92
254.549,7,1,O,Ecto,37624.9
254.549,7,10,O,Ecto,192.256
254.549,7,100,O,Ecto,0.273609
254.549,7,10,C,Ecto,917212
254.549,7,100,C,Ecto,6.03175
118.293,7,1,H,Ecto,3.24829e+008
118.293,7,10,H,Ecto,2.12555e-019
118.293,7,100,H,Ecto,0.0140152
118.293,7,100,H,Endo,351.612
118.293,7,1,O,Ecto,1.25304e+006
118.293,7,10,O,Ecto,0.0187577
118.293,7,100,O,Ecto,6.11306e-005
118.293,7,10,C,Ecto,27913.4
118.293,7,100,C,Ecto,6.50349
957.863,7,1,H,Ecto,9.99695e+007
957.863,7,10,H,Ecto,2.07619
957.863,7,100,H,Ecto,10742.7
957.863,7,1000,H,Ecto,0.0118407
957.863,7,100,H,Endo,805.486
957.863,7,1,O,Ecto,6511.87
957.863,7,10,O,Ecto,12840.8
957.863,7,100,O,Ecto,1.20834
957.863,7,10,C,Ecto,3.86255e+006
957.863,7,100,C,Ecto,232.86
243.474,7,1,H,Ecto,1.60612e+007
243.474,7,1,O,Ecto,3177.5
933.034,7,1,H,Ecto,2.27968e+008
933.034,7,10,H,Ecto,3.23323e-019
933.034,7,100,H,Ecto,107.886
933.034,7,100,H,Endo,373.863
933.034,7,1,O,Ecto,287888
933.034,7,10,O,Ecto,0.175874
933.034,7,100,O,Ecto,0.000242217
933.034,7,10,C,Ecto,99194.5
933.034,7,100,C,Ecto,5.83051
117.417,7,1,H,Ecto,9.2813e+007
117.417,7,1,O,Ecto,1.51596
1202.81,7,1,H,Ecto,3.28418e+008
1202.81,7,10,H,Ecto,0.255219
1202.81,7,100,H,Ecto,10432
1202.81,7,100,H,Endo,9971.44
1202.81,7,10,O,Ecto,48021.9
1202.81,7,100,O,Ecto,45.0389
1202.81,7,10,C,Ecto,1.69619e+007
1202.81,7,100,C,Ecto,142.896
15454.2,8,100,H,Ecto,0.0720995
15454.2,8,1000,H,Ecto,3069.44
15454.2,8,100,H,Endo,2.69838e+006
15454.2,8,1000,H,Endo,350062
15454.2,8,10000,H,Endo,2439.72
15454.2,8,100,O,Ecto,684.502
15454.2,8,1000,O,Ecto,124.727
15454.2,8,100,O,Endo,14489.3
15454.2,8,1000,O,Endo,50091.8
15454.2,8,100,C,Ecto,1463.08
15454.2,8,1000,C,Ecto,54.5578
15454.2,8,10000,C,Ecto,5.46294
47693.7,8,100,H,Ecto,0.0368924
47693.7,8,1000,H,Ecto,946.504
47693.7,8,100,H,Endo,580506
47693.7,8,1000,H,Endo,14405.8
47693.7,8,10000,H,Endo,1440.52
47693.7,8,100,O,Ecto,91.6058
47693.7,8,1000,O,Ecto,54.26
47693.7,8,100,O,Endo,8802.08
47693.7,8,1000,O,Endo,21722.2
47693.7,8,100,C,Ecto,351.97
47693.7,8,1000,C,Ecto,53.3573
47693.7,8,10000,C,Ecto,19.516
5378.66,8,100,H,Ecto,0.491527
5378.66,8,1000,H,Ecto,12543.8
5378.66,8,100,H,Endo,1.76649e+007
5378.66,8,1000,H,Endo,2.59396e+006
5378.66,8,10000,H,Endo,620.35
5378.66,8,100,O,Ecto,3420.75
5378.66,8,1000,O,Ecto,377.694
5378.66,8,100,O,Endo,44271.6
5378.66,8,1000,O,Endo,222733
5378.66,8,100,C,Ecto,48812.6
5378.66,8,1000,C,Ecto,445.198
770.782,8,10,H,Ecto,215.609
770.782,8,100,H,Ecto,496642
770.782,8,1000,H,Ecto,4.41027
770.782,8,100,H,Endo,174033
770.782,8,10,O,Ecto,1.66969e+007
770.782,8,100,O,Ecto,5445.44
770.782,8,10,C,Ecto,3.39319e+007
770.782,8,100,C,Ecto,45180.2
194.869,8,1,H,Ecto,3.13646e+006
194.869,8,10,H,Ecto,0.00020471
194.869,8,100,H,Ecto,9.22659
194.869,8,100,H,Endo,4.87423
194.869,8,1,O,Ecto,566.193
194.869,8,10,O,Ecto,1627.27
194.869,8,100,O,Ecto,0.166151
194.869,8,10,C,Ecto,5429.05
194.869,8,100,C,Ecto,0.0815128
103.257,8,1,H,Ecto,2.50965e+008
103.257,8,10,H,Ecto,4.4906e-020
103.257,8,100,H,Endo,127.099
103.257,8,1,O,Ecto,4.37296e+006
103.257,8,10,O,Ecto,1.09872e-019
103.257,8,10,C,Ecto,1716.51
103.257,8,100,C,Ecto,3.08238
91.9016,8,1,H,Ecto,1.81704e+008
91.9016,8,10,H,Ecto,2.2453e-021
91.9016,8,1,O,Ecto,566.149
91.9016,8,10,O,Ecto,6.36938e-021
91.9016,8,100,O,Ecto,3.64722e-007
91.9016,8,10,C,Ecto,172.71
206.572,8,1,H,Ecto,1.11124e+008
206.572,8,10,H,Ecto,0.0039606
206.572,8,100,H,Ecto,321.163
206.572,8,100,H,Endo,260.761
206.572,8,1,O,Ecto,51874.8
206.572,8,10,O,Ecto,3.56783
206.572,8,100,O,Ecto,4.02765
206.572,8,10,C,Ecto,207829
206.572,8,100,C,Ecto,3.8246
26674.9,8,100,H,Ecto,1.082
26674.9,8,1000,H,Ecto,6782.43
26674.9,8,100,H,Endo,5.83311e+006
26674.9,8,10000,H,Endo,68436.2
26674.9,8,100,O,Ecto,1023.99
26674.9,8,1000,O,Ecto,3950.33
26674.9,8,10000,O,Ecto,33.2601
26674.9,8,100,O,Endo,329218
26674.9,8,1000,O,Endo,513976
26674.9,8,100,C,Ecto,178.853
26674.9,8,1000,C,Ecto,4107.14
26674.9,8,10000,C,Ecto,27282.7
100.246,8,1,H,Ecto,922584
785.597,8,1,H,Ecto,3.66749e+007
785.597,8,10,H,Ecto,1.50435e-019
785.597,8,100,H,Ecto,3.94361
785.597,8,100,H,Endo,13.2651
785.597,8,1,O,Ecto,61.0041
785.597,8,10,O,Ecto,0.376053
785.597,8,100,O,Ecto,0.00822848
785.597,8,10,C,Ecto,100876
785.597,8,100,C,Ecto,0.122889
1359.09,8,10,H,Ecto,559.409
1359.09,8,100,H,Ecto,120405
1359.09,8,1000,H,Ecto,69.0629
1359.09,8,100,H,Endo,479410
1359.09,8,1000,H,Endo,40119.2
1359.09,8,10,O,Ecto,2.09302e+007
1359.09,8,100,O,Ecto,3372.3
1359.09,8,100,O,Endo,0.275935
1359.09,8,10,C,Ecto,863919
1359.09,8,100,C,Ecto,454846
1359.09,8,1000,C,Ecto,10194.7
33146.7,1,1000,H,Ecto,5648.37
33146.7,1,1000,H,Endo,499718
33146.7,1,1000,O,Ecto,9958.35
33146.7,1,10000,O,Ecto,11275.8
33146.7,1,1000,O,Endo,13167.7
33146.7,1,10000,O,Endo,3413.32
33146.7,1,1000,C,Ecto,8169.13
33146.7,1,10000,C,Ecto,348202
33146.7,1,10000,C,Endo,2417.42
13136.8,1,100,H,Ecto,268163
13136.8,1,1000,H,Ecto,885292
13136.8,1,100,H,Endo,6.72435e+007
13136.8,1,1000,H,Endo,8.71155e+008
13136.8,1,100,O,Ecto,407.388
13136.8,1,1000,O,Ecto,817917
13136.8,1,10000,O,Ecto,22842.3
13136.8,1,100,O,Endo,8221.46
13136.8,1,1000,O,Endo,1.20331e+009
13136.8,1,10000,O,Endo,283887
13136.8,1,100,C,Ecto,77024.4
13136.8,1,1000,C,Ecto,3.04797e+006
13136.8,1,10000,C,Endo,2.52378e+008
13136.8,1,1,H,Ecto,12343.5
13136.8,1,10,H,Ecto,4.62425e+009
13136.8,1,100,H,Ecto,96857.2
13136.8,1,1000,H,Ecto,0.0336529
13136.8,1,10,H,Endo,4.09321e+007
13136.8,1,100,H,Endo,742656
13136.8,1,1000,H,Endo,51187.3
13136.8,1,10,O,Ecto,571358
13136.8,1,100,O,Ecto,262.986
13136.8,1,100,O,Endo,295.913
13136.8,1,1000,O,Endo,190000
13136.8,1,10,C,Ecto,8.51014e+009
13136.8,1,100,C,Ecto,1.01001e+006
13136.8,1,1000,C,Ecto,0.219888
22439,2,100,H,Ecto,82.4994
22439,2,1000,H,Ecto,1285.69
22439,2,100,H,Endo,48110.7
22439,2,1000,H,Endo,8.62733e+006
22439,2,100,O,Ecto,0.00463702
22439,2,1000,O,Ecto,6993.11
22439,2,10000,O,Ecto,707.92
22439,2,100,O,Endo,4.49652
22439,2,1000,O,Endo,2.99405e+006
22439,2,10000,O,Endo,3871.05
22439,2,100,C,Ecto,62.6662
22439,2,1000,C,Ecto,3492.35
22439,2,10000,C,Ecto,105.435
22439,2,10000,C,Endo,495177
13521.7,2,100,H,Ecto,3955.23
13521.7,2,1000,H,Ecto,13445.8
13521.7,2,100,H,Endo,808553
13521.7,2,1000,H,Endo,2.15613e+007
13521.7,2,100,O,Ecto,5.9186
13521.7,2,1000,O,Ecto,12766.3
13521.7,2,10000,O,Ecto,372.527
13521.7,2,100,O,Endo,122.802
13521.7,2,1000,O,Endo,1.93746e+007
13521.7,2,10000,O,Endo,4564.52
13521.7,2,100,C,Ecto,1556.44
13521.7,2,1000,C,Ecto,46342.2
13521.7,2,10000,C,Endo,3.97258e+006
6703.27,2,100,H,Ecto,257598
6703.27,2,1000,H,Ecto,37019.1
6703.27,2,100,H,Endo,3.80888e+006
6703.27,2,1000,H,Endo,1.02182e+006
6703.27,2,100,O,Ecto,0.488426
6703.27,2,1000,O,Ecto,6374.42
6703.27,2,100,O,Endo,13159.3
6703.27,2,1000,O,Endo,1.0245e+007
6703.27,2,10000,O,Endo,25.5128
6703.27,2,100,C,Ecto,2.38087e+007
6703.27,2,1000,C,Ecto,228259
6703.27,2,10000,C,Endo,1.28581e+006
46761.7,2,1000,H,Ecto,8651.66
46761.7,2,100,H,Endo,9147.34
46761.7,2,1000,H,Endo,2.07952e+007
46761.7,2,100,O,Ecto,0.000762859
46761.7,2,1000,O,Ecto,78403.2
46761.7,2,10000,O,Ecto,14995.8
46761.7,2,1000,O,Endo,2.07842e+006
46761.7,2,10000,O,Endo,28372.7
46761.7,2,100,C,Ecto,0.201244
46761.7,2,1000,C,Ecto,8194.86
46761.7,2,10000,C,Ecto,24895.5
46761.7,2,10000,C,Endo,310430
3736.35,2,100,H,Ecto,620730
3736.35,2,1000,H,Ecto,44439.8
3736.35,2,10,H,Endo,1.48189e+008
3736.35,2,100,H,Endo,5.22063e+006
3736.35,2,1000,H,Endo,906257
3736.35,2,10,O,Ecto,877138
3736.35,2,100,O,Ecto,11886.7
3736.35,2,1000,O,Ecto,7134.55
3736.35,2,100,O,Endo,134158
3736.35,2,1000,O,Endo,1.26495e+008
3736.35,2,100,C,Ecto,1.24549e+007
3736.35,2,1000,C,Ecto,212492
3736.35,2,10000,C,Endo,4.25402e+006
22810.3,2,100,H,Ecto,102914
22810.3,2,1000,H,Ecto,6227.38
22810.3,2,10,H,Endo,3.0225e+007
22810.3,2,100,H,Endo,856092
22810.3,2,1000,H,Endo,91898.8
22810.3,2,10,O,Ecto,174652
22810.3,2,100,O,Ecto,1889.6
22810.3,2,1000,O,Ecto,915.95
22810.3,2,100,O,Endo,18063.6
22810.3,2,1000,O,Endo,2.25428e+007
22810.3,2,100,C,Ecto,2.15843e+006
22810.3,2,1000,C,Ecto,28744.4
22810.3,2,10000,C,Endo,642225
572.629,2,1,H,Ecto,2.92791e-016
572.629,2,10,H,Ecto,2.09105e+008
572.629,2,100,H,Ecto,4.55345
572.629,2,1000,H,Ecto,2.7657e-007
572.629,2,10,H,Endo,9412.76
572.629,2,100,H,Endo,374.495
572.629,2,1000,H,Endo,0.0165143
572.629,2,1,O,Ecto,2.56277
572.629,2,10,O,Ecto,15946.4
572.629,2,100,O,Ecto,0.0966972
572.629,2,100,O,Endo,1.21591
572.629,2,1000,O,Endo,6.53489
572.629,2,10,C,Ecto,651348
572.629,2,100,C,Ecto,0.141811
572.629,2,1000,C,Ecto,0.0045088
1342.12,2,10,H,Ecto,3.69544e+009
1342.12,2,100,H,Ecto,460618
1342.12,2,1000,H,Ecto,1.03844
1342.12,2,10,H,Endo,2.16082e+008
1342.12,2,100,H,Endo,3.57024e+006
1342.12,2,1000,H,Endo,244140
1342.12,2,10,O,Ecto,893304
1342.12,2,100,O,Ecto,133.103
1342.12,2,100,O,Endo,490.814
1342.12,2,1000,O,Endo,2.16389e+006
1342.12,2,10,C,Ecto,2.52546e+010
1342.12,2,100,C,Ecto,1.2034e+006
1342.12,2,1000,C,Ecto,1.01767
556.079,2,1,H,Ecto,2.58304e-015
556.079,2,10,H,Ecto,5.16304e+006
556.079,2,10,H,Endo,9.14332e+006
556.079,2,1,O,Ecto,628.208
556.079,2,10,O,Ecto,9.44107e+008
1255.2,2,1,H,Ecto,1.02886e-018
1255.2,2,10,H,Ecto,1.29158e+011
1255.2,2,100,H,Ecto,5.73325
1255.2,2,1000,H,Ecto,0.0298179
1255.2,2,10,H,Endo,3.96565e+009
1255.2,2,100,H,Endo,13037.3
1255.2,2,1,O,Ecto,5965.44
1255.2,2,10,O,Ecto,1.92322e+007
1255.2,2,100,O,Ecto,5.61928
1255.2,2,10,C,Ecto,5.80008e+007
1255.2,2,100,C,Ecto,0.111078
1255.2,2,1000,C,Ecto,0.0341092
575.795,4,1,H,Ecto,63557.3
575.795,4,10,H,Ecto,5.91164e+009
575.795,4,100,H,Ecto,195.039
575.795,4,1000,H,Ecto,1.19393e-005
575.795,4,10,H,Endo,395570
575.795,4,100,H,Endo,4234.37
575.795,4,1000,H,Endo,10.808
575.795,4,1,O,Ecto,385.641
575.795,4,10,O,Ecto,475811
575.795,4,100,O,Ecto,3.18443
575.795,4,100,O,Endo,42.3244
575.795,4,1000,O,Endo,323.817
575.795,4,10,C,Ecto,2.85864e+007
575.795,4,100,C,Ecto,6.28625
575.795,4,1000,C,Ecto,0.170803
73.6757,4,1,H,Ecto,4.31791e+008
73.6757,4,10,H,Ecto,6.94459e+010
73.6757,4,100,H,Ecto,0.0677617
73.6757,4,10,H,Endo,3.98058e+011
73.6757,4,100,H,Endo,1540.64
73.6757,4,1,O,Ecto,1.36497e+006
73.6757,4,10,O,Ecto,1.77438e+011
73.6757,4,100,O,Ecto,1.44851e-008
184.847,4,1,H,Ecto,357053
184.847,4,10,H,Ecto,1.74696e+010
184.847,4,100,H,Ecto,19.1928
184.847,4,1000,H,Ecto,6.88231e-009
184.847,4,10,H,Endo,1.63692e+008
184.847,4,100,H,Endo,654.731
184.847,4,1,O,Ecto,23035.8
184.847,4,10,O,Ecto,301020
184.847,4,100,O,Ecto,0.0290843
184.847,4,100,O,Endo,1.17473
184.847,4,100,C,Ecto,0.0667617
184.847,4,1000,C,Ecto,0.00112827
7.04187,5,1,O,Ecto,187.922
7.04187,5,10,O,Ecto,1.87965e+008
1420.19,5,10,H,Ecto,2.16421e+007
1420.19,5,100,H,Ecto,8088.63
1420.19,5,1000,H,Ecto,0.126348
1420.19,5,10,H,Endo,4.08978e+006
1420.19,5,100,H,Endo,77966.5
1420.19,5,1000,H,Endo,4325.13
1420.19,5,10,O,Ecto,13164.3
1420.19,5,100,O,Ecto,7.37084
1420.19,5,100,O,Endo,4.35361
1420.19,5,1000,O,Endo,67318.6
1420.19,5,10,C,Ecto,2.46675e+008
1420.19,5,100,C,Ecto,75768.2
1420.19,5,1000,C,Ecto,0.124497
2.54248,5,1,O,Ecto,1.25307e+007
2.54248,5,10,O,Ecto,2.97594e+009
8.43452,5,10,H,Endo,124304
8.43452,5,1,O,Ecto,372.512
8.43452,5,10,O,Ecto,1.4036e+009
12.3218,5,1,O,Ecto,3.74963e+009
728.421,7,10,H,Ecto,814696
728.421,7,100,H,Ecto,546.816
728.421,7,1000,H,Ecto,0.00840843
728.421,7,10,H,Endo,286555
728.421,7,100,H,Endo,4288.98
728.421,7,1000,H,Endo,291.844
728.421,7,10,O,Ecto,906.688
728.421,7,100,O,Ecto,0.119586
728.421,7,100,O,Endo,0.201579
728.421,7,1000,O,Endo,6292.7
728.421,7,10,C,Ecto,3.72547e+007
728.421,7,100,C,Ecto,4696.21
728.421,7,1000,C,Ecto,0.00731376
8268.24,7,100,H,Ecto,113477
8268.24,7,1000,H,Ecto,44058.2
8268.24,7,100,H,Endo,2.8535e+006
8268.24,7,1000,H,Endo,1.48705e+006
8268.24,7,100,O,Ecto,0.472636
8268.24,7,1000,O,Ecto,11263.2
8268.24,7,100,O,Endo,6781.92
8268.24,7,1000,O,Endo,7.84497e+008
8268.24,7,10000,O,Endo,153.009
8268.24,7,100,C,Ecto,1.00948e+007
8268.24,7,1000,C,Ecto,241686
8268.24,7,10000,C,Endo,2.68295e+006
1438.54,7,10,H,Ecto,13179.4
1438.54,7,100,H,Ecto,86.7385
1438.54,7,1000,H,Ecto,0.00379657
1438.54,7,10,H,Endo,23477
1438.54,7,100,H,Endo,560.971
1438.54,7,1000,H,Endo,0.373067
1438.54,7,10,O,Ecto,81.5152
1438.54,7,100,O,Ecto,0.0463277
1438.54,7,100,O,Endo,0.0066076
1438.54,7,1000,O,Endo,1087.11
1438.54,7,10,C,Ecto,2.71545e+006
1438.54,7,100,C,Ecto,815.887
1438.54,7,1000,C,Ecto,0.00111617
2893.17,7,10,H,Ecto,3.99546
2893.17,7,100,H,Ecto,92.1292
2893.17,7,1000,H,Ecto,0.736408
2893.17,7,10,H,Endo,1896.44
2893.17,7,100,H,Endo,359.939
2893.17,7,1000,H,Endo,13.5347
2893.17,7,10,O,Ecto,9.65003
2893.17,7,100,O,Ecto,0.00282027
2893.17,7,1000,O,Ecto,0.0329055
2893.17,7,100,O,Endo,0.123065
2893.17,7,1000,O,Endo,2357.26
2893.17,7,10,C,Ecto,486711
2893.17,7,100,C,Ecto,5547.18
2893.17,7,1000,C,Ecto,4.2524
2893.17,7,10000,C,Endo,4.58935
40609.1,7,100,H,Ecto,5333.32
40609.1,7,1000,H,Ecto,69627.1
40609.1,7,100,H,Endo,3.0827e+006
40609.1,7,1000,H,Endo,3.22439e+008
40609.1,7,100,O,Ecto,0.0417654
40609.1,7,1000,O,Ecto,282483
40609.1,7,10000,O,Ecto,27661
40609.1,7,100,O,Endo,275.367
40609.1,7,1000,O,Endo,1.56279e+008
40609.1,7,10000,O,Endo,177779
40609.1,7,100,C,Ecto,5043.06
40609.1,7,1000,C,Ecto,198463
40609.1,7,10000,C,Ecto,22031.6
40609.1,7,10000,C,Endo,3.17044e+007
39893.2,7,1000,H,Ecto,113936
39893.2,7,100,H,Endo,173792
39893.2,7,1000,H,Endo,4.00797e+008
39893.2,7,100,O,Ecto,5.82063e-006
39893.2,7,1000,O,Ecto,863391
39893.2,7,10000,O,Ecto,199995
39893.2,7,1000,O,Endo,2.64089e+007
39893.2,7,10000,O,Endo,373158
39893.2,7,100,C,Ecto,4.70622
39893.2,7,1000,C,Ecto,121251
39893.2,7,10000,C,Ecto,1.01375e+006
39893.2,7,10000,C,Endo,4.81348e+006
337.331,7,10,H,Ecto,18079
337.331,7,100,H,Ecto,0.0829775
337.331,7,1000,H,Ecto,3.9201e-009
337.331,7,10,H,Endo,79.1442
337.331,7,100,H,Endo,0.334362
337.331,7,1000,H,Endo,0.00210384
337.331,7,10,O,Ecto,2.29136
337.331,7,100,O,Ecto,0.000184846
337.331,7,100,O,Endo,0.00114191
337.331,7,1000,O,Endo,0.524237
337.331,7,10,C,Ecto,11001
337.331,7,100,C,Ecto,0.16874
337.331,7,1000,C,Ecto,1.23607e-005
1438.54,7,1,H,Ecto,3.03345e-016
1438.54,7,10,H,Ecto,1.30814e+007
1438.54,7,100,H,Ecto,1.55275e-005
1438.54,7,10,H,Endo,48612.7
1438.54,7,100,H,Endo,0.0175883
1438.54,7,1,O,Ecto,2.37406
1438.54,7,10,O,Ecto,274.971
1438.54,7,100,O,Ecto,4.73663e-005
1438.54,7,100,O,Endo,0.00212065
1438.54,7,100,C,Ecto,0.000136443
1438.54,7,1000,C,Ecto,2.57134e-006
2780.82,7,1,H,Ecto,5.17844e-019
2780.82,7,10,H,Ecto,1.85256e+006
2780.82,7,100,H,Ecto,0.469331
2780.82,7,1000,H,Ecto,3.44975e-008
2780.82,7,10,H,Endo,719.667
2780.82,7,100,H,Endo,14.4551
2780.82,7,1000,H,Endo,0.00180934
2780.82,7,1,O,Ecto,0.0047125
2780.82,7,10,O,Ecto,209.7
2780.82,7,100,O,Ecto,0.00562968
2780.82,7,100,O,Endo,0.0408089
2780.82,7,1000,O,Endo,1.88512
2780.82,7,10,C,Ecto,88391
2780.82,7,100,C,Ecto,0.446785
2780.82,7,1000,C,Ecto,0.000253815
8491.61,7,10,H,Ecto,3.19721e+008
8491.61,7,100,H,Ecto,13565.6
8491.61,7,1000,H,Ecto,0.356878
8491.61,7,10,H,Endo,6.11359e+006
8491.61,7,100,H,Endo,94113.9
8491.61,7,1000,H,Endo,50.3627
8491.61,7,10,O,Ecto,46403
8491.61,7,100,O,Ecto,257.439
8491.61,7,100,O,Endo,13.6249
8491.61,7,10,C,Ecto,9.5501e+008
8491.61,7,100,C,Ecto,54026.6
8491.61,7,1000,C,Ecto,0.0179535
804.437,7,1,H,Ecto,6.45887e-016
804.437,7,10,H,Ecto,2.32689e+006
804.437,7,10,H,Endo,2.50035e+006
804.437,7,1,O,Ecto,6.39052
804.437,7,10,O,Ecto,8.8714e+007
61687.9,7,100,H,Ecto,1.50317e+006
61687.9,7,1000,H,Ecto,2.85701e+006
61687.9,7,100,H,Endo,1.65923e+008
61687.9,7,1000,H,Endo,1.58426e+009
61687.9,7,100,O,Ecto,3049.04
61687.9,7,1000,O,Ecto,1.72823e+006
61687.9,7,10000,O,Ecto,3171.55
61687.9,7,100,O,Endo,36106.9
61687.9,7,1000,O,Endo,3.71313e+009
61687.9,7,10000,O,Endo,315338
61687.9,7,100,C,Ecto,8.12241e+007
61687.9,7,1000,C,Ecto,1.07353e+007
61687.9,7,10000,C,Endo,5.61672e+008
94244.4,7,1000,H,Ecto,270292
94244.4,7,10000,H,Ecto,1.74398e+006
94244.4,7,1000,H,Endo,4.32756e+006
94244.4,7,10000,H,Endo,631316
94244.4,7,1000,O,Ecto,359193
94244.4,7,1000,O,Endo,1.94759e+008
94244.4,7,10000,O,Endo,701060
94244.4,7,1000,C,Ecto,541888
94244.4,7,10000,C,Ecto,254.097
94244.4,7,10000,C,Endo,5.16913e+009
895.546,8,10,H,Ecto,1304.64
895.546,8,100,H,Ecto,0.346325
895.546,8,1000,H,Ecto,2.64893e-006
895.546,8,10,H,Endo,209.424
895.546,8,100,H,Endo,5.7894
895.546,8,1000,H,Endo,0.225355
895.546,8,10,O,Ecto,0.693334
895.546,8,100,O,Ecto,0.00038592
895.546,8,100,O,Endo,0.00194805
895.546,8,1000,O,Endo,3.1882
895.546,8,10,C,Ecto,21024.5
895.546,8,100,C,Ecto,1.62331
895.546,8,1000,C,Ecto,4.18371e-005
17600.9,8,100,H,Ecto,12921.4
17600.9,8,1000,H,Ecto,12892.9
17600.9,8,100,H,Endo,730100
17600.9,8,1000,H,Endo,1.91327e+006
17600.9,8,100,O,Ecto,37.6156
17600.9,8,1000,O,Ecto,5377.52
17600.9,8,10000,O,Ecto,16.6121
17600.9,8,100,O,Endo,229.653
17600.9,8,1000,O,Endo,8.73156e+006
17600.9,8,10000,O,Endo,365.676
17600.9,8,100,C,Ecto,763474
17600.9,8,1000,C,Ecto,43993.2
17600.9,8,10000,C,Endo,1.53148e+006
26814.9,8,100,H,Ecto,19232.7
26814.9,8,1000,H,Ecto,3534.19
26814.9,8,100,H,Endo,317607
26814.9,8,1000,H,Endo,92618.1
