Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
6314.89,8,1000,H,Endo,66649.5
6314.89,8,10000,H,Endo,664426
6314.89,8,100,O,Ecto,11405.8
6314.89,8,1000,O,Ecto,28175.1
6314.89,8,100,O,Endo,2.05503e+006
6314.89,8,1000,O,Endo,1.03429e+006
6314.89,8,10000,O,Endo,58.328
6314.89,8,100,C,Ecto,18733.8
6314.89,8,1000,C,Ecto,6954.74
6314.89,8,10000,C,Ecto,114.36
6314.89,8,1000,C,Endo,189879
6314.89,8,10000,C,Endo,5.00943e-006
39398.4,8,100,H,Ecto,1.73658e-005
39398.4,8,1000,H,Ecto,81.1293
39398.4,8,100,H,Endo,844610
39398.4,8,1000,H,Endo,2.7636e+006
39398.4,8,10000,H,Endo,3.33956e+006
39398.4,8,100,O,Ecto,215.349
39398.4,8,1000,O,Ecto,173027
39398.4,8,100,O,Endo,212717
39398.4,8,1000,O,Endo,2.9618e+007
39398.4,8,10000,O,Endo,429497
39398.4,8,1000,C,Ecto,778840
39398.4,8,10000,C,Ecto,122767
39398.4,8,1000,C,Endo,6.05734e+006
39398.4,8,10000,C,Endo,1.77716
485.004,8,10,H,Ecto,2.09796e+006
485.004,8,100,H,Ecto,1.51903e+006
485.004,8,1000,H,Ecto,200.421
485.004,8,10,H,Endo,3.94978e+008
485.004,8,100,H,Endo,5.09286e+008
485.004,8,1000,H,Endo,4470.35
485.004,8,10,O,Ecto,47.2907
485.004,8,100,O,Ecto,224426
485.004,8,1000,O,Ecto,0.0697035
485.004,8,100,O,Endo,5.50408e+006
485.004,8,1000,O,Endo,1.21405e+007
485.004,8,10,C,Ecto,325.032
485.004,8,100,C,Ecto,70169.6
1490.82,8,10,H,Ecto,336975
1490.82,8,100,H,Ecto,337922
1490.82,8,1000,H,Ecto,0.282219
1490.82,8,10,H,Endo,1.66292e+007
1490.82,8,100,H,Endo,6.29553e+008
1490.82,8,1000,H,Endo,60.9731
1490.82,8,10,O,Ecto,67.7646
1490.82,8,100,O,Ecto,145525
1490.82,8,100,O,Endo,88464.7
1490.82,8,1000,O,Endo,2.05457e+006
1490.82,8,10,C,Ecto,15.4213
1490.82,8,100,C,Ecto,2519.74
500.867,8,1,H,Ecto,0.663938
500.867,8,10,H,Ecto,165965
500.867,8,100,H,Ecto,4.30556e+006
500.867,8,1000,H,Ecto,0.0239497
500.867,8,10,H,Endo,4.14185e+008
500.867,8,100,H,Endo,1.35641e+007
500.867,8,10,O,Ecto,256.232
500.867,8,100,O,Ecto,1.42833e+006
500.867,8,100,O,Endo,13588.7
500.867,8,10,C,Ecto,2.69876
500.867,8,100,C,Ecto,1.95094e+007
3139.9,8,10,H,Ecto,2.55722e+007
3139.9,8,100,H,Ecto,2.19256e+007
3139.9,8,1000,H,Ecto,96.9341
3139.9,8,10,H,Endo,2.08274e+009
3139.9,8,100,H,Endo,3.91472e+009
3139.9,8,1000,H,Endo,23860.4
3139.9,8,10,O,Ecto,441.581
3139.9,8,100,O,Ecto,2.10886e+006
3139.9,8,1000,O,Ecto,0.387511
3139.9,8,100,O,Endo,1.37677e+007
3139.9,8,1000,O,Endo,3.4933e+006
3139.9,8,10,C,Ecto,3306.14
3139.9,8,100,C,Ecto,188352
189.756,8,1,H,Ecto,1.72237
189.756,8,10,H,Ecto,8.89892e+006
189.756,8,100,H,Ecto,298956
189.756,8,10,H,Endo,1.20123e+008
189.756,8,100,H,Endo,245954
189.756,8,10,O,Ecto,132.766
189.756,8,100,O,Ecto,28266.4
189.756,8,10,C,Ecto,1.62142e+007
189.756,8,100,C,Ecto,1.83481e+009
5737.52,8,1,H,Ecto,0.0212351
5737.52,8,10,H,Ecto,67676.9
5737.52,8,100,H,Ecto,490968
5737.52,8,10,H,Endo,5.48454e+006
5737.52,8,100,H,Endo,1.67791e+006
5737.52,8,10,O,Ecto,268.212
5737.52,8,100,O,Ecto,256945
5737.52,8,10,C,Ecto,3.16606e-010
5737.52,8,100,C,Ecto,174273
192.145,8,1,H,Ecto,1513.01
192.145,8,10,H,Ecto,5758.35
192.145,8,10,C,Ecto,3.1566e+006
192.145,8,100,C,Ecto,113790
18229.3,2,100,H,Ecto,2973.78
18229.3,2,1000,H,Ecto,20469.7
18229.3,2,100,H,Endo,1.84057e+008
18229.3,2,1000,H,Endo,2.39659e+009
18229.3,2,10000,H,Endo,4.85085e+007
18229.3,2,1000,O,Ecto,1.40765e+006
18229.3,2,10000,O,Ecto,10.9217
18229.3,2,100,O,Endo,2.37559e+008
18229.3,2,1000,O,Endo,3.93496e+008
18229.3,2,10000,O,Endo,3.55804e+007
18229.3,2,100,C,Ecto,1.48284e+007
18229.3,2,1000,C,Ecto,1.26282e+008
36428.6,2,1000,H,Ecto,477.423
36428.6,2,10000,H,Ecto,512.284
36428.6,2,100,H,Endo,12706.5
36428.6,2,1000,H,Endo,1.0053e+007
36428.6,2,10000,H,Endo,2.10409e+006
36428.6,2,1000,O,Ecto,3068.32
36428.6,2,10000,O,Ecto,227.65
36428.6,2,1000,O,Endo,173387
36428.6,2,10000,O,Endo,47545.8
36428.6,2,100,C,Ecto,16.2018
36428.6,2,1000,C,Ecto,349784
17391,2,100,H,Ecto,0.117973
17391,2,1000,H,Ecto,1.68231
17391,2,100,H,Endo,146682
17391,2,1000,H,Endo,3.54875e+006
17391,2,10000,H,Endo,28242.6
17391,2,1000,O,Ecto,2059.12
17391,2,10000,O,Ecto,0.117371
17391,2,100,O,Endo,155459
17391,2,1000,O,Endo,486695
17391,2,10000,O,Endo,2660.42
17391,2,100,C,Ecto,12808.2
17391,2,1000,C,Ecto,106655
339.358,2,10,H,Ecto,2.14823e+009
339.358,2,100,H,Ecto,8.75296e+006
339.358,2,1000,H,Ecto,252432
339.358,2,100,H,Endo,3.70634e+007
339.358,2,1000,H,Endo,709956
339.358,2,10,O,Ecto,1.03786e+006
339.358,2,100,O,Ecto,9.21146e+009
339.358,2,100,O,Endo,9.73624e+010
339.358,2,1000,O,Endo,7.30706e+009
339.358,2,10,C,Ecto,9.16025e+010
339.358,2,100,C,Ecto,2.23557e+011
339.358,2,1000,C,Ecto,2.13383e+006
11905.1,2,100,H,Ecto,1.60781e+006
11905.1,2,1000,H,Ecto,674626
11905.1,2,100,H,Endo,1.28948e+009
11905.1,2,1000,H,Endo,2.47809e+009
11905.1,2,10000,H,Endo,8418.84
11905.1,2,100,O,Ecto,8.1811e+007
11905.1,2,1000,O,Ecto,351900
11905.1,2,100,O,Endo,8.46365e+009
11905.1,2,1000,O,Endo,1.03271e+008
11905.1,2,10000,O,Endo,2.38306e+006
11905.1,2,10,C,Ecto,238745
11905.1,2,100,C,Ecto,1.73181e+008
11905.1,2,1000,C,Ecto,1.76671e+008
1299.83,2,10,H,Ecto,1.66668e+009
1299.83,2,100,H,Ecto,1.57212e+008
1299.83,2,1000,H,Ecto,837810
1299.83,2,100,H,Endo,4.55517e+009
1299.83,2,1000,H,Endo,1.68818e+008
1299.83,2,10,O,Ecto,1.41677e-005
1299.83,2,100,O,Ecto,1.09549e+010
1299.83,2,1000,O,Ecto,20180.4
1299.83,2,100,O,Endo,4.20757e+010
1299.83,2,1000,O,Endo,9.89846e+009
1299.83,2,10,C,Ecto,1.26002e+010
1299.83,2,100,C,Ecto,1.89886e+010
1299.83,2,1000,C,Ecto,17722.2
1354.25,2,1,H,Ecto,9.42922e+010
1354.25,2,10,H,Ecto,9.30402e+009
1354.25,2,100,H,Ecto,2477.39
1354.25,2,1,O,Ecto,1.91865e+006
1354.25,2,10,O,Ecto,3.13946e+010
1354.25,2,100,O,Ecto,4.84698e+006
1354.25,2,100,O,Endo,1.872e+009
1354.25,2,10,C,Ecto,985.794
1354.25,2,100,C,Ecto,1.85881e+008
17481.9,2,10,H,Ecto,3.70236e+007
17481.9,2,100,H,Ecto,166118
17481.9,2,1000,H,Ecto,6418.38
17481.9,2,100,H,Endo,1.33065e+006
17481.9,2,1000,H,Endo,24968.4
17481.9,2,10,O,Ecto,7065.66
17481.9,2,100,O,Ecto,1.67466e+008
17481.9,2,100,O,Endo,1.17745e+010
17481.9,2,1000,O,Endo,2.03842e+008
17481.9,2,10,C,Ecto,2.96636e+009
17481.9,2,100,C,Ecto,1.10275e+010
17481.9,2,1000,C,Ecto,3969.23
67.1287,4,1,H,Ecto,1.54653e+011
67.1287,4,10,H,Ecto,6.27721e+009
67.1287,4,100,H,Ecto,5287.34
67.1287,4,1,O,Ecto,567984
67.1287,4,10,O,Ecto,1.75524e+010
67.1287,4,100,O,Ecto,1.38988e+007
67.1287,4,100,O,Endo,3.97069e+009
67.1287,4,1000,O,Endo,197365
67.1287,4,10,C,Ecto,449.349
67.1287,4,100,C,Ecto,2.37906e+008
893.554,4,10,H,Ecto,1.38717e+007
893.554,4,100,H,Ecto,7359.04
893.554,4,1000,H,Ecto,240.116
893.554,4,100,H,Endo,150616
893.554,4,10,O,Ecto,6.09456e+006
893.554,4,100,O,Ecto,4.25543e+007
893.554,4,100,O,Endo,5.57914e+009
893.554,4,1000,O,Endo,2.40183e+007
893.554,4,10,C,Ecto,2.31354e+008
893.554,4,100,C,Ecto,2.63725e+008
893.554,4,1000,C,Ecto,105896
90.9572,4,1,H,Ecto,1.98825e+006
90.9572,4,10,H,Ecto,7.60497e+008
90.9572,4,100,H,Ecto,1.16487e+007
90.9572,4,1000,H,Ecto,6871.46
90.9572,4,1,O,Ecto,436.803
90.9572,4,10,O,Ecto,1.52325e+007
90.9572,4,100,O,Ecto,7.0871e+008
90.9572,4,100,O,Endo,433642
90.9572,4,1000,O,Endo,5.64587e+007
90.9572,4,10,C,Ecto,5.86422e+007
90.9572,4,100,C,Ecto,1.08966e+009
90.9572,4,1000,C,Ecto,3554.21
302.376,4,1,H,Ecto,8.96702e+007
302.376,4,10,H,Ecto,1.44106e+009
302.376,4,100,H,Ecto,15786
302.376,4,1,O,Ecto,8.94913e+009
302.376,4,10,O,Ecto,3.28631e+008
302.376,4,100,O,Ecto,4.27675e+009
302.376,4,100,O,Endo,24372.6
302.376,4,10,C,Ecto,353804
302.376,4,100,C,Ecto,9.07796e+007
45.2595,4,1,H,Ecto,2426.52
45.2595,4,1,O,Ecto,1.48568e+007
1742.68,5,10,H,Ecto,602557
1742.68,5,100,H,Ecto,60650
1742.68,5,1000,H,Ecto,227.15
1742.68,5,100,H,Endo,207303
1742.68,5,1000,H,Endo,3543.54
1742.68,5,10,O,Ecto,0.0188288
1742.68,5,100,O,Ecto,1.27472e+006
1742.68,5,100,O,Endo,2.91454e+007
1742.68,5,1000,O,Endo,7.78672e+006
1742.68,5,10,C,Ecto,1.19768e+008
1742.68,5,100,C,Ecto,1.72365e+008
1742.68,5,1000,C,Ecto,91375
3.21389,5,1,O,Ecto,4.1194
3.22297,5,10,H,Ecto,2.37115e-005
3.22297,5,1,O,Ecto,3.0143e+008
63.7705,5,1,H,Ecto,485.279
63.7705,5,10,H,Ecto,1.43855
63.7705,5,1,O,Ecto,562.026
63.7705,5,10,O,Ecto,26.9295
63.7705,5,100,O,Endo,0.00435658
63.7705,5,10,C,Ecto,5.96011e-008
63.7705,5,100,C,Ecto,0.000801561
12.2006,5,1,H,Ecto,2.91229e+007
12.2006,5,10,H,Ecto,19715.1
12.2006,5,1,O,Ecto,1.69151e+009
12.2006,5,10,O,Ecto,1.20329e+006
12.2006,5,10,C,Ecto,0.00062464
19.1285,5,1,H,Ecto,2.60108
19.1285,5,10,H,Ecto,7.62587e-005
19.1285,5,1,O,Ecto,5709.69
19.1285,5,10,O,Ecto,0.00016291
19.1285,5,10,C,Ecto,0.000194967
169.96,5,1,H,Ecto,1.65231e+009
169.96,5,10,H,Ecto,1.83607e+007
169.96,5,100,H,Ecto,0.919334
169.96,5,1,O,Ecto,5.63505e+007
169.96,5,10,O,Ecto,1.18794e+008
169.96,5,100,O,Ecto,1557.97
169.96,5,100,O,Endo,1.62484e+006
169.96,5,10,C,Ecto,0.967745
169.96,5,100,C,Ecto,108847
70.7584,5,1,O,Ecto,6.44279e+006
4295.69,7,10,H,Ecto,373.369
4295.69,7,100,H,Ecto,3856.93
4295.69,7,1000,H,Ecto,347.266
4295.69,7,100,H,Endo,788992
4295.69,7,1000,H,Endo,677350
4295.69,7,10000,H,Endo,0.410139
4295.69,7,100,O,Ecto,231097
4295.69,7,1000,O,Ecto,126.621
4295.69,7,100,O,Endo,8.57128e+006
4295.69,7,1000,O,Endo,21592
4295.69,7,10000,O,Endo,122.37
4295.69,7,10,C,Ecto,10163.2
4295.69,7,100,C,Ecto,288336
4295.69,7,1000,C,Ecto,20868.9
7093.29,7,100,H,Ecto,49386.1
7093.29,7,1000,H,Ecto,333736
7093.29,7,100,H,Endo,8.26063e+008
7093.29,7,1000,H,Endo,6.0327e+009
7093.29,7,10000,H,Endo,1.97187e+006
7093.29,7,100,O,Ecto,2.61453e+007
7093.29,7,1000,O,Ecto,2.42433e+006
7093.29,7,100,O,Endo,7.53283e+009
7093.29,7,1000,O,Endo,7.20219e+008
7093.29,7,10000,O,Endo,2.14386e+008
7093.29,7,100,C,Ecto,8.81099e+007
7093.29,7,1000,C,Ecto,6.03964e+008
572.613,7,10,H,Ecto,4.25008e+006
572.613,7,100,H,Ecto,66329.5
572.613,7,1000,H,Ecto,1604.23
572.613,7,100,H,Endo,1.87686e+006
572.613,7,1000,H,Endo,32004.8
572.613,7,10,O,Ecto,0.158642
572.613,7,100,O,Ecto,6.49889e+006
572.613,7,100,O,Endo,5.76885e+006
572.613,7,1000,O,Endo,5.22079e+007
572.613,7,10,C,Ecto,3.67799e+008
572.613,7,100,C,Ecto,9.05087e+007
572.613,7,1000,C,Ecto,4288.86
275.832,7,10,H,Ecto,8.25713e+008
275.832,7,100,H,Ecto,8.50208e+006
275.832,7,1000,H,Ecto,233159
275.832,7,100,H,Endo,7.75451e+007
275.832,7,10,O,Ecto,4635.34
275.832,7,100,O,Ecto,1.15112e+009
275.832,7,100,O,Endo,8.51192e+007
275.832,7,1000,O,Endo,2.7455e+009
275.832,7,10,C,Ecto,2.9776e+009
275.832,7,100,C,Ecto,4.46402e+009
275.832,7,1000,C,Ecto,76863.6
1906.31,7,10,H,Ecto,260669
1906.31,7,100,H,Ecto,22771.6
1906.31,7,1000,H,Ecto,292.23
1906.31,7,100,H,Endo,1.12407e+006
1906.31,7,1000,H,Endo,47500.1
1906.31,7,10,O,Ecto,4.97493e-010
1906.31,7,100,O,Ecto,2.19951e+006
1906.31,7,1000,O,Ecto,10.7231
1906.31,7,100,O,Endo,1.43312e+007
1906.31,7,1000,O,Endo,6.06873e+006
1906.31,7,10000,O,Endo,197.579
1906.31,7,10,C,Ecto,1.05876e+008
1906.31,7,100,C,Ecto,3.81563e+007
1906.31,7,1000,C,Ecto,22712.9
321.989,7,10,H,Ecto,2.54938e+007
321.989,7,100,H,Ecto,1.07415e+006
321.989,7,1000,H,Ecto,6953.43
321.989,7,100,H,Endo,1.45473e+006
321.989,7,10,O,Ecto,492.052
321.989,7,100,O,Ecto,4.47451e+007
321.989,7,100,O,Endo,1.66502e+006
321.989,7,1000,O,Endo,1.68669e+008
321.989,7,10,C,Ecto,1.09029e+009
321.989,7,100,C,Ecto,3.9788e+008
321.989,7,1000,C,Ecto,1.39111e+006
4157.15,7,10,H,Ecto,133503
4157.15,7,100,H,Ecto,2499.91
4157.15,7,1000,H,Ecto,45.2903
4157.15,7,100,H,Endo,97954.2
4157.15,7,1000,H,Endo,14.055
4157.15,7,10,O,Ecto,57820.6
4157.15,7,100,O,Ecto,508808
4157.15,7,1000,O,Ecto,0.0876048
4157.15,7,100,O,Endo,5.35988e+006
4157.15,7,1000,O,Endo,1.14639e+006
4157.15,7,10,C,Ecto,2.96437e+007
4157.15,7,100,C,Ecto,6.15773e+007
4157.15,7,1000,C,Ecto,31392.1
274.48,7,1,H,Ecto,1.23293e+009
274.48,7,10,H,Ecto,5.33832e+008
274.48,7,1,O,Ecto,2.62866e+009
274.48,7,10,O,Ecto,1.36432e+009
274.48,7,100,O,Ecto,77855.1
274.48,7,10,C,Ecto,96.7747
116.44,7,1,H,Ecto,1.67329e+010
116.44,7,10,H,Ecto,1.59268e+010
116.44,7,100,H,Ecto,33903.7
116.44,7,1,O,Ecto,1.69803e+010
116.44,7,10,O,Ecto,1.81364e+010
116.44,7,100,O,Ecto,1.56293e+009
116.44,7,100,O,Endo,2.49233e+010
116.44,7,10,C,Ecto,40725
116.44,7,100,C,Ecto,5.79432e+008
603.238,7,1,H,Ecto,4.26174e+007
603.238,7,10,H,Ecto,1.32685e+009
603.238,7,100,H,Ecto,3.4961e+006
603.238,7,1,O,Ecto,5306.69
603.238,7,10,O,Ecto,9.63493e+007
603.238,7,100,O,Ecto,7.1525e+008
603.238,7,100,O,Endo,102252
603.238,7,10,C,Ecto,453108
603.238,7,100,C,Ecto,3.16736e+008
603.238,7,1000,C,Ecto,6756.7
4295.69,7,1,H,Ecto,29428.9
4295.69,7,10,H,Ecto,740598
4295.69,7,100,H,Ecto,11011.2
4295.69,7,1,O,Ecto,6.86266
4295.69,7,10,O,Ecto,80236.4
4295.69,7,100,O,Ecto,79331.7
4295.69,7,100,O,Endo,1330.59
4295.69,7,10,C,Ecto,10827.8
4295.69,7,100,C,Ecto,742839
4295.69,7,1000,C,Ecto,502.25
321.445,7,1,H,Ecto,1.34516e+007
321.445,7,10,H,Ecto,243091
321.445,7,100,H,Ecto,3607.93
321.445,7,1,O,Ecto,9.50487e+008
321.445,7,10,O,Ecto,1.04038e+006
321.445,7,100,O,Ecto,518689
321.445,7,100,O,Endo,187.228
321.445,7,10,C,Ecto,51864.5
321.445,7,100,C,Ecto,317993
2011.28,7,1,H,Ecto,356059
2011.28,7,10,H,Ecto,69807.3
2011.28,7,100,H,Ecto,1048.04
2011.28,7,1,O,Ecto,6.54617e+006
2011.28,7,10,O,Ecto,109240
2011.28,7,100,O,Ecto,3329.58
2011.28,7,100,O,Endo,169.354
2011.28,7,10,C,Ecto,3705.33
2011.28,7,100,C,Ecto,65957
262.908,7,1,H,Ecto,4.21835e+008
262.908,7,10,H,Ecto,1.65247e+007
262.908,7,1,O,Ecto,2.96561e+010
262.908,7,10,O,Ecto,2.92318e+008
262.908,7,10,C,Ecto,1.92034
7555.92,7,10,H,Ecto,4.702e+007
7555.92,7,100,H,Ecto,4.8377e+006
7555.92,7,1000,H,Ecto,17433.3
7555.92,7,100,H,Endo,1.36947e+007
7555.92,7,1000,H,Endo,230675
7555.92,7,10,O,Ecto,2.11204
7555.92,7,100,O,Ecto,1.05527e+008
7555.92,7,100,O,Endo,4.47952e+009
7555.92,7,1000,O,Endo,5.95768e+008
7555.92,7,10,C,Ecto,9.64981e+009
7555.92,7,100,C,Ecto,1.67701e+010
7555.92,7,1000,C,Ecto,8.7596e+006
23830.6,8,100,H,Ecto,282.453
23830.6,8,1000,H,Ecto,2037.38
23830.6,8,100,H,Endo,1.55996e+007
23830.6,8,1000,H,Endo,4.49688e+008
23830.6,8,10000,H,Endo,1.98734e+006
23830.6,8,1000,O,Ecto,296948
23830.6,8,10000,O,Ecto,10.8788
23830.6,8,100,O,Endo,2.58538e+007
23830.6,8,1000,O,Endo,6.68521e+007
23830.6,8,10000,O,Endo,4.16289e+006
23830.6,8,100,C,Ecto,1.21757e+006
23830.6,8,1000,C,Ecto,2.06085e+008
23093.7,8,100,H,Ecto,4049.04
23093.7,8,1000,H,Ecto,14778.8
23093.7,8,100,H,Endo,3.26106e+007
23093.7,8,1000,H,Endo,9.33687e+007
23093.7,8,10000,H,Endo,125499
23093.7,8,1000,O,Ecto,51714.5
23093.7,8,100,O,Endo,3.1542e+007
23093.7,8,1000,O,Endo,2.457e+007
23093.7,8,10000,O,Endo,6.34714e+006
23093.7,8,100,C,Ecto,1.13451e+006
23093.7,8,1000,C,Ecto,3.22556e+007
3795.87,8,100,H,Ecto,9166.87
3795.87,8,1000,H,Ecto,13717.8
3795.87,8,100,H,Endo,1.73648e+007
3795.87,8,1000,H,Endo,8.23604e+007
3795.87,8,10000,H,Endo,392.527
3795.87,8,100,O,Ecto,4.09636e+006
3795.87,8,1000,O,Ecto,8651.25
3795.87,8,100,O,Endo,3.98197e+008
3795.87,8,1000,O,Endo,3.45858e+006
3795.87,8,10000,O,Endo,3.40909e+006
3795.87,8,10,C,Ecto,14411.3
3795.87,8,100,C,Ecto,1.97718e+006
3795.87,8,1000,C,Ecto,7.65267e+006
3877.2,8,10,H,Ecto,3.19697e+006
3877.2,8,100,H,Ecto,205962
3877.2,8,1000,H,Ecto,2286.42
3877.2,8,100,H,Endo,1.46207e+007
3877.2,8,1000,H,Endo,308512
3877.2,8,10,O,Ecto,8.59911e-009
3877.2,8,100,O,Ecto,1.71243e+007
3877.2,8,1000,O,Ecto,42.0505
3877.2,8,100,O,Endo,9.1968e+007
3877.2,8,1000,O,Endo,6.70387e+007
3877.2,8,10000,O,Endo,10216.5
3877.2,8,10,C,Ecto,9.7151e+008
3877.2,8,100,C,Ecto,4.50123e+008
3877.2,8,1000,C,Ecto,135.457
136.355,8,10,H,Ecto,3.88132e+008
136.355,8,100,H,Ecto,4233.51
136.355,8,1000,H,Ecto,420.24
136.355,8,100,H,Endo,0.0324822
136.355,8,1,O,Ecto,2.72531e+006
136.355,8,10,O,Ecto,2.57555e+008
136.355,8,100,O,Ecto,2.69837e+008
136.355,8,100,O,Endo,4.18924e+010
136.355,8,1000,O,Endo,6.4795e+007
136.355,8,10,C,Ecto,4.55011e+008
136.355,8,100,C,Ecto,7.42782e+008
136.355,8,1000,C,Ecto,160008
48879.8,8,1000,H,Ecto,1824.58
48879.8,8,100,H,Endo,5.47274e+006
48879.8,8,1000,H,Endo,6.62835e+007
48879.8,8,10000,H,Endo,2.5149e+006
48879.8,8,1000,O,Ecto,118863
48879.8,8,10000,O,Ecto,3.93935
48879.8,8,100,O,Endo,2.35558e+006
48879.8,8,1000,O,Endo,8.55995e+006
48879.8,8,10000,O,Endo,3.74784e+006
48879.8,8,100,C,Ecto,121131
48879.8,8,1000,C,Ecto,2.76872e+007
3791.73,8,10,H,Ecto,2.01224e+006
3791.73,8,100,H,Ecto,101720
3791.73,8,1000,H,Ecto,0.0674266
3791.73,8,100,H,Endo,30667.8
3791.73,8,1000,H,Endo,546.379
3791.73,8,10,O,Ecto,1.46511e+006
3791.73,8,100,O,Ecto,7.7055e+006
3791.73,8,100,O,Endo,1.25837e+008
3791.73,8,1000,O,Endo,5.29822e+006
3791.73,8,10,C,Ecto,9.41555e+007
3791.73,8,100,C,Ecto,5.82841e+008
3791.73,8,1000,C,Ecto,272889
126.869,8,1,H,Ecto,1.21762e+006
126.869,8,10,H,Ecto,30387.3
126.869,8,100,H,Ecto,438.716
126.869,8,1,O,Ecto,3.81804e+007
126.869,8,10,O,Ecto,152693
126.869,8,100,O,Ecto,30716.4
126.869,8,100,O,Endo,80.342
126.869,8,10,C,Ecto,7715.79
126.869,8,100,C,Ecto,27753.9
127.138,8,1,H,Ecto,147181
127.138,8,10,H,Ecto,0.481399
127.138,8,1,O,Ecto,4.94644e+007
127.138,8,10,O,Ecto,247.187
127.138,8,10,C,Ecto,76.6512
15288.8,2,100,H,Ecto,68841
15288.8,2,1000,H,Ecto,64396.9
15288.8,2,100,H,Endo,5.67761e+007
15288.8,2,1000,H,Endo,302232
15288.8,2,100,O,Ecto,1.02862e+006
15288.8,2,1000,O,Ecto,1694.42
15288.8,2,100,O,Endo,2.50335e+009
15288.8,2,1000,O,Endo,7.67612e+007
15288.8,2,10000,O,Endo,2.9274e+008
15288.8,2,1000,C,Ecto,129782
805.052,2,10,H,Ecto,1.81988e+007
805.052,2,100,H,Ecto,14173.6
805.052,2,1000,H,Ecto,2609.54
805.052,2,10,H,Endo,2.55959e+007
805.052,2,100,H,Endo,2.92251e+010
805.052,2,1,O,Ecto,0.0903827
805.052,2,10,O,Ecto,2.30391e+006
805.052,2,100,O,Ecto,3.11814e+008
805.052,2,100,O,Endo,1.64316e+008
805.052,2,1000,O,Endo,5.1716e+007
805.052,2,10000,O,Endo,1.31659e+007
805.052,2,10,C,Ecto,1.19287e+007
805.052,2,100,C,Ecto,8.01113e+007
805.052,2,1000,C,Ecto,3.38597e+006
845.681,2,10,H,Ecto,4711.04
845.681,2,100,H,Ecto,2.25966e-005
845.681,2,10,H,Endo,15.0064
845.681,2,100,H,Endo,374765
845.681,2,1,O,Ecto,0.0812637
845.681,2,10,O,Ecto,18.5912
845.681,2,100,O,Ecto,5.46117
845.681,2,1,C,Ecto,8.76858e-006
845.681,2,10,C,Ecto,8.65177
845.681,2,100,C,Ecto,95444.4
845.681,2,1000,C,Ecto,6.12877e-005
440.843,2,10,H,Ecto,6.13334e+008
440.843,2,100,H,Ecto,3403.19
440.843,2,1000,H,Ecto,5392.03
440.843,2,10,H,Endo,1.07965e+008
440.843,2,100,H,Endo,2.42814e+009
440.843,2,1,O,Ecto,4.54796
440.843,2,10,O,Ecto,2.27308e+007
440.843,2,100,O,Ecto,7.58175e+008
440.843,2,1000,O,Endo,5.48971e+007
440.843,2,10,C,Ecto,9.73676e+007
440.843,2,100,C,Ecto,3.36168e+008
440.843,2,1000,C,Ecto,306010
5452.68,2,100,H,Ecto,2.29213e+006
5452.68,2,1000,H,Ecto,66197.9
5452.68,2,100,H,Endo,1.19136e+009
5452.68,2,1000,H,Endo,1.57389e+006
5452.68,2,100,O,Ecto,3.09256e+006
5452.68,2,1000,O,Ecto,18963.7
5452.68,2,100,O,Endo,2.05744e+010
5452.68,2,1000,O,Endo,2.74572e+007
5452.68,2,10000,O,Endo,2.60763e+009
5452.68,2,100,C,Ecto,2.06836e+006
5452.68,2,1000,C,Ecto,76009.9
2105,2,10,H,Ecto,369272
2105,2,100,H,Ecto,1.83194e+006
2105,2,1000,H,Ecto,15065.1
2105,2,10,H,Endo,4.31628e+006
2105,2,100,H,Endo,2.01542e+010
2105,2,1000,H,Endo,58875.3
2105,2,10,O,Ecto,17048.5
2105,2,100,O,Ecto,4.60203e+007
2105,2,1000,O,Ecto,35792.4
2105,2,100,O,Endo,2.19724e+010
2105,2,1000,O,Endo,1.78988e+009
2105,2,10000,O,Endo,2.06048e+009
2105,2,10,C,Ecto,308414
2105,2,100,C,Ecto,3.99443e+008
2105,2,1000,C,Ecto,479335
5466.95,2,10,H,Ecto,168286
5466.95,2,100,H,Ecto,75928.2
5466.95,2,1000,H,Ecto,2171.24
5466.95,2,10,H,Endo,443098
5466.95,2,100,H,Endo,1.19258e+009
5466.95,2,1000,H,Endo,3395.32
5466.95,2,10,O,Ecto,6678.61
5466.95,2,100,O,Ecto,5.96274e+006
5466.95,2,1000,O,Ecto,2680.44
5466.95,2,100,O,Endo,1.32822e+009
5466.95,2,1000,O,Endo,1.49601e+008
5466.95,2,10000,O,Endo,1.24133e+008
5466.95,2,10,C,Ecto,582952
5466.95,2,100,C,Ecto,3.78438e+007
5466.95,2,1000,C,Ecto,1.03934e+006
27767.5,2,100,H,Ecto,1756.17
27767.5,2,1000,H,Ecto,10764.6
27767.5,2,100,H,Endo,143944
27767.5,2,1000,H,Endo,104969
27767.5,2,100,O,Ecto,25675.7
27767.5,2,1000,O,Ecto,2141.25
27767.5,2,10000,O,Ecto,0.135827
27767.5,2,100,O,Endo,5.52443e+007
27767.5,2,1000,O,Endo,5.11287e+007
27767.5,2,10000,O,Endo,3.18825e+006
27767.5,2,1000,C,Ecto,15482.1
5601.57,2,10,H,Ecto,234422
5601.57,2,100,H,Ecto,180.892
5601.57,2,1000,H,Ecto,31.0418
5601.57,2,10,H,Endo,7500.73
5601.57,2,100,H,Endo,2.16857e+009
5601.57,2,1,O,Ecto,0.00233283
