Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
84.2068,8,10,C,Ecto,0.00256285
84.2068,8,100,C,Ecto,7.09242e-009
254.43,8,1,H,Ecto,5.44095e+008
254.43,8,10,H,Ecto,4401.26
254.43,8,100,H,Ecto,107.525
254.43,8,1000,H,Ecto,0.00464286
254.43,8,10,H,Endo,3.27988e+006
254.43,8,100,H,Endo,1338.93
254.43,8,1000,H,Endo,0.0228364
254.43,8,10,O,Ecto,217825
254.43,8,100,O,Ecto,33.3762
254.43,8,100,O,Endo,3754.85
254.43,8,10,C,Ecto,5484.23
254.43,8,100,C,Ecto,2338.26
109.482,8,1,H,Ecto,1.44818e+009
109.482,8,10,H,Ecto,5808.88
109.482,8,100,H,Ecto,125.918
109.482,8,1000,H,Ecto,0.268553
109.482,8,10,H,Endo,4.9644e+006
109.482,8,100,H,Endo,259688
109.482,8,1,O,Ecto,1.3456e+007
109.482,8,10,O,Ecto,2.29298e+006
109.482,8,100,O,Ecto,6.19203
109.482,8,100,O,Endo,14.7601
109.482,8,10,C,Ecto,5961.86
109.482,8,100,C,Ecto,274.214
95.1156,8,1,H,Ecto,28300.7
95.1156,8,1,O,Ecto,26090.1
95.1156,8,10,O,Ecto,4.38893
95.1156,8,10,C,Ecto,2.85727e-007
1346.93,8,1,H,Ecto,1.52764e+006
1346.93,8,10,H,Ecto,7472.09
1346.93,8,100,H,Ecto,6170.94
1346.93,8,1000,H,Ecto,0.453941
1346.93,8,10,H,Endo,2.13019e+007
1346.93,8,100,H,Endo,4866
1346.93,8,1000,H,Endo,10.5352
1346.93,8,10,O,Ecto,406.55
1346.93,8,100,O,Ecto,112.931
1346.93,8,100,O,Endo,2371.65
1346.93,8,1000,O,Endo,0.00073442
1346.93,8,10,C,Ecto,3041.73
1346.93,8,100,C,Ecto,3141.54
55488.2,1,10000,H,Ecto,5.27715e+006
55488.2,1,10000,H,Endo,487484
55488.2,1,100000,H,Endo,531632
55488.2,1,1e+006,H,Endo,4690.68
55488.2,1,10000,O,Ecto,52507.7
55488.2,1,10000,O,Endo,9.93663e+007
55488.2,1,10000,C,Ecto,7.22176e+007
55488.2,1,10000,C,Endo,461950
42696.8,1,10000,H,Ecto,1.5169e+007
42696.8,1,10000,H,Endo,1.92101e+006
42696.8,1,100000,H,Endo,79655.1
42696.8,1,10000,O,Ecto,415388
42696.8,1,1000,O,Endo,236.055
42696.8,1,10000,O,Endo,1.61182e+008
42696.8,1,10000,C,Ecto,1.03668e+008
42696.8,1,10000,C,Endo,183527
5263.69,1,100,H,Ecto,1.45069
5263.69,1,1000,H,Ecto,6.56666
5263.69,1,100,H,Endo,6.27831e+006
5263.69,1,1000,H,Endo,647061
5263.69,1,10000,H,Endo,1.04288e+006
5263.69,1,100,O,Ecto,1904.66
5263.69,1,1000,O,Ecto,77262.7
5263.69,1,100,O,Endo,1.90794e+007
5263.69,1,1000,O,Endo,1.32586e+007
5263.69,1,100,C,Ecto,1.78917e+008
5263.69,1,1000,C,Ecto,1259.92
5263.69,1,1000,C,Endo,4.9823
5278,1,10,H,Ecto,1.95836e+007
5278,1,100,H,Ecto,3311.66
5278,1,1000,H,Ecto,14.1142
5278,1,10,H,Endo,1.03582e+007
5278,1,100,H,Endo,2.59676e+006
5278,1,1000,H,Endo,28449.9
5278,1,10,O,Ecto,38513.6
5278,1,100,O,Ecto,526.896
5278,1,1000,O,Ecto,0.0696322
5278,1,100,O,Endo,556.486
5278,1,1000,O,Endo,0.195873
5278,1,10,C,Ecto,7.2316e-012
5278,1,100,C,Ecto,352229
57969.2,2,100,H,Ecto,0.0013277
57969.2,2,1000,H,Ecto,463.856
57969.2,2,10000,H,Ecto,705.7
57969.2,2,100,H,Endo,129.84
57969.2,2,1000,H,Endo,89720.4
57969.2,2,10000,H,Endo,3.48202e+006
57969.2,2,1000,O,Ecto,22980.9
57969.2,2,10000,O,Ecto,7680
57969.2,2,1000,O,Endo,2.97808e+006
57969.2,2,10000,O,Endo,551.188
57969.2,2,100,C,Ecto,4678.48
57969.2,2,1000,C,Ecto,941.435
57969.2,2,10000,C,Ecto,42394
57969.2,2,1000,C,Endo,797.005
16148.1,2,100,H,Ecto,0.0195883
16148.1,2,1000,H,Ecto,5.1892
16148.1,2,100,H,Endo,360.326
16148.1,2,1000,H,Endo,22488.8
16148.1,2,10000,H,Endo,317083
16148.1,2,100,O,Ecto,198.125
16148.1,2,1000,O,Ecto,1224.7
16148.1,2,10000,O,Ecto,8.31688
16148.1,2,100,O,Endo,6696.38
16148.1,2,1000,O,Endo,3.99144e+006
16148.1,2,100,C,Ecto,9953.36
16148.1,2,1000,C,Ecto,414.544
16148.1,2,10000,C,Ecto,32.4604
16148.1,2,1000,C,Endo,6.19713
22359.7,2,100,H,Ecto,0.00853479
22359.7,2,1000,H,Ecto,91.155
22359.7,2,10000,H,Ecto,5.94003
22359.7,2,100,H,Endo,8330.04
22359.7,2,1000,H,Endo,137317
22359.7,2,10000,H,Endo,926695
22359.7,2,100,O,Ecto,122.08
22359.7,2,1000,O,Ecto,7979.16
22359.7,2,10000,O,Ecto,264.984
22359.7,2,100,O,Endo,138172
22359.7,2,1000,O,Endo,7.50732e+006
22359.7,2,10000,O,Endo,1.38705
22359.7,2,100,C,Ecto,26761.4
22359.7,2,1000,C,Ecto,1068.66
22359.7,2,10000,C,Ecto,332.739
22359.7,2,1000,C,Endo,71.836
411.381,2,10,H,Ecto,6.52261e+009
411.381,2,100,H,Ecto,2.9843e+007
411.381,2,1000,H,Ecto,145.667
411.381,2,10,H,Endo,2.56524e+009
411.381,2,100,H,Endo,5.52341e+007
411.381,2,1000,H,Endo,2.47101e+006
411.381,2,10,O,Ecto,1.11322e+007
411.381,2,100,O,Ecto,153879
411.381,2,1000,O,Ecto,18.8276
411.381,2,100,O,Endo,75755
411.381,2,1000,O,Endo,57.0738
411.381,2,10,C,Ecto,2.00602e-009
411.381,2,100,C,Ecto,8.5558e+007
7780.4,2,10,H,Ecto,1.14591e+008
7780.4,2,100,H,Ecto,151553
7780.4,2,1000,H,Ecto,1431.02
7780.4,2,10,H,Endo,4.79202e+008
7780.4,2,100,H,Endo,4.48479e+007
7780.4,2,1000,H,Endo,481922
7780.4,2,10000,H,Endo,25.2997
7780.4,2,10,O,Ecto,49787.4
7780.4,2,100,O,Ecto,512.674
7780.4,2,1000,O,Ecto,169.094
7780.4,2,100,O,Endo,135294
7780.4,2,1000,O,Endo,13759.8
7780.4,2,10,C,Ecto,2.00972e-010
7780.4,2,100,C,Ecto,1.16059e+008
7780.4,2,1000,C,Ecto,0.0249322
1532.45,2,1,H,Ecto,11995.6
1532.45,2,10,H,Ecto,2.31093e+008
1532.45,2,100,H,Ecto,98469.3
1532.45,2,1000,H,Ecto,0.0165835
1532.45,2,10,H,Endo,8.41035e+008
1532.45,2,100,H,Endo,1.65978e+006
1532.45,2,1000,H,Endo,85173.9
1532.45,2,1,O,Ecto,358.696
1532.45,2,10,O,Ecto,770658
1532.45,2,100,O,Ecto,40.8764
1532.45,2,1000,O,Ecto,0.0572476
1532.45,2,100,O,Endo,7605.31
1532.45,2,1000,O,Endo,22.0397
1532.45,2,10,C,Ecto,3.31398e+006
1532.45,2,100,C,Ecto,710302
487.476,2,1,H,Ecto,85105.1
487.476,2,10,H,Ecto,1.38479e+010
487.476,2,100,H,Ecto,250263
487.476,2,1000,H,Ecto,0.0122804
487.476,2,10,H,Endo,2.64531e+009
487.476,2,100,H,Endo,3.40333e+006
487.476,2,1000,H,Endo,4075.5
487.476,2,1,O,Ecto,3122.82
487.476,2,10,O,Ecto,2.35437e+006
487.476,2,100,O,Ecto,69.6737
487.476,2,100,O,Endo,18922.5
487.476,2,1000,O,Endo,6.91511
487.476,2,10,C,Ecto,9.30556e+007
487.476,2,100,C,Ecto,953692
29894.5,2,100,H,Ecto,0.00301667
29894.5,2,1000,H,Ecto,44.5482
29894.5,2,10000,H,Ecto,3.77178
29894.5,2,100,H,Endo,163.544
29894.5,2,1000,H,Endo,210400
29894.5,2,10000,H,Endo,429446
29894.5,2,100,O,Ecto,3.81622
29894.5,2,1000,O,Ecto,3568.44
29894.5,2,10000,O,Ecto,149.325
29894.5,2,100,O,Endo,34798.3
29894.5,2,1000,O,Endo,2.88754e+006
29894.5,2,10000,O,Endo,0.880566
29894.5,2,100,C,Ecto,9558.53
29894.5,2,1000,C,Ecto,416.138
29894.5,2,10000,C,Ecto,207.062
29894.5,2,1000,C,Endo,37.1789
499.756,2,1,H,Ecto,2.81321e+007
499.756,2,10,H,Ecto,1.23416e+009
499.756,2,100,H,Ecto,0.000203499
499.756,2,10,H,Endo,3.45627e+009
499.756,2,1,O,Ecto,80178.1
499.756,2,10,O,Ecto,240.447
499.756,2,10,C,Ecto,5.29601e+008
499.756,2,100,C,Ecto,137819
1111.85,2,1,H,Ecto,67017.3
1111.85,2,10,H,Ecto,4.24626e+009
1111.85,2,100,H,Ecto,46590
1111.85,2,10,H,Endo,1.05781e+009
1111.85,2,100,H,Endo,556066
1111.85,2,1,O,Ecto,3421.85
1111.85,2,10,O,Ecto,235920
1111.85,2,100,O,Ecto,427.747
1111.85,2,100,O,Endo,3878.53
1111.85,2,1000,O,Endo,0.347805
1111.85,2,10,C,Ecto,6.0629e+007
1111.85,2,100,C,Ecto,84472.6
1531.72,2,1,H,Ecto,208928
1531.72,2,10,H,Ecto,4.02001e+006
1531.72,2,100,H,Ecto,8.30779e-005
1531.72,2,10,H,Endo,6.99049e+007
1531.72,2,1,O,Ecto,2451.53
1531.72,2,10,O,Ecto,2.09331
1531.72,2,10,C,Ecto,2.56529e+007
1531.72,2,100,C,Ecto,51.3547
3134.18,2,10,H,Ecto,2.96516e+008
3134.18,2,100,H,Ecto,188103
3134.18,2,1000,H,Ecto,181.717
3134.18,2,10,H,Endo,1.22565e+009
3134.18,2,100,H,Endo,4.16096e+007
3134.18,2,1000,H,Endo,1.72093e+007
3134.18,2,10000,H,Endo,117.119
3134.18,2,10,O,Ecto,100419
3134.18,2,100,O,Ecto,1692.97
3134.18,2,1000,O,Ecto,969.913
3134.18,2,100,O,Endo,598722
3134.18,2,1000,O,Endo,14682.1
3134.18,2,10,C,Ecto,5.79435e-010
3134.18,2,100,C,Ecto,4.81357e+008
3134.18,2,1000,C,Ecto,0.201476
1264.9,4,10,H,Ecto,3.29799e+007
1264.9,4,100,H,Ecto,39106.3
1264.9,4,1000,H,Ecto,327.115
1264.9,4,10,H,Endo,1.12966e+008
1264.9,4,100,H,Endo,1.50301e+007
1264.9,4,1000,H,Endo,1.45035e+006
1264.9,4,10000,H,Endo,32.8587
1264.9,4,10,O,Ecto,17480.5
1264.9,4,100,O,Ecto,120.851
1264.9,4,1000,O,Ecto,21.1103
1264.9,4,100,O,Endo,23671.1
1264.9,4,1000,O,Endo,451.437
1264.9,4,10,C,Ecto,5.22985e-011
1264.9,4,100,C,Ecto,1.93524e+007
1264.9,4,1000,C,Ecto,0.00273706
78.4489,4,1,H,Ecto,0.00858066
78.4489,4,10,H,Ecto,39.1843
78.4489,4,100,H,Ecto,2.11265e-005
78.4489,4,10,H,Endo,80.9251
78.4489,4,100,H,Endo,0.000109669
78.4489,4,1,O,Ecto,0.00169831
78.4489,4,10,O,Ecto,0.000956506
78.4489,4,100,O,Ecto,6.0763e-010
78.4489,4,100,O,Endo,1.91216e-006
78.4489,4,1000,O,Endo,3.98168e-011
78.4489,4,10,C,Ecto,11.2704
78.4489,4,100,C,Ecto,0.00927119
737.885,4,10,H,Ecto,3.71088e+008
737.885,4,100,H,Ecto,133313
737.885,4,1000,H,Ecto,71.4002
737.885,4,10,H,Endo,1.00502e+009
737.885,4,100,H,Endo,8.91314e+006
737.885,4,1000,H,Endo,639904
737.885,4,10000,H,Endo,5.9857
737.885,4,10,O,Ecto,31598.5
737.885,4,100,O,Ecto,347.491
737.885,4,1000,O,Ecto,17.6574
737.885,4,100,O,Endo,112666
737.885,4,1000,O,Endo,48440.4
737.885,4,10,C,Ecto,1.98994e-010
737.885,4,100,C,Ecto,1.19667e+008
737.885,4,1000,C,Ecto,0.0267181
737.885,4,1000,C,Endo,0.000531061
21.2864,4,1,H,Ecto,3.02667e+009
21.2864,4,10,H,Ecto,1.41896e+010
77.2765,4,1,H,Ecto,3.59828e+009
77.2765,4,10,H,Ecto,4.18713e+010
24.9133,5,1,H,Ecto,1849.73
24.9133,5,10,H,Ecto,981471
24.9133,5,100,H,Ecto,7.13133e-007
24.9133,5,10,H,Endo,930114
24.9133,5,1,O,Ecto,10.6687
24.9133,5,10,O,Ecto,0.391602
24.9133,5,10,C,Ecto,151215
24.9133,5,100,C,Ecto,7.56092
155.632,5,1,H,Ecto,10661.3
155.632,5,10,H,Ecto,6.63686e+007
155.632,5,100,H,Ecto,317.815
155.632,5,10,H,Endo,2.90865e+007
155.632,5,100,H,Endo,2799.68
155.632,5,1,O,Ecto,372.331
155.632,5,10,O,Ecto,2686.81
155.632,5,100,O,Ecto,1.42395
155.632,5,100,O,Endo,28.2207
155.632,5,1000,O,Endo,0.0014274
155.632,5,10,C,Ecto,3.536e+006
155.632,5,100,C,Ecto,5085.42
75.5017,5,1,H,Ecto,3.07315e+007
75.5017,5,10,H,Ecto,1.37167e+009
75.5017,5,10,H,Endo,2.5465e+009
75.5017,5,1,O,Ecto,47364.7
75.5017,5,10,O,Ecto,1.69856
75.5017,5,10,C,Ecto,3.46385e+008
75.5017,5,100,C,Ecto,53544
7.04128,5,1,H,Ecto,0.24192
7.04128,5,10,H,Ecto,0.397657
350.604,5,1,H,Ecto,341872
350.604,5,10,H,Ecto,2.38364e+007
350.604,5,100,H,Ecto,12.762
350.604,5,10,H,Endo,1.07084e+008
350.604,5,1,O,Ecto,3536.09
350.604,5,10,O,Ecto,288.646
350.604,5,1000,O,Endo,1.86637e-005
350.604,5,10,C,Ecto,2.08715e+007
350.604,5,100,C,Ecto,268.743
24.9133,5,1,H,Ecto,4.39903e+007
24.9133,5,10,H,Ecto,1.59768e+007
24.9133,5,10,H,Endo,1.82702e+006
24.9133,5,10,C,Ecto,131867
61525.5,7,100,H,Ecto,0.339458
61525.5,7,1000,H,Ecto,124448
61525.5,7,10000,H,Ecto,147803
61525.5,7,100,H,Endo,82655.7
61525.5,7,1000,H,Endo,2.64376e+008
61525.5,7,10000,H,Endo,9.97955e+008
61525.5,7,1000,O,Ecto,5.68838e+006
61525.5,7,10000,O,Ecto,2.10702e+006
61525.5,7,1000,O,Endo,8.10041e+008
61525.5,7,10000,O,Endo,155223
61525.5,7,100,C,Ecto,1.19776e+006
61525.5,7,1000,C,Ecto,244828
61525.5,7,10000,C,Ecto,1.17845e+007
61525.5,7,1000,C,Endo,215519
67440.1,7,100,H,Ecto,24.5582
67440.1,7,1000,H,Ecto,11.9651
67440.1,7,100,H,Endo,5.57785e+007
67440.1,7,1000,H,Endo,1.71446e+007
67440.1,7,10000,H,Endo,3.01233e+007
67440.1,7,100,O,Ecto,354006
67440.1,7,1000,O,Ecto,1.54974e+006
67440.1,7,100,O,Endo,3.52029e+007
67440.1,7,1000,O,Endo,4.51952e+008
67440.1,7,100,C,Ecto,1.75775e+009
67440.1,7,1000,C,Ecto,45723.6
67440.1,7,1000,C,Endo,277.748
4155.59,7,100,H,Ecto,0.0248506
4155.59,7,1000,H,Ecto,0.35418
4155.59,7,10,H,Endo,512829
4155.59,7,100,H,Endo,503188
4155.59,7,1000,H,Endo,20161.9
4155.59,7,10000,H,Endo,7887.61
4155.59,7,100,O,Ecto,24.1282
4155.59,7,1000,O,Ecto,1161.75
4155.59,7,100,O,Endo,212272
4155.59,7,1000,O,Endo,80772.3
4155.59,7,100,C,Ecto,6.61557e+006
4155.59,7,1000,C,Ecto,7.36917
4155.59,7,1000,C,Endo,0.0800809
23754.2,7,100,H,Ecto,0.600643
23754.2,7,1000,H,Ecto,250.475
23754.2,7,100,H,Endo,236845
23754.2,7,1000,H,Endo,3.40347e+006
23754.2,7,10000,H,Endo,1.59226e+007
23754.2,7,100,O,Ecto,10771.7
23754.2,7,1000,O,Ecto,63119.1
23754.2,7,10000,O,Ecto,386.295
23754.2,7,100,O,Endo,1.08136e+007
23754.2,7,1000,O,Endo,1.89018e+008
23754.2,7,100,C,Ecto,1.15003e+006
23754.2,7,1000,C,Ecto,21595.8
23754.2,7,10000,C,Ecto,17.5236
23754.2,7,1000,C,Endo,142.044
27859.7,7,100,H,Ecto,14.5075
27859.7,7,1000,H,Ecto,19.8959
27859.7,7,100,H,Endo,2.2665e+007
27859.7,7,1000,H,Endo,1.46688e+007
27859.7,7,10000,H,Endo,2.8313e+007
27859.7,7,100,O,Ecto,232118
27859.7,7,1000,O,Ecto,943841
27859.7,7,100,O,Endo,1.94781e+007
27859.7,7,1000,O,Endo,4.28995e+008
27859.7,7,100,C,Ecto,1.69476e+007
27859.7,7,1000,C,Ecto,43924
27859.7,7,1000,C,Endo,268.795
159.877,7,1,H,Ecto,4.82198e+006
159.877,7,10,H,Ecto,6.44013e+010
159.877,7,100,H,Ecto,1.02617e+006
159.877,7,10,H,Endo,2.0698e+010
159.877,7,100,H,Endo,1.91887e+006
159.877,7,1,O,Ecto,166705
159.877,7,10,O,Ecto,4.33202e+006
159.877,7,100,O,Ecto,21.0098
159.877,7,100,O,Endo,18230.8
159.877,7,1000,O,Endo,0.996399
159.877,7,10,C,Ecto,1.68558e+009
159.877,7,100,C,Ecto,2.67556e+006
142.708,7,1,H,Ecto,3.93681e+007
142.708,7,10,H,Ecto,3.22455e+009
142.708,7,100,H,Ecto,1045.02
142.708,7,10,H,Endo,1.52363e+010
142.708,7,100,H,Endo,4507.26
142.708,7,1,O,Ecto,360713
142.708,7,10,O,Ecto,32435.6
142.708,7,100,O,Endo,95.3629
142.708,7,1000,O,Endo,0.00145448
142.708,7,10,C,Ecto,2.37016e+009
142.708,7,100,C,Ecto,1.42938e+006
142.708,7,1,H,Ecto,1.25596e+008
142.708,7,10,H,Ecto,4.51702e+009
142.708,7,10,H,Endo,9.51266e+008
142.708,7,1,O,Ecto,8245.2
142.708,7,10,C,Ecto,9.60362e+007
207.732,7,1,H,Ecto,343339
207.732,7,10,H,Ecto,4.19952e+009
207.732,7,100,H,Ecto,7437.26
207.732,7,10,H,Endo,2.70635e+009
207.732,7,100,H,Endo,54463.4
207.732,7,1000,H,Endo,605.952
207.732,7,1,O,Ecto,42292.3
207.732,7,10,O,Ecto,217761
207.732,7,100,O,Ecto,0.455466
207.732,7,100,O,Endo,664.471
207.732,7,1000,O,Endo,0.0243578
207.732,7,10,C,Ecto,2.40685e+008
207.732,7,100,C,Ecto,397750
4307.63,7,10,H,Ecto,1.48609e+007
4307.63,7,100,H,Ecto,1101.22
4307.63,7,1000,H,Ecto,0.0229004
4307.63,7,10,H,Endo,1.78401e+006
4307.63,7,100,H,Endo,38004.1
4307.63,7,1000,H,Endo,458.167
4307.63,7,10,O,Ecto,3745.23
4307.63,7,100,O,Ecto,2.1801
4307.63,7,1000,O,Ecto,0.00220751
4307.63,7,100,O,Endo,107.185
4307.63,7,1000,O,Endo,21.2871
4307.63,7,10,C,Ecto,1.15627e-012
4307.63,7,100,C,Ecto,117910
2801.87,8,10,H,Ecto,1.08409e+007
2801.87,8,100,H,Ecto,30891.4
2801.87,8,1000,H,Ecto,515.94
2801.87,8,10,H,Endo,6.16548e+007
2801.87,8,100,H,Endo,1.37438e+007
2801.87,8,1000,H,Endo,381315
2801.87,8,10000,H,Endo,2081.33
2801.87,8,100,O,Ecto,439.195
2801.87,8,1000,O,Ecto,1947.75
2801.87,8,100,O,Endo,487611
2801.87,8,1000,O,Endo,129374
2801.87,8,10,C,Ecto,3.34119e-011
2801.87,8,100,C,Ecto,1.19209e+008
2801.87,8,1000,C,Ecto,1.1266
2801.87,8,1000,C,Endo,0.00057268
6314.89,8,10,H,Ecto,224306
6314.89,8,100,H,Ecto,1401.45
6314.89,8,1000,H,Ecto,0.620347
6314.89,8,10,H,Endo,1.88411e+006
6314.89,8,100,H,Endo,798890
6314.89,8,1000,H,Endo,314.759
6314.89,8,10000,H,Endo,890.445
6314.89,8,100,O,Ecto,5.55739
6314.89,8,1000,O,Ecto,229.478
6314.89,8,100,O,Endo,19503.8
6314.89,8,1000,O,Endo,3161.59
6314.89,8,100,C,Ecto,217344
6314.89,8,1000,C,Ecto,44.5504
6314.89,8,1000,C,Endo,0.0178551
1469.29,8,10,H,Ecto,166447
1469.29,8,100,H,Ecto,176.078
1469.29,8,1000,H,Ecto,0.545928
1469.29,8,10,H,Endo,3.41148e+006
1469.29,8,100,H,Endo,93115.3
1469.29,8,1000,H,Endo,140.233
1469.29,8,10000,H,Endo,6.15234
1469.29,8,100,O,Ecto,1.08521
1469.29,8,1000,O,Ecto,3.03264
1469.29,8,100,O,Endo,1876.13
1469.29,8,1000,O,Endo,72.8936
1469.29,8,10,C,Ecto,6.18649e-014
1469.29,8,100,C,Ecto,360535
1469.29,8,1000,C,Ecto,1.71346
1469.29,8,1000,C,Endo,0.000260552
39398.4,8,100,H,Ecto,0.00620677
39398.4,8,1000,H,Ecto,2.11219
39398.4,8,100,H,Endo,2312.23
39398.4,8,1000,H,Endo,33222.3
39398.4,8,10000,H,Endo,150784
39398.4,8,100,O,Ecto,112.759
39398.4,8,1000,O,Ecto,603.011
39398.4,8,10000,O,Ecto,3.05127
39398.4,8,100,O,Endo,113673
39398.4,8,1000,O,Endo,1.78165e+006
39398.4,8,100,C,Ecto,11512.5
39398.4,8,1000,C,Ecto,206.271
39398.4,8,1000,C,Endo,1.1639
48879.8,8,100,H,Ecto,0.0411471
48879.8,8,1000,H,Ecto,0.0516095
48879.8,8,100,H,Endo,65433.2
48879.8,8,1000,H,Endo,39172
48879.8,8,10000,H,Endo,75775.7
48879.8,8,100,O,Ecto,648.331
48879.8,8,1000,O,Ecto,2655.73
48879.8,8,100,O,Endo,744184
48879.8,8,1000,O,Endo,1.17582e+006
48879.8,8,100,C,Ecto,2.02345e+006
48879.8,8,1000,C,Ecto,119.39
48879.8,8,1000,C,Endo,0.155607
479.395,8,10,H,Ecto,3.66496e+007
479.395,8,100,H,Ecto,27171.4
479.395,8,1000,H,Ecto,1.04119
479.395,8,10,H,Endo,3.34077e+007
479.395,8,100,H,Endo,1.56359e+006
479.395,8,1000,H,Endo,73932.8
479.395,8,10,O,Ecto,9185.95
479.395,8,100,O,Ecto,29.3921
479.395,8,1000,O,Ecto,0.755691
479.395,8,100,O,Endo,1461.87
479.395,8,1000,O,Endo,233.878
479.395,8,10,C,Ecto,1.76153e-011
479.395,8,100,C,Ecto,4.09442e+006
479.395,8,1000,C,Ecto,6.47709e-005
179.127,8,1,H,Ecto,1172.19
179.127,8,10,H,Ecto,128178
179.127,8,100,H,Ecto,4.03839e-006
179.127,8,10,H,Endo,1.5037e+006
179.127,8,1,O,Ecto,47.5471
179.127,8,10,O,Ecto,0.0586964
179.127,8,10,C,Ecto,635464
179.127,8,100,C,Ecto,2.67054
1462.93,8,1,H,Ecto,1402.27
1462.93,8,10,H,Ecto,1.65181e+007
1462.93,8,100,H,Ecto,32.2889
1462.93,8,10,H,Endo,1.09376e+007
1462.93,8,100,H,Endo,238.733
1462.93,8,1000,H,Endo,2.69759
1462.93,8,1,O,Ecto,161.191
1462.93,8,10,O,Ecto,917.192
1462.93,8,100,O,Ecto,0.00201983
1462.93,8,100,O,Endo,2.88375
1462.93,8,1000,O,Endo,0.000107407
1462.93,8,10,C,Ecto,960191
1462.93,8,100,C,Ecto,1628.56
480.042,8,1,H,Ecto,1223.12
480.042,8,10,H,Ecto,1.80527e+007
480.042,8,100,H,Ecto,513.844
480.042,8,10,H,Endo,2.27857e+007
480.042,8,100,H,Endo,6015.41
480.042,8,1000,H,Endo,148.211
480.042,8,1,O,Ecto,69.803
480.042,8,10,O,Ecto,4131.87
480.042,8,100,O,Ecto,0.0846357
480.042,8,1000,O,Ecto,3.27102e-005
480.042,8,100,O,Endo,44.2074
480.042,8,1000,O,Endo,0.00350282
480.042,8,10,C,Ecto,703417
480.042,8,100,C,Ecto,2455.98
2892.5,8,1,H,Ecto,2565.52
2892.5,8,10,H,Ecto,8.59637e+007
2892.5,8,100,H,Ecto,116253
2892.5,8,1000,H,Ecto,0.116222
2892.5,8,10,H,Endo,3.93317e+008
2892.5,8,100,H,Endo,2.41238e+006
2892.5,8,1000,H,Endo,169914
2892.5,8,1,O,Ecto,0.00586328
2892.5,8,10,O,Ecto,307463
2892.5,8,100,O,Ecto,79.7223
2892.5,8,1000,O,Ecto,0.228957
2892.5,8,100,O,Endo,8246.34
2892.5,8,1000,O,Endo,37.2682
2892.5,8,10,C,Ecto,3.18004e-011
2892.5,8,100,C,Ecto,2.11178e+006
18229.3,2,100,H,Ecto,2861.93
18229.3,2,1000,H,Ecto,322.488
18229.3,2,100,H,Endo,313369
18229.3,2,1000,H,Endo,1.49178e+007
18229.3,2,10000,H,Endo,944569
18229.3,2,1000,O,Ecto,24252
18229.3,2,10000,O,Ecto,250.787
18229.3,2,100,O,Endo,212677
18229.3,2,1000,O,Endo,18808.2
18229.3,2,10000,O,Endo,58321.5
18229.3,2,100,C,Ecto,2084.8
18229.3,2,1000,C,Ecto,1.41524e+006
18229.3,2,10000,C,Ecto,237773
10865.1,2,100,H,Ecto,103.523
10865.1,2,1000,H,Ecto,43.3199
10865.1,2,10000,H,Ecto,84.9828
10865.1,2,100,H,Endo,12971.9
10865.1,2,1000,H,Endo,1.25206e+006
10865.1,2,10000,H,Endo,15891.6
10865.1,2,1000,O,Ecto,1341.14
10865.1,2,10000,O,Ecto,138.509
10865.1,2,100,O,Endo,8153.39
10865.1,2,1000,O,Endo,2367.79
10865.1,2,10000,O,Endo,5699.01
10865.1,2,100,C,Ecto,825.124
10865.1,2,1000,C,Ecto,153271
10865.1,2,10000,C,Ecto,20783.2
36428.6,2,100,H,Ecto,0.000313016
36428.6,2,1000,H,Ecto,85.5199
36428.6,2,10000,H,Ecto,390.625
36428.6,2,100,H,Endo,7.26653
36428.6,2,1000,H,Endo,371149
36428.6,2,10000,H,Endo,12352.6
36428.6,2,1000,O,Ecto,1284.88
36428.6,2,10000,O,Ecto,53.2449
36428.6,2,100,O,Endo,29.9652
36428.6,2,1000,O,Endo,7.19431
36428.6,2,10000,O,Endo,37.5978
36428.6,2,100,C,Ecto,0.0571996
36428.6,2,1000,C,Ecto,110017
36428.6,2,10000,C,Ecto,5525.54
27227.6,2,1000,H,Ecto,681.474
27227.6,2,10000,H,Ecto,6106.2
27227.6,2,100,H,Endo,1.43795
27227.6,2,1000,H,Endo,682913
27227.6,2,10000,H,Endo,2613.92
27227.6,2,1000,O,Ecto,2798.97
27227.6,2,10000,O,Ecto,1125.99
27227.6,2,1000,O,Endo,0.774557
27227.6,2,10000,O,Endo,136.319
27227.6,2,100,C,Ecto,0.0042543
27227.6,2,1000,C,Ecto,391487
27227.6,2,10000,C,Ecto,8853.62
387.505,2,10,H,Ecto,473191
387.505,2,100,H,Ecto,11622.6
387.505,2,100,H,Endo,658601
387.505,2,1000,H,Endo,452.053
387.505,2,10,O,Ecto,1.66887e+006
387.505,2,100,O,Ecto,64519.3
387.505,2,100,O,Endo,16272
387.505,2,1000,O,Endo,31.3866
387.505,2,10,C,Ecto,1.26454e+009
387.505,2,100,C,Ecto,2.64291e+006
17391,2,100,H,Ecto,0.000768199
17391,2,1000,H,Ecto,16.164
17391,2,10000,H,Ecto,50.4579
17391,2,100,H,Endo,22.1042
17391,2,1000,H,Endo,162553
17391,2,10000,H,Endo,334.234
17391,2,1000,O,Ecto,260.792
17391,2,10000,O,Ecto,37.1569
17391,2,100,O,Endo,94.4605
