Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
586.95,7,10,O,Ecto,9.29137e+008
586.95,7,100,O,Ecto,4.34021e+008
586.95,7,10,C,Ecto,1.79936e+007
459.659,7,1,H,Ecto,0.0349546
459.659,7,10,H,Ecto,1.40037e+008
459.659,7,100,H,Ecto,1.76582e+006
459.659,7,10,H,Endo,416001
459.659,7,100,H,Endo,3.91368e+010
459.659,7,10,O,Ecto,9.64032e+007
459.659,7,100,O,Ecto,2.43959e+008
459.659,7,10,C,Ecto,1.67073e+006
459.659,7,100,C,Ecto,3.55875e+008
6892.8,7,10,H,Ecto,1.12592e+008
6892.8,7,100,H,Ecto,2130.76
6892.8,7,1000,H,Ecto,0.272742
6892.8,7,10,H,Endo,1.1199e+007
6892.8,7,100,H,Endo,2.26715e+008
6892.8,7,1000,H,Endo,156.892
6892.8,7,10,O,Ecto,1.4173e+007
6892.8,7,100,O,Ecto,1.10989e+008
6892.8,7,1000,O,Endo,2.0786e+006
6892.8,7,10,C,Ecto,6.79832e+006
6892.8,7,100,C,Ecto,3.21318e+006
1438.54,7,10,H,Ecto,0.00251843
1438.54,7,100,H,Ecto,542781
1438.54,7,1000,H,Ecto,150698
1438.54,7,100,H,Endo,137767
1438.54,7,1000,H,Endo,90676.5
1438.54,7,10,O,Ecto,4.05118e-005
1438.54,7,100,O,Ecto,11503.8
1438.54,7,1000,O,Ecto,65155.2
1438.54,7,100,O,Endo,1.0554e+007
1438.54,7,1000,O,Endo,8.83762e+006
1438.54,7,10000,O,Endo,91731.6
1438.54,7,100,C,Ecto,95014.8
1438.54,7,1000,C,Ecto,41522.1
21508.6,7,100,H,Ecto,1.66276e+006
21508.6,7,1000,H,Ecto,82851.4
21508.6,7,100,H,Endo,4.59468e+006
21508.6,7,1000,H,Endo,2.09909e+007
21508.6,7,100,O,Ecto,23192.8
21508.6,7,1000,O,Ecto,528094
21508.6,7,100,O,Endo,1.34284e+008
21508.6,7,1000,O,Endo,3.75202e+006
21508.6,7,100,C,Ecto,40585.2
21508.6,7,1000,C,Ecto,943395
21508.6,7,10000,C,Ecto,2.61799e+006
21508.6,7,10000,C,Endo,96.4595
9087.86,8,100,H,Ecto,774608
9087.86,8,1000,H,Ecto,669079
9087.86,8,10000,H,Ecto,3348.36
9087.86,8,100,H,Endo,6.96977e+006
9087.86,8,1000,H,Endo,1.37298e+007
9087.86,8,10000,H,Endo,799803
9087.86,8,100000,H,Endo,97.7256
9087.86,8,100,O,Ecto,592921
9087.86,8,1000,O,Ecto,388277
9087.86,8,100,O,Endo,1.43054e+007
9087.86,8,1000,O,Endo,162582
9087.86,8,10000,O,Endo,374868
9087.86,8,100,C,Ecto,1.73256e+007
9087.86,8,1000,C,Ecto,40877.7
9087.86,8,10000,C,Endo,293241
1346.93,8,10,H,Ecto,716.101
1346.93,8,100,H,Ecto,176184
1346.93,8,1000,H,Ecto,1578.43
1346.93,8,10,H,Endo,0.0549143
1346.93,8,100,H,Endo,2.57042e+007
1346.93,8,1000,H,Endo,1552.13
1346.93,8,10,O,Ecto,2.66903
1346.93,8,100,O,Ecto,831170
1346.93,8,1000,O,Ecto,740.081
1346.93,8,100,O,Endo,4.51945e+006
1346.93,8,1000,O,Endo,1.10719e+006
1346.93,8,10000,O,Endo,3644.85
1346.93,8,100,C,Ecto,6.32364e+006
1346.93,8,1000,C,Ecto,1591.29
81.32,8,1,H,Ecto,2.81463e-005
81.32,8,10,H,Ecto,1.04964e+006
81.32,8,100,H,Ecto,324190
81.32,8,10,H,Endo,29629.6
81.32,8,100,H,Endo,3.86396e+006
81.32,8,10,O,Ecto,19136.2
81.32,8,100,O,Ecto,2.88049e+006
81.32,8,10,C,Ecto,18089.4
81.32,8,100,C,Ecto,3.63567e+006
107.773,8,1,H,Ecto,1.0189e-005
107.773,8,10,H,Ecto,2.74285e+006
107.773,8,100,H,Ecto,3.25324e+007
107.773,8,1000,H,Ecto,0.00711066
107.773,8,10,H,Endo,253836
107.773,8,100,H,Endo,9.3064e+008
107.773,8,1000,H,Endo,0.0112852
107.773,8,10,O,Ecto,333460
107.773,8,100,O,Ecto,1.14004e+007
107.773,8,1000,O,Endo,19636.7
107.773,8,10,C,Ecto,61664.2
107.773,8,100,C,Ecto,4.40987e+007
254.43,8,1,H,Ecto,0.00280996
254.43,8,10,H,Ecto,3.78266e+008
254.43,8,100,H,Ecto,1058.77
254.43,8,1000,H,Ecto,5.17437
254.43,8,10,H,Endo,9.43375e+006
254.43,8,100,H,Endo,1.09328e+009
254.43,8,1000,H,Endo,0.000555788
254.43,8,10,O,Ecto,3.15407e+007
254.43,8,100,O,Ecto,1.21242e+008
254.43,8,1000,O,Endo,521856
254.43,8,10,C,Ecto,1.13078e+007
254.43,8,100,C,Ecto,135915
76.9008,8,1,H,Ecto,1.48763e-007
76.9008,8,10,H,Ecto,3.6589e-018
76.9008,8,1,O,Ecto,0.00982747
76.9008,8,10,C,Ecto,0.0136947
253.559,8,1,H,Ecto,0.0150056
253.559,8,10,H,Ecto,2.89867e-013
253.559,8,1,O,Ecto,109.589
253.559,8,10,O,Ecto,4581.83
253.559,8,10,C,Ecto,955.533
124.157,8,1,H,Ecto,0.196871
124.157,8,10,H,Ecto,476612
124.157,8,100,H,Endo,5.25595e+006
124.157,8,1,O,Ecto,1554.93
124.157,8,10,O,Ecto,9814.64
124.157,8,10,C,Ecto,71619
8584.56,8,10,H,Ecto,109.507
8584.56,8,100,H,Ecto,2.45968e+007
8584.56,8,1000,H,Ecto,6.9596
8584.56,8,10,H,Endo,366268
8584.56,8,100,H,Endo,1.00864e+008
8584.56,8,1000,H,Endo,2.84878
8584.56,8,10,O,Ecto,20.2258
8584.56,8,100,O,Ecto,1.66454e+006
8584.56,8,1000,O,Ecto,237.653
8584.56,8,100,O,Endo,2.50169e+008
8584.56,8,1000,O,Endo,2.03608e+006
8584.56,8,10,C,Ecto,79.8835
8584.56,8,100,C,Ecto,1.84912e+008
8584.56,8,1000,C,Ecto,18.9493
1346.93,8,1,H,Ecto,2.82702e-005
1346.93,8,10,H,Ecto,7.48601e+006
1346.93,8,100,H,Ecto,2.44597e+007
1346.93,8,1000,H,Ecto,0.00202645
1346.93,8,10,H,Endo,1.05125e+006
1346.93,8,100,H,Endo,2.39177e+007
1346.93,8,1000,H,Endo,1.6667e-005
1346.93,8,10,O,Ecto,57778.9
1346.93,8,100,O,Ecto,3.85096e+007
1346.93,8,1000,O,Endo,87985.4
1346.93,8,10,C,Ecto,221644
1346.93,8,100,C,Ecto,1.13006e+008
991.33,8,10,H,Ecto,221.82
991.33,8,100,H,Ecto,3.97248e+006
991.33,8,1000,H,Ecto,17.5969
991.33,8,10,H,Endo,6706.95
991.33,8,100,H,Endo,7.898e+006
991.33,8,1000,H,Endo,427.498
991.33,8,10,O,Ecto,1.12111
991.33,8,100,O,Ecto,65152.8
991.33,8,1000,O,Ecto,1811.98
991.33,8,100,O,Endo,64219.2
991.33,8,1000,O,Endo,1.58131e+006
991.33,8,10000,O,Endo,3754.97
991.33,8,10,C,Ecto,16.6956
991.33,8,100,C,Ecto,1.81206e+007
991.33,8,1000,C,Ecto,188.219
5636.59,1,100,H,Ecto,1.09617e+007
5636.59,1,1000,H,Ecto,21690.8
5636.59,1,100,H,Endo,1.0015e+009
5636.59,1,1000,H,Endo,2.30458e+009
5636.59,1,100,O,Ecto,1.00407e+008
5636.59,1,1000,O,Ecto,3.1897e+008
5636.59,1,100,O,Endo,1.28914e+009
5636.59,1,1000,O,Endo,1.25225e+010
5636.59,1,10000,O,Endo,2.08721e+008
5636.59,1,100,C,Ecto,1.17744e+007
5636.59,1,1000,C,Ecto,95.7251
5636.59,1,10000,C,Ecto,8.45294e+007
5636.59,1,1000,C,Endo,9.45754e-008
50643.2,1,10000,H,Ecto,392928
50643.2,1,10000,H,Endo,89763.9
50643.2,1,100000,H,Endo,12235.9
50643.2,1,10000,O,Ecto,26610.6
50643.2,1,1000,O,Endo,0.241725
50643.2,1,10000,O,Endo,1.05104e+006
50643.2,1,10000,C,Ecto,1.91388e+006
50643.2,1,10000,C,Endo,6.3783e+006
45841,1,1000,H,Ecto,29.8683
45841,1,10000,H,Ecto,5036.93
45841,1,1000,H,Endo,1.29922e+006
45841,1,10000,H,Endo,607177
45841,1,1000,O,Ecto,270.414
45841,1,10000,O,Ecto,5529.75
45841,1,1000,O,Endo,2.85299e+007
45841,1,10000,O,Endo,1.35107e+006
45841,1,1000,C,Ecto,2.13376e+006
45841,1,10000,C,Ecto,2.87585e+006
45841,1,1000,C,Endo,4.74999e+006
45841,1,10000,C,Endo,3.70702e+007
5876.08,1,10,H,Ecto,9.86131e+008
5876.08,1,100,H,Ecto,1.47241e+008
5876.08,1,1000,H,Ecto,350.906
5876.08,1,10,H,Endo,9.66846e+007
5876.08,1,100,H,Endo,1.36719e+008
5876.08,1,1000,H,Endo,1.09098e+010
5876.08,1,10,O,Ecto,396216
5876.08,1,100,O,Ecto,1.3595e+008
5876.08,1,100,O,Endo,3.08495e+007
5876.08,1,1000,O,Endo,1.42389e+010
5876.08,1,100,C,Ecto,3.6004e+009
5876.08,1,1000,C,Ecto,1.07335e+010
39254.2,1,1000,H,Ecto,2525.9
39254.2,1,10000,H,Ecto,5.18083e+008
39254.2,1,10000,H,Endo,4.91916e+009
39254.2,1,1000,O,Ecto,41471.9
39254.2,1,10000,O,Ecto,2.7713e+008
39254.2,1,1000,O,Endo,1.9305e+007
39254.2,1,10000,O,Endo,7.95923e+009
39254.2,1,1000,C,Ecto,7.92115e+008
39254.2,1,10000,C,Ecto,3.60454e+009
39254.2,1,1000,C,Endo,1.50436e+009
39254.2,1,10000,C,Endo,1.84538e+008
145675,1,10000,H,Ecto,1.18618e+006
145675,1,1000,H,Endo,1.69705e+006
145675,1,10000,H,Endo,1.11323e+009
145675,1,10000,O,Ecto,1.22675e+006
145675,1,1000,O,Endo,3.04779e+008
145675,1,10000,O,Endo,3.0927e+007
145675,1,1000,C,Ecto,3.75069e+006
145675,1,10000,C,Ecto,2.53182e+008
145675,1,10000,C,Endo,5.30201e+009
145675,1,100000,C,Endo,14603
57969.2,2,1000,H,Ecto,22.6129
57969.2,2,10000,H,Ecto,413.509
57969.2,2,1000,H,Endo,5.32096e+006
57969.2,2,10000,H,Endo,113144
57969.2,2,1000,O,Ecto,318838
57969.2,2,10000,O,Ecto,491.593
57969.2,2,1000,O,Endo,9.98401e+007
57969.2,2,10000,O,Endo,882182
57969.2,2,1000,C,Ecto,2.28357e+006
57969.2,2,10000,C,Ecto,2.59292e+006
57969.2,2,1000,C,Endo,2.78226e+006
57969.2,2,10000,C,Endo,6.69272e+006
16148.1,2,100,H,Ecto,3.47255e-006
16148.1,2,1000,H,Ecto,0.405853
16148.1,2,100,H,Endo,788825
16148.1,2,1000,H,Endo,2.87181e+006
16148.1,2,100,O,Ecto,1773.73
16148.1,2,1000,O,Ecto,898260
16148.1,2,100,O,Endo,11778.3
16148.1,2,1000,O,Endo,1.50862e+007
16148.1,2,10000,O,Endo,124325
16148.1,2,1000,C,Ecto,5631.96
16148.1,2,10000,C,Ecto,57176.2
16148.1,2,1000,C,Endo,5764.29
16148.1,2,10000,C,Endo,0.0126411
7780.4,2,100,H,Ecto,35177.7
7780.4,2,1000,H,Ecto,1237.61
7780.4,2,100,H,Endo,1.02693e+007
7780.4,2,1000,H,Endo,2.54343e+007
7780.4,2,100,O,Ecto,786802
7780.4,2,1000,O,Ecto,3.32932e+006
7780.4,2,100,O,Endo,1.09176e+007
7780.4,2,1000,O,Endo,1.24165e+008
7780.4,2,10000,O,Endo,1.24446e+006
7780.4,2,100,C,Ecto,74206.9
7780.4,2,1000,C,Ecto,47.4754
7780.4,2,10000,C,Ecto,795937
7780.4,2,1000,C,Endo,6.50581e-010
29894.5,2,100,H,Ecto,3.91553e-006
29894.5,2,1000,H,Ecto,7.1492
29894.5,2,10000,H,Ecto,0.821451
29894.5,2,100,H,Endo,969084
29894.5,2,1000,H,Endo,7.72192e+006
29894.5,2,10000,H,Endo,563.132
29894.5,2,1000,O,Ecto,281213
29894.5,2,1000,O,Endo,3.47099e+007
29894.5,2,10000,O,Endo,213441
29894.5,2,1000,C,Ecto,204851
29894.5,2,10000,C,Ecto,145747
29894.5,2,1000,C,Endo,275634
29894.5,2,10000,C,Endo,34093.7
21078.9,2,100,H,Ecto,0.00103692
21078.9,2,1000,H,Ecto,14.986
21078.9,2,100,H,Endo,8.55864e+007
21078.9,2,1000,H,Endo,2.69176e+008
21078.9,2,100,O,Ecto,138824
21078.9,2,1000,O,Ecto,3.32363e+007
21078.9,2,1000,O,Endo,9.74312e+008
21078.9,2,10000,O,Endo,5.1087e+006
21078.9,2,1000,C,Ecto,490229
21078.9,2,10000,C,Ecto,1.49404e+006
21078.9,2,1000,C,Endo,8.67098e+006
21078.9,2,10000,C,Endo,0.336212
15234,2,100,H,Ecto,2.65697e+006
15234,2,1000,H,Ecto,1968.89
15234,2,10,H,Endo,9300.97
15234,2,100,H,Endo,2.00986e+007
15234,2,1000,H,Endo,4.43143e+007
15234,2,100,O,Ecto,9.30565e+006
15234,2,1000,O,Ecto,4.4812e+006
15234,2,100,O,Endo,9.12039e+007
15234,2,1000,O,Endo,3.55575e+008
15234,2,10000,O,Endo,4.17815e+006
15234,2,100,C,Ecto,2.15633e+006
15234,2,10000,C,Ecto,2.31784e+006
15234,2,1000,C,Endo,1.54362e-008
522.493,2,1,H,Ecto,246.241
522.493,2,10,H,Ecto,9.91349e+006
522.493,2,100,H,Ecto,2.18021e+008
522.493,2,10,H,Endo,1.51186e+006
522.493,2,100,H,Endo,1.51664e+007
522.493,2,1000,H,Endo,12.8716
522.493,2,10,O,Ecto,48723.7
522.493,2,100,O,Ecto,3.6441e+006
522.493,2,100,O,Endo,750385
522.493,2,1000,O,Endo,6.57134e+007
522.493,2,100,C,Ecto,2.0035e+006
522.493,2,1000,C,Ecto,1916.92
1652.56,2,10,H,Ecto,4.67319e+006
1652.56,2,100,H,Ecto,3.58475e+007
1652.56,2,1000,H,Ecto,225.286
1652.56,2,10,H,Endo,7.07438e+007
1652.56,2,100,H,Endo,1.48919e+008
1652.56,2,1000,H,Endo,1.60111e+006
1652.56,2,10,O,Ecto,77840.1
1652.56,2,100,O,Ecto,3.23605e+007
1652.56,2,1000,O,Ecto,5482.59
1652.56,2,100,O,Endo,7.0715e+006
1652.56,2,1000,O,Endo,3.68575e+008
1652.56,2,100,C,Ecto,2.53348e+007
1652.56,2,1000,C,Ecto,9823.55
1652.56,2,1000,C,Endo,3.42791e-008
3240.11,2,10,H,Ecto,334134
3240.11,2,100,H,Ecto,9.10651e+007
3240.11,2,1000,H,Ecto,952298
3240.11,2,10,H,Endo,2.06856e+007
3240.11,2,100,H,Endo,2.92044e+007
3240.11,2,1000,H,Endo,1.71124e+008
3240.11,2,100,O,Ecto,2.13653e+008
3240.11,2,1000,O,Ecto,3.75191e+006
3240.11,2,100,O,Endo,2.25573e+009
3240.11,2,1000,O,Endo,6.6905e+009
3240.11,2,10000,O,Endo,6.7919e+006
3240.11,2,100,C,Ecto,1.87889e+008
3240.11,2,10000,C,Ecto,1.57308e+007
3240.11,2,1000,C,Endo,8.44306e-007
9602.56,2,100,H,Ecto,1296.35
9602.56,2,1000,H,Ecto,2.52106
9602.56,2,100,H,Endo,547084
9602.56,2,1000,H,Endo,1.03247e+006
9602.56,2,100,O,Ecto,56619.9
9602.56,2,1000,O,Ecto,191449
9602.56,2,100,O,Endo,416713
9602.56,2,1000,O,Endo,7.04614e+006
9602.56,2,10000,O,Endo,137448
9602.56,2,100,C,Ecto,5854.98
9602.56,2,1000,C,Ecto,15.3839
9602.56,2,10000,C,Ecto,25712.5
9602.56,2,1000,C,Endo,4.94655e-011
23769.9,2,10,H,Ecto,358.419
23769.9,2,100,H,Ecto,2.48644e+006
23769.9,2,1000,H,Ecto,41682.1
23769.9,2,10,H,Endo,28729.6
23769.9,2,100,H,Endo,9.594e+006
23769.9,2,1000,H,Endo,3.2866e+007
23769.9,2,100,O,Ecto,9.79884e+006
23769.9,2,1000,O,Ecto,1.89224e+006
23769.9,2,100,O,Endo,6.17178e+007
23769.9,2,1000,O,Endo,3.14753e+008
23769.9,2,10000,O,Endo,2.76204e+006
23769.9,2,100,C,Ecto,3.49963e+006
23769.9,2,10000,C,Ecto,1.46034e+006
23769.9,2,1000,C,Endo,2.3233e-008
1093.33,2,10,H,Ecto,6.69276e+006
1093.33,2,100,H,Ecto,4.85505e+007
1093.33,2,1000,H,Ecto,206.96
1093.33,2,10,H,Endo,2.08941e+006
1093.33,2,100,H,Endo,1.49408e+008
1093.33,2,1000,H,Endo,13.1876
1093.33,2,10,O,Ecto,26362.5
1093.33,2,100,O,Ecto,3.16447e+006
1093.33,2,100,O,Endo,835313
1093.33,2,1000,O,Endo,6.57393e+007
1093.33,2,100,C,Ecto,1.55849e+006
1093.33,2,1000,C,Ecto,1310.22
1093.33,2,1000,C,Endo,2.07947e-010
1169.9,2,1,H,Ecto,20128.9
1169.9,2,10,H,Ecto,2.70953e+006
1169.9,2,100,H,Ecto,7.22192e+007
1169.9,2,10,H,Endo,2.12947e+007
1169.9,2,100,H,Endo,1.43229e+007
1169.9,2,1000,H,Endo,5376.1
1169.9,2,10,O,Ecto,103051
1169.9,2,100,O,Ecto,399587
1169.9,2,100,O,Endo,45347.8
1169.9,2,1000,O,Endo,0.0704456
1169.9,2,10,C,Ecto,1.72618e+006
1169.9,2,100,C,Ecto,2.14037e+008
1169.9,2,1000,C,Ecto,1588.93
16777.3,2,10,H,Ecto,238248
16777.3,2,100,H,Ecto,1.39364e+006
16777.3,2,1000,H,Ecto,33.2256
16777.3,2,10,H,Endo,655798
16777.3,2,100,H,Endo,272253
16777.3,2,1000,H,Endo,43362.5
16777.3,2,10,O,Ecto,16.8768
16777.3,2,100,O,Ecto,1.11176e+006
16777.3,2,1000,O,Ecto,661.567
16777.3,2,100,O,Endo,974128
16777.3,2,1000,O,Endo,6.04974e+007
16777.3,2,100,C,Ecto,397155
16777.3,2,1000,C,Ecto,1.97791
16777.3,2,10000,C,Ecto,1014.24
16777.3,2,1000,C,Endo,7.07017e-010
1663.96,2,1,H,Ecto,0.568309
1663.96,2,10,H,Ecto,1.60875
1663.96,2,100,H,Ecto,133.161
1663.96,2,10,H,Endo,108045
1663.96,2,100,H,Endo,2.37888
1663.96,2,10,O,Ecto,0.0340955
1663.96,2,10,C,Ecto,6589.63
1663.96,2,100,C,Ecto,32239.5
9240.21,2,1,H,Ecto,2.56769
9240.21,2,10,H,Ecto,11314.3
9240.21,2,100,H,Ecto,67.3458
9240.21,2,10,H,Endo,285.767
9240.21,2,100,H,Endo,122894
9240.21,2,1000,H,Endo,41.742
9240.21,2,10,O,Ecto,135.036
9240.21,2,100,O,Ecto,2339.98
9240.21,2,100,O,Endo,558.075
9240.21,2,1000,O,Endo,6340.2
9240.21,2,100,C,Ecto,27826.1
9240.21,2,1000,C,Ecto,3.84701
487.476,2,1,H,Ecto,327.249
487.476,2,10,H,Ecto,449.893
487.476,2,100,H,Ecto,42196.2
487.476,2,10,H,Endo,3.11343e+007
487.476,2,100,H,Endo,608.919
487.476,2,1000,H,Endo,0.275155
487.476,2,10,O,Ecto,146.139
487.476,2,100,O,Ecto,43.6215
487.476,2,10,C,Ecto,3.71854e+006
487.476,2,100,C,Ecto,2.38132e+007
487.476,2,1000,C,Ecto,0.717926
31133.3,2,10,H,Ecto,56712.2
31133.3,2,100,H,Ecto,1.35837e+006
31133.3,2,1000,H,Ecto,8.21264
31133.3,2,10,H,Endo,405972
31133.3,2,100,H,Endo,1.51656e+006
31133.3,2,1000,H,Endo,54824.8
31133.3,2,10,O,Ecto,18.9563
31133.3,2,100,O,Ecto,614208
31133.3,2,1000,O,Ecto,220.061
31133.3,2,100,O,Endo,320810
31133.3,2,1000,O,Endo,1.28688e+007
31133.3,2,100,C,Ecto,518948
31133.3,2,1000,C,Ecto,2.35177
31133.3,2,1000,C,Endo,9.97514e-010
479.679,4,1,H,Ecto,744.906
479.679,4,10,H,Ecto,357207
479.679,4,100,H,Ecto,1.57691e+007
479.679,4,10,H,Endo,1.48286e+008
479.679,4,100,H,Endo,1.02674e+006
479.679,4,1000,H,Endo,418.579
479.679,4,10,O,Ecto,35717.1
479.679,4,100,O,Ecto,43543.9
479.679,4,1000,O,Endo,0.00260028
479.679,4,10,C,Ecto,1.5225e+007
479.679,4,100,C,Ecto,3.6126e+008
479.679,4,1000,C,Ecto,330.849
775.154,4,1,H,Ecto,395.702
775.154,4,10,H,Ecto,131245
775.154,4,100,H,Ecto,2.73655e+006
775.154,4,10,H,Endo,430382
775.154,4,100,H,Endo,2.48263e+006
775.154,4,1000,H,Endo,0.0726136
775.154,4,10,O,Ecto,3173.86
775.154,4,100,O,Ecto,20734.3
775.154,4,100,O,Endo,2236.87
775.154,4,1000,O,Endo,1.85483
775.154,4,10,C,Ecto,27733
775.154,4,100,C,Ecto,7.04916e+006
775.154,4,1000,C,Ecto,53.4486
77.2765,4,1,H,Ecto,122222
1209.08,4,1,H,Ecto,1532.32
1209.08,4,10,H,Ecto,1.56281e-022
1209.08,4,10,H,Endo,223882
1209.08,4,10,C,Ecto,6.14858e+006
1209.08,4,100,C,Ecto,2.4738e+006
361.434,5,10,H,Ecto,554801
361.434,5,100,H,Ecto,6.80746e+006
361.434,5,1000,H,Ecto,2.03248
361.434,5,10,H,Endo,410404
361.434,5,100,H,Endo,418577
361.434,5,1000,H,Endo,1457.87
361.434,5,10,O,Ecto,1313.74
361.434,5,100,O,Ecto,401092
361.434,5,1000,O,Ecto,20.2767
361.434,5,100,O,Endo,77255.3
361.434,5,1000,O,Endo,1.45894e+007
361.434,5,100,C,Ecto,149157
361.434,5,1000,C,Ecto,74.9106
25.9641,5,1,H,Ecto,111.358
25.9641,5,10,H,Endo,2666.66
25.9641,5,10,C,Ecto,343918
25.9641,5,100,C,Ecto,73354
160.443,5,1,H,Ecto,1677.02
160.443,5,10,H,Ecto,414.312
160.443,5,100,H,Ecto,84326.5
160.443,5,10,H,Endo,1.30291e+007
160.443,5,100,H,Endo,236671
160.443,5,1000,H,Endo,7.543e-005
160.443,5,10,O,Ecto,88.6423
160.443,5,100,O,Ecto,36.8878
160.443,5,10,C,Ecto,1.19603e+006
160.443,5,100,C,Ecto,2.04812e+007
160.443,5,1000,C,Ecto,0.477784
61525.5,7,1000,H,Ecto,1047.9
61525.5,7,10000,H,Ecto,4333.81
61525.5,7,100,H,Endo,3.92175e+006
61525.5,7,1000,H,Endo,2.32167e+008
61525.5,7,10000,H,Endo,1.33959e+006
61525.5,7,1000,O,Ecto,2.76914e+006
61525.5,7,10000,O,Ecto,4751.06
61525.5,7,1000,O,Endo,1.12683e+009
61525.5,7,10000,O,Endo,1.44798e+007
61525.5,7,1000,C,Ecto,2.22866e+007
61525.5,7,10000,C,Ecto,3.59578e+007
61525.5,7,1000,C,Endo,8.4112e+007
61525.5,7,10000,C,Endo,8.42919e+007
67440.1,7,1000,H,Ecto,2605.23
67440.1,7,10000,H,Ecto,2521.97
67440.1,7,100,H,Endo,4.69306e+007
67440.1,7,1000,H,Endo,9.30858e+008
67440.1,7,10000,H,Endo,1.2534e+006
67440.1,7,1000,O,Ecto,1.74752e+007
67440.1,7,10000,O,Ecto,3212.89
67440.1,7,1000,O,Endo,4.26713e+009
67440.1,7,10000,O,Endo,6.90889e+007
67440.1,7,1000,C,Ecto,6.95187e+007
67440.1,7,10000,C,Ecto,6.57717e+007
67440.1,7,1000,C,Endo,1.57996e+008
67440.1,7,10000,C,Endo,7.27495e+007
23754.2,7,100,H,Ecto,0.000196585
23754.2,7,1000,H,Ecto,56.7603
23754.2,7,100,H,Endo,1.59044e+007
23754.2,7,1000,H,Endo,1.09996e+008
23754.2,7,10000,H,Endo,915.54
23754.2,7,1000,O,Ecto,1.03238e+007
23754.2,7,1000,O,Endo,6.44189e+008
23754.2,7,10000,O,Endo,2.89011e+006
23754.2,7,1000,C,Ecto,1.69045e+006
23754.2,7,10000,C,Ecto,1.60153e+006
23754.2,7,1000,C,Endo,1.41046e+006
23754.2,7,10000,C,Endo,54079.8
142.708,7,1,H,Ecto,32968.2
142.708,7,10,H,Ecto,1.14697e+007
142.708,7,100,H,Ecto,4.41156e+008
142.708,7,10,H,Endo,3.20731e+007
142.708,7,100,H,Endo,1.88498e+008
142.708,7,1000,H,Endo,7.92173
142.708,7,10,O,Ecto,305064
142.708,7,100,O,Ecto,1.70972e+006
142.708,7,100,O,Endo,233515
142.708,7,1000,O,Endo,534292
142.708,7,100,C,Ecto,5.07307e+008
142.708,7,1000,C,Ecto,5394.1
211.328,7,1,H,Ecto,296.796
211.328,7,10,H,Ecto,7.55262e+006
211.328,7,100,H,Ecto,5.53809e+006
211.328,7,10,H,Endo,4.92414e+006
211.328,7,100,H,Endo,1.12174e+007
211.328,7,1000,H,Endo,1.06171e+009
211.328,7,10,O,Ecto,19025.8
211.328,7,100,O,Ecto,867537
211.328,7,100,O,Endo,122957
211.328,7,1000,O,Endo,1.43247e+007
211.328,7,100,C,Ecto,2.62515e+008
211.328,7,1000,C,Ecto,3.10831e+009
4370.93,7,10,H,Ecto,203.611
4370.93,7,100,H,Ecto,194222
4370.93,7,1000,H,Ecto,148.02
4370.93,7,10,H,Endo,11693.9
4370.93,7,100,H,Endo,414427
4370.93,7,1000,H,Endo,2.02598e+006
4370.93,7,100,O,Ecto,992191
4370.93,7,1000,O,Ecto,78614
4370.93,7,100,O,Endo,1.201e+007
4370.93,7,1000,O,Endo,2.40579e+007
4370.93,7,100,C,Ecto,476853
4370.93,7,10000,C,Ecto,71137
4370.93,7,1000,C,Endo,3.05353e-009
23754.2,7,10,H,Ecto,50958.7
23754.2,7,100,H,Ecto,1.08206e+008
23754.2,7,1000,H,Ecto,11850.2
23754.2,7,10,H,Endo,2.7384e+006
23754.2,7,100,H,Endo,7.93784e+006
23754.2,7,1000,H,Endo,5.06517e+007
23754.2,7,100,O,Ecto,5.65903e+007
23754.2,7,1000,O,Ecto,477884
23754.2,7,100,O,Endo,2.42083e+008
23754.2,7,1000,O,Endo,1.31061e+009
23754.2,7,10000,O,Endo,2.37078e+006
23754.2,7,100,C,Ecto,4.89097e+007
23754.2,7,10000,C,Ecto,965380
23754.2,7,1000,C,Endo,2.49567e-007
6320.93,7,10,H,Ecto,1369.62
6320.93,7,100,H,Ecto,4.43709e+006
6320.93,7,1000,H,Ecto,181902
6320.93,7,10,H,Endo,139360
6320.93,7,100,H,Endo,4.81022e+007
6320.93,7,1000,H,Endo,1.28031e+008
6320.93,7,100,O,Ecto,4.02272e+007
6320.93,7,1000,O,Ecto,9.32647e+006
6320.93,7,100,O,Endo,5.62864e+008
6320.93,7,1000,O,Endo,1.45053e+009
6320.93,7,10000,O,Endo,1.24184e+007
6320.93,7,100,C,Ecto,1.29889e+007
6320.93,7,1000,C,Ecto,0.325358
6320.93,7,10000,C,Ecto,9.77744e+006
6320.93,7,1000,C,Endo,8.84535e-008
23754.2,7,10,H,Ecto,2.43932e+007
23754.2,7,100,H,Ecto,2.56889e+008
23754.2,7,1000,H,Ecto,13172.8
23754.2,7,10,H,Endo,3.94844e+007
23754.2,7,100,H,Endo,2.29011e+007
23754.2,7,1000,H,Endo,492306
23754.2,7,10,O,Ecto,34964
23754.2,7,100,O,Ecto,3.52207e+007
23754.2,7,1000,O,Ecto,7200.15
23754.2,7,100,O,Endo,7.19951e+006
23754.2,7,1000,O,Endo,1.96925e+009
23754.2,7,100,C,Ecto,1.57387e+007
23754.2,7,1000,C,Ecto,2541.63
