8,1,387.219,5014.49,387.219,84670200,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
8,1,29.8856,1003.53,29.8856,1936570000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
8,1,30.0484,1749.63,30.0484,1923750000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
8,1,2034.98,39438.4,2034.98,11149700,-0.000167489,0,0.5,3,0,4294967295,0,0,0,0
8,1,165.257,2293.64,165.257,239644000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
8,1,97.6268,5604.16,97.6268,455901000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
8,1,307.386,12781,307.386,112266000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
8,1,17.7564,485.303,17.7564,3658480000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
8,1,7462.56,145998,7462.56,2278980,0.000107742,0,0.5,3,0,4294967295,0,0,0,0
8,1,829.774,33258.8,829.774,33365300,-0.0181313,0,0.5,3,0,4294967295,0,0,0,0
8,2,27.0655,599.695,27.0655,2185880000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,284.054,3526.68,284.054,123634000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,326.167,15493,326.167,104419000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,858.832,81889.1,858.832,31991200,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,1241.03,22439,1241.03,20402800,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,619.712,10325.2,619.712,47663800,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,150.012,9170.73,150.012,269728000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,1191.37,60345.4,1191.37,21446700,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,325.19,13521.7,325.19,104802000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,121.014,1342.12,121.014,350683000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
8,2,204.771,6703.27,204.771,184417000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
8,3,0.741194,9.94451,0.741194,177315000000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
8,3,5.5802,41.3142,5.5802,15049800000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
8,3,4.05705,102.282,4.05705,22216800000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
8,3,0.266129,7.8013,0.266129,619832000000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
8,3,4.80493,40.9605,4.80493,18067800000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
8,3,3.6432,30.3891,3.6432,25338200000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
8,3,9.41809,384.378,9.41809,7939390000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
8,3,3.67364,80.8632,3.67364,25081900000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
8,3,5.86678,136.913,5.86678,14156500000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
8,3,8.04822,62.565,8.04822,9620430000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
8,3,1.44666,23.4571,1.44666,78321300000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
8,4,25.9991,572.795,25.9991,2295920000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
8,4,42.7113,411.473,42.7113,1251830000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
8,4,51.4203,1867.51,51.4203,997872000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
8,4,0.451156,14.2682,0.451156,325224000000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
8,4,19.5193,200.022,19.5193,3258910000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
8,4,89.4933,1142.23,89.4933,507026000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
8,4,4.32719,157.772,4.32719,20534100000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
8,4,39.0498,1204.76,39.0498,1396710000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
8,4,4.16516,92.5898,4.16516,21514300000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
8,4,10.4226,83.7506,10.4226,7014750000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
8,4,3.55977,65.4491,3.55977,26065700000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
8,5,39.7996,931.454,39.7996,1364620000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,119.925,1325.38,119.925,354578000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,0.390795,7.0768,0.390795,387614000000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,0.370819,11.401,0.370819,413278000000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,1.14536,8.12986,1.14536,104185000000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,28.4364,310.881,28.4364,2057820000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,27.8716,1332.1,27.8716,2108890000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,6.31398,150.089,6.31398,12941200000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,0.185032,2.66129,0.185032,966356000000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,19.2999,167.938,19.2999,3304230000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
8,5,0.2048,2.53854,0.2048,853638000000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
8,6,124.582,3431.25,124.582,338449000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
8,6,256.097,3135.2,256.097,140319000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
8,6,42.1372,1486.92,42.1372,1272700000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
8,6,2.02835,79.7182,2.02835,51825300000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
8,6,4478.32,97008,4478.32,4253170,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
8,6,13.355,132.028,13.355,5181510000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
8,6,85.51,4814.29,85.51,536031000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
8,6,3.37144,73.3146,3.37144,27855600000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
8,6,7.66936,185.933,7.66936,10204300000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
8,6,554.356,7557.36,554.356,54617000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
8,6,25.7299,625.642,25.7299,2325300000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
8,7,32.0907,728.421,32.0907,1775230000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
8,7,601.208,8268.24,601.208,49462400,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
8,7,40.9368,1438.54,40.9368,1318450000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
8,7,28.1778,1625.34,28.1778,2080930000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
8,7,33.5433,369.494,33.5433,1681760000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
8,7,596.879,9892.97,596.879,49901000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
8,7,6.43301,248.42,6.43301,12649200000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
8,7,78.8074,2690.35,78.8074,592250000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
8,7,84.5713,2893.17,84.5713,543310000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
8,7,1540.69,24180.5,1540.69,15664500,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
8,7,62.2206,1716.31,62.2206,790509000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
8,8,4.4899,77.2685,4.4899,19628500000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,68.656,704.319,68.656,700938000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,27.0555,895.546,27.0555,2186870000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,4.03339,175.168,4.03339,22376200000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,1002.89,17600.9,1002.89,26469300,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,574.156,9465.09,574.156,52324600,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,382.338,26814.9,382.338,85992800,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,140.815,5228.11,140.815,291407000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,147.879,5484.74,147.879,274489000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,189.647,2234.41,189.647,202543000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
8,8,277.902,9507.11,277.902,126986000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
9,0,2030.83,83677.7,2030.83,11177500,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
9,0,31952,766120,31952,385485,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
9,0,130.935,5445.64,130.935,318495000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
9,0,32.8611,1938.66,32.8611,1724510000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
9,0,15.5597,154.723,15.5597,4299090000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
9,0,16990.3,451875,16990.3,833983,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
9,0,2155.76,195051,2155.76,10391300,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
9,0,132.407,4872.34,132.407,314172000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
9,0,6.33085,149.351,6.33085,12899000000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
9,0,14720.4,316964,14720.4,993703,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
9,0,2297.05,106768,2297.05,9615680,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
9,1,15.2271,311.034,15.2271,4414120000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
9,1,214.237,2560.12,214.237,174511000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
9,1,851.606,46538.7,851.606,32323200,-0.0344828,0,0.5,3,0,4294967295,0,0,0,0
9,1,7.65431,364.939,7.65431,10228800000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
9,1,53.5066,627.607,53.5066,950540000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
9,1,66.3623,813.283,66.3623,730651000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
9,1,11.4386,480.213,11.4386,6261080000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
9,1,176.709,6780.23,176.709,220806000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
9,1,17.7171,484.074,17.7171,3668400000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
9,1,575.793,7890.5,575.793,52142900,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
9,1,195.999,6375.74,195.999,194551000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
9,2,417.729,13690.3,417.729,77176700,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,1155.79,17391,1155.79,22256100,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,915.7,50575.4,915.7,29580700,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,162.829,12150.9,162.829,244018000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,109.238,1411.55,109.238,397409000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,1450.95,27227.6,1450.95,16856200,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,43.8769,2240.66,43.8769,1211320000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,1545.17,81297,1545.17,15609000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,498.428,22053.1,498.428,62195700,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,78.1887,817.977,78.1887,597981000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
9,2,27.3987,672.21,27.3987,2153450000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
9,3,1.1923,17.0747,1.1923,99195500000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.919156,5.44159,0.919156,136319000000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
9,3,2.14945,49.505,2.14945,48280200000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.208209,5.89222,0.208209,836592000000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
9,3,36.1271,401.937,36.1271,1535980000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.827955,5.71999,0.827955,154884000000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.60033,16.4698,0.60033,229402000000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.62484,10.7209,0.62484,218455000000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.258774,3.89809,0.258774,641424000000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.997281,5.97524,0.997281,123386000000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
9,3,0.207876,2.58188,0.207876,838230000000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
9,4,22.3733,482.541,22.3733,2758390000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
9,4,46.5061,453.092,46.5061,1128180000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
9,4,28.6229,955.16,28.6229,2041450000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
9,4,0.149808,4.04425,0.149808,1250810000000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
9,4,7.23043,65.0037,7.23043,10966200000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
9,4,6.31822,56.6094,6.31822,12930600000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
9,4,13.5446,582.768,13.5446,5093040000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
9,4,3.25187,70.3538,3.25187,29112100000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
9,4,3.92989,86.6428,3.92989,23098300000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
9,4,43.5355,421.425,43.5355,1222930000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
9,4,1.12476,17.6117,1.12476,106521000000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
9,5,5.39956,95.3483,5.39956,15667200000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,0.666465,3.79559,0.666465,201902000000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,34.1088,1167.4,34.1088,1647750000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,17.8128,960.772,17.8128,3644320000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,62.2373,745.075,62.2373,790250000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,0.469038,3.01951,0.469038,310139000000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,1.84282,59.3967,1.84282,58269800000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,6.58535,157.48,6.58535,12292600000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,13.3057,348.955,13.3057,5204980000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,38.8953,370.955,38.8953,1403490000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
9,5,0.785453,11.703,0.785453,165185000000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
9,6,1304.6,50410.4,1304.6,19194600,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
9,6,1339.54,20571.3,1339.54,18584600,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
9,6,8.18035,227.986,8.18035,9430920000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
9,6,52.8231,3340.93,52.8231,965590000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
9,6,8.09016,73.8094,8.09016,9559530000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
9,6,187.397,2646.21,187.397,205518000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
9,6,300.211,20320,300.211,115553000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
9,6,260.022,10552,260.022,137735000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
9,6,2.84943,60.0278,2.84943,34211900000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
9,6,893.955,13013.8,893.955,30462200,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
9,6,111.791,3354.13,111.791,386349000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
9,7,1383.83,53930.7,1383.83,17860600,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
9,7,2445.76,40832.7,2445.76,8906230,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
9,7,463.809,23192.4,463.809,67914100,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
9,7,13.0956,675.276,13.0956,5307210000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
9,7,100.629,1285.85,100.629,439339000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
9,7,172.212,2403.73,172.212,227872000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
9,7,3.14484,109.49,3.14484,30327300000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
9,7,208.018,8172.57,208.018,180907000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
9,7,3.48195,75.4626,3.48195,26779200000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
9,7,1241.58,18912.6,1241.58,20391600,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
9,7,468.845,17299.5,468.845,67023800,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
9,8,15.5952,319.629,15.5952,4287150000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,23.3878,208.2,23.3878,2612910000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,4.31065,109.62,4.31065,20630400000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,91.3205,6259.19,91.3205,494658000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,9.92873,93.0491,9.92873,7443370000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,60.6735,734.59,60.6735,815207000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,125.762,7492.11,125.762,334572000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,343.583,14519.1,343.583,97988500,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,42.9811,1333.67,42.9811,1242240000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,2850.98,48742.2,2850.98,7384850,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
9,8,157.556,4966.46,157.556,254034000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
10,0,41.5319,977.9,41.5319,1295400000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
10,0,459.557,6092.01,459.557,68682500,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
10,0,4738.17,333040,4738.17,3969930,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
10,0,2.71022,111.094,2.71022,36371200000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
10,0,14.0847,138.222,14.0847,4855440000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
10,0,20.2431,211.486,20.2431,3117100000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
10,0,5.57883,211.031,5.57883,15054300000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
10,0,7755.05,516820,7755.05,2174400,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
10,0,36.8813,1119.48,36.8813,1497690000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
10,0,183.781,2156.14,183.781,210469000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
10,0,3642.34,181072,3642.34,5474640,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
10,1,16.3802,338.052,16.3802,4037470000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
10,1,2845.82,48525.4,2845.82,7401230,-0.0148822,0,0.5,3,0,4294967295,0,0,0,0
10,1,34.4638,1181.32,34.4638,1627040000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
10,1,872.554,83392.4,872.554,31377600,-0.00413064,0,0.5,3,0,4294967295,0,0,0,0
10,1,102.601,1314.51,102.601,429043000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
10,1,108.958,1428.47,108.958,398659000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
10,1,20.9501,960.483,20.9501,2989050000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
10,1,36.1466,1102.87,36.1466,1534970000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
10,1,1188.2,59670.7,1188.2,21516600,0.00991963,0,0.5,3,0,4294967295,0,0,0,0
10,1,4006.97,71841.7,4006.97,4872220,0.000107742,0,0.5,3,0,4294967295,0,0,0,0
10,1,1747.83,78069.7,1747.83,13427000,-0.0181313,0,0.5,3,0,4294967295,0,0,0,0
10,2,913.768,33533,913.768,29657100,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,619.673,8557.6,619.673,47667500,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,10.9108,316.906,10.9108,6633160000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,13.2405,683.849,13.2405,5236310000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,60.8033,725.617,60.8033,813081000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,144.508,1969.11,144.508,282334000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,62.8656,3383.61,62.8656,780609000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,25.2338,731.16,25.2338,2381280000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,923.99,44730,923.99,29256700,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,663.354,9268.63,663.354,43860800,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
10,2,184.271,5941.13,184.271,209787000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
10,3,15.0772,307.544,15.0772,4467780000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
10,3,4.9211,35.8597,4.9211,17548000000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
10,3,4.43184,113.149,4.43184,19943200000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
10,3,10.0585,499.061,10.0585,7326230000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
10,3,37.7799,422.856,37.7799,1454280000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
10,3,22.7044,240.857,22.7044,2709330000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
10,3,5.49103,207.233,5.49103,15348900000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
10,3,0.291364,4.49632,0.291364,554883000000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
10,3,0.884991,15.8168,0.884991,142776000000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
10,3,1.52445,9.6197,1.52445,73466200000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
10,3,0.38116,5.14196,0.38116,399620000000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
10,4,67.3734,1699.51,67.3734,717276000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
10,4,41.847,402.061,41.847,1283500000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
10,4,11.715,343.758,11.715,6081090000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
10,4,0.1755,4.84642,0.1755,1030860000000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
10,4,21.259,220.337,21.259,2936080000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
10,4,52.6001,624.66,52.6001,970594000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
10,4,9.4872,387.609,9.4872,7868790000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
10,4,22.651,646.232,22.651,2717130000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
10,4,0.522645,8.679,0.522645,271726000000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
10,4,36.8243,348.683,36.8243,1500530000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
10,4,2.36954,41.1547,2.36954,42858700000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
10,5,9.33906,178.075,9.33906,8021570000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,103.005,1115.44,103.005,426986000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,28.058,933.616,28.058,2091790000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,0.0982659,2.49766,0.0982659,2093890000000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,37.4294,418.41,37.4294,1470940000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,5.09941,44.4309,5.09941,16801200000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,0.0992426,2.10735,0.0992426,2068740000000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,0.572453,9.70289,0.572453,243124000000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,1.82107,36.0157,1.82107,59121300000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,0.986013,5.89958,0.986013,125111000000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
10,5,43.6174,1143.53,43.6174,1220130000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
10,6,86.6187,2264.79,86.6187,527660000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
10,6,33.8905,316.705,33.8905,1660730000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
10,6,325.719,15468.7,325.719,104594000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
10,6,550.241,49129,550.241,55116500,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
10,6,24.0424,253.305,24.0424,2526250000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
10,6,7.02485,63.8187,7.02485,11359500000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
10,6,264.348,17561.4,264.348,134987000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
10,6,11.0134,283.401,11.0134,6557730000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
10,6,98.3227,3437.62,98.3227,451961000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
10,6,1471.7,22951.5,1471.7,16566400,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
10,6,812.456,32465.1,812.456,34236400,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
10,7,35.4177,815.276,35.4177,1573660000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
10,7,290.906,3623.46,290.906,120085000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
10,7,1575.94,94244.4,1575.94,15237500,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
10,7,450.48,39052.5,450.48,70377300,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
10,7,495.244,7878.3,495.244,62684700,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
